_Key	_Keyclarity	_Keystrength		
	9.000000	0.553570	8.000000	
	5.000000	0.816085	4.000000	
	5.000000	0.814628	4.000000	
	5.000000	0.799918	4.000000	
	9.000000	0.829421	8.000000	
	9.000000	0.904031	8.000000	
	9.000000	0.947800	8.000000	
	9.000000	0.880286	8.000000	
	7.000000	0.938834	6.000000	
	10.000000	0.803917	9.000000	
	10.000000	0.880390	9.000000	
	12.000000	0.718837	11.000000	
	12.000000	0.815533	11.000000	
	12.000000	0.769126	11.000000	
	12.000000	0.787650	11.000000	
	5.000000	0.871992	4.000000	
	5.000000	0.829360	4.000000	
	5.000000	0.878965	4.000000	
	12.000000	0.786350	11.000000	
	12.000000	0.863159	11.000000	
	12.000000	0.686091	11.000000	
	9.000000	0.694834	8.000000	
	10.000000	0.923366	9.000000	
	10.000000	0.813562	9.000000	
	10.000000	0.835910	9.000000	
	12.000000	0.778715	11.000000	
	12.000000	0.798805	11.000000	
	12.000000	0.818481	11.000000	
	5.000000	0.616282	4.000000	
	12.000000	0.594786	11.000000	
	12.000000	0.599421	11.000000	
	12.000000	0.582344	11.000000	
	2.000000	0.673466	1.000000	
	2.000000	0.895034	1.000000	
	2.000000	0.884868	1.000000	
	10.000000	0.870221	9.000000	
	10.000000	0.496694	9.000000	
	10.000000	0.347067	9.000000	
	9.000000	0.306723	8.000000	
	5.000000	0.713860	4.000000	
	5.000000	0.820001	4.000000	
	5.000000	0.874346	4.000000	
	5.000000	0.817365	4.000000	
	5.000000	0.644716	4.000000	
	5.000000	0.534943	4.000000	
	5.000000	0.315599	4.000000	
	5.000000	0.626018	4.000000	
	9.000000	0.437664	8.000000	
	7.000000	0.467479	6.000000	
	5.000000	0.478732	4.000000	
	10.000000	0.746849	9.000000	
	10.000000	0.766485	9.000000	
	7.000000	0.482153	6.000000	
	12.000000	0.626655	11.000000	
	12.000000	0.739852	11.000000	
	12.000000	0.805650	11.000000	
	5.000000	0.797712	4.000000	
	5.000000	0.391115	4.000000	
	5.000000	0.501197	4.000000	
	12.000000	0.548518	11.000000	
	2.000000	0.610441	1.000000	
	2.000000	0.686821	1.000000	
	5.000000	0.826941	4.000000	
	10.000000	0.712640	9.000000	
	10.000000	0.580574	9.000000	
	9.000000	0.534650	8.000000	
	9.000000	0.644528	8.000000	
	5.000000	0.848227	4.000000	
	5.000000	0.851910	4.000000	
	12.000000	0.566524	11.000000	
	9.000000	0.382143	8.000000	
	7.000000	0.664595	6.000000	
	5.000000	0.414834	4.000000	
	9.000000	0.608151	8.000000	
	12.000000	0.542758	11.000000	
	9.000000	0.607423	8.000000	
	5.000000	0.491816	4.000000	
	12.000000	0.418787	11.000000	
	10.000000	0.708404	9.000000	
	12.000000	0.600309	11.000000	
	12.000000	0.563012	11.000000	
	12.000000	0.611056	11.000000	
	12.000000	0.623550	11.000000	
	12.000000	0.610332	11.000000	
	5.000000	0.742404	4.000000	
	5.000000	0.707972	4.000000	
	12.000000	0.734521	11.000000	
	12.000000	0.784571	11.000000	
	5.000000	0.481764	4.000000	
	5.000000	0.657907	4.000000	
	5.000000	0.678943	4.000000	
	5.000000	0.673056	4.000000	
	5.000000	0.697200	4.000000	
	9.000000	0.576858	8.000000	
	9.000000	0.716954	8.000000	
	9.000000	0.634596	8.000000	
	2.000000	0.707291	1.000000	
	2.000000	0.662567	1.000000	
	2.000000	0.814425	1.000000	
	2.000000	0.653648	1.000000	
	5.000000	0.632221	4.000000	
	5.000000	0.406614	4.000000	
	5.000000	0.646629	4.000000	
	10.000000	0.560605	9.000000	
	10.000000	0.648902	9.000000	
	10.000000	0.632030	9.000000	
	10.000000	0.637283	9.000000	
	10.000000	0.746203	9.000000	
	10.000000	0.788433	9.000000	
	10.000000	0.685084	9.000000	
	2.000000	0.548073	1.000000	
	2.000000	0.488733	1.000000	
	12.000000	0.638678	11.000000	
	5.000000	0.681051	4.000000	
	9.000000	0.835303	8.000000	
	9.000000	0.712612	8.000000	
	5.000000	0.825769	4.000000	
	3.000000	0.545090	2.000000	
	7.000000	0.705376	6.000000	
	10.000000	0.670293	9.000000	
	12.000000	0.627122	11.000000	
	12.000000	0.786885	11.000000	
	5.000000	0.586967	4.000000	
	5.000000	0.598840	4.000000	
	5.000000	0.643214	4.000000	
	5.000000	0.692399	4.000000	
	5.000000	0.474195	4.000000	
	9.000000	0.647480	8.000000	
	9.000000	0.762772	8.000000	
	9.000000	0.804978	8.000000	
	5.000000	0.587451	4.000000	
	2.000000	0.774616	1.000000	
	2.000000	0.777220	1.000000	
	5.000000	0.658795	4.000000	
	12.000000	0.590656	11.000000	
	12.000000	0.436335	11.000000	
	5.000000	0.768605	4.000000	
	10.000000	0.559923	9.000000	
	10.000000	0.752224	9.000000	
	10.000000	0.783761	9.000000	
	10.000000	0.774443	9.000000	
	10.000000	0.818640	9.000000	
	10.000000	0.804810	9.000000	
	10.000000	0.507677	9.000000	
	10.000000	0.418318	9.000000	
	10.000000	0.377335	9.000000	
	12.000000	0.841482	11.000000	
	12.000000	0.639682	11.000000	
	12.000000	0.629404	11.000000	
	5.000000	0.419006	4.000000	
	5.000000	0.622119	4.000000	
	10.000000	0.560728	9.000000	
	5.000000	0.733795	4.000000	
	5.000000	0.534648	4.000000	
	9.000000	0.803280	8.000000	
	9.000000	0.666824	8.000000	
	9.000000	0.720128	8.000000	
	10.000000	0.610256	9.000000	
	10.000000	0.696941	9.000000	
	10.000000	0.592277	9.000000	
	10.000000	0.519020	9.000000	
	12.000000	0.505347	11.000000	
	12.000000	0.687304	11.000000	
	12.000000	0.674363	11.000000	
	5.000000	0.640605	4.000000	
	5.000000	0.659211	4.000000	
	5.000000	0.681546	4.000000	
	9.000000	0.520414	8.000000	
	9.000000	0.747268	8.000000	
	9.000000	0.843423	8.000000	
	9.000000	0.823209	8.000000	
	7.000000	0.620129	6.000000	
	10.000000	0.663679	9.000000	
	7.000000	0.541019	6.000000	
	5.000000	0.665911	4.000000	
	12.000000	0.727100	11.000000	
	12.000000	0.575722	11.000000	
	12.000000	0.598496	11.000000	
	5.000000	0.679916	4.000000	
	5.000000	0.745683	4.000000	
	5.000000	0.835153	4.000000	
	5.000000	0.666808	4.000000	
	2.000000	0.856733	1.000000	
	2.000000	0.783451	1.000000	
	2.000000	0.564435	1.000000	
	9.000000	0.749691	8.000000	
	9.000000	0.760465	8.000000	
	9.000000	0.790879	8.000000	
	9.000000	0.746814	8.000000	
	9.000000	0.831153	8.000000	
	9.000000	0.818710	8.000000	
	2.000000	0.781120	1.000000	
	7.000000	0.768803	6.000000	
	2.000000	0.745799	1.000000	
	12.000000	0.675873	11.000000	
	12.000000	0.767961	11.000000	
	12.000000	0.796425	11.000000	
	12.000000	0.627248	11.000000	
	5.000000	0.748371	4.000000	
	5.000000	0.754445	4.000000	
	5.000000	0.787633	4.000000	
	5.000000	0.693204	4.000000	
	5.000000	0.708318	4.000000	
	5.000000	0.865784	4.000000	
	5.000000	0.698997	4.000000	
	5.000000	0.780686	4.000000	
	2.000000	0.920846	1.000000	
	2.000000	0.903437	1.000000	
	2.000000	0.737739	1.000000	
	12.000000	0.706625	11.000000	
	5.000000	0.852169	4.000000	
	5.000000	0.756821	4.000000	
	10.000000	0.742954	9.000000	
	10.000000	0.795196	9.000000	
	10.000000	0.779067	9.000000	
	5.000000	0.733561	4.000000	
	9.000000	0.842392	8.000000	
	9.000000	0.770610	8.000000	
	2.000000	0.436220	1.000000	
	10.000000	0.732793	9.000000	
	7.000000	0.832477	6.000000	
	2.000000	0.677154	1.000000	
	7.000000	0.670656	6.000000	
	7.000000	0.763802	6.000000	
	10.000000	0.436884	9.000000	
	10.000000	0.477620	9.000000	
	12.000000	0.589525	11.000000	
	7.000000	0.728852	6.000000	
	5.000000	0.589415	4.000000	
	12.000000	0.767787	11.000000	
	12.000000	0.770145	11.000000	
	12.000000	0.691867	11.000000	
	5.000000	0.628702	4.000000	
	5.000000	0.715145	4.000000	
	5.000000	0.588628	4.000000	
	5.000000	0.685916	4.000000	
	2.000000	0.707438	1.000000	
	2.000000	0.718952	1.000000	
	2.000000	0.805586	1.000000	
	10.000000	0.501607	9.000000	
	10.000000	0.635688	9.000000	
	10.000000	0.716871	9.000000	
	5.000000	0.526646	4.000000	
	5.000000	0.784705	4.000000	
	5.000000	0.836334	4.000000	
	5.000000	0.859466	4.000000	
	5.000000	0.772597	4.000000	
	5.000000	0.707408	4.000000	
	5.000000	0.507979	4.000000	
	5.000000	0.469768	4.000000	
	2.000000	0.779057	1.000000	
	2.000000	0.609324	1.000000	
