MIRtoolbox1.7	_Pitch_Mean	
song_file\0001648-¤ë¥ú¥ú.mp3	NaN	
	726.188821	
	971.049969	
	976.672725	
	828.580439	
	NaN	
	745.053060	
	704.981548	
	NaN	
	NaN	
	NaN	
	334.645996	
	NaN	
	446.505639	
	NaN	
	451.321137	
	446.208964	
	465.412006	
	378.292126	
	370.104856	
	338.896008	
	293.073809	
	298.989223	
	NaN	
	296.629923	
	NaN	
	NaN	
	379.370720	
	337.188550	
	376.766042	
	NaN	
	NaN	
	377.284795	
	496.771451	
	506.941050	
	506.039996	
	446.056070	
	454.567790	
	386.416396	
	338.873656	
	336.512334	
	335.659160	
	249.376096	
	NaN	
	374.549771	
	339.985617	
	NaN	
	1111.977231	
	NaN	
	252.596850	
	334.463292	
	295.939415	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	298.480017	
	338.114299	
	325.820909	
	NaN	
	265.681701	
	NaN	
	NaN	
	328.137289	
	456.542091	
	446.062162	
	NaN	
	443.483572	
	445.007951	
	483.319627	
	387.546850	
	358.870395	
	294.774025	
	294.700971	
	312.860543	
	340.469863	
	373.150251	
	448.192698	
	338.871749	
	429.183383	
	370.646157	
	377.396782	
	376.431943	
	371.231941	
	NaN	
	374.058014	
	NaN	
	375.311692	
	496.723058	
	500.224078	
	NaN	
	499.468086	
	NaN	
	496.280460	
	497.452666	
	502.667142	
	498.532718	
	452.081344	
	447.585226	
	458.315546	
	400.829891	
	339.346272	
	337.103645	
	366.400450	
	NaN	
	333.123969	
	NaN	
	332.778737	
	351.433597	
	NaN	
	NaN	
	221.851023	
	NaN	
	NaN	
	NaN	
	NaN	
	335.073960	
	298.157247	
	280.528769	
	NaN	
	224.062782	
	NaN	
	NaN	
	NaN	
	302.521876	
	294.823870	
	295.906532	
	331.841652	
	247.490172	
	282.304578	
	NaN	
	NaN	
	NaN	
	301.075249	
	297.924141	
	325.997296	
	356.123445	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	488.894673	
	334.670167	
	334.709514	
	329.703708	
	372.224120	
	462.203756	
	491.992015	
	488.758721	
	442.700747	
	373.135676	
	379.865711	
	377.073073	
	372.386285	
	372.214295	
	445.127803	
	449.080459	
	448.543016	
	449.042082	
	495.128194	
	445.585096	
	377.593290	
	368.288003	
	339.720467	
	298.621380	
	NaN	
	NaN	
	NaN	
	NaN	
	333.047336	
	290.191314	
	222.097975	
	NaN	
	NaN	
	NaN	
	335.855417	
	332.791299	
	440.511178	
	443.471964	
	NaN	
	445.586781	
	437.456597	
	487.675117	
	449.398200	
	386.477615	
	363.811294	
	295.645868	
	303.312336	
	NaN	
	314.284225	
	NaN	
	376.609729	
	340.952374	
	446.601725	
	430.987072	
	372.739312	
	371.550630	
	NaN	
	365.240988	
	NaN	
	495.174007	
	497.506221	
	NaN	
	492.174252	
	502.845745	
	495.268766	
	449.361756	
	373.140190	
	339.436589	
	347.918123	
	337.210650	
	NaN	
	332.782257	
	339.713780	
	NaN	
	343.051036	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	329.799381	
	291.768417	
	247.006479	
	NaN	
	NaN	
	NaN	
	NaN	
	332.531928	
	244.602064	
	296.360610	
	305.393748	
	NaN	
	219.486146	
	NaN	
	NaN	
	NaN	
	NaN	
	1039.343572	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1230.152972	
	990.421325	
	NaN	
	NaN	
	1089.289370	
	1021.247154	
	NaN	
	NaN	
