MIRtoolbox1.7	_Pitch_Mean	
song_file\0001963-´äÃäªº¦N¥L.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	141.993162	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	254.728622	
	258.746242	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	562.569079	
	191.639859	
	NaN	
	240.690194	
	249.162562	
	246.816204	
	277.761116	
	278.953210	
	293.175714	
	295.775319	
	294.566540	
	NaN	
	279.717744	
	NaN	
	NaN	
	NaN	
	248.157332	
	NaN	
	282.879634	
	302.147836	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	184.637019	
	247.770257	
	577.949391	
	277.480149	
	272.421030	
	278.851963	
	289.870596	
	251.229561	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	186.979438	
	NaN	
	NaN	
	NaN	
	NaN	
	124.240590	
	NaN	
	NaN	
	NaN	
	151.684855	
	562.670670	
	246.619605	
	251.197313	
	310.572174	
	NaN	
	299.624260	
	NaN	
	300.760338	
	293.974211	
	NaN	
	277.857436	
	280.490881	
	272.138263	
	NaN	
	278.314871	
	303.074059	
	NaN	
	440.514351	
	NaN	
	409.039532	
	NaN	
	190.810719	
	183.146756	
	537.730015	
	248.627677	
	279.018343	
	283.344025	
	283.285406	
	NaN	
	126.079564	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
