_Key	_Keyclarity	_Keystrength		
	11.000000	0.808967	10.000000	
	4.000000	0.691355	3.000000	
	4.000000	0.836309	3.000000	
	4.000000	0.760153	3.000000	
	4.000000	0.780773	3.000000	
	8.000000	0.669487	7.000000	
	8.000000	0.745410	7.000000	
	8.000000	0.814130	7.000000	
	8.000000	0.595167	7.000000	
	9.000000	0.692142	8.000000	
	9.000000	0.742755	8.000000	
	9.000000	0.832048	8.000000	
	9.000000	0.666605	8.000000	
	10.000000	0.523277	9.000000	
	1.000000	0.435981	0.000000	
	1.000000	0.405726	0.000000	
	6.000000	0.748060	5.000000	
	4.000000	0.895116	3.000000	
	4.000000	0.762525	3.000000	
	4.000000	0.834278	3.000000	
	4.000000	0.850104	3.000000	
	11.000000	0.677076	10.000000	
	11.000000	0.824536	10.000000	
	11.000000	0.803305	10.000000	
	11.000000	0.782166	10.000000	
	4.000000	0.712690	3.000000	
	4.000000	0.824450	3.000000	
	4.000000	0.859079	3.000000	
	8.000000	0.724319	7.000000	
	11.000000	0.770229	10.000000	
	1.000000	0.711594	0.000000	
	1.000000	0.611533	0.000000	
	11.000000	0.667562	10.000000	
	4.000000	0.356717	3.000000	
	4.000000	0.358710	3.000000	
	4.000000	0.602244	3.000000	
	4.000000	0.555916	3.000000	
	11.000000	0.241133	10.000000	
	4.000000	0.574451	3.000000	
	4.000000	0.454519	3.000000	
	1.000000	0.677064	0.000000	
	6.000000	0.266229	5.000000	
	1.000000	0.617450	0.000000	
	6.000000	0.752909	5.000000	
	4.000000	0.422264	3.000000	
	4.000000	0.414109	3.000000	
	4.000000	0.734950	3.000000	
	4.000000	0.749107	3.000000	
	6.000000	0.486497	5.000000	
	6.000000	0.640638	5.000000	
	6.000000	0.496383	5.000000	
	6.000000	0.375775	5.000000	
	11.000000	0.663103	10.000000	
	11.000000	0.612497	10.000000	
	11.000000	0.595815	10.000000	
	11.000000	0.401460	10.000000	
	9.000000	0.357232	8.000000	
	4.000000	0.438338	3.000000	
	4.000000	0.598422	3.000000	
	11.000000	0.654267	10.000000	
	11.000000	0.388637	10.000000	
	11.000000	0.499579	10.000000	
	11.000000	0.503754	10.000000	
	11.000000	0.542994	10.000000	
	11.000000	0.333573	10.000000	
	11.000000	0.437430	10.000000	
	11.000000	0.432567	10.000000	
	11.000000	0.416630	10.000000	
	11.000000	0.411027	10.000000	
	8.000000	0.740813	7.000000	
	4.000000	0.377872	3.000000	
	1.000000	0.601534	0.000000	
	1.000000	0.469877	0.000000	
	1.000000	0.506574	0.000000	
	1.000000	0.456306	0.000000	
	8.000000	0.491353	7.000000	
	3.000000	0.415864	2.000000	
	3.000000	0.421310	2.000000	
	8.000000	0.692934	7.000000	
	9.000000	0.517759	8.000000	
	12.000000	0.346269	11.000000	
	10.000000	0.226006	9.000000	
	9.000000	0.438380	8.000000	
	4.000000	0.628301	3.000000	
	4.000000	0.530277	3.000000	
	6.000000	0.575186	5.000000	
	9.000000	0.282216	8.000000	
	11.000000	0.157712	10.000000	
	11.000000	0.427231	10.000000	
	4.000000	0.609723	3.000000	
	11.000000	0.584432	10.000000	
	4.000000	0.360975	3.000000	
	4.000000	0.458223	3.000000	
	4.000000	0.540992	3.000000	
	8.000000	0.879999	7.000000	
	11.000000	0.745996	10.000000	
	6.000000	0.687653	5.000000	
	1.000000	0.615267	0.000000	
	11.000000	0.753545	10.000000	
	11.000000	0.446078	10.000000	
	11.000000	0.241514	10.000000	
	11.000000	0.383479	10.000000	
	11.000000	0.412806	10.000000	
	11.000000	0.439846	10.000000	
	11.000000	0.619638	10.000000	
	11.000000	0.517817	10.000000	
	11.000000	0.612890	10.000000	
	1.000000	0.594160	0.000000	
	9.000000	0.581688	8.000000	
	6.000000	0.790643	5.000000	
	4.000000	0.362976	3.000000	
	4.000000	0.543272	3.000000	
	4.000000	0.616823	3.000000	
	4.000000	0.857921	3.000000	
	6.000000	0.503249	5.000000	
	6.000000	0.568354	5.000000	
	6.000000	0.590487	5.000000	
	6.000000	0.543526	5.000000	
	11.000000	0.724282	10.000000	
	11.000000	0.678550	10.000000	
	11.000000	0.724938	10.000000	
	6.000000	0.463720	5.000000	
	4.000000	0.478150	3.000000	
	4.000000	0.445752	3.000000	
	11.000000	0.452745	10.000000	
	11.000000	0.581576	10.000000	
	11.000000	0.536165	10.000000	
	11.000000	0.484204	10.000000	
	11.000000	0.605869	10.000000	
	4.000000	0.745157	3.000000	
	4.000000	0.294490	3.000000	
	9.000000	0.267603	8.000000	
	4.000000	0.480205	3.000000	
	11.000000	0.434268	10.000000	
	11.000000	0.252604	10.000000	
	8.000000	0.299066	7.000000	
	4.000000	0.305793	3.000000	
	8.000000	0.242119	7.000000	
	6.000000	0.516504	5.000000	
	1.000000	0.452041	0.000000	
	1.000000	0.479137	0.000000	
	1.000000	0.358902	0.000000	
	3.000000	0.479097	2.000000	
	8.000000	0.421839	7.000000	
	8.000000	0.717428	7.000000	
	6.000000	0.600623	5.000000	
	2.000000	0.304278	1.000000	
	9.000000	0.185544	8.000000	
	9.000000	0.385548	8.000000	
	4.000000	0.546174	3.000000	
	4.000000	0.419143	3.000000	
	6.000000	0.550971	5.000000	
	4.000000	0.347815	3.000000	
	11.000000	0.575941	10.000000	
	11.000000	0.535558	10.000000	
	4.000000	0.461870	3.000000	
	6.000000	0.387260	5.000000	
	4.000000	0.338093	3.000000	
	2.000000	0.385906	1.000000	
	2.000000	0.380072	1.000000	
	4.000000	0.443668	3.000000	
	11.000000	0.731088	10.000000	
	11.000000	0.714618	10.000000	
	1.000000	0.655226	0.000000	
	1.000000	0.690189	0.000000	
	1.000000	0.752785	0.000000	
	3.000000	0.733937	2.000000	
	3.000000	0.772051	2.000000	
	8.000000	0.754254	7.000000	
	4.000000	0.535114	3.000000	
	4.000000	0.611664	3.000000	
	4.000000	0.342877	3.000000	
	9.000000	0.718102	8.000000	
	9.000000	0.791013	8.000000	
	9.000000	0.731512	8.000000	
	9.000000	0.829082	8.000000	
	9.000000	0.812075	8.000000	
	4.000000	0.521804	3.000000	
	11.000000	0.547251	10.000000	
	4.000000	0.782830	3.000000	
	4.000000	0.793404	3.000000	
	4.000000	0.738731	3.000000	
	11.000000	0.590276	10.000000	
	6.000000	0.592546	5.000000	
	11.000000	0.552335	10.000000	
	11.000000	0.695690	10.000000	
	8.000000	0.456191	7.000000	
	4.000000	0.480933	3.000000	
	8.000000	0.565715	7.000000	
	4.000000	0.612243	3.000000	
	9.000000	0.673098	8.000000	
	9.000000	0.599365	8.000000	
	9.000000	0.724204	8.000000	
	9.000000	0.775591	8.000000	
	1.000000	0.581580	0.000000	
	11.000000	0.697429	10.000000	
	11.000000	0.729297	10.000000	
	4.000000	0.806288	3.000000	
	11.000000	0.513370	10.000000	
	4.000000	0.741004	3.000000	
	4.000000	0.628125	3.000000	
	4.000000	0.524312	3.000000	
	4.000000	0.465003	3.000000	
	4.000000	0.459671	3.000000	
	4.000000	0.555112	3.000000	
	4.000000	0.679475	3.000000	
	4.000000	0.758516	3.000000	
	4.000000	0.797639	3.000000	
	8.000000	0.588375	7.000000	
	12.000000	0.677648	11.000000	
	12.000000	0.684987	11.000000	
	1.000000	0.555315	0.000000	
	9.000000	0.766466	8.000000	
	9.000000	0.815081	8.000000	
	9.000000	0.836952	8.000000	
	10.000000	0.444676	9.000000	
	10.000000	0.637568	9.000000	
	1.000000	0.411021	0.000000	
	6.000000	0.368538	5.000000	
	4.000000	0.628109	3.000000	
	4.000000	0.837716	3.000000	
	4.000000	0.812256	3.000000	
	4.000000	0.799256	3.000000	
	11.000000	0.770899	10.000000	
	11.000000	0.850535	10.000000	
	11.000000	0.707489	10.000000	
	11.000000	0.865362	10.000000	
	4.000000	0.777541	3.000000	
	4.000000	0.800752	3.000000	
	4.000000	0.793070	3.000000	
	4.000000	0.828123	3.000000	
	11.000000	0.634758	10.000000	
	11.000000	0.769993	10.000000	
	1.000000	0.747406	0.000000	
	3.000000	0.725447	2.000000	
	11.000000	0.606326	10.000000	
	11.000000	0.335759	10.000000	
	4.000000	0.386115	3.000000	
	11.000000	0.465446	10.000000	
	4.000000	0.447158	3.000000	
	11.000000	0.303108	10.000000	
	4.000000	0.472222	3.000000	
	11.000000	0.464970	10.000000	
	1.000000	0.647512	0.000000	
	1.000000	0.589779	0.000000	
	6.000000	0.770556	5.000000	
