_Key	_Keyclarity	_Keystrength		
	3.000000	0.598864	2.000000	
	3.000000	0.573079	2.000000	
	6.000000	0.640006	5.000000	
	6.000000	0.781636	5.000000	
	6.000000	0.540271	5.000000	
	6.000000	0.482915	5.000000	
	6.000000	0.309385	5.000000	
	6.000000	0.710493	5.000000	
	6.000000	0.664193	5.000000	
	6.000000	0.530515	5.000000	
	6.000000	0.500788	5.000000	
	8.000000	0.555687	7.000000	
	3.000000	0.764126	2.000000	
	8.000000	0.478146	7.000000	
	3.000000	0.520181	2.000000	
	3.000000	0.406196	2.000000	
	3.000000	0.673522	2.000000	
	3.000000	0.358587	2.000000	
	3.000000	0.665911	2.000000	
	3.000000	0.375495	2.000000	
	11.000000	0.650068	10.000000	
	11.000000	0.625885	10.000000	
	11.000000	0.568985	10.000000	
	11.000000	0.357034	10.000000	
	11.000000	0.476478	10.000000	
	11.000000	0.625313	10.000000	
	11.000000	0.553606	10.000000	
	6.000000	0.602710	5.000000	
	6.000000	0.536827	5.000000	
	3.000000	0.719351	2.000000	
	3.000000	0.580917	2.000000	
	3.000000	0.532101	2.000000	
	10.000000	0.334674	9.000000	
	3.000000	0.569900	2.000000	
	3.000000	0.661389	2.000000	
	8.000000	0.523941	7.000000	
	3.000000	0.293247	2.000000	
	3.000000	0.499251	2.000000	
	6.000000	0.706895	5.000000	
	6.000000	0.597715	5.000000	
	6.000000	0.748100	5.000000	
	6.000000	0.671000	5.000000	
	6.000000	0.744652	5.000000	
	6.000000	0.609571	5.000000	
	6.000000	0.692751	5.000000	
	6.000000	0.655664	5.000000	
	1.000000	0.546691	0.000000	
	3.000000	0.801493	2.000000	
	3.000000	0.767145	2.000000	
	3.000000	0.794593	2.000000	
	3.000000	0.745785	2.000000	
	3.000000	0.813941	2.000000	
	3.000000	0.678840	2.000000	
	3.000000	0.750158	2.000000	
	3.000000	0.690828	2.000000	
	11.000000	0.606911	10.000000	
	8.000000	0.532981	7.000000	
	11.000000	0.649023	10.000000	
	11.000000	0.728907	10.000000	
	11.000000	0.744246	10.000000	
	8.000000	0.698574	7.000000	
	8.000000	0.608805	7.000000	
	11.000000	0.635717	10.000000	
	11.000000	0.827879	10.000000	
	3.000000	0.699398	2.000000	
	3.000000	0.656578	2.000000	
	3.000000	0.658602	2.000000	
	3.000000	0.646566	2.000000	
	8.000000	0.589159	7.000000	
	1.000000	0.743963	0.000000	
	1.000000	0.489397	0.000000	
	10.000000	0.131961	9.000000	
	9.000000	0.230296	8.000000	
	6.000000	0.664797	5.000000	
	6.000000	0.599253	5.000000	
	11.000000	0.697035	10.000000	
	6.000000	0.379381	5.000000	
	6.000000	0.717245	5.000000	
	1.000000	0.476189	0.000000	
	6.000000	0.731441	5.000000	
	6.000000	0.674973	5.000000	
	1.000000	0.721532	0.000000	
	1.000000	0.766416	0.000000	
	8.000000	0.674839	7.000000	
	3.000000	0.723420	2.000000	
	8.000000	0.648003	7.000000	
	8.000000	0.617174	7.000000	
