_Key	_Keyclarity	_Keystrength		
	11.000000	0.693386	10.000000	
	11.000000	0.758411	10.000000	
	11.000000	0.580583	10.000000	
	11.000000	0.531610	10.000000	
	8.000000	0.665407	7.000000	
	8.000000	0.811648	7.000000	
	8.000000	0.856470	7.000000	
	11.000000	0.789066	10.000000	
	11.000000	0.768306	10.000000	
	11.000000	0.714492	10.000000	
	11.000000	0.868416	10.000000	
	11.000000	0.741547	10.000000	
	6.000000	0.729964	5.000000	
	11.000000	0.747948	10.000000	
	11.000000	0.880724	10.000000	
	11.000000	0.785039	10.000000	
	11.000000	0.932796	10.000000	
	3.000000	0.733792	2.000000	
	11.000000	0.888203	10.000000	
	3.000000	0.808582	2.000000	
	1.000000	0.884523	0.000000	
	1.000000	0.871164	0.000000	
	8.000000	0.864245	7.000000	
	1.000000	0.834318	0.000000	
	4.000000	0.556334	3.000000	
	11.000000	0.927148	10.000000	
	8.000000	0.839988	7.000000	
	8.000000	0.870212	7.000000	
	8.000000	0.826410	7.000000	
	11.000000	0.818178	10.000000	
	8.000000	0.879862	7.000000	
	8.000000	0.822657	7.000000	
	8.000000	0.868276	7.000000	
	11.000000	0.828143	10.000000	
	11.000000	0.845901	10.000000	
	6.000000	0.811303	5.000000	
	11.000000	0.870136	10.000000	
	11.000000	0.860688	10.000000	
	11.000000	0.813745	10.000000	
	11.000000	0.786753	10.000000	
	1.000000	0.812630	0.000000	
	1.000000	0.822030	0.000000	
	11.000000	0.626555	10.000000	
	6.000000	0.776840	5.000000	
	3.000000	0.653646	2.000000	
	6.000000	0.790532	5.000000	
	11.000000	0.795080	10.000000	
	11.000000	0.817952	10.000000	
	6.000000	0.750473	5.000000	
	11.000000	0.785885	10.000000	
	11.000000	0.822022	10.000000	
	6.000000	0.680033	5.000000	
	11.000000	0.680378	10.000000	
	11.000000	0.820490	10.000000	
	11.000000	0.766723	10.000000	
	6.000000	0.688588	5.000000	
	11.000000	0.805539	10.000000	
	8.000000	0.730196	7.000000	
	8.000000	0.814303	7.000000	
	11.000000	0.805187	10.000000	
	11.000000	0.803234	10.000000	
	6.000000	0.658675	5.000000	
	11.000000	0.806836	10.000000	
	11.000000	0.626363	10.000000	
	11.000000	0.875843	10.000000	
	11.000000	0.890037	10.000000	
	11.000000	0.819568	10.000000	
	11.000000	0.700726	10.000000	
	11.000000	0.716540	10.000000	
	11.000000	0.825813	10.000000	
	11.000000	0.773536	10.000000	
	11.000000	0.805357	10.000000	
	1.000000	0.817945	0.000000	
	1.000000	0.750400	0.000000	
	1.000000	0.785109	0.000000	
	6.000000	0.812222	5.000000	
	6.000000	0.678461	5.000000	
	6.000000	0.777611	5.000000	
	8.000000	0.639800	7.000000	
	8.000000	0.899286	7.000000	
	8.000000	0.762359	7.000000	
	11.000000	0.626393	10.000000	
	11.000000	0.661399	10.000000	
	8.000000	0.773546	7.000000	
