_Key	_Keyclarity	_Keystrength		
	3.000000	0.445280	2.000000	
	12.000000	0.713068	11.000000	
	12.000000	0.835829	11.000000	
	12.000000	0.848110	11.000000	
	12.000000	0.828239	11.000000	
	5.000000	0.832452	4.000000	
	5.000000	0.795802	4.000000	
	5.000000	0.800587	4.000000	
	12.000000	0.787996	11.000000	
	3.000000	0.568875	2.000000	
	10.000000	0.743647	9.000000	
	12.000000	0.730419	11.000000	
	12.000000	0.793079	11.000000	
	12.000000	0.801190	11.000000	
	12.000000	0.768060	11.000000	
	12.000000	0.799632	11.000000	
	12.000000	0.853604	11.000000	
	12.000000	0.765346	11.000000	
	5.000000	0.854358	4.000000	
	5.000000	0.820565	4.000000	
	5.000000	0.857765	4.000000	
	12.000000	0.811094	11.000000	
	10.000000	0.782214	9.000000	
	10.000000	0.730008	9.000000	
	12.000000	0.793836	11.000000	
	12.000000	0.818000	11.000000	
	12.000000	0.818170	11.000000	
	12.000000	0.572006	11.000000	
	12.000000	0.805588	11.000000	
	12.000000	0.713491	11.000000	
	12.000000	0.698820	11.000000	
	5.000000	0.549174	4.000000	
	3.000000	0.585590	2.000000	
	12.000000	0.696617	11.000000	
	12.000000	0.877971	11.000000	
	12.000000	0.707657	11.000000	
	12.000000	0.628309	11.000000	
	12.000000	0.733131	11.000000	
	12.000000	0.254566	11.000000	
	12.000000	0.800768	11.000000	
	12.000000	0.806082	11.000000	
	12.000000	0.806974	11.000000	
	5.000000	0.680705	4.000000	
	5.000000	0.702985	4.000000	
	3.000000	0.577598	2.000000	
	5.000000	0.627120	4.000000	
	5.000000	0.610273	4.000000	
	10.000000	0.585232	9.000000	
	5.000000	0.803917	4.000000	
	7.000000	0.856405	6.000000	
	7.000000	0.821181	6.000000	
	12.000000	0.649025	11.000000	
	7.000000	0.611131	6.000000	
	7.000000	0.689308	6.000000	
	10.000000	0.842637	9.000000	
	12.000000	0.533952	11.000000	
	8.000000	0.745460	7.000000	
	5.000000	0.778717	4.000000	
	5.000000	0.751692	4.000000	
	12.000000	0.889954	11.000000	
	12.000000	0.631233	11.000000	
	5.000000	0.666101	4.000000	
	5.000000	0.826574	4.000000	
	5.000000	0.826387	4.000000	
	5.000000	0.702428	4.000000	
	5.000000	0.598667	4.000000	
	10.000000	0.597414	9.000000	
	7.000000	0.547575	6.000000	
	10.000000	0.780471	9.000000	
	12.000000	0.903291	11.000000	
	5.000000	0.758515	4.000000	
	5.000000	0.805817	4.000000	
	10.000000	0.750079	9.000000	
	3.000000	0.728047	2.000000	
	10.000000	0.750450	9.000000	
	12.000000	0.772279	11.000000	
	12.000000	0.813987	11.000000	
	5.000000	0.513588	4.000000	
	10.000000	0.534116	9.000000	
	10.000000	0.663302	9.000000	
	10.000000	0.630815	9.000000	
	5.000000	0.714690	4.000000	
	5.000000	0.772963	4.000000	
	5.000000	0.759686	4.000000	
	10.000000	0.691920	9.000000	
	10.000000	0.797947	9.000000	
	7.000000	0.657252	6.000000	
	7.000000	0.673517	6.000000	
	12.000000	0.685281	11.000000	
	12.000000	0.732295	11.000000	
	12.000000	0.596714	11.000000	
	12.000000	0.701757	11.000000	
	12.000000	0.795693	11.000000	
	12.000000	0.809983	11.000000	
	5.000000	0.805167	4.000000	
	5.000000	0.857119	4.000000	
	5.000000	0.784574	4.000000	
	5.000000	0.777816	4.000000	
	12.000000	0.832177	11.000000	
	10.000000	0.692452	9.000000	
	10.000000	0.726485	9.000000	
	12.000000	0.795100	11.000000	
	12.000000	0.806660	11.000000	
	12.000000	0.582283	11.000000	
	12.000000	0.751588	11.000000	
	12.000000	0.776338	11.000000	
	12.000000	0.694303	11.000000	
	5.000000	0.590515	4.000000	
	8.000000	0.437839	7.000000	
	5.000000	0.593574	4.000000	
	12.000000	0.755252	11.000000	
	12.000000	0.866272	11.000000	
	12.000000	0.731905	11.000000	
	12.000000	0.843634	11.000000	
	12.000000	0.650765	11.000000	
	12.000000	0.468954	11.000000	
	12.000000	0.795363	11.000000	
	12.000000	0.793386	11.000000	
	12.000000	0.787675	11.000000	
	12.000000	0.800915	11.000000	
	5.000000	0.796263	4.000000	
	3.000000	0.570096	2.000000	
	5.000000	0.670023	4.000000	
	5.000000	0.430626	4.000000	
	10.000000	0.754826	9.000000	
	10.000000	0.798056	9.000000	
	7.000000	0.897533	6.000000	
	7.000000	0.705710	6.000000	
	12.000000	0.732932	11.000000	
	12.000000	0.656061	11.000000	
	7.000000	0.737295	6.000000	
	10.000000	0.696468	9.000000	
	3.000000	0.653250	2.000000	
	8.000000	0.753795	7.000000	
	5.000000	0.734244	4.000000	
	5.000000	0.695429	4.000000	
	12.000000	0.871689	11.000000	
	12.000000	0.829442	11.000000	
	5.000000	0.761663	4.000000	
	5.000000	0.757125	4.000000	
	5.000000	0.829065	4.000000	
	5.000000	0.638349	4.000000	
	8.000000	0.751984	7.000000	
	8.000000	0.519030	7.000000	
	10.000000	0.683357	9.000000	
	5.000000	0.689209	4.000000	
	12.000000	0.867841	11.000000	
	5.000000	0.776856	4.000000	
	10.000000	0.806925	9.000000	
	10.000000	0.692935	9.000000	
	3.000000	0.729110	2.000000	
	10.000000	0.775102	9.000000	
	12.000000	0.757882	11.000000	
	12.000000	0.818589	11.000000	
	5.000000	0.729523	4.000000	
	10.000000	0.596804	9.000000	
	3.000000	0.548041	2.000000	
	10.000000	0.644848	9.000000	
	3.000000	0.808337	2.000000	
	5.000000	0.626686	4.000000	
	5.000000	0.800454	4.000000	
	10.000000	0.795403	9.000000	
	10.000000	0.837319	9.000000	
	7.000000	0.723525	6.000000	
	7.000000	0.656493	6.000000	
	12.000000	0.543797	11.000000	
	12.000000	0.589058	11.000000	
	12.000000	0.680559	11.000000	
	12.000000	0.784182	11.000000	
	12.000000	0.804119	11.000000	
	12.000000	0.805805	11.000000	
	5.000000	0.900641	4.000000	
	5.000000	0.796242	4.000000	
	5.000000	0.798299	4.000000	
	12.000000	0.700126	11.000000	
	12.000000	0.773064	11.000000	
	10.000000	0.731155	9.000000	
	12.000000	0.663056	11.000000	
	12.000000	0.820766	11.000000	
	12.000000	0.812620	11.000000	
	12.000000	0.783210	11.000000	
	12.000000	0.820508	11.000000	
	12.000000	0.823173	11.000000	
	12.000000	0.800244	11.000000	
	5.000000	0.809193	4.000000	
	5.000000	0.786110	4.000000	
	5.000000	0.796858	4.000000	
	12.000000	0.795519	11.000000	
	10.000000	0.718276	9.000000	
	10.000000	0.718265	9.000000	
	12.000000	0.798056	11.000000	
	12.000000	0.813749	11.000000	
	12.000000	0.807363	11.000000	
	12.000000	0.607164	11.000000	
	12.000000	0.740398	11.000000	
	12.000000	0.667284	11.000000	
	12.000000	0.803056	11.000000	
	5.000000	0.595472	4.000000	
	3.000000	0.638973	2.000000	
	5.000000	0.791233	4.000000	
	12.000000	0.891768	11.000000	
	12.000000	0.723167	11.000000	
	12.000000	0.882820	11.000000	
	12.000000	0.770988	11.000000	
	12.000000	0.533945	11.000000	
	12.000000	0.759908	11.000000	
	12.000000	0.778528	11.000000	
	12.000000	0.803084	11.000000	
	12.000000	0.698239	11.000000	
	5.000000	0.744975	4.000000	
	3.000000	0.577021	2.000000	
	5.000000	0.638306	4.000000	
	5.000000	0.817351	4.000000	
	10.000000	0.570763	9.000000	
	10.000000	0.763649	9.000000	
	7.000000	0.840446	6.000000	
	7.000000	0.590216	6.000000	
	7.000000	0.711537	6.000000	
	12.000000	0.648909	11.000000	
	7.000000	0.753939	6.000000	
	7.000000	0.806214	6.000000	
	10.000000	0.597507	9.000000	
	8.000000	0.739336	7.000000	
	5.000000	0.721749	4.000000	
	5.000000	0.709070	4.000000	
	12.000000	0.922895	11.000000	
