_Key	_Keyclarity	_Keystrength		
	5.000000	0.728450	4.000000	
	5.000000	0.599718	4.000000	
	5.000000	0.579059	4.000000	
	5.000000	0.658872	4.000000	
	5.000000	0.759296	4.000000	
	5.000000	0.807609	4.000000	
	5.000000	0.699128	4.000000	
	5.000000	0.749566	4.000000	
	5.000000	0.789941	4.000000	
	5.000000	0.621209	4.000000	
	5.000000	0.637924	4.000000	
	5.000000	0.241633	4.000000	
	4.000000	0.170048	3.000000	
	4.000000	0.181650	3.000000	
	5.000000	0.453112	4.000000	
	5.000000	0.765074	4.000000	
	12.000000	0.714089	11.000000	
	8.000000	0.504540	7.000000	
	1.000000	0.710904	0.000000	
	3.000000	0.789424	2.000000	
	3.000000	0.611672	2.000000	
	3.000000	0.582206	2.000000	
	3.000000	0.628476	2.000000	
	3.000000	0.621449	2.000000	
	3.000000	0.407340	2.000000	
	4.000000	0.357179	3.000000	
	10.000000	0.376481	9.000000	
	4.000000	0.213256	3.000000	
	4.000000	0.346125	3.000000	
	5.000000	0.739807	4.000000	
	1.000000	0.275811	0.000000	
	1.000000	0.326769	0.000000	
	5.000000	0.720543	4.000000	
	5.000000	0.582308	4.000000	
	5.000000	0.538256	4.000000	
	5.000000	0.566059	4.000000	
	10.000000	0.440845	9.000000	
	10.000000	0.496528	9.000000	
	10.000000	0.645691	9.000000	
	10.000000	0.238852	9.000000	
	3.000000	0.519530	2.000000	
	3.000000	0.648601	2.000000	
	10.000000	0.415393	9.000000	
	8.000000	0.612429	7.000000	
	8.000000	0.680990	7.000000	
	5.000000	0.252339	4.000000	
	1.000000	0.443853	0.000000	
	5.000000	0.424777	4.000000	
	8.000000	0.617908	7.000000	
	9.000000	0.319723	8.000000	
	5.000000	0.430171	4.000000	
	5.000000	0.475707	4.000000	
	5.000000	0.460847	4.000000	
	10.000000	0.596409	9.000000	
	10.000000	0.550182	9.000000	
	10.000000	0.518846	9.000000	
	10.000000	0.605039	9.000000	
	8.000000	0.422798	7.000000	
	3.000000	0.626124	2.000000	
	3.000000	0.404425	2.000000	
	8.000000	0.713766	7.000000	
	8.000000	0.551159	7.000000	
	8.000000	0.514892	7.000000	
	8.000000	0.364636	7.000000	
	8.000000	0.770334	7.000000	
	3.000000	0.316227	2.000000	
	1.000000	0.764629	0.000000	
	5.000000	0.409863	4.000000	
	12.000000	0.564523	11.000000	
	5.000000	0.600915	4.000000	
	10.000000	0.444610	9.000000	
	10.000000	0.723101	9.000000	
	3.000000	0.387314	2.000000	
	1.000000	0.639038	0.000000	
	5.000000	0.654112	4.000000	
	12.000000	0.791037	11.000000	
	5.000000	0.840280	4.000000	
	5.000000	0.506396	4.000000	
	3.000000	0.537251	2.000000	
	3.000000	0.606812	2.000000	
	3.000000	0.751165	2.000000	
	10.000000	0.359181	9.000000	
	3.000000	0.790501	2.000000	
	3.000000	0.568353	2.000000	
	3.000000	0.502995	2.000000	
	3.000000	0.290866	2.000000	
	8.000000	0.492219	7.000000	
	8.000000	0.680840	7.000000	
	5.000000	0.683076	4.000000	
	5.000000	0.693425	4.000000	
	5.000000	0.705174	4.000000	
	5.000000	0.484461	4.000000	
	5.000000	0.344644	4.000000	
	10.000000	0.494480	9.000000	
	10.000000	0.605916	9.000000	
	10.000000	0.342215	9.000000	
	8.000000	0.555988	7.000000	
	8.000000	0.340992	7.000000	
	3.000000	0.637529	2.000000	
	8.000000	0.440788	7.000000	
	5.000000	0.662481	4.000000	
	5.000000	0.696783	4.000000	
	5.000000	0.697376	4.000000	
	10.000000	0.567159	9.000000	
	10.000000	0.620111	9.000000	
	10.000000	0.718506	9.000000	
	8.000000	0.324733	7.000000	
	1.000000	0.497893	0.000000	
	8.000000	0.625377	7.000000	
	8.000000	0.556700	7.000000	
	5.000000	0.608445	4.000000	
	5.000000	0.640417	4.000000	
	5.000000	0.710825	4.000000	
	5.000000	0.497748	4.000000	
	10.000000	0.621075	9.000000	
	10.000000	0.470110	9.000000	
	10.000000	0.686255	9.000000	
	8.000000	0.543370	7.000000	
	3.000000	0.369649	2.000000	
	3.000000	0.685335	2.000000	
	4.000000	0.207507	3.000000	
	8.000000	0.587849	7.000000	
	5.000000	0.664653	4.000000	
	5.000000	0.641678	4.000000	
	5.000000	0.683781	4.000000	
	3.000000	0.682264	2.000000	
	10.000000	0.514802	9.000000	
	3.000000	0.486882	2.000000	
	8.000000	0.390054	7.000000	
	1.000000	0.409025	0.000000	
	8.000000	0.454351	7.000000	
	1.000000	0.434510	0.000000	
	5.000000	0.501756	4.000000	
	5.000000	0.373301	4.000000	
	5.000000	0.415672	4.000000	
	8.000000	0.700368	7.000000	
	5.000000	0.418391	4.000000	
	5.000000	0.618211	4.000000	
	5.000000	0.239865	4.000000	
	10.000000	0.693435	9.000000	
	10.000000	0.593206	9.000000	
	10.000000	0.753068	9.000000	
	10.000000	0.674157	9.000000	
	3.000000	0.610581	2.000000	
	3.000000	0.669205	2.000000	
	3.000000	0.572351	2.000000	
	8.000000	0.777070	7.000000	
	5.000000	0.514556	4.000000	
	8.000000	0.693930	7.000000	
	5.000000	0.396269	4.000000	
	5.000000	0.609649	4.000000	
	5.000000	0.600792	4.000000	
	5.000000	0.585350	4.000000	
	10.000000	0.467030	9.000000	
	10.000000	0.632566	9.000000	
	10.000000	0.737986	9.000000	
	10.000000	0.635825	9.000000	
	3.000000	0.741920	2.000000	
	3.000000	0.648479	2.000000	
	3.000000	0.356536	2.000000	
	3.000000	0.494396	2.000000	
	3.000000	0.614924	2.000000	
	1.000000	0.166007	0.000000	
	4.000000	0.554424	3.000000	
	5.000000	0.376744	4.000000	
	5.000000	0.621600	4.000000	
	8.000000	0.281352	7.000000	
	8.000000	0.513909	7.000000	
	5.000000	0.646683	4.000000	
	5.000000	0.629025	4.000000	
	5.000000	0.399881	4.000000	
	5.000000	0.327619	4.000000	
	10.000000	0.479445	9.000000	
	10.000000	0.340202	9.000000	
	10.000000	0.629308	9.000000	
	3.000000	0.698783	2.000000	
	3.000000	0.650108	2.000000	
	3.000000	0.722797	2.000000	
	3.000000	0.525300	2.000000	
	5.000000	0.717127	4.000000	
	8.000000	0.560608	7.000000	
	8.000000	0.395493	7.000000	
	8.000000	0.575153	7.000000	
	5.000000	0.539025	4.000000	
	12.000000	0.369942	11.000000	
	8.000000	0.492933	7.000000	
	5.000000	0.584687	4.000000	
	5.000000	0.750011	4.000000	
	5.000000	0.335434	4.000000	
	10.000000	0.529661	9.000000	
	10.000000	0.544913	9.000000	
	10.000000	0.751560	9.000000	
	10.000000	0.653290	9.000000	
	8.000000	0.381950	7.000000	
	3.000000	0.652465	2.000000	
	8.000000	0.507207	7.000000	
	8.000000	0.658600	7.000000	
	8.000000	0.567077	7.000000	
	8.000000	0.488997	7.000000	
	8.000000	0.434080	7.000000	
	2.000000	0.398382	1.000000	
	3.000000	0.597588	2.000000	
	1.000000	0.493627	0.000000	
	5.000000	0.560054	4.000000	
	12.000000	0.558997	11.000000	
	8.000000	0.764227	7.000000	
	10.000000	0.364216	9.000000	
	3.000000	0.411263	2.000000	
	3.000000	0.550817	2.000000	
	5.000000	0.566915	4.000000	
	5.000000	0.520156	4.000000	
	12.000000	0.504784	11.000000	
	5.000000	0.542927	4.000000	
	10.000000	0.468290	9.000000	
	10.000000	0.587962	9.000000	
	10.000000	0.536655	9.000000	
	3.000000	0.687471	2.000000	
	10.000000	0.577806	9.000000	
	3.000000	0.523120	2.000000	
	3.000000	0.579509	2.000000	
	3.000000	0.614600	2.000000	
	8.000000	0.329351	7.000000	
