MIRtoolbox1.7	_Pitch_Mean	
song_file\0001684-»·¤s§t¯º.mp3	NaN	
	663.501267	
	658.675654	
	664.343887	
	660.832216	
	663.554298	
	664.694828	
	669.793031	
	667.121566	
	590.497977	
	589.200117	
	589.199492	
	589.920600	
	592.256003	
	589.932771	
	664.098301	
	665.810381	
	663.486178	
	660.213183	
	662.762292	
	592.969456	
	592.597300	
	591.709680	
	587.703069	
	657.707098	
	695.762476	
	629.608968	
	NaN	
	484.794947	
	329.292783	
	NaN	
	294.653749	
	NaN	
	494.637424	
	582.953649	
	373.296571	
	442.863114	
	566.964215	
	495.749786	
	491.193862	
	494.179843	
	569.249957	
	442.235312	
	570.285035	
	584.891539	
	557.761733	
	447.473754	
	595.975354	
	600.601586	
	351.012003	
	371.543033	
	427.761418	
	429.196567	
	481.365377	
	578.573984	
	437.746725	
	411.703556	
	293.997231	
	428.266203	
	426.326489	
	918.830893	
	439.436742	
	1336.589640	
	NaN	
	1130.465872	
	1242.420568	
	1161.694321	
	1141.683674	
	1122.234084	
	NaN	
	NaN	
	415.132856	
	473.248509	
	451.431837	
	NaN	
	NaN	
	291.712123	
	347.784665	
	296.751591	
	1122.722485	
	600.716647	
	1145.764251	
	947.459448	
	316.136362	
	NaN	
	415.683885	
	1144.482397	
	1134.590548	
	300.161356	
	NaN	
	NaN	
	445.827730	
	438.082739	
	434.279026	
	430.759332	
	NaN	
	463.845880	
	491.578774	
	1072.280494	
	449.772116	
	421.819229	
	446.984370	
	NaN	
	291.780040	
	NaN	
	1150.613368	
	1170.901785	
	395.832705	
	1072.178953	
	982.945631	
	994.174285	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	109.861692	
	422.591347	
	532.329052	
	432.136132	
	496.191251	
	444.671223	
	437.618385	
	373.272221	
	371.336307	
	378.980339	
	366.896626	
	325.483944	
	352.380268	
	NaN	
	1171.398146	
	1141.446587	
	1114.979414	
	NaN	
	NaN	
	389.710696	
	439.899127	
	1133.194593	
	490.493628	
	NaN	
	1023.739637	
	445.943641	
