_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	8.000000	0.548717	7.000000	
	8.000000	0.531450	7.000000	
	5.000000	0.492444	4.000000	
	10.000000	0.557135	9.000000	
	3.000000	0.382737	2.000000	
	3.000000	0.868751	2.000000	
	1.000000	0.417250	0.000000	
	6.000000	0.337812	5.000000	
	5.000000	0.656491	4.000000	
	5.000000	0.734333	4.000000	
	10.000000	0.487102	9.000000	
	10.000000	0.371724	9.000000	
	3.000000	0.705955	2.000000	
	1.000000	0.394261	0.000000	
	6.000000	0.360163	5.000000	
	8.000000	0.485512	7.000000	
	8.000000	0.691205	7.000000	
	5.000000	0.309729	4.000000	
	8.000000	0.293493	7.000000	
	3.000000	0.614187	2.000000	
	6.000000	0.523934	5.000000	
	8.000000	0.590075	7.000000	
	8.000000	0.597159	7.000000	
	5.000000	0.874065	4.000000	
	5.000000	0.419417	4.000000	
	2.000000	0.388828	1.000000	
	3.000000	0.560392	2.000000	
	6.000000	0.682637	5.000000	
	1.000000	0.579652	0.000000	
	3.000000	0.594154	2.000000	
	1.000000	0.906117	0.000000	
	8.000000	0.479485	7.000000	
	8.000000	0.816582	7.000000	
	10.000000	0.466421	9.000000	
	10.000000	0.725307	9.000000	
	10.000000	0.705329	9.000000	
	10.000000	0.592634	9.000000	
	6.000000	0.793824	5.000000	
	10.000000	0.560895	9.000000	
	6.000000	0.758116	5.000000	
	8.000000	0.628421	7.000000	
	8.000000	0.818655	7.000000	
	3.000000	0.666660	2.000000	
	3.000000	0.651213	2.000000	
	1.000000	0.764536	0.000000	
	10.000000	0.762908	9.000000	
	1.000000	0.688109	0.000000	
	10.000000	0.669342	9.000000	
	5.000000	0.573830	4.000000	
	1.000000	0.481616	0.000000	
	6.000000	0.829440	5.000000	
	1.000000	0.732110	0.000000	
	1.000000	0.914646	0.000000	
	8.000000	0.555856	7.000000	
	6.000000	0.644332	5.000000	
	1.000000	0.689748	0.000000	
	1.000000	0.379327	0.000000	
	11.000000	0.645243	10.000000	
	1.000000	0.680285	0.000000	
	1.000000	0.714948	0.000000	
	10.000000	0.529758	9.000000	
	1.000000	0.526631	0.000000	
	1.000000	0.711625	0.000000	
	1.000000	0.361739	0.000000	
	1.000000	0.625778	0.000000	
	1.000000	0.478369	0.000000	
	10.000000	0.707471	9.000000	
	10.000000	0.460592	9.000000	
	6.000000	0.730080	5.000000	
	5.000000	0.770313	4.000000	
	8.000000	0.505550	7.000000	
	8.000000	0.582915	7.000000	
	1.000000	0.508167	0.000000	
	1.000000	0.901735	0.000000	
	1.000000	0.682295	0.000000	
	6.000000	0.768548	5.000000	
	6.000000	0.829166	5.000000	
	1.000000	0.681444	0.000000	
	9.000000	0.468612	8.000000	
	9.000000	0.356531	8.000000	
	1.000000	0.800090	0.000000	
	1.000000	0.645983	0.000000	
	8.000000	0.683626	7.000000	
	1.000000	0.668381	0.000000	
	1.000000	0.645790	0.000000	
	1.000000	0.613613	0.000000	
	1.000000	0.651736	0.000000	
	1.000000	0.723987	0.000000	
	1.000000	0.552055	0.000000	
	8.000000	0.506172	7.000000	
	1.000000	0.445431	0.000000	
	10.000000	0.640868	9.000000	
	10.000000	0.491997	9.000000	
	1.000000	0.672600	0.000000	
	3.000000	0.561681	2.000000	
	9.000000	0.402869	8.000000	
	9.000000	0.500081	8.000000	
	8.000000	0.425495	7.000000	
