_Key	_Keyclarity	_Keystrength		
	3.000000	0.397777	2.000000	
	9.000000	0.261570	8.000000	
	3.000000	0.223366	2.000000	
	3.000000	0.460473	2.000000	
	3.000000	0.257300	2.000000	
	9.000000	0.421071	8.000000	
	9.000000	0.202381	8.000000	
	3.000000	0.312303	2.000000	
	3.000000	0.215767	2.000000	
	4.000000	0.285934	3.000000	
	3.000000	0.304129	2.000000	
	3.000000	0.316647	2.000000	
	3.000000	0.423272	2.000000	
	4.000000	0.204210	3.000000	
	3.000000	0.615690	2.000000	
	3.000000	0.480525	2.000000	
	3.000000	0.810196	2.000000	
	3.000000	0.461788	2.000000	
	3.000000	0.613270	2.000000	
	3.000000	0.437604	2.000000	
	8.000000	0.273757	7.000000	
	11.000000	0.692359	10.000000	
	11.000000	0.609747	10.000000	
	11.000000	0.798033	10.000000	
	4.000000	0.559621	3.000000	
	11.000000	0.710098	10.000000	
	11.000000	0.428368	10.000000	
	4.000000	0.466159	3.000000	
	1.000000	0.579357	0.000000	
	1.000000	0.551217	0.000000	
	8.000000	0.365896	7.000000	
	4.000000	0.286740	3.000000	
	1.000000	0.778438	0.000000	
	1.000000	0.277168	0.000000	
	1.000000	0.370249	0.000000	
	8.000000	0.406664	7.000000	
	11.000000	0.783056	10.000000	
	11.000000	0.668470	10.000000	
	1.000000	0.760060	0.000000	
	3.000000	0.672422	2.000000	
	4.000000	0.233908	3.000000	
	8.000000	0.357722	7.000000	
	3.000000	0.273916	2.000000	
	8.000000	0.409688	7.000000	
	3.000000	0.465289	2.000000	
	3.000000	0.631765	2.000000	
	4.000000	0.224318	3.000000	
	8.000000	0.549366	7.000000	
	3.000000	0.432921	2.000000	
	3.000000	0.494696	2.000000	
	4.000000	0.441483	3.000000	
	4.000000	0.383456	3.000000	
	11.000000	0.450746	10.000000	
	9.000000	0.503777	8.000000	
	10.000000	0.324389	9.000000	
	10.000000	0.419628	9.000000	
	10.000000	0.686511	9.000000	
	4.000000	0.212220	3.000000	
	3.000000	0.459071	2.000000	
	11.000000	0.400855	10.000000	
	3.000000	0.608561	2.000000	
	5.000000	0.517513	4.000000	
	8.000000	0.324864	7.000000	
	3.000000	0.596689	2.000000	
