_Key	_Keyclarity	_Keystrength		
	10.000000	0.670321	9.000000	
	7.000000	0.849801	6.000000	
	5.000000	0.576912	4.000000	
	12.000000	0.497362	11.000000	
	3.000000	0.653120	2.000000	
	3.000000	0.722405	2.000000	
	7.000000	0.632439	6.000000	
	4.000000	0.768241	3.000000	
	12.000000	0.583875	11.000000	
	5.000000	0.538982	4.000000	
	5.000000	0.604299	4.000000	
	5.000000	0.645027	4.000000	
	5.000000	0.566466	4.000000	
	10.000000	0.530082	9.000000	
	4.000000	0.457830	3.000000	
	11.000000	0.325430	10.000000	
	11.000000	0.239396	10.000000	
	8.000000	0.315572	7.000000	
	2.000000	0.388526	1.000000	
	1.000000	0.435044	0.000000	
	10.000000	0.395506	9.000000	
	2.000000	0.595676	1.000000	
	9.000000	0.570722	8.000000	
	1.000000	0.450501	0.000000	
	10.000000	0.400513	9.000000	
	11.000000	0.331204	10.000000	
	10.000000	0.235627	9.000000	
	11.000000	0.383227	10.000000	
	6.000000	0.417313	5.000000	
	2.000000	0.604086	1.000000	
	9.000000	0.388538	8.000000	
	5.000000	0.610424	4.000000	
	6.000000	0.452597	5.000000	
	5.000000	0.406920	4.000000	
	6.000000	0.535711	5.000000	
	1.000000	0.509186	0.000000	
	3.000000	0.439929	2.000000	
	3.000000	0.750341	2.000000	
	3.000000	0.245680	2.000000	
	2.000000	0.492461	1.000000	
	1.000000	0.421547	0.000000	
	11.000000	0.415396	10.000000	
	10.000000	0.394046	9.000000	
	2.000000	0.458329	1.000000	
	11.000000	0.396438	10.000000	
	12.000000	0.397979	11.000000	
	5.000000	0.441986	4.000000	
	5.000000	0.663596	4.000000	
	1.000000	0.582435	0.000000	
	11.000000	0.478218	10.000000	
	3.000000	0.267639	2.000000	
	2.000000	0.329318	1.000000	
	10.000000	0.401111	9.000000	
	12.000000	0.308877	11.000000	
	10.000000	0.482635	9.000000	
	2.000000	0.466019	1.000000	
	4.000000	0.428756	3.000000	
	8.000000	0.540284	7.000000	
	9.000000	0.413759	8.000000	
	11.000000	0.290373	10.000000	
	11.000000	0.429719	10.000000	
	4.000000	0.537221	3.000000	
	6.000000	0.647562	5.000000	
	12.000000	0.288841	11.000000	
	12.000000	0.513594	11.000000	
	5.000000	0.521687	4.000000	
	5.000000	0.366707	4.000000	
	1.000000	0.548860	0.000000	
	5.000000	0.599575	4.000000	
	7.000000	0.388365	6.000000	
	3.000000	0.376213	2.000000	
	2.000000	0.457124	1.000000	
	2.000000	0.329689	1.000000	
	4.000000	0.389150	3.000000	
	11.000000	0.421416	10.000000	
	11.000000	0.278858	10.000000	
	8.000000	0.655043	7.000000	
	4.000000	0.348971	3.000000	
	2.000000	0.562776	1.000000	
	2.000000	0.179906	1.000000	
	7.000000	0.478333	6.000000	
	2.000000	0.458289	1.000000	
	5.000000	0.340244	4.000000	
	1.000000	0.531318	0.000000	
	12.000000	0.463333	11.000000	
	2.000000	0.378322	1.000000	
	3.000000	0.312873	2.000000	
	5.000000	0.424168	4.000000	
	5.000000	0.281804	4.000000	
	8.000000	0.315979	7.000000	
	9.000000	0.282791	8.000000	
	5.000000	0.465815	4.000000	
	10.000000	0.509012	9.000000	
	5.000000	0.439654	4.000000	
	5.000000	0.573726	4.000000	
	5.000000	0.350301	4.000000	
	8.000000	0.440991	7.000000	
	9.000000	0.211137	8.000000	
	1.000000	0.209881	0.000000	
	5.000000	0.622974	4.000000	
	1.000000	0.474532	0.000000	
	8.000000	0.370669	7.000000	
	5.000000	0.563529	4.000000	
	11.000000	0.455754	10.000000	
	11.000000	0.335321	10.000000	
	10.000000	0.395756	9.000000	
	9.000000	0.428392	8.000000	
	9.000000	0.374618	8.000000	
	11.000000	0.531292	10.000000	
	11.000000	0.587932	10.000000	
	1.000000	0.375792	0.000000	
	1.000000	0.607552	0.000000	
	1.000000	0.447423	0.000000	
	11.000000	0.466145	10.000000	
	3.000000	0.336016	2.000000	
	8.000000	0.369844	7.000000	
	10.000000	0.575579	9.000000	
	12.000000	0.297589	11.000000	
	6.000000	0.555794	5.000000	
	9.000000	0.444059	8.000000	
	6.000000	0.620824	5.000000	
	10.000000	0.273122	9.000000	
	11.000000	0.221524	10.000000	
	11.000000	0.362841	10.000000	
	2.000000	0.284839	1.000000	
	6.000000	0.588011	5.000000	
	6.000000	0.521581	5.000000	
	1.000000	0.360377	0.000000	
	7.000000	0.516079	6.000000	
	5.000000	0.511096	4.000000	
	6.000000	0.308974	5.000000	
	5.000000	0.430494	4.000000	
	1.000000	0.325723	0.000000	
	3.000000	0.566012	2.000000	
	3.000000	0.441768	2.000000	
	2.000000	0.632268	1.000000	
	10.000000	0.308178	9.000000	
	11.000000	0.364058	10.000000	
	10.000000	0.277947	9.000000	
	8.000000	0.661267	7.000000	
	8.000000	0.596628	7.000000	
	11.000000	0.509395	10.000000	
	5.000000	0.739937	4.000000	
	5.000000	0.459407	4.000000	
	6.000000	0.485508	5.000000	
	3.000000	0.634924	2.000000	
	11.000000	0.860159	10.000000	
	11.000000	0.824397	10.000000	
	4.000000	0.577997	3.000000	
	9.000000	0.489529	8.000000	
	8.000000	0.530616	7.000000	
	4.000000	0.374065	3.000000	
	3.000000	0.413854	2.000000	
