MIRtoolbox1.7	_Pitch_Mean	
song_file\0002045-©R¹B«C¬õ¿O.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	396.002253	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	298.794786	
	333.098080	
	396.203514	
	NaN	
	594.641002	
	NaN	
	NaN	
	400.910446	
	NaN	
	NaN	
	303.902464	
	NaN	
	446.770982	
	485.643831	
	NaN	
	600.655855	
	675.797567	
	604.990821	
	NaN	
	446.403172	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1126.473896	
	328.549890	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	299.904956	
	NaN	
	NaN	
	1158.283652	
	1338.755374	
	1267.746209	
	NaN	
	497.304161	
	502.864012	
	461.377000	
	459.994501	
	458.897920	
	336.744214	
	336.270530	
	336.601095	
	331.398582	
	314.822804	
	254.239920	
	NaN	
	296.477912	
	NaN	
	NaN	
	NaN	
	NaN	
	248.592082	
	NaN	
	867.368258	
	406.801889	
	922.727933	
	NaN	
	294.656170	
	296.515402	
	913.038840	
	NaN	
	NaN	
	NaN	
	299.618025	
	NaN	
	323.292326	
	337.319074	
	336.006625	
	339.910689	
	338.545956	
	971.649241	
	343.640956	
	NaN	
	NaN	
	450.116730	
	440.542913	
	431.524619	
	400.142267	
	400.970102	
	319.801108	
	395.558370	
	378.618108	
	NaN	
	252.293788	
	NaN	
	NaN	
	251.839375	
	NaN	
	NaN	
	NaN	
	NaN	
	317.495506	
	248.380537	
	NaN	
	229.440440	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	197.368775	
	221.882682	
	229.097900	
	NaN	
	299.945784	
	249.918448	
	NaN	
	225.307104	
	258.223062	
	NaN	
	NaN	
	254.448345	
	294.823737	
	301.115797	
	302.206606	
	NaN	
	258.182568	
	300.619835	
	262.546446	
	NaN	
	293.772320	
	339.543066	
	403.939397	
	443.254263	
	449.289667	
	498.705233	
	499.462487	
	590.608553	
	510.533176	
	400.779416	
	NaN	
	443.172763	
	436.641039	
	NaN	
	NaN	
	878.379528	
	450.073123	
	454.177456	
	484.691948	
	499.104866	
	497.753143	
	488.334611	
	445.233868	
	NaN	
	540.465139	
	589.367387	
	536.542751	
	493.869095	
	423.245084	
	383.752009	
	NaN	
	317.063045	
	NaN	
	NaN	
	452.415213	
	471.578117	
	476.577059	
	446.588152	
	451.971455	
	464.587928	
	443.406277	
	297.641210	
	325.847874	
	341.833829	
	395.696233	
	NaN	
	402.318530	
	399.396196	
	401.214728	
	758.352456	
	894.820030	
	NaN	
	NaN	
	330.963286	
	301.292005	
	NaN	
	NaN	
	NaN	
	NaN	
	298.906848	
	301.624288	
	NaN	
	NaN	
	396.578319	
	335.262505	
	305.794682	
	296.815642	
	NaN	
	NaN	
	447.844748	
	NaN	
	452.502708	
	297.644108	
	334.638839	
	NaN	
	404.086213	
	NaN	
	NaN	
	302.413963	
	NaN	
	NaN	
	487.983968	
	NaN	
	504.807248	
	444.456312	
	451.140740	
	467.983666	
	459.114375	
	388.428082	
	336.238135	
	397.720504	
	352.136985	
	NaN	
	NaN	
	301.276665	
	NaN	
	NaN	
	NaN	
	NaN	
	252.887534	
	254.919645	
	916.896520	
	961.392164	
	391.061202	
	NaN	
	296.936175	
	976.007908	
	290.628600	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	328.600332	
	339.507112	
	NaN	
	336.782922	
	339.697958	
	333.441807	
	300.152942	
	452.863503	
	400.718410	
	378.808015	
	NaN	
	252.912520	
	249.232364	
	NaN	
	NaN	
	221.470499	
	NaN	
	301.279592	
	232.234743	
	248.072103	
	219.548880	
	197.634103	
	NaN	
	NaN	
	300.212728	
	NaN	
	NaN	
	201.223934	
	222.505779	
	224.351977	
	NaN	
	304.311322	
	252.974728	
	NaN	
	NaN	
	227.037351	
	300.833738	
	305.999174	
	335.969909	
	296.950389	
	848.601098	
	NaN	
	NaN	
	253.591826	
	302.576386	
	294.995415	
	NaN	
	298.493881	
	347.283655	
	400.857720	
	405.744206	
	446.339591	
	503.446510	
	592.359310	
	503.962477	
	402.993118	
	445.516384	
	449.706119	
	NaN	
	452.494309	
	491.522540	
	491.573762	
	453.422386	
	449.336273	
	492.157427	
	573.764887	
	513.540146	
	526.192666	
	484.755638	
	449.472564	
	397.882456	
	370.396770	
	334.179609	
	318.473989	
	NaN	
	NaN	
	447.900875	
	444.636831	
	449.226374	
	486.801329	
	444.868605	
	NaN	
	445.583850	
	448.975863	
	458.866798	
	443.506753	
	296.819671	
	321.404879	
	NaN	
	777.495665	
	397.967111	
	1102.826790	
	399.385737	
	402.113191	
	404.619470	
	393.811248	
	NaN	
	NaN	
	NaN	
	294.595856	
	NaN	
	485.465641	
	NaN	
	NaN	
	NaN	
	402.897775	
	358.829458	
	296.860280	
	NaN	
	NaN	
