_Key	_Keyclarity	_Keystrength		
	6.000000	0.507722	5.000000	
	6.000000	0.529230	5.000000	
	6.000000	0.516131	5.000000	
	6.000000	0.534221	5.000000	
	6.000000	0.851439	5.000000	
	6.000000	0.674125	5.000000	
	6.000000	0.518263	5.000000	
	10.000000	0.680396	9.000000	
	6.000000	0.800691	5.000000	
	6.000000	0.617624	5.000000	
	6.000000	0.665722	5.000000	
	10.000000	0.558735	9.000000	
	6.000000	0.754372	5.000000	
	6.000000	0.630905	5.000000	
	1.000000	0.645236	0.000000	
	6.000000	0.816900	5.000000	
	11.000000	0.567238	10.000000	
	8.000000	0.652621	7.000000	
	8.000000	0.789159	7.000000	
	8.000000	0.818503	7.000000	
	8.000000	0.658736	7.000000	
	8.000000	0.771103	7.000000	
	8.000000	0.681526	7.000000	
	1.000000	0.584008	0.000000	
	1.000000	0.675889	0.000000	
	1.000000	0.718059	0.000000	
	8.000000	0.555383	7.000000	
	1.000000	0.630871	0.000000	
	1.000000	0.701766	0.000000	
	1.000000	0.683466	0.000000	
	1.000000	0.603264	0.000000	
	6.000000	0.742162	5.000000	
	6.000000	0.740272	5.000000	
	6.000000	0.782419	5.000000	
	6.000000	0.795749	5.000000	
	6.000000	0.803826	5.000000	
	6.000000	0.694920	5.000000	
	6.000000	0.503410	5.000000	
	6.000000	0.649393	5.000000	
	6.000000	0.514840	5.000000	
	6.000000	0.589620	5.000000	
	6.000000	0.683210	5.000000	
	6.000000	0.667188	5.000000	
	10.000000	0.688897	9.000000	
	1.000000	0.653459	0.000000	
	1.000000	0.535087	0.000000	
	6.000000	0.630979	5.000000	
	6.000000	0.562012	5.000000	
	10.000000	0.577630	9.000000	
	10.000000	0.739747	9.000000	
	10.000000	0.698727	9.000000	
	10.000000	0.635259	9.000000	
	9.000000	0.652437	8.000000	
	1.000000	0.642574	0.000000	
	1.000000	0.649293	0.000000	
	8.000000	0.711874	7.000000	
	8.000000	0.756207	7.000000	
	3.000000	0.566606	2.000000	
	3.000000	0.709336	2.000000	
	4.000000	0.574984	3.000000	
	8.000000	0.625968	7.000000	
	8.000000	0.719345	7.000000	
	6.000000	0.700558	5.000000	
	8.000000	0.393795	7.000000	
	8.000000	0.735253	7.000000	
	1.000000	0.649689	0.000000	
	1.000000	0.709292	0.000000	
	1.000000	0.745934	0.000000	
	1.000000	0.584501	0.000000	
	1.000000	0.685366	0.000000	
	8.000000	0.568553	7.000000	
	10.000000	0.601798	9.000000	
	10.000000	0.684544	9.000000	
	10.000000	0.680997	9.000000	
	10.000000	0.667527	9.000000	
	1.000000	0.547786	0.000000	
	1.000000	0.591624	0.000000	
	1.000000	0.639979	0.000000	
	10.000000	0.537142	9.000000	
	10.000000	0.641836	9.000000	
	10.000000	0.740295	9.000000	
	10.000000	0.703542	9.000000	
	10.000000	0.546579	9.000000	
	6.000000	0.489477	5.000000	
	1.000000	0.638135	0.000000	
	6.000000	0.794988	5.000000	
	11.000000	0.599909	10.000000	
	8.000000	0.737175	7.000000	
	8.000000	0.727684	7.000000	
	8.000000	0.492687	7.000000	
	1.000000	0.489129	0.000000	
	3.000000	0.305394	2.000000	
	8.000000	0.324773	7.000000	
	6.000000	0.484412	5.000000	
	1.000000	0.466528	0.000000	
	1.000000	0.571712	0.000000	
	9.000000	0.680874	8.000000	
	1.000000	0.485008	0.000000	
	1.000000	0.674672	0.000000	
	1.000000	0.713132	0.000000	
	1.000000	0.500804	0.000000	
	8.000000	0.244861	7.000000	
	8.000000	0.494473	7.000000	
	8.000000	0.878880	7.000000	
	8.000000	0.457720	7.000000	
	8.000000	0.733930	7.000000	
	8.000000	0.786793	7.000000	
	8.000000	0.726854	7.000000	
	8.000000	0.597162	7.000000	
	6.000000	0.648003	5.000000	
	6.000000	0.730117	5.000000	
	10.000000	0.685475	9.000000	
	6.000000	0.648434	5.000000	
	6.000000	0.715256	5.000000	
	6.000000	0.613637	5.000000	
	1.000000	0.806365	0.000000	
	6.000000	0.569289	5.000000	
	8.000000	0.490545	7.000000	
	8.000000	0.653903	7.000000	
	9.000000	0.271243	8.000000	
	8.000000	0.482450	7.000000	
	4.000000	0.565445	3.000000	
	6.000000	0.650956	5.000000	
	8.000000	0.634730	7.000000	
	11.000000	0.594978	10.000000	
	6.000000	0.710473	5.000000	
	6.000000	0.675477	5.000000	
	10.000000	0.711917	9.000000	
	6.000000	0.729283	5.000000	
	10.000000	0.647270	9.000000	
	6.000000	0.726102	5.000000	
	10.000000	0.683130	9.000000	
	10.000000	0.575173	9.000000	
	10.000000	0.702032	9.000000	
	10.000000	0.741368	9.000000	
	10.000000	0.709496	9.000000	
	10.000000	0.743729	9.000000	
	10.000000	0.690421	9.000000	
	10.000000	0.361346	9.000000	
	10.000000	0.558684	9.000000	
	8.000000	0.776775	7.000000	
	8.000000	0.811072	7.000000	
	8.000000	0.735486	7.000000	
	8.000000	0.713847	7.000000	
	8.000000	0.580745	7.000000	
	8.000000	0.725441	7.000000	
	4.000000	0.631490	3.000000	
	8.000000	0.735209	7.000000	
	10.000000	0.512180	9.000000	
	10.000000	0.640275	9.000000	
	10.000000	0.591253	9.000000	
	10.000000	0.738792	9.000000	
	10.000000	0.725651	9.000000	
	10.000000	0.728268	9.000000	
	10.000000	0.683610	9.000000	
	11.000000	0.756768	10.000000	
	11.000000	0.803283	10.000000	
	11.000000	0.649161	10.000000	
	11.000000	0.694220	10.000000	
	1.000000	0.689802	0.000000	
	1.000000	0.832129	0.000000	
	1.000000	0.688705	0.000000	
	1.000000	0.585619	0.000000	
	8.000000	0.527981	7.000000	
	8.000000	0.662418	7.000000	
	8.000000	0.533103	7.000000	
	8.000000	0.599371	7.000000	
	8.000000	0.611500	7.000000	
	8.000000	0.638256	7.000000	
	8.000000	0.795919	7.000000	
	6.000000	0.674940	5.000000	
	10.000000	0.712628	9.000000	
	8.000000	0.642668	7.000000	
	1.000000	0.788694	0.000000	
	1.000000	0.791611	0.000000	
	8.000000	0.719620	7.000000	
	1.000000	0.703580	0.000000	
	1.000000	0.779513	0.000000	
	1.000000	0.756461	0.000000	
	6.000000	0.651467	5.000000	
	6.000000	0.834148	5.000000	
	1.000000	0.703104	0.000000	
	6.000000	0.740270	5.000000	
	10.000000	0.553246	9.000000	
	6.000000	0.787951	5.000000	
	1.000000	0.615380	0.000000	
	8.000000	0.599564	7.000000	
	8.000000	0.579583	7.000000	
	8.000000	0.887525	7.000000	
	8.000000	0.676278	7.000000	
	8.000000	0.577196	7.000000	
	8.000000	0.623741	7.000000	
	8.000000	0.804777	7.000000	
	8.000000	0.666072	7.000000	
	10.000000	0.565629	9.000000	
	1.000000	0.558670	0.000000	
	10.000000	0.783397	9.000000	
	10.000000	0.766290	9.000000	
	11.000000	0.740811	10.000000	
	11.000000	0.726975	10.000000	
	11.000000	0.762157	10.000000	
	6.000000	0.694375	5.000000	
	1.000000	0.773154	0.000000	
	1.000000	0.718285	0.000000	
	1.000000	0.800010	0.000000	
	1.000000	0.692050	0.000000	
	1.000000	0.697169	0.000000	
	1.000000	0.785763	0.000000	
	1.000000	0.682129	0.000000	
	6.000000	0.753440	5.000000	
	10.000000	0.350241	9.000000	
	6.000000	0.742823	5.000000	
	10.000000	0.692064	9.000000	
	6.000000	0.772694	5.000000	
	6.000000	0.491887	5.000000	
	6.000000	0.505129	5.000000	
	6.000000	0.727884	5.000000	
	1.000000	0.619469	0.000000	
	10.000000	0.612000	9.000000	
	10.000000	0.789813	9.000000	
	1.000000	0.638313	0.000000	
	6.000000	0.641380	5.000000	
	10.000000	0.491100	9.000000	
	1.000000	0.499792	0.000000	
	1.000000	0.560979	0.000000	
	11.000000	0.758436	10.000000	
	8.000000	0.676928	7.000000	
	3.000000	0.730502	2.000000	
	8.000000	0.574327	7.000000	
	8.000000	0.778101	7.000000	
	8.000000	0.680958	7.000000	
	11.000000	0.692332	10.000000	
	11.000000	0.591627	10.000000	
	1.000000	0.561718	0.000000	
	1.000000	0.789783	0.000000	
	8.000000	0.743560	7.000000	
	8.000000	0.713370	7.000000	
	1.000000	0.829831	0.000000	
	1.000000	0.691014	0.000000	
	1.000000	0.682818	0.000000	
	1.000000	0.741852	0.000000	
	6.000000	0.634861	5.000000	
	6.000000	0.707849	5.000000	
	1.000000	0.696864	0.000000	
	6.000000	0.631721	5.000000	
	10.000000	0.511813	9.000000	
	6.000000	0.795998	5.000000	
	1.000000	0.497828	0.000000	
	1.000000	0.660826	0.000000	
	10.000000	0.508543	9.000000	
	6.000000	0.814223	5.000000	
	1.000000	0.635927	0.000000	
	6.000000	0.656474	5.000000	
	10.000000	0.556333	9.000000	
	10.000000	0.657584	9.000000	
	1.000000	0.651705	0.000000	
	6.000000	0.760261	5.000000	
	8.000000	0.528361	7.000000	
	8.000000	0.807227	7.000000	
	8.000000	0.550758	7.000000	
	8.000000	0.526162	7.000000	
	4.000000	0.455440	3.000000	
	3.000000	0.371099	2.000000	
	1.000000	0.441629	0.000000	
	10.000000	0.573081	9.000000	
	1.000000	0.732799	0.000000	
	8.000000	0.704031	7.000000	
	1.000000	0.602803	0.000000	
	1.000000	0.841874	0.000000	
	1.000000	0.799460	0.000000	
	1.000000	0.599272	0.000000	
	6.000000	0.627211	5.000000	
	8.000000	0.624543	7.000000	
	8.000000	0.792238	7.000000	
	4.000000	0.413586	3.000000	
	8.000000	0.615741	7.000000	
	8.000000	0.790284	7.000000	
	8.000000	0.647801	7.000000	
	1.000000	0.602564	0.000000	
	6.000000	0.724450	5.000000	
	1.000000	0.709429	0.000000	
	10.000000	0.699371	9.000000	
	10.000000	0.689648	9.000000	
	6.000000	0.684245	5.000000	
	6.000000	0.663574	5.000000	
	6.000000	0.797384	5.000000	
	6.000000	0.729904	5.000000	
	6.000000	0.529794	5.000000	
	1.000000	0.552036	0.000000	
	8.000000	0.627017	7.000000	
	10.000000	0.541142	9.000000	
	1.000000	0.700866	0.000000	
	1.000000	0.822282	0.000000	
	11.000000	0.743918	10.000000	
	8.000000	0.709211	7.000000	
	6.000000	0.628639	5.000000	
	6.000000	0.727234	5.000000	
	10.000000	0.731301	9.000000	
	10.000000	0.561689	9.000000	
	6.000000	0.716390	5.000000	
	6.000000	0.754422	5.000000	
	10.000000	0.649780	9.000000	
	9.000000	0.291177	8.000000	
	10.000000	0.549458	9.000000	
	10.000000	0.619533	9.000000	
	10.000000	0.534318	9.000000	
	10.000000	0.783308	9.000000	
	10.000000	0.724611	9.000000	
	9.000000	0.354900	8.000000	
	10.000000	0.664187	9.000000	
	10.000000	0.776587	9.000000	
	8.000000	0.829893	7.000000	
	8.000000	0.710886	7.000000	
	8.000000	0.838202	7.000000	
	8.000000	0.743943	7.000000	
	8.000000	0.652757	7.000000	
	8.000000	0.753532	7.000000	
	8.000000	0.845469	7.000000	
	11.000000	0.306697	10.000000	
	10.000000	0.634930	9.000000	
	10.000000	0.708883	9.000000	
	10.000000	0.762520	9.000000	
	10.000000	0.688958	9.000000	
	10.000000	0.680262	9.000000	
	10.000000	0.719623	9.000000	
	6.000000	0.548358	5.000000	
	11.000000	0.716754	10.000000	
	11.000000	0.721691	10.000000	
	11.000000	0.659901	10.000000	
	11.000000	0.559793	10.000000	
	1.000000	0.844004	0.000000	
	1.000000	0.677346	0.000000	
	10.000000	0.655012	9.000000	
	1.000000	0.584085	0.000000	
	8.000000	0.570134	7.000000	
	8.000000	0.774812	7.000000	
	8.000000	0.755851	7.000000	
	8.000000	0.663650	7.000000	
	8.000000	0.582860	7.000000	
	8.000000	0.784032	7.000000	
	1.000000	0.585976	0.000000	
	10.000000	0.528527	9.000000	
	1.000000	0.636898	0.000000	
	8.000000	0.716253	7.000000	
	1.000000	0.750235	0.000000	
	1.000000	0.756154	0.000000	
	1.000000	0.821653	0.000000	
	1.000000	0.662722	0.000000	
	1.000000	0.736172	0.000000	
	6.000000	0.761854	5.000000	
	10.000000	0.579705	9.000000	
	1.000000	0.692106	0.000000	
	3.000000	0.724509	2.000000	
	6.000000	0.803048	5.000000	
	1.000000	0.631399	0.000000	
	6.000000	0.713732	5.000000	
	1.000000	0.664002	0.000000	
	8.000000	0.605899	7.000000	
	8.000000	0.643587	7.000000	
	8.000000	0.585498	7.000000	
	8.000000	0.666136	7.000000	
	8.000000	0.633943	7.000000	
	8.000000	0.741524	7.000000	
	8.000000	0.708683	7.000000	
	1.000000	0.743034	0.000000	
	1.000000	0.690557	0.000000	
	8.000000	0.681610	7.000000	
	8.000000	0.560656	7.000000	
	8.000000	0.718675	7.000000	
	1.000000	0.740957	0.000000	
	6.000000	0.770643	5.000000	
	1.000000	0.641461	0.000000	
	6.000000	0.793835	5.000000	
	6.000000	0.573467	5.000000	
	6.000000	0.587024	5.000000	
	6.000000	0.489352	5.000000	
	6.000000	0.800850	5.000000	
	6.000000	0.757835	5.000000	
	6.000000	0.681738	5.000000	
	6.000000	0.741294	5.000000	
	6.000000	0.751894	5.000000	
	6.000000	0.671363	5.000000	
	6.000000	0.712444	5.000000	
	6.000000	0.668289	5.000000	
	6.000000	0.665576	5.000000	
	6.000000	0.676468	5.000000	
	6.000000	0.821196	5.000000	
	6.000000	0.806683	5.000000	
	9.000000	0.364907	8.000000	
