_Key	_Keyclarity	_Keystrength		
	9.000000	0.612185	8.000000	
	9.000000	0.677777	8.000000	
	9.000000	0.739878	8.000000	
	9.000000	0.646492	8.000000	
	9.000000	0.687671	8.000000	
	9.000000	0.649711	8.000000	
	9.000000	0.703266	8.000000	
	9.000000	0.732174	8.000000	
	9.000000	0.730954	8.000000	
	9.000000	0.621369	8.000000	
	2.000000	0.710366	1.000000	
	9.000000	0.767675	8.000000	
	9.000000	0.531214	8.000000	
	9.000000	0.690903	8.000000	
	9.000000	0.725164	8.000000	
	9.000000	0.642114	8.000000	
	9.000000	0.700119	8.000000	
	9.000000	0.653300	8.000000	
	9.000000	0.600981	8.000000	
	9.000000	0.679717	8.000000	
	9.000000	0.643756	8.000000	
	9.000000	0.494187	8.000000	
	2.000000	0.640404	1.000000	
	9.000000	0.694249	8.000000	
	9.000000	0.694173	8.000000	
	9.000000	0.768919	8.000000	
	9.000000	0.706593	8.000000	
	9.000000	0.716728	8.000000	
	11.000000	0.548146	10.000000	
	9.000000	0.778868	8.000000	
	9.000000	0.752733	8.000000	
	11.000000	0.813582	10.000000	
	11.000000	0.773999	10.000000	
	11.000000	0.529933	10.000000	
	4.000000	0.829521	3.000000	
	4.000000	0.812634	3.000000	
	4.000000	0.688612	3.000000	
	9.000000	0.788564	8.000000	
	9.000000	0.669007	8.000000	
	9.000000	0.718156	8.000000	
	6.000000	0.720672	5.000000	
	6.000000	0.759306	5.000000	
	6.000000	0.603233	5.000000	
	11.000000	0.758276	10.000000	
	11.000000	0.682680	10.000000	
	11.000000	0.725677	10.000000	
	4.000000	0.740799	3.000000	
	4.000000	0.531558	3.000000	
	4.000000	0.568190	3.000000	
	9.000000	0.716472	8.000000	
	9.000000	0.837134	8.000000	
	9.000000	0.774311	8.000000	
	6.000000	0.855919	5.000000	
	6.000000	0.773281	5.000000	
	6.000000	0.675191	5.000000	
	11.000000	0.563542	10.000000	
	11.000000	0.562940	10.000000	
	11.000000	0.545796	10.000000	
	4.000000	0.789351	3.000000	
	4.000000	0.774095	3.000000	
	4.000000	0.743386	3.000000	
	9.000000	0.827270	8.000000	
	9.000000	0.639890	8.000000	
	9.000000	0.698676	8.000000	
	6.000000	0.611575	5.000000	
	11.000000	0.765003	10.000000	
	11.000000	0.828953	10.000000	
	4.000000	0.681984	3.000000	
	4.000000	0.767616	3.000000	
	9.000000	0.760397	8.000000	
	9.000000	0.603657	8.000000	
	9.000000	0.589481	8.000000	
	9.000000	0.623041	8.000000	
	9.000000	0.677115	8.000000	
	9.000000	0.768619	8.000000	
	9.000000	0.769752	8.000000	
	9.000000	0.742921	8.000000	
	11.000000	0.656087	10.000000	
	11.000000	0.577058	10.000000	
	11.000000	0.597857	10.000000	
	4.000000	0.694588	3.000000	
	9.000000	0.800258	8.000000	
	9.000000	0.725122	8.000000	
	9.000000	0.731266	8.000000	
	9.000000	0.718154	8.000000	
	9.000000	0.792956	8.000000	
	9.000000	0.745048	8.000000	
	9.000000	0.786594	8.000000	
	4.000000	0.730160	3.000000	
	11.000000	0.553258	10.000000	
	11.000000	0.861266	10.000000	
	11.000000	0.725906	10.000000	
	11.000000	0.326771	10.000000	
	11.000000	0.464912	10.000000	
	4.000000	0.809950	3.000000	
	4.000000	0.740117	3.000000	
	4.000000	0.745511	3.000000	
	4.000000	0.744299	3.000000	
	9.000000	0.767133	8.000000	
	4.000000	0.816424	3.000000	
	4.000000	0.697027	3.000000	
	9.000000	0.587725	8.000000	
	9.000000	0.676402	8.000000	
	9.000000	0.592618	8.000000	
	6.000000	0.660753	5.000000	
	6.000000	0.735682	5.000000	
	9.000000	0.641535	8.000000	
	11.000000	0.757353	10.000000	
	11.000000	0.729738	10.000000	
	11.000000	0.643340	10.000000	
	4.000000	0.835701	3.000000	
	4.000000	0.785960	3.000000	
	11.000000	0.607807	10.000000	
	9.000000	0.764387	8.000000	
	9.000000	0.793698	8.000000	
	9.000000	0.701137	8.000000	
	6.000000	0.793551	5.000000	
	11.000000	0.761122	10.000000	
	11.000000	0.858754	10.000000	
	4.000000	0.649192	3.000000	
	4.000000	0.717116	3.000000	
	4.000000	0.713795	3.000000	
	9.000000	0.767492	8.000000	
	9.000000	0.745413	8.000000	
	9.000000	0.767258	8.000000	
	2.000000	0.600891	1.000000	
	9.000000	0.710378	8.000000	
	9.000000	0.685031	8.000000	
	9.000000	0.619257	8.000000	
	9.000000	0.739651	8.000000	
	9.000000	0.772854	8.000000	
	9.000000	0.649367	8.000000	
	9.000000	0.740418	8.000000	
	9.000000	0.724122	8.000000	
	2.000000	0.690751	1.000000	
	2.000000	0.834124	1.000000	
	9.000000	0.785958	8.000000	
	9.000000	0.624841	8.000000	
	9.000000	0.672686	8.000000	
	9.000000	0.667160	8.000000	
	9.000000	0.662578	8.000000	
	9.000000	0.753178	8.000000	
	9.000000	0.704271	8.000000	
	9.000000	0.706001	8.000000	
	9.000000	0.676527	8.000000	
	9.000000	0.666630	8.000000	
	9.000000	0.631460	8.000000	
	2.000000	0.790562	1.000000	
	9.000000	0.608091	8.000000	
	9.000000	0.568957	8.000000	
	9.000000	0.664427	8.000000	
	9.000000	0.743326	8.000000	
	9.000000	0.660094	8.000000	
	6.000000	0.659008	5.000000	
	9.000000	0.659101	8.000000	
	6.000000	0.704406	5.000000	
	11.000000	0.803639	10.000000	
	11.000000	0.707213	10.000000	
	11.000000	0.659797	10.000000	
	4.000000	0.760416	3.000000	
	4.000000	0.695299	3.000000	
	4.000000	0.724610	3.000000	
	9.000000	0.656205	8.000000	
	9.000000	0.707731	8.000000	
	9.000000	0.651674	8.000000	
	6.000000	0.825927	5.000000	
	6.000000	0.704406	5.000000	
	6.000000	0.613760	5.000000	
	11.000000	0.499999	10.000000	
	11.000000	0.682475	10.000000	
	11.000000	0.791976	10.000000	
	4.000000	0.618342	3.000000	
	6.000000	0.511008	5.000000	
	6.000000	0.517916	5.000000	
	9.000000	0.698477	8.000000	
	9.000000	0.695709	8.000000	
	9.000000	0.747291	8.000000	
	6.000000	0.799096	5.000000	
	11.000000	0.755180	10.000000	
	6.000000	0.868155	5.000000	
	9.000000	0.709245	8.000000	
	11.000000	0.780900	10.000000	
	11.000000	0.674546	10.000000	
	4.000000	0.658080	3.000000	
	4.000000	0.742812	3.000000	
	4.000000	0.728735	3.000000	
	4.000000	0.807155	3.000000	
	9.000000	0.705844	8.000000	
	9.000000	0.800489	8.000000	
	9.000000	0.758096	8.000000	
	6.000000	0.799930	5.000000	
	11.000000	0.875400	10.000000	
	11.000000	0.839674	10.000000	
	4.000000	0.605316	3.000000	
	9.000000	0.713818	8.000000	
	9.000000	0.645257	8.000000	
	9.000000	0.765243	8.000000	
	9.000000	0.656457	8.000000	
	9.000000	0.682574	8.000000	
	9.000000	0.658305	8.000000	
	9.000000	0.733896	8.000000	
	9.000000	0.822386	8.000000	
	11.000000	0.656638	10.000000	
	11.000000	0.689337	10.000000	
	11.000000	0.733939	10.000000	
	4.000000	0.620631	3.000000	
	4.000000	0.871188	3.000000	
	4.000000	0.708013	3.000000	
	9.000000	0.707606	8.000000	
	6.000000	0.593635	5.000000	
	9.000000	0.643570	8.000000	
	9.000000	0.764345	8.000000	
	9.000000	0.661354	8.000000	
	9.000000	0.801310	8.000000	
	4.000000	0.669842	3.000000	
	11.000000	0.646578	10.000000	
	11.000000	0.788487	10.000000	
	11.000000	0.710341	10.000000	
	11.000000	0.554658	10.000000	
	11.000000	0.647580	10.000000	
	4.000000	0.756554	3.000000	
	4.000000	0.766840	3.000000	
	4.000000	0.798977	3.000000	
	9.000000	0.772222	8.000000	
	9.000000	0.759255	8.000000	
	4.000000	0.859940	3.000000	
	4.000000	0.648611	3.000000	
	9.000000	0.693689	8.000000	
	9.000000	0.736449	8.000000	
	9.000000	0.695836	8.000000	
	6.000000	0.614549	5.000000	
	9.000000	0.737417	8.000000	
	6.000000	0.744922	5.000000	
	11.000000	0.741778	10.000000	
	11.000000	0.717962	10.000000	
	11.000000	0.678080	10.000000	
	4.000000	0.832823	3.000000	
	4.000000	0.729974	3.000000	
	11.000000	0.577147	10.000000	
	9.000000	0.685411	8.000000	
	9.000000	0.806549	8.000000	
	9.000000	0.718549	8.000000	
	6.000000	0.844101	5.000000	
	11.000000	0.775614	10.000000	
	11.000000	0.895900	10.000000	
	4.000000	0.601936	3.000000	
	4.000000	0.796129	3.000000	
	4.000000	0.754291	3.000000	
	9.000000	0.816348	8.000000	
	9.000000	0.679528	8.000000	
	9.000000	0.635065	8.000000	
	9.000000	0.610187	8.000000	
	9.000000	0.779028	8.000000	
	9.000000	0.717888	8.000000	
	9.000000	0.750226	8.000000	
	9.000000	0.518988	8.000000	
	6.000000	0.668714	5.000000	
	6.000000	0.701828	5.000000	
	11.000000	0.720725	10.000000	
	11.000000	0.673767	10.000000	
	4.000000	0.778645	3.000000	
	4.000000	0.663395	3.000000	
	4.000000	0.586207	3.000000	
	4.000000	0.599844	3.000000	
	9.000000	0.774168	8.000000	
	9.000000	0.833959	8.000000	
	9.000000	0.768282	8.000000	
	6.000000	0.752930	5.000000	
	6.000000	0.676738	5.000000	
	6.000000	0.689665	5.000000	
	11.000000	0.668104	10.000000	
	11.000000	0.692758	10.000000	
	11.000000	0.572707	10.000000	
	4.000000	0.720670	3.000000	
	11.000000	0.471679	10.000000	
	11.000000	0.767372	10.000000	
	9.000000	0.672544	8.000000	
	9.000000	0.803037	8.000000	
	9.000000	0.852682	8.000000	
	6.000000	0.877172	5.000000	
	6.000000	0.731517	5.000000	
	6.000000	0.723256	5.000000	
	11.000000	0.684246	10.000000	
	11.000000	0.614685	10.000000	
	11.000000	0.766493	10.000000	
	4.000000	0.741922	3.000000	
	4.000000	0.666791	3.000000	
	4.000000	0.673837	3.000000	
	9.000000	0.763809	8.000000	
	9.000000	0.770628	8.000000	
	9.000000	0.703288	8.000000	
	2.000000	0.596061	1.000000	
	11.000000	0.811779	10.000000	
	11.000000	0.710758	10.000000	
	4.000000	0.804526	3.000000	
	4.000000	0.790544	3.000000	
	4.000000	0.823496	3.000000	
	9.000000	0.620423	8.000000	
	9.000000	0.525712	8.000000	
	9.000000	0.717365	8.000000	
	9.000000	0.570271	8.000000	
	9.000000	0.683792	8.000000	
	9.000000	0.754455	8.000000	
	4.000000	0.649101	3.000000	
	11.000000	0.798142	10.000000	
	11.000000	0.709533	10.000000	
	11.000000	0.718474	10.000000	
	4.000000	0.696200	3.000000	
	4.000000	0.742006	3.000000	
	9.000000	0.599347	8.000000	
	9.000000	0.716000	8.000000	
	9.000000	0.691422	8.000000	
	9.000000	0.686976	8.000000	
	9.000000	0.750162	8.000000	
	9.000000	0.727074	8.000000	
	9.000000	0.878370	8.000000	
	11.000000	0.737988	10.000000	
	11.000000	0.737492	10.000000	
	11.000000	0.820982	10.000000	
	11.000000	0.765592	10.000000	
	11.000000	0.666207	10.000000	
	11.000000	0.804417	10.000000	
	4.000000	0.755324	3.000000	
	4.000000	0.750832	3.000000	
	4.000000	0.774247	3.000000	
	9.000000	0.751129	8.000000	
	4.000000	0.723395	3.000000	
	9.000000	0.645296	8.000000	
	9.000000	0.680474	8.000000	
	9.000000	0.750157	8.000000	
	9.000000	0.669420	8.000000	
	11.000000	0.696191	10.000000	
	6.000000	0.790091	5.000000	
	9.000000	0.558180	8.000000	
	11.000000	0.699590	10.000000	
	11.000000	0.622267	10.000000	
	11.000000	0.611270	10.000000	
	4.000000	0.753406	3.000000	
	4.000000	0.787941	3.000000	
	4.000000	0.813572	3.000000	
	9.000000	0.694814	8.000000	
	9.000000	0.736450	8.000000	
	9.000000	0.753458	8.000000	
	6.000000	0.869521	5.000000	
	11.000000	0.729132	10.000000	
	11.000000	0.819858	10.000000	
	4.000000	0.738875	3.000000	
	4.000000	0.691255	3.000000	
	4.000000	0.803148	3.000000	
	9.000000	0.779511	8.000000	
	9.000000	0.703139	8.000000	
	9.000000	0.680117	8.000000	
	6.000000	0.615471	5.000000	
	4.000000	0.773354	3.000000	
	4.000000	0.769874	3.000000	
	9.000000	0.757678	8.000000	
	9.000000	0.709555	8.000000	
	9.000000	0.685623	8.000000	
	9.000000	0.611681	8.000000	
	4.000000	0.819535	3.000000	
	4.000000	0.760369	3.000000	
	9.000000	0.824518	8.000000	
	9.000000	0.738541	8.000000	
	9.000000	0.716870	8.000000	
	9.000000	0.728119	8.000000	
	9.000000	0.714006	8.000000	
	9.000000	0.847605	8.000000	
	9.000000	0.773996	8.000000	
	9.000000	0.760058	8.000000	
	9.000000	0.753172	8.000000	
	9.000000	0.709976	8.000000	
	9.000000	0.734535	8.000000	
	9.000000	0.681162	8.000000	
	9.000000	0.762675	8.000000	
	9.000000	0.649413	8.000000	
	9.000000	0.486083	8.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
