_Key	_Keyclarity	_Keystrength		
	12.000000	0.613925	11.000000	
	5.000000	0.778158	4.000000	
	5.000000	0.541367	4.000000	
	5.000000	0.493497	4.000000	
	10.000000	0.579720	9.000000	
	10.000000	0.728588	9.000000	
	10.000000	0.724557	9.000000	
	10.000000	0.667738	9.000000	
	10.000000	0.401418	9.000000	
	2.000000	0.535872	1.000000	
	5.000000	0.653596	4.000000	
	5.000000	0.463838	4.000000	
	5.000000	0.489626	4.000000	
	5.000000	0.382984	4.000000	
	5.000000	0.704558	4.000000	
	5.000000	0.603230	4.000000	
	5.000000	0.622944	4.000000	
	5.000000	0.612416	4.000000	
	5.000000	0.580628	4.000000	
	5.000000	0.712878	4.000000	
	10.000000	0.414378	9.000000	
	10.000000	0.417334	9.000000	
	5.000000	0.573307	4.000000	
	5.000000	0.547725	4.000000	
	5.000000	0.355411	4.000000	
	5.000000	0.336789	4.000000	
	5.000000	0.576802	4.000000	
	5.000000	0.509130	4.000000	
	12.000000	0.246816	11.000000	
	12.000000	0.665353	11.000000	
	5.000000	0.493464	4.000000	
	12.000000	0.668056	11.000000	
	12.000000	0.664056	11.000000	
	12.000000	0.360869	11.000000	
	5.000000	0.310484	4.000000	
	12.000000	0.637808	11.000000	
	5.000000	0.678904	4.000000	
	10.000000	0.508650	9.000000	
	5.000000	0.458490	4.000000	
	5.000000	0.680913	4.000000	
	5.000000	0.584919	4.000000	
	5.000000	0.494979	4.000000	
	5.000000	0.587005	4.000000	
	5.000000	0.402261	4.000000	
	9.000000	0.532460	8.000000	
	12.000000	0.644291	11.000000	
	12.000000	0.572419	11.000000	
	12.000000	0.507837	11.000000	
	12.000000	0.673780	11.000000	
	5.000000	0.784838	4.000000	
	5.000000	0.666026	4.000000	
	5.000000	0.410444	4.000000	
	2.000000	0.763467	1.000000	
	2.000000	0.631170	1.000000	
	10.000000	0.791312	9.000000	
	10.000000	0.841349	9.000000	
	10.000000	0.835197	9.000000	
	2.000000	0.662075	1.000000	
	10.000000	0.734755	9.000000	
	10.000000	0.721633	9.000000	
	10.000000	0.624553	9.000000	
	10.000000	0.722755	9.000000	
	5.000000	0.583321	4.000000	
	5.000000	0.775123	4.000000	
	5.000000	0.666785	4.000000	
	5.000000	0.817300	4.000000	
	5.000000	0.527682	4.000000	
	10.000000	0.685504	9.000000	
	5.000000	0.539235	4.000000	
	5.000000	0.630774	4.000000	
	5.000000	0.690153	4.000000	
	10.000000	0.760324	9.000000	
	10.000000	0.840704	9.000000	
	10.000000	0.808535	9.000000	
	10.000000	0.737332	9.000000	
	10.000000	0.669651	9.000000	
	10.000000	0.720858	9.000000	
	10.000000	0.821517	9.000000	
	10.000000	0.681991	9.000000	
	5.000000	0.543069	4.000000	
	5.000000	0.748120	4.000000	
	5.000000	0.582244	4.000000	
	5.000000	0.287603	4.000000	
	5.000000	0.485477	4.000000	
	5.000000	0.760893	4.000000	
	5.000000	0.661564	4.000000	
	9.000000	0.548272	8.000000	
	5.000000	0.734882	4.000000	
	7.000000	0.542915	6.000000	
	12.000000	0.664378	11.000000	
	12.000000	0.656753	11.000000	
	12.000000	0.637598	11.000000	
	12.000000	0.477965	11.000000	
	12.000000	0.428594	11.000000	
	12.000000	0.437121	11.000000	
	10.000000	0.447716	9.000000	
	10.000000	0.421161	9.000000	
	5.000000	0.564077	4.000000	
	10.000000	0.515486	9.000000	
	10.000000	0.691110	9.000000	
	10.000000	0.601478	9.000000	
	9.000000	0.444761	8.000000	
	5.000000	0.670765	4.000000	
	2.000000	0.567747	1.000000	
	5.000000	0.550977	4.000000	
	5.000000	0.268556	4.000000	
	5.000000	0.644418	4.000000	
	5.000000	0.646042	4.000000	
	5.000000	0.418787	4.000000	
	5.000000	0.778011	4.000000	
	5.000000	0.625916	4.000000	
	10.000000	0.665753	9.000000	
	5.000000	0.562502	4.000000	
	10.000000	0.576292	9.000000	
	12.000000	0.573448	11.000000	
	12.000000	0.645509	11.000000	
	12.000000	0.712558	11.000000	
	12.000000	0.521514	11.000000	
	12.000000	0.523347	11.000000	
	12.000000	0.683381	11.000000	
	12.000000	0.612535	11.000000	
	12.000000	0.353318	11.000000	
	5.000000	0.800470	4.000000	
	5.000000	0.613408	4.000000	
	10.000000	0.628049	9.000000	
	5.000000	0.460261	4.000000	
	5.000000	0.617940	4.000000	
	5.000000	0.735811	4.000000	
	5.000000	0.643116	4.000000	
	5.000000	0.643038	4.000000	
	5.000000	0.294778	4.000000	
	5.000000	0.759879	4.000000	
	12.000000	0.487311	11.000000	
	12.000000	0.357486	11.000000	
	12.000000	0.509099	11.000000	
	12.000000	0.765193	11.000000	
	5.000000	0.756011	4.000000	
	9.000000	0.480029	8.000000	
	5.000000	0.732731	4.000000	
	5.000000	0.602098	4.000000	
