_Key	_Keyclarity	_Keystrength		
	3.000000	0.832378	2.000000	
	3.000000	0.585349	2.000000	
	8.000000	0.645056	7.000000	
	8.000000	0.492785	7.000000	
	11.000000	0.551228	10.000000	
	11.000000	0.426502	10.000000	
	11.000000	0.546682	10.000000	
	8.000000	0.848742	7.000000	
	6.000000	0.362276	5.000000	
	1.000000	0.711793	0.000000	
	1.000000	0.670270	0.000000	
	1.000000	0.415121	0.000000	
	6.000000	0.764453	5.000000	
	6.000000	0.675988	5.000000	
	10.000000	0.708465	9.000000	
	1.000000	0.778801	0.000000	
	6.000000	0.378034	5.000000	
	11.000000	0.629070	10.000000	
	3.000000	0.580964	2.000000	
	11.000000	0.750725	10.000000	
	6.000000	0.719680	5.000000	
	10.000000	0.669240	9.000000	
	6.000000	0.660428	5.000000	
	6.000000	0.579199	5.000000	
	6.000000	0.424493	5.000000	
	6.000000	0.539675	5.000000	
	6.000000	0.628463	5.000000	
	11.000000	0.664744	10.000000	
	3.000000	0.368590	2.000000	
	8.000000	0.541749	7.000000	
	8.000000	0.327921	7.000000	
	11.000000	0.570960	10.000000	
	1.000000	0.634836	0.000000	
	1.000000	0.477577	0.000000	
	10.000000	0.671793	9.000000	
	6.000000	0.559091	5.000000	
	6.000000	0.671153	5.000000	
	10.000000	0.678436	9.000000	
	10.000000	0.741134	9.000000	
	6.000000	0.733317	5.000000	
	3.000000	0.874924	2.000000	
	10.000000	0.585509	9.000000	
	1.000000	0.690504	0.000000	
	8.000000	0.416280	7.000000	
	4.000000	0.605197	3.000000	
	3.000000	0.645669	2.000000	
	6.000000	0.624457	5.000000	
	1.000000	0.617905	0.000000	
	6.000000	0.448122	5.000000	
	6.000000	0.659416	5.000000	
	6.000000	0.441996	5.000000	
	11.000000	0.540987	10.000000	
	11.000000	0.468182	10.000000	
	6.000000	0.517295	5.000000	
	3.000000	0.647397	2.000000	
	3.000000	0.528270	2.000000	
	8.000000	0.670511	7.000000	
	8.000000	0.518270	7.000000	
	11.000000	0.603809	10.000000	
	1.000000	0.683920	0.000000	
	1.000000	0.568696	0.000000	
	10.000000	0.447985	9.000000	
	6.000000	0.595382	5.000000	
	6.000000	0.609949	5.000000	
	10.000000	0.663623	9.000000	
	10.000000	0.646533	9.000000	
	6.000000	0.720766	5.000000	
	10.000000	0.769861	9.000000	
	6.000000	0.583710	5.000000	
	8.000000	0.708147	7.000000	
	8.000000	0.502719	7.000000	
	11.000000	0.596409	10.000000	
	8.000000	0.504617	7.000000	
	1.000000	0.644210	0.000000	
	1.000000	0.617330	0.000000	
	6.000000	0.445064	5.000000	
	6.000000	0.673274	5.000000	
	6.000000	0.465571	5.000000	
	11.000000	0.778347	10.000000	
	11.000000	0.574521	10.000000	
	6.000000	0.649194	5.000000	
	11.000000	0.727275	10.000000	
	11.000000	0.550303	10.000000	
	3.000000	0.694615	2.000000	
	6.000000	0.624314	5.000000	
	6.000000	0.462194	5.000000	
	3.000000	0.867937	2.000000	
	6.000000	0.503917	5.000000	
	1.000000	0.613268	0.000000	
	1.000000	0.753981	0.000000	
	11.000000	0.599356	10.000000	
	3.000000	0.700697	2.000000	
	11.000000	0.678903	10.000000	
	4.000000	0.511936	3.000000	
	8.000000	0.574903	7.000000	
	8.000000	0.403807	7.000000	
	1.000000	0.731675	0.000000	
	1.000000	0.445483	0.000000	
	8.000000	0.466958	7.000000	
	5.000000	0.321412	4.000000	
	6.000000	0.562790	5.000000	
	10.000000	0.782114	9.000000	
	10.000000	0.624533	9.000000	
	3.000000	0.614810	2.000000	
	10.000000	0.448739	9.000000	
	10.000000	0.669981	9.000000	
	8.000000	0.641844	7.000000	
	11.000000	0.556339	10.000000	
	3.000000	0.803105	2.000000	
	11.000000	0.615220	10.000000	
	1.000000	0.469943	0.000000	
	1.000000	0.679896	0.000000	
	1.000000	0.779245	0.000000	
	1.000000	0.711642	0.000000	
	4.000000	0.187480	3.000000	
	3.000000	0.534557	2.000000	
	8.000000	0.675045	7.000000	
	8.000000	0.402698	7.000000	
	11.000000	0.667418	10.000000	
	3.000000	0.732629	2.000000	
	1.000000	0.741964	0.000000	
	1.000000	0.663317	0.000000	
	1.000000	0.425561	0.000000	
	6.000000	0.734595	5.000000	
	10.000000	0.590452	9.000000	
	6.000000	0.674796	5.000000	
	6.000000	0.728983	5.000000	
	6.000000	0.648760	5.000000	
	3.000000	0.661280	2.000000	
	1.000000	0.704625	0.000000	
	8.000000	0.542897	7.000000	
	8.000000	0.618714	7.000000	
	11.000000	0.660799	10.000000	
	1.000000	0.690449	0.000000	
	1.000000	0.680035	0.000000	
	1.000000	0.466152	0.000000	
	6.000000	0.694881	5.000000	
	6.000000	0.454697	5.000000	
	11.000000	0.727833	10.000000	
	6.000000	0.605400	5.000000	
	6.000000	0.571770	5.000000	
	6.000000	0.502691	5.000000	
	3.000000	0.370408	2.000000	
	8.000000	0.673880	7.000000	
	11.000000	0.688060	10.000000	
	11.000000	0.666653	10.000000	
	11.000000	0.687048	10.000000	
	11.000000	0.540657	10.000000	
	3.000000	0.828521	2.000000	
