_Key	_Keyclarity	_Keystrength		
	1.000000	0.637611	0.000000	
	6.000000	0.644618	5.000000	
	1.000000	0.804728	0.000000	
	6.000000	0.695458	5.000000	
	1.000000	0.781617	0.000000	
	1.000000	0.532338	0.000000	
	4.000000	0.537068	3.000000	
	1.000000	0.687412	0.000000	
	1.000000	0.706541	0.000000	
	6.000000	0.832273	5.000000	
	6.000000	0.793475	5.000000	
	6.000000	0.676932	5.000000	
	6.000000	0.773162	5.000000	
	1.000000	0.787984	0.000000	
	1.000000	0.768827	0.000000	
	1.000000	0.283781	0.000000	
	1.000000	0.440213	0.000000	
	6.000000	0.673688	5.000000	
	1.000000	0.696036	0.000000	
	3.000000	0.399214	2.000000	
	1.000000	0.693299	0.000000	
	8.000000	0.693058	7.000000	
	11.000000	0.593092	10.000000	
	1.000000	0.577721	0.000000	
	11.000000	0.722443	10.000000	
	11.000000	0.590529	10.000000	
	11.000000	0.697757	10.000000	
	3.000000	0.417845	2.000000	
	3.000000	0.218998	2.000000	
	9.000000	0.358696	8.000000	
	6.000000	0.512169	5.000000	
	1.000000	0.668851	0.000000	
	1.000000	0.566167	0.000000	
	9.000000	0.448472	8.000000	
	10.000000	0.865385	9.000000	
	5.000000	0.446210	4.000000	
	6.000000	0.531712	5.000000	
	5.000000	0.430349	4.000000	
	11.000000	0.822422	10.000000	
	8.000000	0.718614	7.000000	
	1.000000	0.566273	0.000000	
	1.000000	0.387702	0.000000	
	11.000000	0.603613	10.000000	
	11.000000	0.726436	10.000000	
	3.000000	0.540244	2.000000	
	1.000000	0.725006	0.000000	
	1.000000	0.700615	0.000000	
	10.000000	0.663502	9.000000	
	3.000000	0.738159	2.000000	
	3.000000	0.495315	2.000000	
	2.000000	0.556397	1.000000	
	6.000000	0.747815	5.000000	
	6.000000	0.670246	5.000000	
	6.000000	0.505568	5.000000	
	1.000000	0.666937	0.000000	
	8.000000	0.481218	7.000000	
	8.000000	0.563137	7.000000	
	6.000000	0.527265	5.000000	
	1.000000	0.450863	0.000000	
	11.000000	0.572864	10.000000	
	11.000000	0.702707	10.000000	
	8.000000	0.910936	7.000000	
	10.000000	0.549125	9.000000	
	5.000000	0.588207	4.000000	
	6.000000	0.735539	5.000000	
	5.000000	0.721778	4.000000	
	4.000000	0.784561	3.000000	
	8.000000	0.360510	7.000000	
	11.000000	0.464034	10.000000	
