_Key	_Keyclarity	_Keystrength		
	2.000000	0.690492	1.000000	
	2.000000	0.341114	1.000000	
	2.000000	0.591682	1.000000	
	5.000000	0.252126	4.000000	
	2.000000	0.640496	1.000000	
	2.000000	0.204992	1.000000	
	2.000000	0.491413	1.000000	
	5.000000	0.202648	4.000000	
	2.000000	0.569206	1.000000	
	2.000000	0.248188	1.000000	
	2.000000	0.396298	1.000000	
	5.000000	0.196541	4.000000	
	2.000000	0.452034	1.000000	
	5.000000	0.210415	4.000000	
	2.000000	0.455053	1.000000	
	5.000000	0.183442	4.000000	
	8.000000	0.676143	7.000000	
	5.000000	0.354358	4.000000	
	8.000000	0.321447	7.000000	
	5.000000	0.249388	4.000000	
	8.000000	0.387836	7.000000	
	5.000000	0.339482	4.000000	
	8.000000	0.388883	7.000000	
	5.000000	0.207921	4.000000	
	10.000000	0.588502	9.000000	
	5.000000	0.429059	4.000000	
	5.000000	0.661284	4.000000	
	5.000000	0.301983	4.000000	
	10.000000	0.586664	9.000000	
	5.000000	0.195137	4.000000	
	2.000000	0.494198	1.000000	
	5.000000	0.164756	4.000000	
	8.000000	0.574229	7.000000	
	5.000000	0.420253	4.000000	
	8.000000	0.403320	7.000000	
	5.000000	0.222526	4.000000	
	8.000000	0.487021	7.000000	
	5.000000	0.347473	4.000000	
	1.000000	0.379682	0.000000	
	10.000000	0.200645	9.000000	
	8.000000	0.497727	7.000000	
	5.000000	0.532655	4.000000	
	5.000000	0.541383	4.000000	
	5.000000	0.379998	4.000000	
	5.000000	0.357576	4.000000	
	5.000000	0.298341	4.000000	
	5.000000	0.289762	4.000000	
	3.000000	0.449248	2.000000	
	8.000000	0.523261	7.000000	
	1.000000	0.781863	0.000000	
	1.000000	0.691958	0.000000	
	1.000000	0.829685	0.000000	
	1.000000	0.570388	0.000000	
	3.000000	0.730965	2.000000	
	3.000000	0.705889	2.000000	
	3.000000	0.145719	2.000000	
	10.000000	0.326288	9.000000	
	1.000000	0.462986	0.000000	
	1.000000	0.470923	0.000000	
	8.000000	0.749856	7.000000	
	4.000000	0.169063	3.000000	
	1.000000	0.459626	0.000000	
	8.000000	0.405033	7.000000	
	8.000000	0.536207	7.000000	
	3.000000	0.358124	2.000000	
	10.000000	0.569483	9.000000	
	4.000000	0.278433	3.000000	
	10.000000	0.360063	9.000000	
	5.000000	0.657969	4.000000	
	5.000000	0.496872	4.000000	
	5.000000	0.370450	4.000000	
	10.000000	0.460218	9.000000	
	3.000000	0.241172	2.000000	
	1.000000	0.654678	0.000000	
	4.000000	0.168346	3.000000	
	3.000000	0.502949	2.000000	
	5.000000	0.314871	4.000000	
	1.000000	0.715603	0.000000	
	1.000000	0.408198	0.000000	
	1.000000	0.598339	0.000000	
	1.000000	0.506317	0.000000	
	3.000000	0.478866	2.000000	
	3.000000	0.251564	2.000000	
	3.000000	0.523129	2.000000	
	3.000000	0.247487	2.000000	
	3.000000	0.713874	2.000000	
	3.000000	0.268479	2.000000	
	3.000000	0.509762	2.000000	
	10.000000	0.321994	9.000000	
	10.000000	0.374963	9.000000	
	5.000000	0.440195	4.000000	
	8.000000	0.343327	7.000000	
	5.000000	0.439204	4.000000	
	1.000000	0.425692	0.000000	
	1.000000	0.343975	0.000000	
	8.000000	0.623805	7.000000	
	8.000000	0.381171	7.000000	
	10.000000	0.728005	9.000000	
	5.000000	0.582984	4.000000	
	10.000000	0.574682	9.000000	
	5.000000	0.520773	4.000000	
	5.000000	0.506128	4.000000	
	5.000000	0.202154	4.000000	
	2.000000	0.556808	1.000000	
	5.000000	0.338371	4.000000	
	1.000000	0.601018	0.000000	
	5.000000	0.343261	4.000000	
	1.000000	0.580954	0.000000	
	5.000000	0.289540	4.000000	
	1.000000	0.806064	0.000000	
	1.000000	0.446383	0.000000	
	1.000000	0.608958	0.000000	
