MIRtoolbox1.7	_Pitch_Mean	
song_file\0001832-³Ì«áªº·Å¬X.mp3	243.377961	
	168.595465	
	NaN	
	187.087266	
	219.416721	
	NaN	
	150.272443	
	218.733362	
	245.723432	
	250.462508	
	239.294090	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	91.043469	
	216.486972	
	281.952270	
	289.081640	
	214.281276	
	146.799284	
	NaN	
	247.512315	
	279.006483	
	294.208304	
	610.407432	
	277.955432	
	275.248179	
	364.184038	
	221.909319	
	218.950826	
	813.065926	
	292.459916	
	293.899616	
	290.075754	
	NaN	
	293.213056	
	305.195861	
	327.983712	
	321.276712	
	NaN	
	93.251577	
	218.601916	
	218.751266	
	222.475624	
	NaN	
	161.893733	
	NaN	
	219.298492	
	221.098378	
	251.861663	
	248.337052	
	248.128654	
	98.937953	
	413.880982	
	290.901121	
	297.312717	
	295.846903	
	251.630025	
	280.330723	
	272.946349	
	186.819202	
	278.574779	
	110.587731	
	440.250841	
	209.757283	
	764.909903	
	215.001801	
	NaN	
	291.054027	
	290.980161	
	293.120529	
	294.249829	
	605.819359	
	216.411840	
	222.569862	
	NaN	
	242.403408	
	191.479969	
	NaN	
	197.698637	
	242.042094	
	189.313549	
	NaN	
	147.910923	
	NaN	
	179.806062	
	219.121135	
	222.687741	
	219.573237	
	NaN	
	NaN	
	191.088670	
	194.198124	
	NaN	
	146.957920	
	NaN	
	147.425971	
	NaN	
	NaN	
	NaN	
	NaN	
	188.069990	
	188.287139	
	NaN	
	NaN	
	NaN	
	NaN	
	124.293422	
	283.172740	
	NaN	
	165.587510	
	NaN	
	NaN	
	NaN	
	NaN	
	788.478453	
	985.654750	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	197.725653	
	NaN	
	NaN	
	NaN	
	220.028895	
	177.880109	
	148.465316	
	177.599340	
	220.453031	
	NaN	
	151.051477	
	248.410524	
	233.338339	
	NaN	
	NaN	
	NaN	
	NaN	
	248.619661	
	247.427555	
	164.694622	
	NaN	
	90.631620	
	218.993962	
	316.171064	
	92.025312	
	290.674283	
	NaN	
	NaN	
	222.800005	
	247.016048	
	NaN	
	NaN	
	109.568571	
	NaN	
	395.419664	
	216.942589	
	289.554998	
	292.602410	
	NaN	
	295.149021	
	326.201580	
	NaN	
	NaN	
	218.515188	
	213.282827	
	92.747508	
	NaN	
	219.886857	
	224.559043	
	248.561521	
	242.844632	
	98.877533	
	NaN	
	772.324172	
	299.528412	
	250.216936	
	277.593776	
	279.733358	
	NaN	
	NaN	
	220.251292	
	293.713811	
	289.501846	
	249.353006	
	275.791641	
	219.134571	
	195.314465	
	NaN	
	NaN	
	249.345855	
	180.054189	
	NaN	
	NaN	
	NaN	
	NaN	
	99.008266	
	191.290410	
	NaN	
	NaN	
	NaN	
	220.365039	
	215.779316	
	NaN	
	295.430201	
	NaN	
	296.406780	
	NaN	
	325.921600	
	369.654291	
	222.007960	
	221.131733	
	NaN	
	219.784910	
	222.203597	
	243.442251	
	244.531128	
	243.960517	
	NaN	
	286.900959	
	295.760408	
	248.272203	
	282.237122	
	273.426111	
	273.623993	
	NaN	
	277.255029	
	NaN	
	217.024651	
	289.021473	
	292.537669	
	276.243250	
	223.231170	
	200.135833	
	NaN	
	NaN	
	NaN	
	220.763914	
	195.591138	
	NaN	
	NaN	
	NaN	
