_Key	_Keyclarity	_Keystrength		
	3.000000	0.669957	2.000000	
	3.000000	0.695349	2.000000	
	5.000000	0.585774	4.000000	
	3.000000	0.706482	2.000000	
	3.000000	0.640027	2.000000	
	3.000000	0.653942	2.000000	
	3.000000	0.734507	2.000000	
	3.000000	0.758633	2.000000	
	7.000000	0.550829	6.000000	
	12.000000	0.609782	11.000000	
	12.000000	0.897506	11.000000	
	3.000000	0.773862	2.000000	
	5.000000	0.687037	4.000000	
	3.000000	0.660062	2.000000	
	5.000000	0.636020	4.000000	
	12.000000	0.611614	11.000000	
	3.000000	0.678029	2.000000	
	3.000000	0.670628	2.000000	
	3.000000	0.711898	2.000000	
	3.000000	0.711118	2.000000	
	3.000000	0.740225	2.000000	
	3.000000	0.802258	2.000000	
	3.000000	0.830556	2.000000	
	3.000000	0.779898	2.000000	
	3.000000	0.803291	2.000000	
	3.000000	0.834235	2.000000	
	3.000000	0.625403	2.000000	
	11.000000	0.323541	10.000000	
	11.000000	0.686978	10.000000	
	11.000000	0.804125	10.000000	
	11.000000	0.707298	10.000000	
	11.000000	0.664334	10.000000	
	11.000000	0.740171	10.000000	
	11.000000	0.715179	10.000000	
	11.000000	0.768870	10.000000	
	11.000000	0.737966	10.000000	
	11.000000	0.826961	10.000000	
	11.000000	0.803571	10.000000	
	3.000000	0.700085	2.000000	
	3.000000	0.608835	2.000000	
	3.000000	0.727284	2.000000	
	10.000000	0.778992	9.000000	
	3.000000	0.689912	2.000000	
	3.000000	0.752523	2.000000	
	3.000000	0.763410	2.000000	
	3.000000	0.803039	2.000000	
	3.000000	0.827806	2.000000	
	3.000000	0.781397	2.000000	
	3.000000	0.651416	2.000000	
	3.000000	0.600033	2.000000	
	3.000000	0.665903	2.000000	
	3.000000	0.740569	2.000000	
	3.000000	0.823232	2.000000	
	3.000000	0.690076	2.000000	
	3.000000	0.616578	2.000000	
	3.000000	0.597184	2.000000	
	3.000000	0.676168	2.000000	
	3.000000	0.758861	2.000000	
	3.000000	0.710538	2.000000	
	3.000000	0.650972	2.000000	
	3.000000	0.713965	2.000000	
	10.000000	0.566383	9.000000	
	3.000000	0.767887	2.000000	
	3.000000	0.676179	2.000000	
	3.000000	0.662873	2.000000	
	3.000000	0.646732	2.000000	
	6.000000	0.557442	5.000000	
	6.000000	0.574264	5.000000	
	10.000000	0.703432	9.000000	
	11.000000	0.445720	10.000000	
	11.000000	0.732435	10.000000	
	11.000000	0.765247	10.000000	
	11.000000	0.818306	10.000000	
	11.000000	0.814708	10.000000	
	11.000000	0.807885	10.000000	
	11.000000	0.795371	10.000000	
	11.000000	0.793472	10.000000	
	11.000000	0.792847	10.000000	
	3.000000	0.688050	2.000000	
	3.000000	0.724042	2.000000	
	3.000000	0.804269	2.000000	
	3.000000	0.583502	2.000000	
	3.000000	0.764514	2.000000	
	3.000000	0.614189	2.000000	
	3.000000	0.621119	2.000000	
	5.000000	0.455743	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.598666	4.000000	
	3.000000	0.690442	2.000000	
	3.000000	0.627730	2.000000	
	3.000000	0.766697	2.000000	
	3.000000	0.816632	2.000000	
	3.000000	0.758239	2.000000	
	3.000000	0.725286	2.000000	
	3.000000	0.789944	2.000000	
	3.000000	0.743852	2.000000	
	3.000000	0.866881	2.000000	
	3.000000	0.785606	2.000000	
	3.000000	0.611861	2.000000	
	3.000000	0.737976	2.000000	
	3.000000	0.844387	2.000000	
	3.000000	0.759055	2.000000	
	3.000000	0.794345	2.000000	
	3.000000	0.840057	2.000000	
	3.000000	0.797471	2.000000	
	7.000000	0.696771	6.000000	
	11.000000	0.282830	10.000000	
	11.000000	0.747030	10.000000	
	11.000000	0.820305	10.000000	
	11.000000	0.680317	10.000000	
	11.000000	0.708300	10.000000	
	11.000000	0.866049	10.000000	
	11.000000	0.839147	10.000000	
	11.000000	0.776172	10.000000	
	3.000000	0.785723	2.000000	
	3.000000	0.614590	2.000000	
	3.000000	0.641383	2.000000	
	3.000000	0.825586	2.000000	
	3.000000	0.725538	2.000000	
	3.000000	0.778320	2.000000	
	3.000000	0.746819	2.000000	
	3.000000	0.821919	2.000000	
	3.000000	0.843363	2.000000	
	3.000000	0.785705	2.000000	
	3.000000	0.756912	2.000000	
	3.000000	0.738769	2.000000	
	3.000000	0.729103	2.000000	
	3.000000	0.836208	2.000000	
	3.000000	0.817857	2.000000	
	3.000000	0.800040	2.000000	
	10.000000	0.780815	9.000000	
	10.000000	0.783752	9.000000	
	6.000000	0.225334	5.000000	
	2.000000	0.367649	1.000000	
	8.000000	0.333903	7.000000	
	1.000000	0.658969	0.000000	
	1.000000	0.756432	0.000000	
	1.000000	0.877243	0.000000	
	1.000000	0.786914	0.000000	
	1.000000	0.683011	0.000000	
	1.000000	0.609610	0.000000	
	10.000000	0.528220	9.000000	
	3.000000	0.482964	2.000000	
	8.000000	0.579316	7.000000	
	8.000000	0.434185	7.000000	
	6.000000	0.665012	5.000000	
	8.000000	0.381241	7.000000	
	3.000000	0.522539	2.000000	
	3.000000	0.829843	2.000000	
	11.000000	0.383157	10.000000	
	8.000000	0.705582	7.000000	
	8.000000	0.713602	7.000000	
	1.000000	0.668159	0.000000	
	4.000000	0.743956	3.000000	
	4.000000	0.619319	3.000000	
	10.000000	0.451090	9.000000	
	10.000000	0.328402	9.000000	
	4.000000	0.645897	3.000000	
	8.000000	0.686524	7.000000	
	7.000000	0.533192	6.000000	
	3.000000	0.612882	2.000000	
	3.000000	0.784413	2.000000	
	3.000000	0.795823	2.000000	
	3.000000	0.743594	2.000000	
	3.000000	0.674182	2.000000	
	3.000000	0.773667	2.000000	
	10.000000	0.501969	9.000000	
	8.000000	0.676799	7.000000	
	8.000000	0.757896	7.000000	
	4.000000	0.622452	3.000000	
	4.000000	0.710567	3.000000	
	4.000000	0.628942	3.000000	
	10.000000	0.368225	9.000000	
	10.000000	0.454255	9.000000	
	4.000000	0.702663	3.000000	
	4.000000	0.816652	3.000000	
	12.000000	0.389931	11.000000	
	12.000000	0.604587	11.000000	
	10.000000	0.609929	9.000000	
	3.000000	0.813644	2.000000	
	3.000000	0.733143	2.000000	
	3.000000	0.786541	2.000000	
	3.000000	0.769951	2.000000	
	3.000000	0.835653	2.000000	
	10.000000	0.340001	9.000000	
	3.000000	0.498180	2.000000	
	1.000000	0.481259	0.000000	
	1.000000	0.854773	0.000000	
	1.000000	0.832438	0.000000	
	1.000000	0.883813	0.000000	
	1.000000	0.680856	0.000000	
	1.000000	0.676566	0.000000	
	10.000000	0.511639	9.000000	
	3.000000	0.568396	2.000000	
	8.000000	0.791950	7.000000	
	8.000000	0.492245	7.000000	
	6.000000	0.659104	5.000000	
	11.000000	0.630905	10.000000	
	8.000000	0.697120	7.000000	
	8.000000	0.655959	7.000000	
	11.000000	0.478983	10.000000	
	4.000000	0.643426	3.000000	
	8.000000	0.419678	7.000000	
	1.000000	0.688523	0.000000	
	4.000000	0.681340	3.000000	
	11.000000	0.558440	10.000000	
	10.000000	0.525768	9.000000	
	10.000000	0.449620	9.000000	
	4.000000	0.630295	3.000000	
	8.000000	0.443955	7.000000	
	8.000000	0.480936	7.000000	
	3.000000	0.803728	2.000000	
	10.000000	0.607574	9.000000	
	10.000000	0.613451	9.000000	
	10.000000	0.710522	9.000000	
	7.000000	0.690824	6.000000	
	10.000000	0.654111	9.000000	
	3.000000	0.580972	2.000000	
	4.000000	0.389989	3.000000	
	8.000000	0.476760	7.000000	
	1.000000	0.756209	0.000000	
	11.000000	0.580730	10.000000	
	11.000000	0.549555	10.000000	
	8.000000	0.389718	7.000000	
	10.000000	0.425974	9.000000	
	4.000000	0.545710	3.000000	
	8.000000	0.575122	7.000000	
	12.000000	0.413757	11.000000	
	8.000000	0.714845	7.000000	
	10.000000	0.616820	9.000000	
	3.000000	0.635467	2.000000	
	3.000000	0.816151	2.000000	
	3.000000	0.733528	2.000000	
	3.000000	0.799061	2.000000	
	3.000000	0.774317	2.000000	
	3.000000	0.499279	2.000000	
	3.000000	0.474560	2.000000	
	5.000000	0.342424	4.000000	
	5.000000	0.593005	4.000000	
	5.000000	0.481396	4.000000	
	12.000000	0.766048	11.000000	
	5.000000	0.607527	4.000000	
	10.000000	0.703807	9.000000	
	5.000000	0.681964	4.000000	
	5.000000	0.621344	4.000000	
	10.000000	0.816488	9.000000	
	3.000000	0.735418	2.000000	
	10.000000	0.837500	9.000000	
	12.000000	0.769917	11.000000	
	12.000000	0.657624	11.000000	
	12.000000	0.845623	11.000000	
	8.000000	0.532447	7.000000	
	3.000000	0.472354	2.000000	
	1.000000	0.466863	0.000000	
	3.000000	0.631551	2.000000	
	11.000000	0.725938	10.000000	
	3.000000	0.692770	2.000000	
	8.000000	0.308056	7.000000	
	8.000000	0.721413	7.000000	
	7.000000	0.490799	6.000000	
	2.000000	0.468214	1.000000	
	3.000000	0.819217	2.000000	
	3.000000	0.564908	2.000000	
	5.000000	0.595891	4.000000	
	5.000000	0.693829	4.000000	
	8.000000	0.560879	7.000000	
	8.000000	0.583093	7.000000	
	3.000000	0.593232	2.000000	
	3.000000	0.598899	2.000000	
	3.000000	0.578489	2.000000	
	3.000000	0.621934	2.000000	
	12.000000	0.499341	11.000000	
	3.000000	0.551514	2.000000	
	3.000000	0.562588	2.000000	
	8.000000	0.521199	7.000000	
	5.000000	0.586103	4.000000	
	8.000000	0.803537	7.000000	
	8.000000	0.654067	7.000000	
	3.000000	0.525475	2.000000	
	8.000000	0.487012	7.000000	
	8.000000	0.525524	7.000000	
	3.000000	0.754696	2.000000	
	3.000000	0.673973	2.000000	
	8.000000	0.781132	7.000000	
	8.000000	0.602969	7.000000	
	3.000000	0.766102	2.000000	
	3.000000	0.586565	2.000000	
	12.000000	0.473383	11.000000	
	8.000000	0.633970	7.000000	
	3.000000	0.611387	2.000000	
	8.000000	0.533409	7.000000	
	5.000000	0.516811	4.000000	
	8.000000	0.722277	7.000000	
	8.000000	0.694359	7.000000	
	3.000000	0.535304	2.000000	
	8.000000	0.455293	7.000000	
	8.000000	0.642528	7.000000	
	3.000000	0.736008	2.000000	
	3.000000	0.573263	2.000000	
	3.000000	0.749712	2.000000	
	12.000000	0.803589	11.000000	
	12.000000	0.628630	11.000000	
	3.000000	0.784483	2.000000	
	3.000000	0.780376	2.000000	
	12.000000	0.893598	11.000000	
	12.000000	0.822745	11.000000	
	12.000000	0.732107	11.000000	
	11.000000	0.659680	10.000000	
	7.000000	0.551707	6.000000	
	7.000000	0.530239	6.000000	
	12.000000	0.518017	11.000000	
	12.000000	0.726590	11.000000	
	12.000000	0.890529	11.000000	
	12.000000	0.584238	11.000000	
	12.000000	0.557077	11.000000	
	8.000000	0.483538	7.000000	
	8.000000	0.618941	7.000000	
	11.000000	0.529721	10.000000	
	11.000000	0.717508	10.000000	
	11.000000	0.776500	10.000000	
	11.000000	0.766504	10.000000	
	11.000000	0.805621	10.000000	
	10.000000	0.347950	9.000000	
	3.000000	0.718586	2.000000	
	3.000000	0.425754	2.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.593952	4.000000	
	5.000000	0.597359	4.000000	
	5.000000	0.722248	4.000000	
	5.000000	0.736882	4.000000	
	5.000000	0.751669	4.000000	
	5.000000	0.614051	4.000000	
	3.000000	0.692179	2.000000	
	3.000000	0.823591	2.000000	
	3.000000	0.719182	2.000000	
	10.000000	0.848794	9.000000	
	12.000000	0.577564	11.000000	
	12.000000	0.646884	11.000000	
	10.000000	0.868149	9.000000	
	10.000000	0.629783	9.000000	
	3.000000	0.382705	2.000000	
	3.000000	0.576106	2.000000	
	8.000000	0.629796	7.000000	
	11.000000	0.606131	10.000000	
	8.000000	0.349810	7.000000	
	8.000000	0.475856	7.000000	
	2.000000	0.460629	1.000000	
	2.000000	0.549325	1.000000	
	3.000000	0.762275	2.000000	
	3.000000	0.534208	2.000000	
	5.000000	0.576657	4.000000	
	5.000000	0.662857	4.000000	
	3.000000	0.583536	2.000000	
	8.000000	0.644583	7.000000	
	3.000000	0.590294	2.000000	
	3.000000	0.602962	2.000000	
	3.000000	0.719166	2.000000	
	1.000000	0.773444	0.000000	
	1.000000	0.817659	0.000000	
	1.000000	0.823522	0.000000	
	1.000000	0.726977	0.000000	
	1.000000	0.695431	0.000000	
	1.000000	0.714857	0.000000	
	1.000000	0.673970	0.000000	
	1.000000	0.544552	0.000000	
	11.000000	0.890422	10.000000	
	6.000000	0.680866	5.000000	
