MIRtoolbox1.7	_Pitch_Mean	
song_file\0001677-¦^·Q¦±.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	580.003285	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	385.615291	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	464.784335	
	466.517553	
	461.598004	
	462.526800	
	464.398891	
	443.316709	
	397.678683	
	349.336007	
	313.035837	
	NaN	
	NaN	
	355.177384	
	345.674505	
	344.895145	
	345.822094	
	312.542861	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	307.644937	
	312.024447	
	264.989595	
	NaN	
	232.640311	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	262.125217	
	NaN	
	265.383527	
	261.730958	
	NaN	
	310.269695	
	NaN	
	NaN	
	346.941026	
	NaN	
	355.866798	
	345.206153	
	NaN	
	NaN	
	389.152935	
	NaN	
	NaN	
	347.468213	
	NaN	
	394.517943	
	465.127287	
	NaN	
	427.898940	
	391.081133	
	NaN	
	523.091641	
	NaN	
	471.178651	
	461.257732	
	455.996090	
	482.757564	
	482.950917	
	447.786182	
	464.621360	
	NaN	
	468.462161	
	NaN	
	NaN	
	513.758192	
	527.236611	
	490.424602	
	461.419963	
	482.608633	
	459.106114	
	470.429967	
	379.888022	
	348.521420	
	354.771410	
	NaN	
	NaN	
	328.510972	
	341.152547	
	NaN	
	346.201037	
	348.216442	
	314.220760	
	NaN	
	309.774016	
	297.781765	
	262.291896	
	306.339493	
	NaN	
	NaN	
	NaN	
	525.945291	
	512.764827	
	521.029351	
	528.824695	
	453.904055	
	454.753955	
	NaN	
	453.983892	
	386.577932	
	NaN	
	NaN	
	NaN	
	304.948423	
	NaN	
	NaN	
	NaN	
	352.347771	
	306.994428	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	347.337177	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	462.351777	
	NaN	
	NaN	
	519.610228	
	594.617664	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	471.294506	
	464.684096	
	453.924800	
	468.560453	
	459.927145	
	460.574673	
	395.526614	
	NaN	
	345.677601	
	314.651779	
	NaN	
	NaN	
	NaN	
	342.060807	
	NaN	
	310.259596	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	308.710859	
	NaN	
	NaN	
	NaN	
	NaN	
	232.687122	
	NaN	
	NaN	
	NaN	
	NaN	
	252.643999	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	263.573710	
	NaN	
	NaN	
	NaN	
	NaN	
	344.609735	
	NaN	
	390.254500	
	390.067565	
	382.113736	
	NaN	
	NaN	
	381.922172	
	350.037874	
	347.264021	
	388.925359	
	NaN	
	NaN	
	468.795716	
	459.218145	
	445.599271	
	385.844009	
	518.277313	
	517.676557	
	NaN	
	466.599568	
	469.251512	
	468.575782	
	454.246395	
	468.754325	
	476.663034	
	469.073934	
	NaN	
	462.969794	
	NaN	
	NaN	
	502.843036	
	517.656770	
	527.990573	
	526.670703	
	467.148037	
	466.493022	
	454.357750	
	470.070794	
	NaN	
	377.615059	
	355.090849	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	353.306177	
	355.107883	
	349.293024	
	309.878775	
	310.902869	
	312.731351	
	300.365826	
	261.291661	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	507.796691	
	511.292123	
	533.339555	
	533.019597	
	464.259767	
	NaN	
	449.706871	
	464.189152	
	464.199961	
	478.640399	
	NaN	
	NaN	
	388.617170	
	347.253203	
	310.477980	
	NaN	
	NaN	
	NaN	
	346.371860	
	307.488408	
	NaN	
	NaN	
	NaN	
	NaN	
	339.586732	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	514.620092	
	529.336824	
	464.966867	
	NaN	
	NaN	
	NaN	
	NaN	
	399.211355	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	471.978539	
	457.178100	
	466.850722	
	456.295714	
	461.914062	
	475.148226	
	465.729939	
	NaN	
	447.689565	
	392.131989	
	343.903590	
	NaN	
	309.567842	
	NaN	
	NaN	
	NaN	
	345.248424	
	NaN	
	320.161468	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	309.911759	
	308.794489	
	NaN	
	NaN	
	NaN	
	230.602824	
	NaN	
	NaN	
	NaN	
	261.364006	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	262.857400	
	259.139618	
	316.525700	
	NaN	
	NaN	
	347.193220	
	NaN	
	NaN	
	395.818308	
	352.028854	
	447.467607	
	NaN	
	388.998865	
	379.042673	
	348.514781	
	NaN	
	386.545516	
	NaN	
	467.049890	
	461.822527	
	385.562600	
	NaN	
	NaN	
	523.392727	
	506.871873	
	NaN	
	NaN	
	465.594196	
	450.120338	
	450.884683	
	467.561306	
	467.140782	
	456.053749	
	NaN	
	463.067905	
	NaN	
	NaN	
	NaN	
	521.729955	
	509.851015	
	520.415563	
	529.443599	
	NaN	
	469.624797	
	464.097576	
	NaN	
	NaN	
	NaN	
	353.105283	
	NaN	
	NaN	
	NaN	
	322.116906	
	337.448482	
	346.814919	
	353.373441	
	354.303027	
	NaN	
	311.925968	
	315.780720	
	NaN	
	310.296422	
	NaN	
	261.245318	
	NaN	
	NaN	
	NaN	
	NaN	
	525.018254	
	509.854162	
	529.005697	
	472.704199	
	463.527410	
	477.601310	
	470.832169	
	397.649163	
	349.630498	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	311.739367	
	NaN	
	NaN	
	305.775954	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	311.630580	
	NaN	
	NaN	
	NaN	
	NaN	
	563.604847	
	NaN	
	531.379216	
	483.382136	
	400.268343	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	464.110225	
	454.749042	
	464.971849	
	484.418486	
	475.322682	
	456.999756	
	465.295935	
	416.899740	
	393.403843	
	347.470373	
	310.248057	
	NaN	
	NaN	
	347.134221	
	345.799864	
	314.371620	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	230.741736	
	NaN	
	312.404867	
	313.332115	
	261.035153	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	262.747291	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	264.210585	
	NaN	
	NaN	
	NaN	
	347.530332	
	NaN	
	NaN	
	388.293054	
	351.226256	
	396.384906	
	NaN	
	385.395292	
	384.550261	
	NaN	
	348.570289	
	381.651124	
	NaN	
	448.195897	
	460.323777	
	NaN	
	437.174461	
	383.676468	
	530.259733	
	512.708767	
	519.415892	
	486.487333	
	472.249641	
	460.124854	
	453.374856	
	475.483450	
	455.691521	
	NaN	
	NaN	
	NaN	
	NaN	
	534.532277	
	510.607612	
	517.432893	
	528.734176	
	510.729264	
	NaN	
	460.162162	
	456.473677	
	386.912174	
	390.203242	
	351.958341	
	364.577123	
	NaN	
	NaN	
	NaN	
	347.238399	
	352.370580	
	NaN	
	363.000631	
	308.761828	
	NaN	
	NaN	
	267.347058	
	NaN	
	NaN	
	NaN	
	NaN	
	511.733338	
	527.972023	
	461.958807	
	464.567615	
	472.446486	
	459.190216	
	NaN	
	403.760851	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	345.009082	
	304.325250	
	NaN	
	NaN	
	NaN	
	NaN	
	321.296176	
	354.152053	
	306.427404	
	NaN	
	NaN	
	NaN	
