MIRtoolbox1.7	_Pitch_Mean	
song_file\0000185-¶Âª´ºÀ.mp3	NaN	
	333.446860	
	NaN	
	555.116403	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	83.439014	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	216.760033	
	NaN	
	245.722387	
	NaN	
	NaN	
	NaN	
	281.755861	
	NaN	
	NaN	
	360.816928	
	788.538259	
	NaN	
	278.082259	
	NaN	
	NaN	
	NaN	
	427.279600	
	NaN	
	437.900604	
	NaN	
	446.231591	
	480.115008	
	443.086447	
	380.166189	
	373.953007	
	NaN	
	328.445146	
	NaN	
	NaN	
	NaN	
	323.153926	
	NaN	
	327.889844	
	NaN	
	329.638942	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	281.246350	
	NaN	
	339.308913	
	334.431398	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	247.882170	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	427.180829	
	NaN	
	444.650344	
	452.113552	
	441.357516	
	373.163755	
	365.298415	
	362.514104	
	260.241608	
	NaN	
	NaN	
	435.653153	
	360.665826	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	331.780117	
	NaN	
	283.469387	
	NaN	
	NaN	
	446.208860	
	371.619501	
	511.927359	
	540.779927	
	521.309148	
	513.766722	
	453.461294	
	NaN	
	503.728255	
	493.273871	
	NaN	
	NaN	
	NaN	
	502.766041	
	494.431403	
	487.004059	
	NaN	
	490.563437	
	492.483608	
	542.216749	
	539.912309	
	498.608056	
	519.337734	
	446.293706	
	381.997964	
	472.325328	
	372.505016	
	NaN	
	NaN	
	NaN	
	NaN	
	402.836812	
	482.925725	
	374.626088	
	341.477766	
	356.274806	
	284.390856	
	NaN	
	294.744771	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	190.014536	
	NaN	
	NaN	
	NaN	
	284.475314	
	NaN	
	NaN	
	405.549077	
	383.099013	
	341.637554	
	NaN	
	333.103672	
	NaN	
	NaN	
	448.213744	
	491.201150	
	548.749864	
	NaN	
	499.331789	
	940.137642	
	993.338798	
	490.902917	
	961.075173	
	490.193321	
	451.520503	
	382.846893	
	NaN	
	443.220184	
	NaN	
	443.082796	
	437.602825	
	NaN	
	NaN	
	219.551101	
	NaN	
	431.047490	
	NaN	
	442.197595	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	124.694532	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	284.882117	
	334.543183	
	338.796526	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	439.727305	
	425.000259	
	445.968248	
	NaN	
	NaN	
	439.593426	
	440.397299	
	NaN	
	NaN	
	445.899839	
	NaN	
	386.198144	
	NaN	
	377.236190	
	288.237892	
	NaN	
	325.647282	
	NaN	
	NaN	
	NaN	
	329.206576	
	332.784055	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	252.778882	
	NaN	
	266.759971	
	NaN	
	NaN	
	334.784581	
	361.798405	
	NaN	
	NaN	
	NaN	
