_Key	_Keyclarity	_Keystrength		
	3.000000	0.801653	2.000000	
	3.000000	0.796043	2.000000	
	3.000000	0.774057	2.000000	
	3.000000	0.757493	2.000000	
	3.000000	0.807964	2.000000	
	8.000000	0.847806	7.000000	
	8.000000	0.845419	7.000000	
	3.000000	0.762894	2.000000	
	3.000000	0.664624	2.000000	
	3.000000	0.619315	2.000000	
	3.000000	0.728369	2.000000	
	3.000000	0.777130	2.000000	
	3.000000	0.805182	2.000000	
	3.000000	0.763235	2.000000	
	3.000000	0.764062	2.000000	
	3.000000	0.730043	2.000000	
	3.000000	0.796272	2.000000	
	8.000000	0.803680	7.000000	
	3.000000	0.646585	2.000000	
	8.000000	0.693758	7.000000	
	8.000000	0.766214	7.000000	
	8.000000	0.847988	7.000000	
	3.000000	0.870396	2.000000	
	12.000000	0.925514	11.000000	
	12.000000	0.905595	11.000000	
	12.000000	0.861210	11.000000	
	12.000000	0.844682	11.000000	
	12.000000	0.855498	11.000000	
	12.000000	0.864680	11.000000	
	10.000000	0.812456	9.000000	
	10.000000	0.792406	9.000000	
	10.000000	0.685779	9.000000	
	10.000000	0.760940	9.000000	
	10.000000	0.744530	9.000000	
	10.000000	0.643044	9.000000	
	3.000000	0.550723	2.000000	
	8.000000	0.858548	7.000000	
	8.000000	0.833352	7.000000	
	8.000000	0.822973	7.000000	
	8.000000	0.730620	7.000000	
	3.000000	0.763185	2.000000	
	10.000000	0.743247	9.000000	
	10.000000	0.760444	9.000000	
	10.000000	0.786920	9.000000	
	10.000000	0.789990	9.000000	
	10.000000	0.772512	9.000000	
	3.000000	0.854226	2.000000	
	3.000000	0.744009	2.000000	
	3.000000	0.638418	2.000000	
	3.000000	0.667848	2.000000	
	3.000000	0.681358	2.000000	
	3.000000	0.510279	2.000000	
	8.000000	0.687922	7.000000	
	3.000000	0.619526	2.000000	
	8.000000	0.586036	7.000000	
	3.000000	0.653188	2.000000	
	3.000000	0.653309	2.000000	
	3.000000	0.335252	2.000000	
	3.000000	0.736294	2.000000	
	3.000000	0.716770	2.000000	
	3.000000	0.724738	2.000000	
	3.000000	0.684816	2.000000	
	3.000000	0.564217	2.000000	
	3.000000	0.635986	2.000000	
	8.000000	0.886976	7.000000	
	8.000000	0.770380	7.000000	
	8.000000	0.732299	7.000000	
	8.000000	0.790535	7.000000	
	8.000000	0.639453	7.000000	
	5.000000	0.404419	4.000000	
	7.000000	0.749214	6.000000	
	7.000000	0.799150	6.000000	
	7.000000	0.821663	6.000000	
	7.000000	0.674786	6.000000	
	7.000000	0.716539	6.000000	
	3.000000	0.826268	2.000000	
	3.000000	0.612353	2.000000	
	12.000000	0.746937	11.000000	
	12.000000	0.743938	11.000000	
	12.000000	0.754228	11.000000	
	10.000000	0.715075	9.000000	
	3.000000	0.859042	2.000000	
	8.000000	0.609494	7.000000	
	8.000000	0.605440	7.000000	
	8.000000	0.618898	7.000000	
	3.000000	0.735685	2.000000	
	8.000000	0.740539	7.000000	
	10.000000	0.626737	9.000000	
	10.000000	0.691771	9.000000	
	3.000000	0.649662	2.000000	
	10.000000	0.743616	9.000000	
	10.000000	0.648666	9.000000	
	3.000000	0.730762	2.000000	
	3.000000	0.734688	2.000000	
	3.000000	0.658073	2.000000	
	3.000000	0.679177	2.000000	
	3.000000	0.698306	2.000000	
	3.000000	0.808662	2.000000	
	3.000000	0.546411	2.000000	
	8.000000	0.664632	7.000000	
	3.000000	0.708113	2.000000	
	3.000000	0.661040	2.000000	
	8.000000	0.735195	7.000000	
	3.000000	0.580188	2.000000	
	3.000000	0.698354	2.000000	
	3.000000	0.856517	2.000000	
	3.000000	0.755289	2.000000	
	3.000000	0.841174	2.000000	
	3.000000	0.695617	2.000000	
	7.000000	0.673248	6.000000	
	8.000000	0.808583	7.000000	
	8.000000	0.698817	7.000000	
	8.000000	0.747014	7.000000	
	8.000000	0.751422	7.000000	
	8.000000	0.712909	7.000000	
	8.000000	0.544706	7.000000	
	7.000000	0.795798	6.000000	
	7.000000	0.832415	6.000000	
	7.000000	0.854321	6.000000	
	7.000000	0.756079	6.000000	
	10.000000	0.825357	9.000000	
	10.000000	0.661351	9.000000	
	12.000000	0.810974	11.000000	
	12.000000	0.735974	11.000000	
	12.000000	0.824674	11.000000	
	12.000000	0.724514	11.000000	
	9.000000	0.645236	8.000000	
	10.000000	0.604550	9.000000	
	5.000000	0.892383	4.000000	
	5.000000	0.715634	4.000000	
	8.000000	0.654469	7.000000	
	8.000000	0.721673	7.000000	
	5.000000	0.554478	4.000000	
	5.000000	0.568299	4.000000	
	10.000000	0.781295	9.000000	
	10.000000	0.702669	9.000000	
	10.000000	0.745397	9.000000	
	10.000000	0.813602	9.000000	
	10.000000	0.747986	9.000000	
	10.000000	0.791354	9.000000	
	10.000000	0.815290	9.000000	
	10.000000	0.712713	9.000000	
	10.000000	0.732341	9.000000	
	10.000000	0.763731	9.000000	
	10.000000	0.753314	9.000000	
	10.000000	0.782864	9.000000	
	10.000000	0.695517	9.000000	
	10.000000	0.573298	9.000000	
	10.000000	0.606002	9.000000	
	12.000000	0.535481	11.000000	
	5.000000	0.750307	4.000000	
	3.000000	0.800375	2.000000	
	3.000000	0.775342	2.000000	
	3.000000	0.822498	2.000000	
	3.000000	0.809122	2.000000	
	3.000000	0.756247	2.000000	
	3.000000	0.706293	2.000000	
	10.000000	0.680357	9.000000	
	3.000000	0.812934	2.000000	
	3.000000	0.745503	2.000000	
	3.000000	0.808312	2.000000	
	7.000000	0.569946	6.000000	
	12.000000	0.663314	11.000000	
	12.000000	0.897587	11.000000	
	12.000000	0.859297	11.000000	
	12.000000	0.890419	11.000000	
	12.000000	0.849799	11.000000	
	12.000000	0.664330	11.000000	
	12.000000	0.798914	11.000000	
	12.000000	0.921689	11.000000	
	3.000000	0.803994	2.000000	
	3.000000	0.875005	2.000000	
	12.000000	0.708094	11.000000	
	12.000000	0.882881	11.000000	
	12.000000	0.864862	11.000000	
	8.000000	0.847412	7.000000	
	3.000000	0.594305	2.000000	
	3.000000	0.561726	2.000000	
	3.000000	0.588175	2.000000	
	3.000000	0.617413	2.000000	
	8.000000	0.771467	7.000000	
	8.000000	0.631016	7.000000	
	8.000000	0.654338	7.000000	
	8.000000	0.678141	7.000000	
	8.000000	0.748304	7.000000	
	8.000000	0.806964	7.000000	
	10.000000	0.680118	9.000000	
	10.000000	0.719579	9.000000	
	10.000000	0.782885	9.000000	
	10.000000	0.683974	9.000000	
	10.000000	0.702180	9.000000	
	10.000000	0.822409	9.000000	
	10.000000	0.777935	9.000000	
	10.000000	0.693263	9.000000	
	10.000000	0.716210	9.000000	
	12.000000	0.604218	11.000000	
	5.000000	0.697270	4.000000	
	3.000000	0.848337	2.000000	
	3.000000	0.813239	2.000000	
	3.000000	0.799634	2.000000	
	3.000000	0.823402	2.000000	
	3.000000	0.816523	2.000000	
	3.000000	0.714229	2.000000	
	10.000000	0.698323	9.000000	
	3.000000	0.762717	2.000000	
	3.000000	0.791185	2.000000	
	3.000000	0.811868	2.000000	
	3.000000	0.843220	2.000000	
	3.000000	0.478799	2.000000	
	12.000000	0.815562	11.000000	
	12.000000	0.894430	11.000000	
	12.000000	0.819968	11.000000	
	12.000000	0.861942	11.000000	
	12.000000	0.875068	11.000000	
	12.000000	0.773169	11.000000	
	12.000000	0.867863	11.000000	
	12.000000	0.906551	11.000000	
	3.000000	0.922090	2.000000	
	3.000000	0.857667	2.000000	
	12.000000	0.736682	11.000000	
	12.000000	0.917411	11.000000	
	8.000000	0.681465	7.000000	
	8.000000	0.751983	7.000000	
	8.000000	0.635701	7.000000	
	3.000000	0.603042	2.000000	
	8.000000	0.702875	7.000000	
	8.000000	0.804399	7.000000	
	8.000000	0.663486	7.000000	
	8.000000	0.638221	7.000000	
	3.000000	0.599797	2.000000	
	8.000000	0.728334	7.000000	
	8.000000	0.849449	7.000000	
	8.000000	0.797334	7.000000	
	10.000000	0.799357	9.000000	
	10.000000	0.736102	9.000000	
	10.000000	0.750039	9.000000	
	10.000000	0.675811	9.000000	
	10.000000	0.758883	9.000000	
	10.000000	0.796953	9.000000	
	10.000000	0.759634	9.000000	
	10.000000	0.744873	9.000000	
	10.000000	0.659996	9.000000	
	10.000000	0.487115	9.000000	
	5.000000	0.809866	4.000000	
	3.000000	0.855759	2.000000	
	3.000000	0.750578	2.000000	
	3.000000	0.799356	2.000000	
	3.000000	0.812184	2.000000	
	3.000000	0.808997	2.000000	
	3.000000	0.788003	2.000000	
	8.000000	0.715127	7.000000	
	3.000000	0.699656	2.000000	
	3.000000	0.713456	2.000000	
	3.000000	0.797857	2.000000	
	3.000000	0.574039	2.000000	
	8.000000	0.645326	7.000000	
	3.000000	0.711016	2.000000	
	3.000000	0.823873	2.000000	
	3.000000	0.783882	2.000000	
	3.000000	0.795577	2.000000	
	3.000000	0.849062	2.000000	
	3.000000	0.720490	2.000000	
	3.000000	0.701310	2.000000	
	3.000000	0.681698	2.000000	
	8.000000	0.627449	7.000000	
	3.000000	0.604432	2.000000	
	3.000000	0.714613	2.000000	
	12.000000	0.669664	11.000000	
	12.000000	0.890075	11.000000	
	12.000000	0.873397	11.000000	
	12.000000	0.817052	11.000000	
	12.000000	0.885788	11.000000	
	12.000000	0.914837	11.000000	
	10.000000	0.923245	9.000000	
	10.000000	0.834708	9.000000	
	10.000000	0.823482	9.000000	
	10.000000	0.794331	9.000000	
	10.000000	0.817178	9.000000	
	10.000000	0.792206	9.000000	
	5.000000	0.787459	4.000000	
	8.000000	0.839683	7.000000	
	8.000000	0.682646	7.000000	
	3.000000	0.762827	2.000000	
	12.000000	0.510004	11.000000	
	12.000000	0.631102	11.000000	
	10.000000	0.751899	9.000000	
	10.000000	0.659646	9.000000	
	10.000000	0.768409	9.000000	
	10.000000	0.798105	9.000000	
	10.000000	0.799690	9.000000	
	3.000000	0.816567	2.000000	
	3.000000	0.685212	2.000000	
	3.000000	0.682380	2.000000	
	3.000000	0.565559	2.000000	
	3.000000	0.774443	2.000000	
	3.000000	0.760969	2.000000	
	3.000000	0.674504	2.000000	
	3.000000	0.703946	2.000000	
	3.000000	0.639719	2.000000	
	3.000000	0.563632	2.000000	
	3.000000	0.578332	2.000000	
	3.000000	0.658459	2.000000	
	10.000000	0.713926	9.000000	
	3.000000	0.765633	2.000000	
	3.000000	0.531019	2.000000	
	3.000000	0.622483	2.000000	
	3.000000	0.656486	2.000000	
	7.000000	0.550859	6.000000	
	12.000000	0.553661	11.000000	
	8.000000	0.854640	7.000000	
	8.000000	0.616384	7.000000	
	8.000000	0.765861	7.000000	
	8.000000	0.635767	7.000000	
	8.000000	0.538620	7.000000	
	7.000000	0.630191	6.000000	
	7.000000	0.776348	6.000000	
	7.000000	0.766694	6.000000	
	7.000000	0.647983	6.000000	
	7.000000	0.770041	6.000000	
	7.000000	0.702336	6.000000	
	12.000000	0.770273	11.000000	
	12.000000	0.671302	11.000000	
	12.000000	0.846859	11.000000	
	12.000000	0.753070	11.000000	
	10.000000	0.871855	9.000000	
	10.000000	0.707603	9.000000	
	8.000000	0.849005	7.000000	
	8.000000	0.738537	7.000000	
	8.000000	0.643826	7.000000	
	3.000000	0.623523	2.000000	
	8.000000	0.633723	7.000000	
	3.000000	0.650220	2.000000	
	10.000000	0.659263	9.000000	
	10.000000	0.726084	9.000000	
	10.000000	0.685545	9.000000	
	10.000000	0.665510	9.000000	
	10.000000	0.675363	9.000000	
	3.000000	0.839434	2.000000	
	3.000000	0.614230	2.000000	
	3.000000	0.793602	2.000000	
	3.000000	0.678525	2.000000	
	3.000000	0.759762	2.000000	
	3.000000	0.744072	2.000000	
	8.000000	0.639072	7.000000	
	3.000000	0.651884	2.000000	
	3.000000	0.634599	2.000000	
	3.000000	0.602884	2.000000	
	3.000000	0.634730	2.000000	
	3.000000	0.653993	2.000000	
	3.000000	0.857168	2.000000	
	3.000000	0.786399	2.000000	
	7.000000	0.655982	6.000000	
	3.000000	0.705613	2.000000	
	3.000000	0.660819	2.000000	
	7.000000	0.669196	6.000000	
	8.000000	0.836890	7.000000	
	8.000000	0.690796	7.000000	
	8.000000	0.753577	7.000000	
	8.000000	0.744639	7.000000	
	8.000000	0.641292	7.000000	
	3.000000	0.630577	2.000000	
	7.000000	0.763297	6.000000	
	7.000000	0.799110	6.000000	
	7.000000	0.872368	6.000000	
	7.000000	0.843753	6.000000	
	7.000000	0.900167	6.000000	
	12.000000	0.866755	11.000000	
	12.000000	0.790403	11.000000	
	12.000000	0.743448	11.000000	
	12.000000	0.720679	11.000000	
	12.000000	0.853769	11.000000	
	10.000000	0.654898	9.000000	
	10.000000	0.740058	9.000000	
	5.000000	0.737046	4.000000	
	8.000000	0.763695	7.000000	
	8.000000	0.701289	7.000000	
	5.000000	0.809762	4.000000	
	5.000000	0.603256	4.000000	
	10.000000	0.787651	9.000000	
	10.000000	0.752736	9.000000	
	10.000000	0.739891	9.000000	
	10.000000	0.751368	9.000000	
	10.000000	0.796214	9.000000	
	10.000000	0.814376	9.000000	
	10.000000	0.794894	9.000000	
	10.000000	0.744278	9.000000	
	10.000000	0.758892	9.000000	
	10.000000	0.645688	9.000000	
	5.000000	0.539114	4.000000	
	10.000000	0.725105	9.000000	
	3.000000	0.836162	2.000000	
	3.000000	0.810049	2.000000	
	3.000000	0.811540	2.000000	
	3.000000	0.801768	2.000000	
	3.000000	0.773494	2.000000	
	10.000000	0.652769	9.000000	
	3.000000	0.606619	2.000000	
	3.000000	0.803509	2.000000	
	3.000000	0.731188	2.000000	
	3.000000	0.823459	2.000000	
	10.000000	0.600082	9.000000	
	12.000000	0.732229	11.000000	
	12.000000	0.825724	11.000000	
	12.000000	0.883989	11.000000	
	12.000000	0.857692	11.000000	
	12.000000	0.848705	11.000000	
	12.000000	0.730265	11.000000	
	12.000000	0.817722	11.000000	
	12.000000	0.913846	11.000000	
	3.000000	0.887622	2.000000	
	3.000000	0.781412	2.000000	
	12.000000	0.705907	11.000000	
	12.000000	0.906088	11.000000	
	12.000000	0.780924	11.000000	
	3.000000	0.677822	2.000000	
	3.000000	0.558332	2.000000	
	8.000000	0.567949	7.000000	
	3.000000	0.599050	2.000000	
	8.000000	0.782604	7.000000	
	8.000000	0.654533	7.000000	
	8.000000	0.692115	7.000000	
	5.000000	0.664059	4.000000	
	8.000000	0.745219	7.000000	
	3.000000	0.759258	2.000000	
	8.000000	0.844096	7.000000	
	10.000000	0.640901	9.000000	
	10.000000	0.740151	9.000000	
	10.000000	0.752087	9.000000	
	10.000000	0.771146	9.000000	
	10.000000	0.709709	9.000000	
	10.000000	0.794286	9.000000	
	10.000000	0.785994	9.000000	
	10.000000	0.648698	9.000000	
	10.000000	0.705858	9.000000	
	12.000000	0.555116	11.000000	
	10.000000	0.691053	9.000000	
	3.000000	0.827305	2.000000	
	3.000000	0.783064	2.000000	
	3.000000	0.795271	2.000000	
	3.000000	0.820198	2.000000	
	3.000000	0.763493	2.000000	
	3.000000	0.653867	2.000000	
	3.000000	0.722577	2.000000	
	3.000000	0.705778	2.000000	
	3.000000	0.769412	2.000000	
	3.000000	0.812808	2.000000	
	3.000000	0.643228	2.000000	
	7.000000	0.426912	6.000000	
	12.000000	0.834619	11.000000	
	12.000000	0.841265	11.000000	
	12.000000	0.864668	11.000000	
	12.000000	0.896736	11.000000	
	12.000000	0.723718	11.000000	
	12.000000	0.780759	11.000000	
	12.000000	0.894655	11.000000	
	12.000000	0.784837	11.000000	
	3.000000	0.879213	2.000000	
	12.000000	0.682090	11.000000	
	12.000000	0.753450	11.000000	
	12.000000	0.878997	11.000000	
	8.000000	0.739301	7.000000	
	3.000000	0.648841	2.000000	
	8.000000	0.609613	7.000000	
	8.000000	0.613421	7.000000	
	8.000000	0.732777	7.000000	
	8.000000	0.701130	7.000000	
	8.000000	0.681838	7.000000	
	8.000000	0.647321	7.000000	
	8.000000	0.663518	7.000000	
	8.000000	0.769878	7.000000	
	8.000000	0.766874	7.000000	
	8.000000	0.731946	7.000000	
	10.000000	0.670160	9.000000	
	10.000000	0.717561	9.000000	
	10.000000	0.685096	9.000000	
	10.000000	0.697014	9.000000	
	10.000000	0.815458	9.000000	
	10.000000	0.696026	9.000000	
	10.000000	0.771131	9.000000	
	10.000000	0.648835	9.000000	
	10.000000	0.510421	9.000000	
	5.000000	0.669295	4.000000	
	3.000000	0.854050	2.000000	
	3.000000	0.871480	2.000000	
	3.000000	0.770018	2.000000	
	3.000000	0.693660	2.000000	
	3.000000	0.779663	2.000000	
	3.000000	0.761856	2.000000	
	3.000000	0.532296	2.000000	
	8.000000	0.652746	7.000000	
	3.000000	0.694528	2.000000	
	3.000000	0.674683	2.000000	
	3.000000	0.627284	2.000000	
	3.000000	0.761486	2.000000	
	3.000000	0.809295	2.000000	
	3.000000	0.771033	2.000000	
	3.000000	0.757019	2.000000	
	3.000000	0.685983	2.000000	
	3.000000	0.759927	2.000000	
	3.000000	0.661110	2.000000	
	3.000000	0.635206	2.000000	
	8.000000	0.620375	7.000000	
	8.000000	0.699277	7.000000	
