MIRtoolbox1.7	_Pitch_Mean	
song_file\0001069-¤Q¤K¬Û°e.mp3	NaN	
	902.512458	
	782.697998	
	NaN	
	NaN	
	NaN	
	386.338084	
	NaN	
	NaN	
	NaN	
	559.225996	
	550.327109	
	497.465117	
	381.166427	
	416.940633	
	NaN	
	NaN	
	508.439162	
	469.919431	
	389.465430	
	389.976198	
	842.161280	
	265.499412	
	538.094248	
	NaN	
	563.210783	
	470.909054	
	507.965318	
	505.174486	
	464.414636	
	393.096589	
	316.191918	
	464.867536	
	509.986041	
	467.327015	
	390.576486	
	380.395518	
	395.957154	
	396.264489	
	399.968152	
	NaN	
	390.541426	
	NaN	
	NaN	
	263.735336	
	295.587676	
	289.290991	
	NaN	
	232.278528	
	250.338217	
	191.463834	
	NaN	
	200.296009	
	192.449937	
	232.214341	
	NaN	
	NaN	
	194.755307	
	NaN	
	128.452866	
	284.327655	
	NaN	
	NaN	
	248.798328	
	191.891797	
	254.904571	
	224.712735	
	192.111268	
	187.993237	
	NaN	
	227.091520	
	473.409290	
	NaN	
	254.861590	
	NaN	
	191.514995	
	NaN	
	NaN	
	734.063725	
	NaN	
	649.551776	
	727.628557	
	NaN	
	NaN	
	375.228044	
	NaN	
	561.085016	
	514.509298	
	575.803299	
	569.812747	
	533.719282	
	512.683623	
	384.200416	
	424.523214	
	392.320524	
	402.485612	
	459.549964	
	489.904130	
	513.117405	
	466.026637	
	387.498509	
	387.148520	
	NaN	
	390.774392	
	397.183672	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	259.831434	
	NaN	
	NaN	
	577.470791	
	545.913211	
	587.911253	
	563.145375	
	506.664447	
	386.836673	
	437.483105	
	NaN	
	NaN	
	467.969318	
	510.739802	
	479.081038	
	195.033860	
	NaN	
	386.867583	
	391.071724	
	383.916096	
	390.222584	
	398.196506	
	385.384354	
	376.190385	
	381.430986	
	130.111360	
	265.138727	
	289.089265	
	263.815660	
	NaN	
	261.052636	
	231.644980	
	189.933960	
	189.101876	
	232.068248	
	NaN	
	229.413095	
	196.613740	
	NaN	
	NaN	
	127.134329	
	NaN	
	287.836020	
	286.536263	
	284.990773	
	293.329223	
	248.327227	
	227.253099	
	NaN	
	246.423388	
	192.539223	
	NaN	
	165.220233	
	NaN	
	251.899059	
	264.034910	
	NaN	
	246.251655	
	190.715118	
	NaN	
	NaN	
	1176.920711	
	NaN	
	NaN	
	NaN	
	NaN	
	917.643655	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	767.833138	
	901.071912	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	379.742427	
	576.964938	
	574.310621	
	578.700149	
	NaN	
	540.747496	
	491.455178	
	482.884536	
	NaN	
	393.467715	
	430.591975	
	NaN	
	394.342967	
	470.241601	
	505.987343	
	521.626564	
	406.873511	
	392.513076	
	NaN	
	390.583834	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	588.805008	
	540.504664	
	577.170750	
	549.934068	
	513.673513	
	460.241978	
	NaN	
	424.121464	
	NaN	
	460.377416	
	502.438379	
	NaN	
	NaN	
	386.389702	
	NaN	
	390.278552	
	NaN	
	NaN	
	NaN	
	NaN	
	286.340512	
	NaN	
	291.169323	
	287.131889	
	274.656260	
	NaN	
	NaN	
	256.709720	
	NaN	
	NaN	
	425.362884	
	383.078141	
	389.195075	
	383.891806	
	NaN	
	474.172822	
	514.779948	
	442.253388	
	385.069259	
	387.356847	
	383.269460	
	NaN	
	NaN	
	NaN	
	NaN	
	945.772447	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	262.468794	
	289.900096	
	261.251208	
	226.415116	
	230.174481	
	193.109832	
	391.553687	
	NaN	
	353.763479	
	NaN	
	352.565754	
	NaN	
	NaN	
	NaN	
	260.021131	
	NaN	
	NaN	
	387.962467	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	811.845829	
	NaN	
	728.966455	
	NaN	
	NaN	
