_Key	_Keyclarity	_Keystrength		
	2.000000	0.360540	1.000000	
	9.000000	0.209146	8.000000	
	7.000000	0.691780	6.000000	
	7.000000	0.857115	6.000000	
	7.000000	0.850791	6.000000	
	7.000000	0.881185	6.000000	
	7.000000	0.869449	6.000000	
	7.000000	0.671147	6.000000	
	7.000000	0.727777	6.000000	
	7.000000	0.912151	6.000000	
	7.000000	0.834867	6.000000	
	7.000000	0.887113	6.000000	
	7.000000	0.837660	6.000000	
	7.000000	0.658984	6.000000	
	2.000000	0.524874	1.000000	
	2.000000	0.693343	1.000000	
	10.000000	0.395604	9.000000	
	7.000000	0.381314	6.000000	
	7.000000	0.502390	6.000000	
	7.000000	0.342364	6.000000	
	7.000000	0.559078	6.000000	
	7.000000	0.459672	6.000000	
	7.000000	0.446315	6.000000	
	12.000000	0.597227	11.000000	
	12.000000	0.493926	11.000000	
	12.000000	0.726969	11.000000	
	12.000000	0.738901	11.000000	
	12.000000	0.573513	11.000000	
	9.000000	0.641068	8.000000	
	5.000000	0.663329	4.000000	
	5.000000	0.798385	4.000000	
	5.000000	0.771904	4.000000	
	5.000000	0.494826	4.000000	
	5.000000	0.519468	4.000000	
	10.000000	0.524061	9.000000	
	10.000000	0.584494	9.000000	
	10.000000	0.532498	9.000000	
	10.000000	0.705988	9.000000	
	10.000000	0.619995	9.000000	
	10.000000	0.382426	9.000000	
	10.000000	0.449201	9.000000	
	7.000000	0.493216	6.000000	
	3.000000	0.724022	2.000000	
	3.000000	0.700213	2.000000	
	3.000000	0.521504	2.000000	
	8.000000	0.482402	7.000000	
	3.000000	0.646360	2.000000	
	9.000000	0.435760	8.000000	
	9.000000	0.629577	8.000000	
	9.000000	0.606512	8.000000	
	9.000000	0.631804	8.000000	
	9.000000	0.624712	8.000000	
	10.000000	0.358264	9.000000	
	10.000000	0.300062	9.000000	
	9.000000	0.542544	8.000000	
	9.000000	0.612208	8.000000	
	6.000000	0.572693	5.000000	
	9.000000	0.302734	8.000000	
	12.000000	0.724903	11.000000	
	10.000000	0.271859	9.000000	
	2.000000	0.655077	1.000000	
	9.000000	0.721254	8.000000	
