MIRtoolbox1.7	_Pitch_Mean	
song_file\0002103-·ö±¡ªá.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	432.492797	
	973.711050	
	1022.038623	
	NaN	
	970.837927	
	977.370473	
	955.948400	
	886.953066	
	771.774275	
	738.756016	
	750.607085	
	749.678910	
	746.573068	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	365.600443	
	NaN	
	NaN	
	757.564989	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	352.352488	
	NaN	
	NaN	
	NaN	
	751.347354	
	692.301095	
	696.586117	
	NaN	
	683.278331	
	NaN	
	NaN	
	NaN	
	351.876058	
	425.392422	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	213.475986	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	479.589364	
	NaN	
	462.847896	
	NaN	
	NaN	
	NaN	
	784.037725	
	NaN	
	358.207926	
	NaN	
	NaN	
	343.849329	
	NaN	
	NaN	
	NaN	
	421.380749	
	NaN	
	NaN	
	281.648093	
	NaN	
	NaN	
	NaN	
	913.441836	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	943.740725	
	1020.352563	
	1019.978352	
	864.531603	
	845.006767	
	902.455546	
	898.065684	
	883.987816	
	NaN	
	NaN	
	961.735142	
	911.366213	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	358.076282	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	354.694220	
	NaN	
	NaN	
	360.283872	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	350.089025	
	416.065016	
	357.479879	
	717.140215	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	349.970584	
	315.647004	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	363.705673	
	NaN	
	NaN	
	NaN	
	826.925055	
	NaN	
	NaN	
	760.378164	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	419.282081	
	NaN	
	NaN	
	282.093345	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	950.727584	
	1016.561782	
	1022.183392	
	875.714087	
	833.033877	
	885.672249	
	883.959267	
	NaN	
	911.954861	
	NaN	
	NaN	
	956.870537	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	422.831181	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	351.942642	
	NaN	
	NaN	
	NaN	
	238.260311	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	479.952012	
	NaN	
	367.530006	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	739.891170	
	776.321872	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	420.282709	
	NaN	
	NaN	
	281.259531	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	954.510025	
	1040.013594	
	1023.670527	
	863.016517	
	862.205842	
	835.840285	
	874.136015	
	895.333229	
	867.478791	
	NaN	
	NaN	
	956.203270	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	483.622123	
	NaN	
