MIRtoolbox1.7	_Pitch_Mean	
song_file\0001346-¤s®ÈÂk¨Ó(¤ý·s½¬).mp3	87.342438	
	117.054376	
	424.057385	
	431.157488	
	450.561859	
	427.925163	
	295.149962	
	431.865696	
	445.514306	
	350.179177	
	444.302061	
	452.110840	
	438.852152	
	353.404430	
	297.180365	
	295.611071	
	341.926893	
	289.904136	
	352.529144	
	384.246503	
	347.678699	
	NaN	
	NaN	
	262.878187	
	261.205390	
	292.747517	
	353.990752	
	331.629695	
	291.454494	
	436.511115	
	456.219940	
	458.119314	
	457.275490	
	460.314111	
	462.525178	
	440.323821	
	395.585412	
	350.455615	
	914.473526	
	975.854265	
	718.590355	
	989.077763	
	1000.399266	
	945.284295	
	911.589179	
	390.168434	
	196.153298	
	NaN	
	446.291491	
	458.336284	
	469.005011	
	453.164128	
	NaN	
	NaN	
	NaN	
	NaN	
	934.690231	
	NaN	
	458.948997	
	NaN	
	NaN	
	NaN	
	NaN	
	282.626322	
	292.161356	
	NaN	
	344.846522	
	387.282859	
	286.138982	
	289.525921	
	NaN	
	NaN	
	431.219445	
	431.130389	
	432.344862	
	462.288245	
	442.772835	
	NaN	
	255.016522	
	875.557664	
	NaN	
	429.678233	
	441.866231	
	433.239322	
	NaN	
	NaN	
	NaN	
	293.681938	
	NaN	
	NaN	
	389.176422	
	291.827611	
	355.943109	
	333.472484	
	295.375909	
	294.748029	
	297.024702	
	354.892691	
	353.542758	
	392.406471	
	811.545425	
	729.848199	
	NaN	
	NaN	
	350.395071	
	NaN	
	435.334357	
	261.218149	
	266.562184	
	262.172170	
	223.877687	
	NaN	
	NaN	
	147.482858	
	NaN	
	1099.152459	
	356.917783	
	310.797989	
	295.031634	
	295.496296	
	88.126952	
	466.177691	
	467.089648	
	466.857253	
	442.744773	
	456.602234	
	944.975146	
	NaN	
	349.063781	
	NaN	
	86.207180	
	175.898593	
	NaN	
	NaN	
	354.248664	
	353.984803	
	176.287990	
	173.103680	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	888.552282	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	778.933248	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	790.750483	
	NaN	
	NaN	
	916.363244	
	834.154592	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	879.391004	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	906.413833	
	473.866340	
	437.273435	
	255.989319	
	NaN	
	475.535181	
	454.392085	
	472.664010	
	442.026673	
	NaN	
	859.631902	
	NaN	
	290.596602	
	98.802842	
	357.236280	
	NaN	
	290.816435	
	295.336242	
	NaN	
	269.415333	
	NaN	
	449.695878	
	454.795940	
	NaN	
	452.535624	
	NaN	
	NaN	
	NaN	
	453.447307	
	496.736175	
	NaN	
	NaN	
	173.560781	
	NaN	
	NaN	
	887.255882	
	NaN	
	NaN	
	364.146710	
	156.592119	
	826.320056	
	883.246026	
	860.687953	
	NaN	
	NaN	
	NaN	
	NaN	
	292.362575	
	151.616635	
	NaN	
	352.939074	
	751.472438	
	NaN	
	386.621661	
	388.254664	
	NaN	
	347.695155	
	902.498712	
	256.513418	
	265.163682	
	293.441586	
	NaN	
	352.624316	
	335.142223	
	344.218894	
	297.678581	
	295.453408	
	NaN	
	NaN	
	NaN	
	NaN	
	911.484085	
	917.720763	
	955.386321	
	960.989687	
	1003.790233	
	859.386364	
	434.740840	
	943.589130	
	362.853414	
	NaN	
	989.150973	
	944.089803	
	885.631916	
	741.239893	
	1005.807243	
	952.386297	
	987.874740	
	1035.319087	
	NaN	
	988.306165	
	927.817892	
	985.228399	
	929.810889	
	881.176644	
	811.105517	
	813.761590	
	834.162484	
	818.481848	
	833.378832	
	413.112981	
	87.818384	
	438.432687	
	472.074146	
	964.431428	
	353.769871	
	266.433026	
	NaN	
	918.372152	
	910.013982	
	476.159229	
	457.792741	
	NaN	
	NaN	
	353.074215	
	NaN	
	294.481426	
	346.333441	
	400.587676	
	288.093395	
	291.245890	
	294.593028	
	NaN	
	NaN	
	425.575639	
	445.451264	
	438.991458	
	453.098369	
	354.413681	
	258.504543	
	873.980779	
	445.849622	
	439.474832	
	444.023858	
	981.256471	
	430.644487	
	NaN	
	NaN	
	288.229268	
	NaN	
	345.644643	
	377.457275	
	288.635223	
	NaN	
	354.120303	
	333.484044	
	861.759675	
	NaN	
	950.565077	
	303.592692	
	300.832633	
	230.550784	
	353.544606	
	353.821531	
	385.282899	
	795.252493	
	686.649595	
	969.626714	
	794.215026	
	NaN	
	349.146664	
	928.408913	
	955.430814	
	NaN	
	260.502908	
	258.025363	
	267.190614	
	254.812148	
	NaN	
	NaN	
	NaN	
	NaN	
	1333.704524	
	1161.282616	
	1107.001913	
	NaN	
	366.651432	
	NaN	
	297.744031	
	295.507899	
	NaN	
	970.133904	
	465.668029	
	464.966697	
	1236.263369	
	156.036938	
	NaN	
	NaN	
	981.066304	
	NaN	
	NaN	
	NaN	
	NaN	
	348.105292	
	NaN	
	354.479413	
	351.254381	
	174.659355	
	87.674569	
	NaN	
	352.678417	
	354.245940	
	87.623569	
	NaN	
	NaN	
	NaN	
	NaN	
	130.978742	
	131.309392	
	NaN	
