_Key	_Keyclarity	_Keystrength		
	1.000000	0.565641	0.000000	
	3.000000	0.468944	2.000000	
	1.000000	0.751119	0.000000	
	5.000000	0.607997	4.000000	
	1.000000	0.741208	0.000000	
	1.000000	0.711529	0.000000	
	10.000000	0.801781	9.000000	
	1.000000	0.686870	0.000000	
	5.000000	0.675859	4.000000	
	1.000000	0.761466	0.000000	
	1.000000	0.566739	0.000000	
	8.000000	0.607245	7.000000	
	8.000000	0.741508	7.000000	
	8.000000	0.633830	7.000000	
	12.000000	0.737300	11.000000	
	8.000000	0.702982	7.000000	
	1.000000	0.781597	0.000000	
	1.000000	0.708518	0.000000	
	1.000000	0.793957	0.000000	
	10.000000	0.652449	9.000000	
	1.000000	0.477226	0.000000	
	7.000000	0.188934	6.000000	
	2.000000	0.360625	1.000000	
	6.000000	0.469208	5.000000	
	5.000000	0.496035	4.000000	
	3.000000	0.432229	2.000000	
	3.000000	0.582100	2.000000	
	5.000000	0.665926	4.000000	
	8.000000	0.259953	7.000000	
	10.000000	0.362471	9.000000	
	6.000000	0.309622	5.000000	
	5.000000	0.579024	4.000000	
	5.000000	0.603721	4.000000	
	5.000000	0.466347	4.000000	
	3.000000	0.527346	2.000000	
	3.000000	0.439237	2.000000	
	5.000000	0.463285	4.000000	
	3.000000	0.295834	2.000000	
	8.000000	0.462631	7.000000	
	1.000000	0.334369	0.000000	
	1.000000	0.525222	0.000000	
	5.000000	0.611885	4.000000	
	5.000000	0.369834	4.000000	
	3.000000	0.431333	2.000000	
	1.000000	0.629714	0.000000	
	5.000000	0.527919	4.000000	
	8.000000	0.525375	7.000000	
	8.000000	0.478201	7.000000	
	1.000000	0.653756	0.000000	
	1.000000	0.743764	0.000000	
	5.000000	0.535839	4.000000	
	5.000000	0.548088	4.000000	
	3.000000	0.244682	2.000000	
	1.000000	0.454235	0.000000	
	5.000000	0.350386	4.000000	
	1.000000	0.547626	0.000000	
	1.000000	0.402670	0.000000	
	3.000000	0.369799	2.000000	
	10.000000	0.560702	9.000000	
	10.000000	0.440053	9.000000	
	10.000000	0.492894	9.000000	
	10.000000	0.535093	9.000000	
	8.000000	0.421057	7.000000	
	8.000000	0.534819	7.000000	
	5.000000	0.402222	4.000000	
	8.000000	0.656715	7.000000	
	4.000000	0.317396	3.000000	
	6.000000	0.540836	5.000000	
	3.000000	0.498139	2.000000	
	3.000000	0.606883	2.000000	
	10.000000	0.441804	9.000000	
	6.000000	0.663075	5.000000	
	8.000000	0.679880	7.000000	
	8.000000	0.707843	7.000000	
	8.000000	0.695885	7.000000	
	10.000000	0.492161	9.000000	
	10.000000	0.535515	9.000000	
	10.000000	0.266263	9.000000	
	6.000000	0.716074	5.000000	
	3.000000	0.595739	2.000000	
	8.000000	0.741706	7.000000	
	8.000000	0.441445	7.000000	
	1.000000	0.470645	0.000000	
	5.000000	0.359387	4.000000	
	5.000000	0.650120	4.000000	
	12.000000	0.518789	11.000000	
	12.000000	0.567741	11.000000	
	10.000000	0.534536	9.000000	
	10.000000	0.522563	9.000000	
	8.000000	0.503977	7.000000	
	8.000000	0.612112	7.000000	
	8.000000	0.616153	7.000000	
	8.000000	0.443157	7.000000	
	8.000000	0.447222	7.000000	
	2.000000	0.261838	1.000000	
	1.000000	0.546624	0.000000	
	1.000000	0.435387	0.000000	
	5.000000	0.523317	4.000000	
	5.000000	0.496825	4.000000	
	1.000000	0.466546	0.000000	
	3.000000	0.468664	2.000000	
	8.000000	0.545069	7.000000	
	10.000000	0.488079	9.000000	
	1.000000	0.507522	0.000000	
	1.000000	0.486707	0.000000	
	5.000000	0.708367	4.000000	
	8.000000	0.529370	7.000000	
	5.000000	0.642451	4.000000	
	1.000000	0.622951	0.000000	
