MIRtoolbox1.7	_Pitch_Mean	
song_file\0001308-µ£¦~.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	165.725215	
	195.558216	
	208.178800	
	NaN	
	NaN	
	246.771712	
	NaN	
	277.727017	
	278.011082	
	NaN	
	278.035061	
	251.577285	
	NaN	
	NaN	
	329.221352	
	291.004658	
	247.912857	
	NaN	
	493.606880	
	NaN	
	207.182757	
	NaN	
	248.605042	
	NaN	
	287.724665	
	279.597785	
	NaN	
	250.096648	
	331.945026	
	NaN	
	NaN	
	280.226099	
	278.274531	
	NaN	
	NaN	
	375.815613	
	NaN	
	512.986307	
	NaN	
	487.906343	
	485.381029	
	1072.540579	
	492.544640	
	405.560389	
	251.016851	
	NaN	
	281.131915	
	NaN	
	NaN	
	NaN	
	NaN	
	371.686156	
	372.348248	
	376.384226	
	NaN	
	330.272700	
	393.250510	
	503.393873	
	NaN	
	NaN	
	NaN	
	414.791961	
	NaN	
	387.094989	
	370.069372	
	328.569953	
	166.461092	
	NaN	
	355.454862	
	267.824321	
	NaN	
	249.069414	
	NaN	
	NaN	
	NaN	
	389.872166	
	331.148841	
	NaN	
	NaN	
	NaN	
	166.565009	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	250.423763	
	214.646259	
	NaN	
	281.276234	
	NaN	
	NaN	
	NaN	
	NaN	
	315.647208	
	165.943282	
	NaN	
	908.554998	
	263.235367	
	NaN	
	243.857551	
	NaN	
	NaN	
	83.433762	
	250.586948	
	253.658526	
	NaN	
	213.999091	
	252.961408	
	272.766168	
	284.770900	
	277.025855	
	281.567965	
	NaN	
	283.990705	
	NaN	
	327.506310	
	333.206153	
	324.063401	
	314.644404	
	276.116331	
	279.436164	
	NaN	
	NaN	
	374.506213	
	NaN	
	NaN	
	NaN	
	NaN	
	476.482117	
	489.785001	
	497.017336	
	980.448439	
	1060.499768	
	498.012381	
	411.786796	
	365.537761	
	NaN	
	324.686807	
	276.926429	
	269.084706	
	325.814309	
	276.222055	
	NaN	
	367.745677	
	735.421694	
	371.507866	
	NaN	
	400.825198	
	NaN	
	374.723643	
	122.593084	
	NaN	
	NaN	
	988.368064	
	399.714330	
	NaN	
	NaN	
	403.653033	
	254.322486	
	NaN	
	NaN	
	NaN	
	368.168073	
	251.026138	
	249.394476	
	255.146203	
	252.791742	
	378.415519	
	337.774405	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	84.860570	
	NaN	
	165.542077	
	167.644120	
	NaN	
	203.996666	
	246.941464	
	251.568159	
	248.437427	
	NaN	
	283.054653	
	NaN	
	NaN	
	277.168098	
	272.286678	
	249.888258	
	325.119101	
	329.732936	
	NaN	
	331.238822	
	275.769948	
	NaN	
	262.529873	
	NaN	
	248.509331	
	NaN	
	NaN	
	NaN	
	NaN	
	203.884127	
	NaN	
	251.864285	
	NaN	
	253.138294	
	271.281035	
	NaN	
	1091.021286	
	NaN	
	NaN	
	NaN	
	253.987192	
	329.060709	
	NaN	
	325.633846	
	279.125688	
	NaN	
	NaN	
	374.218279	
	NaN	
	124.250041	
	516.543119	
	NaN	
	NaN	
	498.050702	
	971.143833	
	NaN	
	491.492143	
	417.416209	
	373.992811	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	340.649099	
	381.388976	
	NaN	
	363.818650	
	387.451514	
	371.563004	
	185.931371	
	NaN	
	NaN	
	NaN	
	123.439838	
	423.922632	
	83.026422	
	408.900927	
	369.647482	
	NaN	
	327.380836	
	110.035696	
	NaN	
	280.477487	
	272.483372	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	250.538682	
	385.795532	
	166.301475	
	NaN	
	NaN	
	NaN	
	NaN	
	250.177467	
	NaN	
	NaN	
	NaN	
	988.009109	
	1024.047529	
	1055.035006	
	1020.474600	
	988.406716	
	901.783271	
	1111.508998	
	1150.610006	
	1240.391472	
	1161.628213	
	1153.733363	
	1185.234199	
	1139.287469	
	1077.638168	
	1400.344757	
	NaN	
	1370.357591	
	1369.160689	
	1224.068179	
	1265.186207	
	NaN	
	1292.480832	
	1157.021038	
	1038.110438	
	1031.415712	
	1032.371931	
	NaN	
	NaN	
	NaN	
	908.984219	
	1108.589996	
	1028.872420	
	NaN	
	1135.816821	
	1153.089329	
	NaN	
	1125.386593	
	1154.194803	
	1135.044344	
	NaN	
	NaN	
	1409.868840	
	1334.632725	
	1348.195696	
	1256.971967	
	1292.582499	
	NaN	
	NaN	
	1305.209170	
	1506.737585	
	1473.150837	
	NaN	
	NaN	
	247.227166	
	1869.867157	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1344.282260	
	1334.505167	
	NaN	
	1186.490788	
	1152.641761	
	1169.535032	
	1243.070852	
	NaN	
	NaN	
	1516.697575	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1561.834076	
	1604.163086	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1539.744653	
	NaN	
	1699.096367	
	NaN	
	NaN	
	1578.339375	
	1573.947805	
	NaN	
	1336.364641	
	1375.269976	
	1313.060802	
	1511.648968	
	1340.624482	
	1090.954740	
	NaN	
	1058.735966	
	NaN	
	NaN	
	1155.220844	
	1501.846129	
	NaN	
	1359.001040	
	1386.828343	
	1387.829997	
	1382.188136	
	NaN	
	NaN	
	1250.262617	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	213.912402	
	NaN	
	249.768987	
	251.273468	
	206.804251	
	NaN	
	NaN	
	1070.238850	
	NaN	
	280.924967	
	276.198696	
	NaN	
	319.737529	
	325.864750	
	1095.257474	
	333.359356	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	166.505642	
	NaN	
	249.522276	
	250.514566	
	210.362397	
	NaN	
	NaN	
	271.827704	
	NaN	
	272.579501	
	253.488585	
	322.742767	
	167.627119	
	332.298660	
	NaN	
	273.282917	
	272.318419	
	NaN	
	NaN	
	368.377421	
	NaN	
	375.659442	
	NaN	
	NaN	
	NaN	
	466.610514	
	1122.711390	
	502.525733	
	NaN	
	510.456063	
	378.357989	
	NaN	
	166.586631	
	NaN	
	NaN	
	334.208696	
	274.516668	
	265.863127	
	365.082049	
	449.683416	
	369.002345	
	NaN	
	337.968630	
	409.971129	
	372.288109	
	376.869351	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	166.927209	
	415.995349	
	NaN	
	404.155253	
	410.676246	
	NaN	
	166.570082	
	NaN	
	275.090317	
	264.876383	
	NaN	
	247.360958	
	NaN	
	NaN	
	274.377392	
	389.801694	
	NaN	
	166.051978	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	208.985620	
	NaN	
	NaN	
	246.195882	
	244.201197	
	NaN	
	274.154547	
	310.282038	
	892.772586	
	NaN	
	278.557867	
	248.840216	
	NaN	
	NaN	
