MIRtoolbox1.7	_Pitch_Mean	
song_file\0001145-胡桃鉗中國舞曲(代表食物：異國料理-中國)(柴可夫斯基).mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1383.857619	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1391.909208	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1188.317482	
	894.907874	
	885.997687	
	804.264025	
	795.425620	
	786.100480	
	867.007333	
	922.539044	
	468.000295	
	NaN	
	1084.580584	
	894.812266	
	885.830440	
	805.079588	
	799.398879	
	782.886442	
	868.504687	
	922.478271	
	468.027689	
	NaN	
	NaN	
	942.490421	
	847.703120	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	727.084022	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	936.377425	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	349.164021	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	349.040247	
	175.112188	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	174.878759	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
