_Key	_Keyclarity	_Keystrength		
	3.000000	0.761249	2.000000	
	3.000000	0.728273	2.000000	
	3.000000	0.771334	2.000000	
	3.000000	0.774639	2.000000	
	3.000000	0.755824	2.000000	
	8.000000	0.772408	7.000000	
	3.000000	0.705816	2.000000	
	3.000000	0.586150	2.000000	
	3.000000	0.704678	2.000000	
	3.000000	0.744258	2.000000	
	3.000000	0.648590	2.000000	
	3.000000	0.698000	2.000000	
	8.000000	0.677258	7.000000	
	8.000000	0.585021	7.000000	
	3.000000	0.647140	2.000000	
	12.000000	0.742771	11.000000	
	10.000000	0.541677	9.000000	
	10.000000	0.688202	9.000000	
	5.000000	0.725990	4.000000	
	1.000000	0.567249	0.000000	
	2.000000	0.409443	1.000000	
	7.000000	0.360774	6.000000	
	3.000000	0.805330	2.000000	
	10.000000	0.587729	9.000000	
	3.000000	0.539594	2.000000	
	12.000000	0.919071	11.000000	
	12.000000	0.791061	11.000000	
	3.000000	0.807793	2.000000	
	10.000000	0.596394	9.000000	
	10.000000	0.695782	9.000000	
	10.000000	0.645299	9.000000	
	10.000000	0.762623	9.000000	
	3.000000	0.607150	2.000000	
	3.000000	0.750588	2.000000	
	3.000000	0.604505	2.000000	
	8.000000	0.784306	7.000000	
	8.000000	0.727920	7.000000	
	3.000000	0.591452	2.000000	
	3.000000	0.627070	2.000000	
	3.000000	0.746765	2.000000	
	10.000000	0.614171	9.000000	
	10.000000	0.602625	9.000000	
	10.000000	0.615380	9.000000	
	3.000000	0.737487	2.000000	
	3.000000	0.555263	2.000000	
	3.000000	0.852608	2.000000	
	3.000000	0.714245	2.000000	
	3.000000	0.836273	2.000000	
	8.000000	0.670904	7.000000	
	8.000000	0.757942	7.000000	
	8.000000	0.652103	7.000000	
	5.000000	0.596010	4.000000	
	5.000000	0.627552	4.000000	
	10.000000	0.667588	9.000000	
	3.000000	0.540238	2.000000	
	10.000000	0.651230	9.000000	
	10.000000	0.554783	9.000000	
	10.000000	0.599400	9.000000	
	3.000000	0.764145	2.000000	
	3.000000	0.820999	2.000000	
	5.000000	0.381088	4.000000	
	8.000000	0.714193	7.000000	
	8.000000	0.634684	7.000000	
	8.000000	0.796999	7.000000	
	10.000000	0.649051	9.000000	
	10.000000	0.576044	9.000000	
	3.000000	0.763131	2.000000	
	3.000000	0.738492	2.000000	
	3.000000	0.593406	2.000000	
	3.000000	0.809469	2.000000	
	3.000000	0.783022	2.000000	
	3.000000	0.737770	2.000000	
	3.000000	0.690698	2.000000	
	3.000000	0.598197	2.000000	
	3.000000	0.718950	2.000000	
	3.000000	0.725285	2.000000	
	3.000000	0.783757	2.000000	
	3.000000	0.736715	2.000000	
	3.000000	0.662355	2.000000	
	3.000000	0.803323	2.000000	
	3.000000	0.654571	2.000000	
	3.000000	0.610851	2.000000	
	3.000000	0.666411	2.000000	
	3.000000	0.674366	2.000000	
	3.000000	0.646670	2.000000	
	3.000000	0.662107	2.000000	
	12.000000	0.701184	11.000000	
	3.000000	0.618252	2.000000	
	3.000000	0.642991	2.000000	
	12.000000	0.668530	11.000000	
	10.000000	0.520942	9.000000	
	10.000000	0.672181	9.000000	
	5.000000	0.575989	4.000000	
	1.000000	0.582761	0.000000	
	2.000000	0.460734	1.000000	
	7.000000	0.299236	6.000000	
	3.000000	0.787120	2.000000	
	3.000000	0.661432	2.000000	
	12.000000	0.807854	11.000000	
	12.000000	0.796838	11.000000	
	3.000000	0.805767	2.000000	
	3.000000	0.810145	2.000000	
	3.000000	0.649561	2.000000	
	10.000000	0.666822	9.000000	
	10.000000	0.733607	9.000000	
	10.000000	0.781608	9.000000	
	3.000000	0.656547	2.000000	
	3.000000	0.845117	2.000000	
	8.000000	0.718980	7.000000	
	8.000000	0.771887	7.000000	
	8.000000	0.772287	7.000000	
	3.000000	0.622748	2.000000	
	3.000000	0.659630	2.000000	
	3.000000	0.758209	2.000000	
	10.000000	0.635599	9.000000	
	10.000000	0.602969	9.000000	
	3.000000	0.712577	2.000000	
	3.000000	0.752951	2.000000	
	3.000000	0.585523	2.000000	
	3.000000	0.862099	2.000000	
	3.000000	0.774876	2.000000	
	3.000000	0.840461	2.000000	
	8.000000	0.703113	7.000000	
	8.000000	0.778449	7.000000	
	8.000000	0.657845	7.000000	
	5.000000	0.628359	4.000000	
	5.000000	0.620883	4.000000	
	10.000000	0.668634	9.000000	
	3.000000	0.514020	2.000000	
	10.000000	0.692749	9.000000	
	10.000000	0.592665	9.000000	
	3.000000	0.641204	2.000000	
	3.000000	0.857108	2.000000	
	3.000000	0.800250	2.000000	
	3.000000	0.439475	2.000000	
	8.000000	0.768392	7.000000	
	5.000000	0.668548	4.000000	
	8.000000	0.867940	7.000000	
	3.000000	0.868282	2.000000	
	3.000000	0.714663	2.000000	
	3.000000	0.819885	2.000000	
	3.000000	0.718441	2.000000	
	10.000000	0.623012	9.000000	
	3.000000	0.805450	2.000000	
	3.000000	0.695000	2.000000	
	8.000000	0.624160	7.000000	
	3.000000	0.660666	2.000000	
	3.000000	0.853544	2.000000	
	5.000000	0.599484	4.000000	
	8.000000	0.625584	7.000000	
	5.000000	0.712134	4.000000	
	11.000000	0.399191	10.000000	
	8.000000	0.651885	7.000000	
	1.000000	0.631357	0.000000	
	6.000000	0.669751	5.000000	
	10.000000	0.515401	9.000000	
	8.000000	0.756537	7.000000	
	8.000000	0.738603	7.000000	
	8.000000	0.611840	7.000000	
	8.000000	0.802166	7.000000	
	8.000000	0.627041	7.000000	
	8.000000	0.628729	7.000000	
	8.000000	0.887698	7.000000	
	8.000000	0.619630	7.000000	
	1.000000	0.784859	0.000000	
	8.000000	0.801983	7.000000	
	8.000000	0.576673	7.000000	
	8.000000	0.716189	7.000000	
	3.000000	0.468957	2.000000	
	8.000000	0.842018	7.000000	
	10.000000	0.458404	9.000000	
	10.000000	0.649078	9.000000	
	11.000000	0.658667	10.000000	
	3.000000	0.522119	2.000000	
	8.000000	0.723325	7.000000	
	1.000000	0.721590	0.000000	
	3.000000	0.727570	2.000000	
	8.000000	0.687019	7.000000	
	8.000000	0.776321	7.000000	
	8.000000	0.667381	7.000000	
	8.000000	0.776161	7.000000	
	3.000000	0.716195	2.000000	
	3.000000	0.719603	2.000000	
	8.000000	0.835134	7.000000	
	8.000000	0.702404	7.000000	
	1.000000	0.739189	0.000000	
	1.000000	0.755336	0.000000	
	1.000000	0.639913	0.000000	
	8.000000	0.602283	7.000000	
	1.000000	0.633865	0.000000	
	8.000000	0.762166	7.000000	
	3.000000	0.764404	2.000000	
	3.000000	0.805589	2.000000	
	1.000000	0.599567	0.000000	
	3.000000	0.605417	2.000000	
	3.000000	0.788382	2.000000	
	9.000000	0.647667	8.000000	
	3.000000	0.479256	2.000000	
	6.000000	0.676899	5.000000	
	6.000000	0.686387	5.000000	
	11.000000	0.691525	10.000000	
	3.000000	0.801175	2.000000	
	8.000000	0.634691	7.000000	
	8.000000	0.724745	7.000000	
	8.000000	0.584344	7.000000	
	3.000000	0.389814	2.000000	
	3.000000	0.695177	2.000000	
	5.000000	0.476566	4.000000	
	10.000000	0.495010	9.000000	
	6.000000	0.566237	5.000000	
	10.000000	0.727232	9.000000	
	8.000000	0.716527	7.000000	
	3.000000	0.787585	2.000000	
	3.000000	0.544372	2.000000	
	12.000000	0.606829	11.000000	
	8.000000	0.480142	7.000000	
