_Key	_Keyclarity	_Keystrength		
	7.000000	0.602904	6.000000	
	4.000000	0.695320	3.000000	
	4.000000	0.658009	3.000000	
	4.000000	0.674489	3.000000	
	4.000000	0.778923	3.000000	
	4.000000	0.802604	3.000000	
	4.000000	0.666477	3.000000	
	4.000000	0.770537	3.000000	
	4.000000	0.814244	3.000000	
	4.000000	0.701304	3.000000	
	4.000000	0.788642	3.000000	
	4.000000	0.780191	3.000000	
	4.000000	0.718558	3.000000	
	4.000000	0.627528	3.000000	
	4.000000	0.746955	3.000000	
	4.000000	0.775215	3.000000	
	4.000000	0.758537	3.000000	
	4.000000	0.807541	3.000000	
	4.000000	0.763690	3.000000	
	4.000000	0.765021	3.000000	
	9.000000	0.755073	8.000000	
	4.000000	0.816772	3.000000	
	4.000000	0.784655	3.000000	
	4.000000	0.769075	3.000000	
	4.000000	0.823889	3.000000	
	4.000000	0.645953	3.000000	
	4.000000	0.708674	3.000000	
	2.000000	0.604700	1.000000	
	7.000000	0.594242	6.000000	
	7.000000	0.673639	6.000000	
	2.000000	0.767684	1.000000	
	4.000000	0.585515	3.000000	
	4.000000	0.420874	3.000000	
	11.000000	0.355709	10.000000	
	4.000000	0.695720	3.000000	
	4.000000	0.586231	3.000000	
	4.000000	0.333561	3.000000	
	4.000000	0.314343	3.000000	
	4.000000	0.508727	3.000000	
	4.000000	0.611591	3.000000	
	4.000000	0.509171	3.000000	
	4.000000	0.382948	3.000000	
	4.000000	0.502030	3.000000	
	4.000000	0.555113	3.000000	
	4.000000	0.502920	3.000000	
	4.000000	0.461016	3.000000	
	9.000000	0.358873	8.000000	
	4.000000	0.532827	3.000000	
	9.000000	0.591994	8.000000	
	9.000000	0.538007	8.000000	
	9.000000	0.379012	8.000000	
	11.000000	0.662244	10.000000	
	9.000000	0.574869	8.000000	
	4.000000	0.738548	3.000000	
	9.000000	0.560253	8.000000	
	4.000000	0.354431	3.000000	
	9.000000	0.568024	8.000000	
	4.000000	0.454608	3.000000	
	1.000000	0.440001	0.000000	
	3.000000	0.508602	2.000000	
	10.000000	0.358119	9.000000	
	11.000000	0.462291	10.000000	
	4.000000	0.463930	3.000000	
	4.000000	0.715718	3.000000	
	11.000000	0.699416	10.000000	
	7.000000	0.752537	6.000000	
	9.000000	0.754512	8.000000	
	9.000000	0.702589	8.000000	
	9.000000	0.814110	8.000000	
	11.000000	0.452089	10.000000	
	11.000000	0.714775	10.000000	
	2.000000	0.755412	1.000000	
	11.000000	0.731680	10.000000	
	11.000000	0.722514	10.000000	
	3.000000	0.782099	2.000000	
	3.000000	0.684869	2.000000	
	9.000000	0.682791	8.000000	
	11.000000	0.398076	10.000000	
	4.000000	0.768416	3.000000	
	11.000000	0.612069	10.000000	
	4.000000	0.669423	3.000000	
	9.000000	0.715079	8.000000	
	9.000000	0.827027	8.000000	
	9.000000	0.720056	8.000000	
	9.000000	0.813659	8.000000	
	2.000000	0.674849	1.000000	
	7.000000	0.624659	6.000000	
	9.000000	0.605415	8.000000	
	2.000000	0.622608	1.000000	
	4.000000	0.770028	3.000000	
	4.000000	0.747783	3.000000	
	7.000000	0.686762	6.000000	
	9.000000	0.735632	8.000000	
	11.000000	0.557654	10.000000	
	4.000000	0.613474	3.000000	
	4.000000	0.635234	3.000000	
	4.000000	0.506105	3.000000	
	4.000000	0.572960	3.000000	
	9.000000	0.573905	8.000000	
	4.000000	0.657488	3.000000	
	4.000000	0.601963	3.000000	
	4.000000	0.559925	3.000000	
	4.000000	0.571966	3.000000	
	4.000000	0.716536	3.000000	
	4.000000	0.512651	3.000000	
	3.000000	0.565797	2.000000	
	4.000000	0.348699	3.000000	
	2.000000	0.771061	1.000000	
	7.000000	0.725937	6.000000	
	4.000000	0.809233	3.000000	
	4.000000	0.652310	3.000000	
	4.000000	0.569731	3.000000	
	11.000000	0.480478	10.000000	
	11.000000	0.654921	10.000000	
	11.000000	0.615545	10.000000	
	11.000000	0.643041	10.000000	
	11.000000	0.768788	10.000000	
	11.000000	0.808144	10.000000	
	11.000000	0.784516	10.000000	
	4.000000	0.776544	3.000000	
	4.000000	0.771494	3.000000	
	4.000000	0.729297	3.000000	
	9.000000	0.708574	8.000000	
	12.000000	0.613249	11.000000	
	12.000000	0.628354	11.000000	
	12.000000	0.493011	11.000000	
	4.000000	0.370694	3.000000	
	12.000000	0.427836	11.000000	
	11.000000	0.641684	10.000000	
	9.000000	0.297360	8.000000	
	2.000000	0.536889	1.000000	
	9.000000	0.663859	8.000000	
	9.000000	0.814933	8.000000	
	9.000000	0.736925	8.000000	
	9.000000	0.627009	8.000000	
	11.000000	0.717520	10.000000	
	11.000000	0.439430	10.000000	
	9.000000	0.417673	8.000000	
	11.000000	0.556555	10.000000	
	4.000000	0.804842	3.000000	
	4.000000	0.738588	3.000000	
	4.000000	0.772643	3.000000	
	2.000000	0.871772	1.000000	
	9.000000	0.800770	8.000000	
	12.000000	0.799586	11.000000	
	12.000000	0.749685	11.000000	
	9.000000	0.622924	8.000000	
	2.000000	0.851550	1.000000	
	2.000000	0.704868	1.000000	
	9.000000	0.577098	8.000000	
	11.000000	0.530324	10.000000	
	6.000000	0.680493	5.000000	
	4.000000	0.732075	3.000000	
	4.000000	0.707861	3.000000	
	4.000000	0.749573	3.000000	
	4.000000	0.632683	3.000000	
	4.000000	0.841246	3.000000	
	4.000000	0.756555	3.000000	
	9.000000	0.760761	8.000000	
	12.000000	0.677273	11.000000	
	12.000000	0.778787	11.000000	
	9.000000	0.675432	8.000000	
	11.000000	0.766899	10.000000	
	11.000000	0.595431	10.000000	
	9.000000	0.480583	8.000000	
	11.000000	0.824184	10.000000	
	11.000000	0.600349	10.000000	
	4.000000	0.732314	3.000000	
	4.000000	0.721343	3.000000	
	12.000000	0.770147	11.000000	
	9.000000	0.567531	8.000000	
	9.000000	0.889829	8.000000	
	5.000000	0.511556	4.000000	
	11.000000	0.270492	10.000000	
	11.000000	0.557545	10.000000	
	11.000000	0.649014	10.000000	
	11.000000	0.421029	10.000000	
	9.000000	0.629843	8.000000	
	12.000000	0.700176	11.000000	
	9.000000	0.807991	8.000000	
	9.000000	0.918681	8.000000	
	11.000000	0.750398	10.000000	
	2.000000	0.560799	1.000000	
	4.000000	0.653124	3.000000	
	2.000000	0.871081	1.000000	
	11.000000	0.712701	10.000000	
	7.000000	0.716958	6.000000	
	6.000000	0.707882	5.000000	
	4.000000	0.634699	3.000000	
	4.000000	0.743047	3.000000	
	2.000000	0.853231	1.000000	
	2.000000	0.739030	1.000000	
	2.000000	0.616028	1.000000	
	9.000000	0.836446	8.000000	
	2.000000	0.779434	1.000000	
	11.000000	0.804042	10.000000	
	11.000000	0.855846	10.000000	
	11.000000	0.708368	10.000000	
	11.000000	0.635100	10.000000	
	9.000000	0.693766	8.000000	
	11.000000	0.697758	10.000000	
	7.000000	0.877091	6.000000	
	6.000000	0.706501	5.000000	
	11.000000	0.776185	10.000000	
	4.000000	0.681325	3.000000	
	9.000000	0.714348	8.000000	
	2.000000	0.766666	1.000000	
	2.000000	0.648632	1.000000	
	9.000000	0.755238	8.000000	
	9.000000	0.818134	8.000000	
	11.000000	0.838515	10.000000	
	4.000000	0.716412	3.000000	
	4.000000	0.656843	3.000000	
	4.000000	0.711718	3.000000	
	4.000000	0.622741	3.000000	
	2.000000	0.648873	1.000000	
	4.000000	0.516614	3.000000	
	11.000000	0.553309	10.000000	
	4.000000	0.748359	3.000000	
	9.000000	0.568194	8.000000	
	9.000000	0.787789	8.000000	
	9.000000	0.633845	8.000000	
	9.000000	0.821671	8.000000	
	11.000000	0.677055	10.000000	
	2.000000	0.757051	1.000000	
	11.000000	0.684481	10.000000	
	4.000000	0.601535	3.000000	
	11.000000	0.805517	10.000000	
	3.000000	0.772661	2.000000	
	11.000000	0.592113	10.000000	
	7.000000	0.566086	6.000000	
	11.000000	0.572914	10.000000	
	4.000000	0.732761	3.000000	
	4.000000	0.662890	3.000000	
	9.000000	0.597287	8.000000	
	9.000000	0.823908	8.000000	
	9.000000	0.692312	8.000000	
	9.000000	0.785671	8.000000	
	9.000000	0.533308	8.000000	
	2.000000	0.687147	1.000000	
	9.000000	0.699175	8.000000	
	9.000000	0.656773	8.000000	
	4.000000	0.749306	3.000000	
	4.000000	0.829045	3.000000	
	7.000000	0.617669	6.000000	
	2.000000	0.694276	1.000000	
	9.000000	0.604624	8.000000	
	4.000000	0.562982	3.000000	
	4.000000	0.389310	3.000000	
	4.000000	0.785924	3.000000	
	4.000000	0.443888	3.000000	
	4.000000	0.413598	3.000000	
	9.000000	0.422009	8.000000	
	4.000000	0.388626	3.000000	
	4.000000	0.556308	3.000000	
	4.000000	0.615885	3.000000	
	4.000000	0.600212	3.000000	
	4.000000	0.388248	3.000000	
	8.000000	0.287658	7.000000	
	3.000000	0.517464	2.000000	
	9.000000	0.580253	8.000000	
	7.000000	0.732991	6.000000	
	4.000000	0.714446	3.000000	
	4.000000	0.551113	3.000000	
	4.000000	0.735452	3.000000	
	11.000000	0.467773	10.000000	
	11.000000	0.734625	10.000000	
	11.000000	0.585909	10.000000	
	4.000000	0.669238	3.000000	
	11.000000	0.717209	10.000000	
	11.000000	0.728693	10.000000	
	11.000000	0.902962	10.000000	
	11.000000	0.715331	10.000000	
	4.000000	0.800813	3.000000	
	4.000000	0.797806	3.000000	
	4.000000	0.722946	3.000000	
	11.000000	0.661651	10.000000	
	12.000000	0.595423	11.000000	
	12.000000	0.660103	11.000000	
	12.000000	0.423680	11.000000	
	12.000000	0.419277	11.000000	
	11.000000	0.785895	10.000000	
	7.000000	0.389561	6.000000	
	9.000000	0.510994	8.000000	
	11.000000	0.523329	10.000000	
	9.000000	0.857176	8.000000	
	9.000000	0.745933	8.000000	
	2.000000	0.684880	1.000000	
	4.000000	0.460508	3.000000	
	11.000000	0.744815	10.000000	
	12.000000	0.360658	11.000000	
	9.000000	0.453621	8.000000	
	11.000000	0.519030	10.000000	
	4.000000	0.653104	3.000000	
	4.000000	0.734438	3.000000	
	4.000000	0.821335	3.000000	
	2.000000	0.724588	1.000000	
	12.000000	0.715306	11.000000	
	12.000000	0.764125	11.000000	
	9.000000	0.711452	8.000000	
	11.000000	0.693969	10.000000	
	2.000000	0.814300	1.000000	
	9.000000	0.412708	8.000000	
	2.000000	0.643941	1.000000	
	11.000000	0.519160	10.000000	
	4.000000	0.653989	3.000000	
	4.000000	0.648661	3.000000	
	2.000000	0.772828	1.000000	
	4.000000	0.794729	3.000000	
	4.000000	0.801840	3.000000	
	4.000000	0.786928	3.000000	
	2.000000	0.802592	1.000000	
	12.000000	0.733963	11.000000	
	12.000000	0.770762	11.000000	
	12.000000	0.827568	11.000000	
	2.000000	0.612323	1.000000	
	2.000000	0.591881	1.000000	
	2.000000	0.748153	1.000000	
	2.000000	0.541474	1.000000	
	11.000000	0.730118	10.000000	
	4.000000	0.539859	3.000000	
	4.000000	0.817703	3.000000	
	9.000000	0.763464	8.000000	
	9.000000	0.551137	8.000000	
	9.000000	0.580909	8.000000	
	9.000000	0.398667	8.000000	
	12.000000	0.669020	11.000000	
	11.000000	0.509906	10.000000	
	11.000000	0.567487	10.000000	
	11.000000	0.379436	10.000000	
	11.000000	0.516724	10.000000	
	9.000000	0.736772	8.000000	
	12.000000	0.693601	11.000000	
	9.000000	0.945983	8.000000	
	9.000000	0.463049	8.000000	
	2.000000	0.747118	1.000000	
	7.000000	0.490957	6.000000	
	9.000000	0.751464	8.000000	
	11.000000	0.657915	10.000000	
	7.000000	0.782784	6.000000	
	6.000000	0.641821	5.000000	
	11.000000	0.653966	10.000000	
	4.000000	0.765960	3.000000	
	9.000000	0.688585	8.000000	
	2.000000	0.778211	1.000000	
	2.000000	0.749806	1.000000	
	9.000000	0.820565	8.000000	
	9.000000	0.833977	8.000000	
	11.000000	0.835588	10.000000	
	11.000000	0.784561	10.000000	
	11.000000	0.804368	10.000000	
	11.000000	0.690672	10.000000	
	11.000000	0.606111	10.000000	
	2.000000	0.738472	1.000000	
	7.000000	0.821006	6.000000	
	11.000000	0.712202	10.000000	
	6.000000	0.799136	5.000000	
	4.000000	0.748498	3.000000	
	4.000000	0.719625	3.000000	
	2.000000	0.819180	1.000000	
	2.000000	0.770392	1.000000	
	9.000000	0.590133	8.000000	
	9.000000	0.836954	8.000000	
	11.000000	0.824036	10.000000	
	11.000000	0.799927	10.000000	
	4.000000	0.770605	3.000000	
	4.000000	0.489856	3.000000	
	4.000000	0.756602	3.000000	
	9.000000	0.671885	8.000000	
	9.000000	0.438069	8.000000	
	5.000000	0.479061	4.000000	
	5.000000	0.529261	4.000000	
	1.000000	0.307078	0.000000	
	6.000000	0.386228	5.000000	
	5.000000	0.501043	4.000000	
	3.000000	0.322695	2.000000	
	3.000000	0.410221	2.000000	
	8.000000	0.480469	7.000000	
	1.000000	0.524782	0.000000	
	1.000000	0.342155	0.000000	
	8.000000	0.298867	7.000000	
	1.000000	0.404631	0.000000	
	5.000000	0.368099	4.000000	
	2.000000	0.160234	1.000000	
	5.000000	0.465434	4.000000	
	5.000000	0.592219	4.000000	
	5.000000	0.678157	4.000000	
	5.000000	0.460191	4.000000	
	5.000000	0.413640	4.000000	
	5.000000	0.605622	4.000000	
	2.000000	0.300731	1.000000	
	1.000000	0.331959	0.000000	
	5.000000	0.620678	4.000000	
	5.000000	0.623789	4.000000	
	5.000000	0.727727	4.000000	
	8.000000	0.270838	7.000000	
	5.000000	0.520929	4.000000	
	5.000000	0.617931	4.000000	
	2.000000	0.193157	1.000000	
	2.000000	0.310982	1.000000	
	5.000000	0.368224	4.000000	
	1.000000	0.338645	0.000000	
	1.000000	0.223581	0.000000	
	5.000000	0.365078	4.000000	
	5.000000	0.516918	4.000000	
	1.000000	0.295995	0.000000	
	1.000000	0.236134	0.000000	
	2.000000	0.470005	1.000000	
	5.000000	0.409700	4.000000	
	1.000000	0.233805	0.000000	
	1.000000	0.361268	0.000000	
	5.000000	0.468541	4.000000	
	8.000000	0.612220	7.000000	
	1.000000	0.286611	0.000000	
	5.000000	0.321508	4.000000	
	5.000000	0.295111	4.000000	
	8.000000	0.597643	7.000000	
	3.000000	0.386292	2.000000	
	1.000000	0.356110	0.000000	
	10.000000	0.413012	9.000000	
	1.000000	0.411463	0.000000	
	8.000000	0.415624	7.000000	
	3.000000	0.330640	2.000000	
	12.000000	0.489083	11.000000	
	1.000000	0.478314	0.000000	
	9.000000	0.255532	8.000000	
	10.000000	0.294911	9.000000	
	5.000000	0.542016	4.000000	
	1.000000	0.320503	0.000000	
	1.000000	0.260632	0.000000	
	12.000000	0.272950	11.000000	
	12.000000	0.494837	11.000000	
	8.000000	0.501091	7.000000	
	5.000000	0.435215	4.000000	
	8.000000	0.228838	7.000000	
	1.000000	0.343165	0.000000	
	10.000000	0.436994	9.000000	
	10.000000	0.258723	9.000000	
	12.000000	0.484045	11.000000	
	5.000000	0.591608	4.000000	
	1.000000	0.291878	0.000000	
	1.000000	0.516138	0.000000	
	4.000000	0.465228	3.000000	
	3.000000	0.607773	2.000000	
	2.000000	0.290693	1.000000	
	2.000000	0.711606	1.000000	
	9.000000	0.535877	8.000000	
	4.000000	0.518029	3.000000	
	11.000000	0.388270	10.000000	
	9.000000	0.521884	8.000000	
	4.000000	0.323784	3.000000	
	9.000000	0.178740	8.000000	
	8.000000	0.342364	7.000000	
	9.000000	0.393515	8.000000	
	2.000000	0.741165	1.000000	
	11.000000	0.480721	10.000000	
	9.000000	0.355068	8.000000	
	4.000000	0.437442	3.000000	
	3.000000	0.667701	2.000000	
	2.000000	0.657684	1.000000	
	2.000000	0.654688	1.000000	
	4.000000	0.502730	3.000000	
	4.000000	0.599671	3.000000	
	4.000000	0.483023	3.000000	
	4.000000	0.590571	3.000000	
	4.000000	0.578634	3.000000	
	4.000000	0.238908	3.000000	
	4.000000	0.424228	3.000000	
	1.000000	0.271850	0.000000	
	11.000000	0.395407	10.000000	
	2.000000	0.500134	1.000000	
	1.000000	0.446060	0.000000	
	4.000000	0.353032	3.000000	
	10.000000	0.188604	9.000000	
	10.000000	0.710464	9.000000	
	2.000000	0.360967	1.000000	
	11.000000	0.659828	10.000000	
	4.000000	0.674634	3.000000	
	4.000000	0.653450	3.000000	
	4.000000	0.851659	3.000000	
	2.000000	0.643841	1.000000	
	12.000000	0.637700	11.000000	
	12.000000	0.757817	11.000000	
	12.000000	0.737438	11.000000	
	2.000000	0.646406	1.000000	
	2.000000	0.800726	1.000000	
	2.000000	0.482999	1.000000	
	11.000000	0.637594	10.000000	
	11.000000	0.509282	10.000000	
	11.000000	0.662575	10.000000	
	4.000000	0.755741	3.000000	
	9.000000	0.680158	8.000000	
	4.000000	0.745556	3.000000	
	4.000000	0.768514	3.000000	
	4.000000	0.784346	3.000000	
	9.000000	0.699530	8.000000	
	9.000000	0.726657	8.000000	
	12.000000	0.666150	11.000000	
	12.000000	0.769499	11.000000	
	2.000000	0.594046	1.000000	
	11.000000	0.695628	10.000000	
	2.000000	0.661852	1.000000	
	9.000000	0.429865	8.000000	
	4.000000	0.732747	3.000000	
