MIRtoolbox1.7	_Pitch_Mean	
song_file\0000308-MovingLikeaCloud.mp3	NaN	
	NaN	
	NaN	
	397.337286	
	NaN	
	525.313661	
	358.183192	
	399.184827	
	357.608936	
	537.647367	
	468.466689	
	448.611671	
	NaN	
	NaN	
	NaN	
	332.664166	
	NaN	
	NaN	
	292.705903	
	NaN	
	329.558864	
	NaN	
	NaN	
	349.101870	
	NaN	
	NaN	
	343.250455	
	NaN	
	NaN	
	335.772732	
	350.554022	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	449.645988	
	NaN	
	NaN	
	351.044835	
	343.773638	
	NaN	
	352.215194	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	466.951181	
	438.647702	
	NaN	
	NaN	
	534.880829	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	468.108071	
	460.043890	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	294.812624	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	614.033800	
	NaN	
	NaN	
	542.548019	
	NaN	
	NaN	
	472.548954	
	NaN	
	743.377115	
	529.593874	
	NaN	
	NaN	
	567.250548	
	NaN	
	NaN	
	549.070902	
	697.051151	
	769.330219	
	760.750892	
	NaN	
	NaN	
	NaN	
	NaN	
	545.075828	
	NaN	
	462.945806	
	481.037632	
	530.516015	
	NaN	
	714.644121	
	NaN	
	NaN	
	NaN	
	NaN	
	541.035928	
	NaN	
	784.018498	
	773.860689	
	818.364673	
	NaN	
	NaN	
	NaN	
	548.446528	
	NaN	
	NaN	
	NaN	
	514.896191	
	302.783048	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	437.676593	
	NaN	
	NaN	
	443.877312	
	NaN	
	393.957635	
	NaN	
	NaN	
	NaN	
	455.017025	
	NaN	
	348.764335	
	NaN	
	NaN	
	343.096699	
	NaN	
	382.266347	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	537.008439	
	NaN	
	NaN	
	812.930958	
	NaN	
	NaN	
	NaN	
	NaN	
	448.134314	
	470.050955	
	437.734854	
	262.429946	
	NaN	
	532.963575	
	584.083644	
	463.365654	
	472.303242	
	NaN	
	NaN	
	765.027467	
	833.882409	
	814.657964	
	NaN	
	NaN	
	526.686242	
	NaN	
	NaN	
	NaN	
	NaN	
	199.208511	
	NaN	
	449.468129	
	470.286889	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	734.373097	
	789.605765	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
