MIRtoolbox1.7	_Pitch_Mean	
song_file\0001717-被遺忘的時光.mp3	NaN	
	212.439352	
	294.560157	
	220.346149	
	247.745938	
	242.297283	
	245.204770	
	218.967737	
	201.552003	
	207.080588	
	216.732590	
	216.574949	
	215.138992	
	255.119932	
	256.962295	
	246.800869	
	251.048245	
	NaN	
	259.152107	
	242.894762	
	227.451193	
	245.369727	
	266.045392	
	261.610559	
	NaN	
	NaN	
	243.090856	
	218.976110	
	262.132957	
	1017.121145	
	295.063203	
	NaN	
	NaN	
	245.216005	
	291.357429	
	248.669054	
	NaN	
	246.628935	
	1173.617045	
	246.478000	
	NaN	
	238.463517	
	247.238178	
	242.573658	
	NaN	
	290.305518	
	248.955135	
	NaN	
	980.796120	
	NaN	
	219.572559	
	NaN	
	NaN	
	NaN	
	NaN	
	927.682441	
	169.794974	
	216.275474	
	259.951129	
	265.038626	
	260.998347	
	NaN	
	NaN	
	258.411728	
	286.034486	
	247.245731	
	NaN	
	NaN	
	NaN	
	NaN	
	261.986257	
	265.845367	
	260.993738	
	NaN	
	261.007952	
	NaN	
	1044.028130	
	NaN	
	NaN	
	259.210929	
	263.346984	
	257.212371	
	224.767521	
	224.203596	
	254.083467	
	NaN	
	1031.195296	
	197.109803	
	197.490050	
	199.392326	
	NaN	
	198.605614	
	201.598056	
	197.740637	
	NaN	
	1037.141129	
	995.109998	
	986.631159	
	332.171007	
	380.231084	
	NaN	
	300.707901	
	265.252149	
	342.979472	
	1136.491743	
	1130.191269	
	372.723276	
	364.418661	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	382.324646	
	NaN	
	NaN	
	NaN	
	298.182148	
	NaN	
	NaN	
	330.288229	
	NaN	
	339.173592	
	NaN	
	NaN	
	NaN	
	337.164962	
	367.046609	
	387.091583	
	346.740107	
	292.970454	
	292.167408	
	295.708384	
	293.974836	
	1025.632724	
	378.299238	
	364.836139	
	381.483927	
	1118.954887	
	1122.688436	
	390.455762	
	394.496018	
	1047.354303	
	382.317490	
	437.185134	
	476.698738	
	458.091856	
	NaN	
	NaN	
	NaN	
	124.953959	
	NaN	
	124.611372	
	NaN	
	1009.786980	
	373.912278	
	984.645933	
	373.118522	
	371.982225	
	373.129620	
	376.250976	
	NaN	
	301.031967	
	329.740906	
	310.344705	
	108.927228	
	329.016012	
	NaN	
	NaN	
	330.020771	
	364.739842	
	384.282044	
	424.565634	
	440.635421	
	428.791861	
	448.453191	
	439.783059	
	445.888330	
	441.905141	
	NaN	
	NaN	
	237.863066	
	245.479281	
	244.845842	
	NaN	
	291.340213	
	247.873240	
	220.214615	
	NaN	
	NaN	
	242.436250	
	NaN	
	1181.619781	
	NaN	
	NaN	
	NaN	
	NaN	
	146.460707	
	211.275607	
	240.149485	
	NaN	
	NaN	
	248.096423	
	1054.798832	
	1095.112502	
	NaN	
	221.534025	
	217.587812	
	215.397422	
	NaN	
	NaN	
	NaN	
	1029.173160	
	NaN	
	NaN	
	NaN	
	NaN	
	263.655650	
	NaN	
	261.354800	
	290.560781	
	259.948562	
	248.795432	
	NaN	
	NaN	
	NaN	
	253.096476	
	NaN	
	261.594653	
	NaN	
	NaN	
	261.381885	
	NaN	
	NaN	
	NaN	
	NaN	
	1039.831757	
	260.700806	
	259.111643	
	259.409123	
	NaN	
	NaN	
	NaN	
	227.337834	
	244.849561	
	251.693023	
	1070.601902	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1089.870261	
	NaN	
	1032.798717	
	NaN	
	NaN	
	87.908853	
	NaN	
