_Key	_Keyclarity	_Keystrength		
	11.000000	0.713680	10.000000	
	8.000000	0.847433	7.000000	
	11.000000	0.719174	10.000000	
	11.000000	0.653938	10.000000	
	11.000000	0.606419	10.000000	
	11.000000	0.603334	10.000000	
	3.000000	0.672841	2.000000	
	11.000000	0.741047	10.000000	
	11.000000	0.751409	10.000000	
	8.000000	0.664646	7.000000	
	8.000000	0.715738	7.000000	
	11.000000	0.540600	10.000000	
	8.000000	0.829450	7.000000	
	8.000000	0.844556	7.000000	
	11.000000	0.693834	10.000000	
	8.000000	0.900989	7.000000	
	11.000000	0.760211	10.000000	
	4.000000	0.654492	3.000000	
	4.000000	0.673564	3.000000	
	4.000000	0.813683	3.000000	
	4.000000	0.720967	3.000000	
	11.000000	0.652283	10.000000	
	4.000000	0.720472	3.000000	
	1.000000	0.751363	0.000000	
	8.000000	0.727926	7.000000	
	11.000000	0.656502	10.000000	
	6.000000	0.722917	5.000000	
	6.000000	0.660240	5.000000	
	11.000000	0.718791	10.000000	
	4.000000	0.693391	3.000000	
	4.000000	0.604856	3.000000	
	4.000000	0.660517	3.000000	
	4.000000	0.764662	3.000000	
	4.000000	0.745007	3.000000	
	11.000000	0.677586	10.000000	
	6.000000	0.663951	5.000000	
	6.000000	0.666504	5.000000	
	6.000000	0.704395	5.000000	
	8.000000	0.537792	7.000000	
	11.000000	0.791653	10.000000	
	11.000000	0.729157	10.000000	
	11.000000	0.827375	10.000000	
	11.000000	0.533159	10.000000	
	8.000000	0.558677	7.000000	
	8.000000	0.669788	7.000000	
	8.000000	0.597099	7.000000	
	11.000000	0.601101	10.000000	
	6.000000	0.722079	5.000000	
	1.000000	0.697676	0.000000	
	4.000000	0.653538	3.000000	
	1.000000	0.654049	0.000000	
	6.000000	0.772640	5.000000	
	1.000000	0.657227	0.000000	
	11.000000	0.606480	10.000000	
	11.000000	0.622650	10.000000	
	11.000000	0.637097	10.000000	
	11.000000	0.769474	10.000000	
	11.000000	0.589848	10.000000	
	8.000000	0.275040	7.000000	
	4.000000	0.308399	3.000000	
	8.000000	0.826674	7.000000	
	8.000000	0.710134	7.000000	
	8.000000	0.812602	7.000000	
	11.000000	0.478948	10.000000	
	11.000000	0.537325	10.000000	
	11.000000	0.552092	10.000000	
	8.000000	0.775038	7.000000	
	4.000000	0.585849	3.000000	
	11.000000	0.592198	10.000000	
	8.000000	0.858042	7.000000	
	11.000000	0.706214	10.000000	
	6.000000	0.436731	5.000000	
	11.000000	0.761393	10.000000	
	3.000000	0.348477	2.000000	
	10.000000	0.312817	9.000000	
	3.000000	0.351412	2.000000	
	8.000000	0.904758	7.000000	
	8.000000	0.662500	7.000000	
	8.000000	0.747023	7.000000	
	8.000000	0.792597	7.000000	
	8.000000	0.861415	7.000000	
	6.000000	0.807809	5.000000	
	8.000000	0.543852	7.000000	
	3.000000	0.561236	2.000000	
	1.000000	0.651534	0.000000	
	8.000000	0.598096	7.000000	
	8.000000	0.755841	7.000000	
	1.000000	0.819239	0.000000	
	1.000000	0.555761	0.000000	
	1.000000	0.532390	0.000000	
	8.000000	0.469969	7.000000	
	4.000000	0.696787	3.000000	
	6.000000	0.636221	5.000000	
	1.000000	0.356297	0.000000	
	1.000000	0.431402	0.000000	
	6.000000	0.686379	5.000000	
	6.000000	0.687677	5.000000	
	11.000000	0.337052	10.000000	
	6.000000	0.308320	5.000000	
	8.000000	0.536623	7.000000	
	6.000000	0.328245	5.000000	
	8.000000	0.492180	7.000000	
	11.000000	0.411160	10.000000	
	11.000000	0.380500	10.000000	
	8.000000	0.407490	7.000000	
	8.000000	0.513049	7.000000	
	11.000000	0.493681	10.000000	
	6.000000	0.642560	5.000000	
	8.000000	0.700825	7.000000	
	8.000000	0.839537	7.000000	
	8.000000	0.641635	7.000000	
	3.000000	0.355713	2.000000	
	3.000000	0.215907	2.000000	
	3.000000	0.228426	2.000000	
	6.000000	0.709886	5.000000	
	8.000000	0.767975	7.000000	
	8.000000	0.720817	7.000000	
	8.000000	0.790624	7.000000	
	8.000000	0.722283	7.000000	
	6.000000	0.507820	5.000000	
	4.000000	0.703851	3.000000	
	4.000000	0.509584	3.000000	
	4.000000	0.493276	3.000000	
	3.000000	0.690067	2.000000	
	3.000000	0.810475	2.000000	
	8.000000	0.689587	7.000000	
	8.000000	0.383499	7.000000	
	4.000000	0.625042	3.000000	
	11.000000	0.666205	10.000000	
	11.000000	0.463620	10.000000	
	11.000000	0.477978	10.000000	
	11.000000	0.405581	10.000000	
	11.000000	0.475654	10.000000	
	11.000000	0.511728	10.000000	
	8.000000	0.844057	7.000000	
	8.000000	0.799160	7.000000	
	11.000000	0.624963	10.000000	
	8.000000	0.488026	7.000000	
	11.000000	0.520482	10.000000	
	4.000000	0.678779	3.000000	
	4.000000	0.726521	3.000000	
	4.000000	0.742639	3.000000	
	8.000000	0.695684	7.000000	
	6.000000	0.860782	5.000000	
	8.000000	0.582183	7.000000	
	8.000000	0.850928	7.000000	
	1.000000	0.607351	0.000000	
	1.000000	0.345412	0.000000	
	8.000000	0.455555	7.000000	
	11.000000	0.588189	10.000000	
	11.000000	0.489769	10.000000	
	6.000000	0.631792	5.000000	
	11.000000	0.719298	10.000000	
	4.000000	0.876819	3.000000	
	4.000000	0.697109	3.000000	
	8.000000	0.398699	7.000000	
	8.000000	0.585507	7.000000	
	6.000000	0.765878	5.000000	
	11.000000	0.809629	10.000000	
	11.000000	0.447186	10.000000	
	11.000000	0.644853	10.000000	
	11.000000	0.658345	10.000000	
	4.000000	0.532134	3.000000	
	11.000000	0.736709	10.000000	
	11.000000	0.812505	10.000000	
	11.000000	0.722940	10.000000	
	11.000000	0.833645	10.000000	
	11.000000	0.676834	10.000000	
	8.000000	0.678635	7.000000	
	8.000000	0.752573	7.000000	
	8.000000	0.705624	7.000000	
	11.000000	0.639788	10.000000	
	6.000000	0.741191	5.000000	
	1.000000	0.790208	0.000000	
	4.000000	0.634049	3.000000	
	6.000000	0.831558	5.000000	
	3.000000	0.703383	2.000000	
	1.000000	0.550131	0.000000	
	11.000000	0.660671	10.000000	
	4.000000	0.585600	3.000000	
	11.000000	0.717155	10.000000	
	6.000000	0.715795	5.000000	
	8.000000	0.678853	7.000000	
