_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	8.000000	0.688043	7.000000	
	3.000000	0.760747	2.000000	
	3.000000	0.698383	2.000000	
	3.000000	0.743470	2.000000	
	3.000000	0.804699	2.000000	
	1.000000	0.723023	0.000000	
	3.000000	0.770030	2.000000	
	3.000000	0.779266	2.000000	
	8.000000	0.579908	7.000000	
	6.000000	0.660036	5.000000	
	3.000000	0.792861	2.000000	
	3.000000	0.915876	2.000000	
	3.000000	0.733225	2.000000	
	8.000000	0.725968	7.000000	
	3.000000	0.764667	2.000000	
	3.000000	0.780833	2.000000	
	3.000000	0.768453	2.000000	
	3.000000	0.775946	2.000000	
	3.000000	0.635997	2.000000	
	3.000000	0.687656	2.000000	
	3.000000	0.782989	2.000000	
	1.000000	0.572423	0.000000	
	3.000000	0.799162	2.000000	
	10.000000	0.627863	9.000000	
	3.000000	0.802596	2.000000	
	3.000000	0.763908	2.000000	
	3.000000	0.684929	2.000000	
	3.000000	0.754326	2.000000	
	3.000000	0.702365	2.000000	
	3.000000	0.816790	2.000000	
	3.000000	0.787790	2.000000	
	3.000000	0.790095	2.000000	
	8.000000	0.697391	7.000000	
	8.000000	0.732064	7.000000	
	8.000000	0.696681	7.000000	
	8.000000	0.715222	7.000000	
	8.000000	0.738447	7.000000	
	8.000000	0.774967	7.000000	
	8.000000	0.811094	7.000000	
	3.000000	0.716174	2.000000	
	3.000000	0.736321	2.000000	
	3.000000	0.691668	2.000000	
	3.000000	0.723323	2.000000	
	3.000000	0.784405	2.000000	
	8.000000	0.788606	7.000000	
	8.000000	0.784128	7.000000	
	8.000000	0.789177	7.000000	
	8.000000	0.728612	7.000000	
	8.000000	0.676411	7.000000	
	8.000000	0.638210	7.000000	
	8.000000	0.689460	7.000000	
	3.000000	0.628323	2.000000	
	3.000000	0.666317	2.000000	
	3.000000	0.676238	2.000000	
	3.000000	0.657773	2.000000	
	3.000000	0.614768	2.000000	
	3.000000	0.837447	2.000000	
	8.000000	0.764789	7.000000	
	8.000000	0.800066	7.000000	
	8.000000	0.799673	7.000000	
	8.000000	0.727075	7.000000	
	8.000000	0.812894	7.000000	
	8.000000	0.741997	7.000000	
	8.000000	0.654310	7.000000	
	6.000000	0.869472	5.000000	
	3.000000	0.785781	2.000000	
	3.000000	0.789027	2.000000	
	3.000000	0.911577	2.000000	
	3.000000	0.668454	2.000000	
	6.000000	0.678808	5.000000	
	8.000000	0.826648	7.000000	
	8.000000	0.805693	7.000000	
	8.000000	0.707342	7.000000	
	8.000000	0.870079	7.000000	
	8.000000	0.824880	7.000000	
	8.000000	0.855228	7.000000	
	8.000000	0.782312	7.000000	
	8.000000	0.759489	7.000000	
	3.000000	0.855408	2.000000	
	3.000000	0.649175	2.000000	
	8.000000	0.787257	7.000000	
	8.000000	0.701801	7.000000	
	3.000000	0.790121	2.000000	
	8.000000	0.651229	7.000000	
	8.000000	0.843073	7.000000	
	3.000000	0.722766	2.000000	
	8.000000	0.634592	7.000000	
	8.000000	0.770744	7.000000	
	3.000000	0.755142	2.000000	
	3.000000	0.738666	2.000000	
	8.000000	0.682015	7.000000	
	3.000000	0.797054	2.000000	
	8.000000	0.695457	7.000000	
	8.000000	0.842734	7.000000	
	3.000000	0.800025	2.000000	
	8.000000	0.717641	7.000000	
	8.000000	0.602313	7.000000	
	1.000000	0.668695	0.000000	
	3.000000	0.610922	2.000000	
	10.000000	0.423351	9.000000	
	3.000000	0.750752	2.000000	
	6.000000	0.700450	5.000000	
	6.000000	0.827888	5.000000	
	6.000000	0.788458	5.000000	
	6.000000	0.709782	5.000000	
	5.000000	0.711372	4.000000	
	5.000000	0.702994	4.000000	
	5.000000	0.727060	4.000000	
	3.000000	0.824038	2.000000	
	3.000000	0.541600	2.000000	
	3.000000	0.610099	2.000000	
	2.000000	0.241560	1.000000	
	7.000000	0.282507	6.000000	
	3.000000	0.662791	2.000000	
	6.000000	0.519915	5.000000	
	6.000000	0.813299	5.000000	
	6.000000	0.751201	5.000000	
	5.000000	0.651085	4.000000	
	5.000000	0.682880	4.000000	
	1.000000	0.625930	0.000000	
	3.000000	0.764762	2.000000	
	3.000000	0.593891	2.000000	
	3.000000	0.609835	2.000000	
	3.000000	0.575653	2.000000	
	11.000000	0.386052	10.000000	
	3.000000	0.643082	2.000000	
	3.000000	0.667821	2.000000	
	8.000000	0.606605	7.000000	
	8.000000	0.684426	7.000000	
	3.000000	0.818754	2.000000	
	8.000000	0.857674	7.000000	
	8.000000	0.730751	7.000000	
	3.000000	0.848005	2.000000	
	1.000000	0.696864	0.000000	
	8.000000	0.749263	7.000000	
	1.000000	0.636413	0.000000	
	3.000000	0.768069	2.000000	
	1.000000	0.713849	0.000000	
	3.000000	0.825429	2.000000	
	8.000000	0.527943	7.000000	
	8.000000	0.700656	7.000000	
	3.000000	0.832837	2.000000	
	3.000000	0.640898	2.000000	
	8.000000	0.843028	7.000000	
	8.000000	0.688784	7.000000	
	3.000000	0.694441	2.000000	
	8.000000	0.776973	7.000000	
	1.000000	0.765113	0.000000	
	3.000000	0.659883	2.000000	
	8.000000	0.691755	7.000000	
	3.000000	0.717198	2.000000	
	3.000000	0.763934	2.000000	
	6.000000	0.768389	5.000000	
	6.000000	0.835840	5.000000	
	6.000000	0.877550	5.000000	
	1.000000	0.584465	0.000000	
	1.000000	0.571171	0.000000	
	10.000000	0.586657	9.000000	
	3.000000	0.733964	2.000000	
	8.000000	0.673027	7.000000	
	8.000000	0.551255	7.000000	
	3.000000	0.366640	2.000000	
	3.000000	0.308944	2.000000	
	3.000000	0.549540	2.000000	
	6.000000	0.399343	5.000000	
	6.000000	0.823948	5.000000	
	6.000000	0.776539	5.000000	
	6.000000	0.757629	5.000000	
	10.000000	0.589879	9.000000	
	10.000000	0.598238	9.000000	
	1.000000	0.677496	0.000000	
	3.000000	0.747996	2.000000	
	3.000000	0.631367	2.000000	
	3.000000	0.625336	2.000000	
	8.000000	0.198436	7.000000	
	4.000000	0.424667	3.000000	
	3.000000	0.653802	2.000000	
	3.000000	0.524812	2.000000	
	3.000000	0.783917	2.000000	
	3.000000	0.752988	2.000000	
	3.000000	0.813919	2.000000	
	3.000000	0.750510	2.000000	
	3.000000	0.774537	2.000000	
	3.000000	0.560555	2.000000	
	3.000000	0.773829	2.000000	
	3.000000	0.709136	2.000000	
	3.000000	0.728613	2.000000	
	3.000000	0.799416	2.000000	
	3.000000	0.763177	2.000000	
	3.000000	0.699687	2.000000	
	6.000000	0.874810	5.000000	
	6.000000	0.854874	5.000000	
	11.000000	0.637213	10.000000	
	6.000000	0.717042	5.000000	
	6.000000	0.884974	5.000000	
	6.000000	0.729061	5.000000	
	8.000000	0.673907	7.000000	
	8.000000	0.671772	7.000000	
	8.000000	0.733037	7.000000	
	8.000000	0.727736	7.000000	
	8.000000	0.580969	7.000000	
	3.000000	0.744989	2.000000	
	3.000000	0.659499	2.000000	
	3.000000	0.767068	2.000000	
	3.000000	0.776751	2.000000	
	3.000000	0.725653	2.000000	
	3.000000	0.732983	2.000000	
	3.000000	0.735696	2.000000	
	3.000000	0.740104	2.000000	
	3.000000	0.718135	2.000000	
	3.000000	0.723812	2.000000	
	3.000000	0.744385	2.000000	
	3.000000	0.823109	2.000000	
	3.000000	0.721707	2.000000	
	3.000000	0.726437	2.000000	
	6.000000	0.806319	5.000000	
	6.000000	0.724289	5.000000	
	6.000000	0.738252	5.000000	
	6.000000	0.820128	5.000000	
	6.000000	0.774427	5.000000	
	6.000000	0.657544	5.000000	
	8.000000	0.652708	7.000000	
	8.000000	0.839104	7.000000	
	8.000000	0.769754	7.000000	
	8.000000	0.641176	7.000000	
	8.000000	0.783562	7.000000	
	3.000000	0.831236	2.000000	
	3.000000	0.693269	2.000000	
	3.000000	0.744779	2.000000	
	3.000000	0.682772	2.000000	
	3.000000	0.529653	2.000000	
	3.000000	0.701581	2.000000	
	3.000000	0.713467	2.000000	
	3.000000	0.632334	2.000000	
	3.000000	0.686608	2.000000	
	3.000000	0.606140	2.000000	
	3.000000	0.424960	2.000000	
	3.000000	0.633954	2.000000	
	3.000000	0.627695	2.000000	
	3.000000	0.679593	2.000000	
	8.000000	0.629496	7.000000	
	8.000000	0.665394	7.000000	
	8.000000	0.746981	7.000000	
	8.000000	0.754625	7.000000	
	8.000000	0.618939	7.000000	
	8.000000	0.681880	7.000000	
	8.000000	0.686815	7.000000	
	8.000000	0.793534	7.000000	
	8.000000	0.691550	7.000000	
	8.000000	0.773636	7.000000	
	8.000000	0.788766	7.000000	
	8.000000	0.821650	7.000000	
	8.000000	0.759589	7.000000	
	3.000000	0.691108	2.000000	
	3.000000	0.727423	2.000000	
	3.000000	0.601745	2.000000	
	3.000000	0.614412	2.000000	
	3.000000	0.564712	2.000000	
	3.000000	0.641953	2.000000	
	3.000000	0.713341	2.000000	
	3.000000	0.824519	2.000000	
	1.000000	0.569860	0.000000	
	3.000000	0.786822	2.000000	
	3.000000	0.556621	2.000000	
	3.000000	0.733745	2.000000	
	6.000000	0.336939	5.000000	
	3.000000	0.752017	2.000000	
	3.000000	0.794096	2.000000	
	3.000000	0.692284	2.000000	
	3.000000	0.768637	2.000000	
	3.000000	0.683227	2.000000	
	3.000000	0.792253	2.000000	
	3.000000	0.773481	2.000000	
	8.000000	0.676767	7.000000	
	1.000000	0.678174	0.000000	
	3.000000	0.814439	2.000000	
	3.000000	0.815364	2.000000	
	3.000000	0.606907	2.000000	
	3.000000	0.710145	2.000000	
	3.000000	0.603332	2.000000	
	8.000000	0.506486	7.000000	
	10.000000	0.403903	9.000000	
	6.000000	0.454505	5.000000	
	6.000000	0.357145	5.000000	
	5.000000	0.583989	4.000000	
	10.000000	0.484581	9.000000	
	5.000000	0.656927	4.000000	
	5.000000	0.493466	4.000000	
	5.000000	0.510767	4.000000	
	5.000000	0.513734	4.000000	
	5.000000	0.555096	4.000000	
	5.000000	0.347317	4.000000	
	3.000000	0.459014	2.000000	
	4.000000	0.313300	3.000000	
	9.000000	0.571198	8.000000	
