MIRtoolbox1.7	_Pitch_Mean	
song_file\0001112-¯µ±K´ËªL.mp3	97.681420	
	98.350585	
	87.992649	
	454.759589	
	88.030405	
	87.659868	
	457.939901	
	98.421296	
	98.201190	
	88.155371	
	98.879897	
	98.481449	
	97.950996	
	98.030184	
	98.934393	
	99.046741	
	99.006174	
	98.799510	
	NaN	
	98.171543	
	98.128223	
	175.089551	
	177.584531	
	177.700070	
	177.170951	
	488.746513	
	177.906531	
	87.689374	
	87.514553	
	87.509212	
	177.718881	
	221.358528	
	87.179913	
	176.582862	
	220.935795	
	98.389669	
	178.312398	
	86.955939	
	87.491982	
	178.442233	
	87.159323	
	87.963922	
	86.998707	
	87.513618	
	87.130084	
	147.236344	
	146.161388	
	145.870783	
	87.631070	
	98.040573	
	177.309641	
	178.486245	
	NaN	
	178.002351	
	NaN	
	NaN	
	177.474014	
	177.033613	
	98.108476	
	177.880837	
	179.463117	
	175.936315	
	177.266193	
	177.150337	
	177.055181	
	175.507102	
	174.887532	
	176.984876	
	177.289463	
	177.130324	
	175.910767	
	178.393494	
	176.897993	
	177.172381	
	99.299296	
	98.171170	
	98.308920	
	177.697426	
	97.794886	
	203.137258	
	131.056365	
	97.383083	
	97.356460	
	97.695135	
	98.159882	
	98.144091	
	97.476270	
	97.780234	
	97.322045	
	97.510057	
	97.781504	
	636.261382	
	130.639647	
	646.625743	
	651.300391	
	98.175481	
	130.782937	
	672.854631	
	111.108600	
	97.336240	
	165.477979	
	98.218116	
	130.473241	
	618.904267	
	NaN	
	82.806007	
	82.359797	
	82.637993	
	NaN	
	96.523531	
	649.660803	
	325.110672	
	316.787473	
	319.164745	
	300.485646	
	319.240964	
	317.782200	
	319.117938	
	307.538611	
	322.714974	
	304.175147	
	110.516314	
	315.071913	
	318.669881	
	310.896970	
	315.870398	
	613.602326	
	311.474293	
	601.092731	
	96.728666	
	166.387474	
	295.748912	
	562.631111	
	317.585969	
	332.133563	
	97.367743	
	167.029087	
	165.301044	
	165.874229	
	199.534553	
	165.226765	
	NaN	
	588.414267	
	582.822536	
	196.852058	
	580.473621	
	166.349301	
	131.947133	
	111.351705	
	132.049591	
	131.393762	
	131.446577	
	132.410141	
	131.307859	
	132.122870	
	131.350205	
	131.849508	
	153.815517	
	130.511621	
	132.438523	
	151.787063	
	131.026860	
	132.020242	
	131.362754	
	130.998994	
	131.469893	
	130.512707	
	132.193563	
	131.779134	
	218.689843	
	221.302627	
	132.400348	
	132.239277	
	132.506233	
	151.610319	
	130.524101	
	129.906947	
	150.066369	
	97.712735	
	97.869948	
	98.064483	
	97.661707	
	175.725565	
	98.071242	
	146.694129	
	97.766227	
	147.050280	
	804.154377	
	145.779339	
	98.384438	
	176.448337	
	938.975414	
	98.257404	
	146.870019	
	147.278845	
	98.104557	
	176.009622	
	97.578453	
	176.554590	
	144.892149	
	176.791263	
	97.937834	
	98.553949	
	146.754981	
	98.583810	
	98.581895	
	176.847829	
	177.266788	
	98.427847	
	98.354975	
	175.273944	
	176.548053	
	98.432824	
	98.442925	
	98.587189	
	NaN	
	146.270548	
	98.483719	
	178.379023	
	177.189635	
	195.759008	
	315.288894	
	148.405003	
	148.607586	
	147.567766	
	146.612079	
	197.555735	
	98.047564	
	128.863436	
	146.923522	
	147.931494	
	195.463630	
	85.281255	
	131.422074	
	130.543707	
	130.860929	
	131.283647	
	NaN	
	NaN	
	197.295429	
	197.658979	
	198.801292	
	198.174427	
	NaN	
	197.489666	
	199.298013	
	113.270782	
	197.619297	
	198.183448	
	197.163859	
	192.691974	
	195.972612	
	196.634961	
	196.969484	
	199.225998	
	200.054446	
	196.469362	
	195.172816	
	131.334569	
	341.175243	
	131.338907	
	199.073726	
	131.295778	
	131.720100	
	190.067582	
	132.040564	
	197.882747	
	197.762989	
	132.548974	
	131.927690	
	198.870404	
	197.447964	
	198.358027	
	132.595982	
	344.904064	
	131.636695	
	198.403151	
	193.614377	
	330.135510	
	131.777485	
	132.567983	
	132.115518	
	132.213842	
	131.486604	
	131.451588	
	131.697787	
	336.847028	
	132.090639	
	131.623523	
	194.976256	
	131.783274	
	337.463500	
	198.413626	
	132.696973	
	193.496120	
	132.266776	
	132.911158	
	131.709479	
	327.688613	
	131.591124	
	131.965274	
	132.055154	
	131.566193	
	131.843115	
	132.185592	
	131.562771	
	131.943615	
	131.098073	
	131.539831	
	132.113967	
	131.103452	
	109.583296	
	166.181569	
	109.693529	
	109.752701	
	108.694528	
	132.256094	
	109.848742	
	108.469624	
	110.692098	
	108.077973	
	108.848334	
	NaN	
	1054.327318	
	109.512897	
	109.601377	
	132.049768	
	131.135840	
	131.108919	
	109.176673	
	110.120883	
	109.480548	
	109.393342	
	108.505554	
	131.609826	
	109.384142	
	NaN	
	130.903816	
	172.732138	
	108.043264	
	109.068752	
	109.168126	
	109.025895	
	107.501836	
	88.204311	
	108.315761	
	106.276695	
	109.303514	
	NaN	
	108.924930	
	108.944043	
	882.445982	
	998.711827	
	962.488808	
	108.338353	
	109.373050	
	983.645738	
	982.742858	
	1025.192421	
	944.191123	
	1069.460709	
	920.861718	
	946.871389	
	1039.972512	
	106.557608	
	106.226262	
	106.984516	
	108.767411	
	NaN	
	NaN	
	96.870656	
	132.288552	
	NaN	
	131.821140	
	88.123957	
	131.085964	
	NaN	
	174.365198	
	132.006510	
	NaN	
	945.583114	
	NaN	
	NaN	
	110.174911	
