_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	3.000000	0.678339	2.000000	
	3.000000	0.697001	2.000000	
	3.000000	0.791106	2.000000	
	10.000000	0.492220	9.000000	
	3.000000	0.835443	2.000000	
	3.000000	0.818170	2.000000	
	3.000000	0.753273	2.000000	
	10.000000	0.452555	9.000000	
	3.000000	0.864091	2.000000	
	3.000000	0.641641	2.000000	
	3.000000	0.735770	2.000000	
	3.000000	0.628038	2.000000	
	3.000000	0.846428	2.000000	
	3.000000	0.813251	2.000000	
	3.000000	0.703502	2.000000	
	10.000000	0.616706	9.000000	
	3.000000	0.762640	2.000000	
	10.000000	0.600961	9.000000	
	3.000000	0.648423	2.000000	
	3.000000	0.737995	2.000000	
	12.000000	0.568372	11.000000	
	12.000000	0.658124	11.000000	
	12.000000	0.655577	11.000000	
	3.000000	0.739439	2.000000	
	3.000000	0.821362	2.000000	
	10.000000	0.782968	9.000000	
	3.000000	0.838099	2.000000	
	3.000000	0.832720	2.000000	
	3.000000	0.640852	2.000000	
	3.000000	0.649621	2.000000	
	3.000000	0.864696	2.000000	
	3.000000	0.880743	2.000000	
	3.000000	0.433714	2.000000	
	3.000000	0.683851	2.000000	
	10.000000	0.602159	9.000000	
	3.000000	0.426238	2.000000	
	3.000000	0.815707	2.000000	
	3.000000	0.502294	2.000000	
	10.000000	0.365313	9.000000	
	3.000000	0.568767	2.000000	
	3.000000	0.576677	2.000000	
	3.000000	0.729808	2.000000	
	3.000000	0.356500	2.000000	
	3.000000	0.610556	2.000000	
	3.000000	0.664322	2.000000	
	3.000000	0.417995	2.000000	
	10.000000	0.522210	9.000000	
	3.000000	0.757732	2.000000	
	12.000000	0.259337	11.000000	
	12.000000	0.559136	11.000000	
	12.000000	0.621001	11.000000	
	3.000000	0.379004	2.000000	
	12.000000	0.427837	11.000000	
	10.000000	0.418815	9.000000	
	3.000000	0.756379	2.000000	
	3.000000	0.542131	2.000000	
	8.000000	0.642258	7.000000	
	12.000000	0.657090	11.000000	
	3.000000	0.396485	2.000000	
	3.000000	0.764738	2.000000	
	10.000000	0.647656	9.000000	
	10.000000	0.405618	9.000000	
	10.000000	0.387534	9.000000	
	3.000000	0.851543	2.000000	
	3.000000	0.304295	2.000000	
	3.000000	0.755666	2.000000	
	3.000000	0.494582	2.000000	
	3.000000	0.838282	2.000000	
	3.000000	0.692531	2.000000	
	3.000000	0.563888	2.000000	
	3.000000	0.445894	2.000000	
	3.000000	0.786657	2.000000	
	3.000000	0.564565	2.000000	
	3.000000	0.454614	2.000000	
	3.000000	0.475906	2.000000	
	3.000000	0.813454	2.000000	
	6.000000	0.493020	5.000000	
	3.000000	0.462230	2.000000	
	3.000000	0.662600	2.000000	
	3.000000	0.704663	2.000000	
	6.000000	0.301610	5.000000	
	10.000000	0.655174	9.000000	
	3.000000	0.448339	2.000000	
	12.000000	0.443973	11.000000	
	10.000000	0.389161	9.000000	
	7.000000	0.741841	6.000000	
	3.000000	0.767811	2.000000	
	3.000000	0.532238	2.000000	
	12.000000	0.381628	11.000000	
	10.000000	0.783637	9.000000	
	3.000000	0.707999	2.000000	
	3.000000	0.527552	2.000000	
	3.000000	0.563499	2.000000	
	3.000000	0.446732	2.000000	
	3.000000	0.822777	2.000000	
	1.000000	0.868419	0.000000	
	5.000000	0.615620	4.000000	
	10.000000	0.654981	9.000000	
	3.000000	0.821820	2.000000	
	3.000000	0.579264	2.000000	
	3.000000	0.700513	2.000000	
	12.000000	0.469897	11.000000	
	12.000000	0.606252	11.000000	
	3.000000	0.428472	2.000000	
	3.000000	0.606906	2.000000	
	7.000000	0.821002	6.000000	
	3.000000	0.626153	2.000000	
	12.000000	0.581371	11.000000	
	3.000000	0.496415	2.000000	
	12.000000	0.523911	11.000000	
	3.000000	0.596230	2.000000	
	8.000000	0.742490	7.000000	
	3.000000	0.410691	2.000000	
	7.000000	0.752672	6.000000	
	3.000000	0.688435	2.000000	
	12.000000	0.377068	11.000000	
	12.000000	0.397068	11.000000	
	7.000000	0.491402	6.000000	
	3.000000	0.577731	2.000000	
	3.000000	0.664064	2.000000	
	7.000000	0.663536	6.000000	
	3.000000	0.520782	2.000000	
	10.000000	0.449997	9.000000	
	10.000000	0.585643	9.000000	
	10.000000	0.267252	9.000000	
	12.000000	0.389694	11.000000	
	5.000000	0.559267	4.000000	
	12.000000	0.747420	11.000000	
	3.000000	0.730593	2.000000	
	10.000000	0.388598	9.000000	
	3.000000	0.700617	2.000000	
	3.000000	0.658972	2.000000	
	3.000000	0.650978	2.000000	
	3.000000	0.309886	2.000000	
	3.000000	0.858464	2.000000	
	3.000000	0.566249	2.000000	
	3.000000	0.711559	2.000000	
	3.000000	0.678417	2.000000	
	3.000000	0.832743	2.000000	
	3.000000	0.761347	2.000000	
	3.000000	0.556858	2.000000	
	3.000000	0.504156	2.000000	
	3.000000	0.892835	2.000000	
	3.000000	0.454464	2.000000	
	12.000000	0.713699	11.000000	
	3.000000	0.558345	2.000000	
	3.000000	0.666541	2.000000	
	12.000000	0.338780	11.000000	
	3.000000	0.556227	2.000000	
	3.000000	0.645507	2.000000	
	3.000000	0.820096	2.000000	
	10.000000	0.272654	9.000000	
	10.000000	0.508673	9.000000	
	3.000000	0.578492	2.000000	
	3.000000	0.792346	2.000000	
	3.000000	0.504996	2.000000	
	3.000000	0.574978	2.000000	
	3.000000	0.824503	2.000000	
	3.000000	0.690450	2.000000	
	3.000000	0.693082	2.000000	
	10.000000	0.492805	9.000000	
	3.000000	0.670068	2.000000	
	3.000000	0.648665	2.000000	
	8.000000	0.611365	7.000000	
	3.000000	0.519523	2.000000	
	3.000000	0.705395	2.000000	
	3.000000	0.679311	2.000000	
	3.000000	0.707826	2.000000	
	3.000000	0.544291	2.000000	
	3.000000	0.690792	2.000000	
	3.000000	0.709269	2.000000	
	7.000000	0.565784	6.000000	
	12.000000	0.679854	11.000000	
	3.000000	0.675006	2.000000	
	3.000000	0.687496	2.000000	
	3.000000	0.829366	2.000000	
	12.000000	0.324564	11.000000	
	3.000000	0.603734	2.000000	
	3.000000	0.644488	2.000000	
	3.000000	0.852361	2.000000	
	10.000000	0.646763	9.000000	
	3.000000	0.888280	2.000000	
	3.000000	0.895449	2.000000	
	3.000000	0.826946	2.000000	
	3.000000	0.705975	2.000000	
	3.000000	0.768046	2.000000	
	3.000000	0.561777	2.000000	
	3.000000	0.700507	2.000000	
	12.000000	0.562080	11.000000	
	3.000000	0.728302	2.000000	
	5.000000	0.681943	4.000000	
	10.000000	0.458353	9.000000	
	3.000000	0.679879	2.000000	
	3.000000	0.801633	2.000000	
	8.000000	0.734834	7.000000	
	8.000000	0.565239	7.000000	
	3.000000	0.628177	2.000000	
	3.000000	0.673391	2.000000	
	3.000000	0.707799	2.000000	
	10.000000	0.607800	9.000000	
	1.000000	0.811934	0.000000	
	8.000000	0.529138	7.000000	
	12.000000	0.582358	11.000000	
	7.000000	0.504997	6.000000	
	10.000000	0.531343	9.000000	
	3.000000	0.686080	2.000000	
	3.000000	0.667357	2.000000	
	12.000000	0.504012	11.000000	
	3.000000	0.833267	2.000000	
	3.000000	0.794374	2.000000	
	3.000000	0.561876	2.000000	
	12.000000	0.442590	11.000000	
	3.000000	0.783923	2.000000	
	3.000000	0.641434	2.000000	
	3.000000	0.684047	2.000000	
	3.000000	0.781282	2.000000	
	3.000000	0.847365	2.000000	
	3.000000	0.623627	2.000000	
	3.000000	0.765539	2.000000	
	3.000000	0.845844	2.000000	
	3.000000	0.757877	2.000000	
	3.000000	0.588059	2.000000	
	5.000000	0.722155	4.000000	
	3.000000	0.602007	2.000000	
	3.000000	0.636042	2.000000	
	3.000000	0.615890	2.000000	
	3.000000	0.526641	2.000000	
	12.000000	0.374943	11.000000	
	12.000000	0.471018	11.000000	
	3.000000	0.465670	2.000000	
	11.000000	0.574317	10.000000	
	7.000000	0.710684	6.000000	
	7.000000	0.670727	6.000000	
	12.000000	0.535717	11.000000	
	12.000000	0.525500	11.000000	
	12.000000	0.641213	11.000000	
	3.000000	0.544345	2.000000	
	12.000000	0.583792	11.000000	
	3.000000	0.604630	2.000000	
	7.000000	0.710246	6.000000	
	3.000000	0.734648	2.000000	
	5.000000	0.551613	4.000000	
	12.000000	0.439423	11.000000	
	3.000000	0.675414	2.000000	
	3.000000	0.669388	2.000000	
	3.000000	0.675927	2.000000	
	7.000000	0.567224	6.000000	
	3.000000	0.638935	2.000000	
	3.000000	0.574546	2.000000	
	3.000000	0.822915	2.000000	
	5.000000	0.207625	4.000000	
	8.000000	0.359421	7.000000	
	5.000000	0.667665	4.000000	
	3.000000	0.640865	2.000000	
	3.000000	0.658799	2.000000	
	10.000000	0.505648	9.000000	
	3.000000	0.612801	2.000000	
	3.000000	0.668745	2.000000	
	3.000000	0.639896	2.000000	
	10.000000	0.396877	9.000000	
	3.000000	0.863263	2.000000	
	3.000000	0.570417	2.000000	
	3.000000	0.814478	2.000000	
	3.000000	0.549603	2.000000	
	3.000000	0.791714	2.000000	
	3.000000	0.608352	2.000000	
	10.000000	0.726919	9.000000	
	10.000000	0.461348	9.000000	
	3.000000	0.836406	2.000000	
	3.000000	0.592902	2.000000	
	3.000000	0.599770	2.000000	
	3.000000	0.750822	2.000000	
	3.000000	0.666072	2.000000	
	12.000000	0.466941	11.000000	
	3.000000	0.429802	2.000000	
	3.000000	0.599313	2.000000	
	3.000000	0.621778	2.000000	
	3.000000	0.368052	2.000000	
	3.000000	0.506814	2.000000	
	3.000000	0.563896	2.000000	
	3.000000	0.635711	2.000000	
	3.000000	0.435683	2.000000	
	10.000000	0.674464	9.000000	
	3.000000	0.584281	2.000000	
	3.000000	0.794697	2.000000	
	3.000000	0.656982	2.000000	
	3.000000	0.556145	2.000000	
	3.000000	0.711904	2.000000	
	3.000000	0.727007	2.000000	
