_Key	_Keyclarity	_Keystrength		
	1.000000	0.585791	0.000000	
	1.000000	0.648701	0.000000	
	1.000000	0.901286	0.000000	
	6.000000	0.627981	5.000000	
	1.000000	0.456335	0.000000	
	1.000000	0.433943	0.000000	
	6.000000	0.412773	5.000000	
	6.000000	0.665490	5.000000	
	1.000000	0.862043	0.000000	
	1.000000	0.818510	0.000000	
	1.000000	0.492440	0.000000	
	1.000000	0.397053	0.000000	
	1.000000	0.288122	0.000000	
	1.000000	0.585399	0.000000	
	6.000000	0.687285	5.000000	
	1.000000	0.753694	0.000000	
	1.000000	0.612398	0.000000	
	2.000000	0.441898	1.000000	
	5.000000	0.687990	4.000000	
	6.000000	0.692894	5.000000	
	6.000000	0.746281	5.000000	
	6.000000	0.868948	5.000000	
	6.000000	0.903727	5.000000	
	6.000000	0.878367	5.000000	
	6.000000	0.801436	5.000000	
	3.000000	0.873886	2.000000	
	6.000000	0.802358	5.000000	
	3.000000	0.805923	2.000000	
	6.000000	0.461803	5.000000	
	6.000000	0.458325	5.000000	
	10.000000	0.690352	9.000000	
	6.000000	0.393861	5.000000	
	1.000000	0.260902	0.000000	
	1.000000	0.315368	0.000000	
	1.000000	0.209872	0.000000	
	2.000000	0.340383	1.000000	
	10.000000	0.335572	9.000000	
	6.000000	0.480877	5.000000	
	6.000000	0.438057	5.000000	
	10.000000	0.286688	9.000000	
	10.000000	0.275215	9.000000	
	11.000000	0.436994	10.000000	
	10.000000	0.707494	9.000000	
	6.000000	0.626334	5.000000	
	10.000000	0.507020	9.000000	
	6.000000	0.335144	5.000000	
	11.000000	0.527165	10.000000	
	9.000000	0.214889	8.000000	
	1.000000	0.377033	0.000000	
	9.000000	0.570467	8.000000	
	8.000000	0.267925	7.000000	
	8.000000	0.293131	7.000000	
	9.000000	0.240686	8.000000	
	10.000000	0.386501	9.000000	
	5.000000	0.439139	4.000000	
	5.000000	0.707229	4.000000	
	9.000000	0.367538	8.000000	
	8.000000	0.461348	7.000000	
	2.000000	0.629263	1.000000	
	8.000000	0.592619	7.000000	
	3.000000	0.754597	2.000000	
	10.000000	0.357435	9.000000	
	3.000000	0.387596	2.000000	
	11.000000	0.327322	10.000000	
	5.000000	0.432231	4.000000	
	3.000000	0.251865	2.000000	
	3.000000	0.556190	2.000000	
	2.000000	0.244567	1.000000	
	3.000000	0.251099	2.000000	
	1.000000	0.217206	0.000000	
	1.000000	0.390153	0.000000	
	2.000000	0.443103	1.000000	
	2.000000	0.359116	1.000000	
	6.000000	0.528124	5.000000	
	8.000000	0.736076	7.000000	
	8.000000	0.616700	7.000000	
	6.000000	0.483915	5.000000	
	11.000000	0.381594	10.000000	
	12.000000	0.305490	11.000000	
	7.000000	0.315733	6.000000	
	10.000000	0.607412	9.000000	
	8.000000	0.551088	7.000000	
	10.000000	0.627345	9.000000	
	3.000000	0.523009	2.000000	
	9.000000	0.529977	8.000000	
	5.000000	0.511538	4.000000	
	6.000000	0.340048	5.000000	
	1.000000	0.343110	0.000000	
	1.000000	0.310565	0.000000	
	1.000000	0.270947	0.000000	
	11.000000	0.491136	10.000000	
	11.000000	0.431455	10.000000	
	6.000000	0.531766	5.000000	
	6.000000	0.487208	5.000000	
	11.000000	0.253172	10.000000	
	11.000000	0.376697	10.000000	
	6.000000	0.480420	5.000000	
	10.000000	0.487531	9.000000	
	10.000000	0.591721	9.000000	
	10.000000	0.278778	9.000000	
	11.000000	0.590863	10.000000	
	10.000000	0.262609	9.000000	
	11.000000	0.341003	10.000000	
	12.000000	0.497732	11.000000	
	8.000000	0.167919	7.000000	
	11.000000	0.402363	10.000000	
	9.000000	0.261920	8.000000	
	3.000000	0.220577	2.000000	
	5.000000	0.232284	4.000000	
	5.000000	0.594015	4.000000	
	9.000000	0.243245	8.000000	
	8.000000	0.414786	7.000000	
	2.000000	0.573812	1.000000	
	8.000000	0.567386	7.000000	
	3.000000	0.878750	2.000000	
	3.000000	0.486015	2.000000	
	3.000000	0.638645	2.000000	
	5.000000	0.251235	4.000000	
	5.000000	0.443909	4.000000	
	9.000000	0.388639	8.000000	
	3.000000	0.485378	2.000000	
	2.000000	0.303127	1.000000	
	1.000000	0.281754	0.000000	
	2.000000	0.222078	1.000000	
	6.000000	0.437854	5.000000	
	6.000000	0.429395	5.000000	
	2.000000	0.525527	1.000000	
	11.000000	0.693380	10.000000	
	8.000000	0.462178	7.000000	
	11.000000	0.577199	10.000000	
	3.000000	0.758686	2.000000	
	7.000000	0.360908	6.000000	
	4.000000	0.267326	3.000000	
	8.000000	0.415054	7.000000	
	5.000000	0.227749	4.000000	
	4.000000	0.463398	3.000000	
	9.000000	0.465132	8.000000	
	12.000000	0.352345	11.000000	
	6.000000	0.386145	5.000000	
	7.000000	0.413755	6.000000	
	7.000000	0.365818	6.000000	
	11.000000	0.378163	10.000000	
	8.000000	0.558022	7.000000	
	1.000000	0.283400	0.000000	
	3.000000	0.531594	2.000000	
	2.000000	0.394742	1.000000	
	11.000000	0.737934	10.000000	
	3.000000	0.437047	2.000000	
	3.000000	0.343043	2.000000	
	7.000000	0.464976	6.000000	
	7.000000	0.348655	6.000000	
	3.000000	0.426727	2.000000	
	7.000000	0.309548	6.000000	
	4.000000	0.539338	3.000000	
	1.000000	0.507962	0.000000	
	8.000000	0.845422	7.000000	
	8.000000	0.502786	7.000000	
	8.000000	0.484210	7.000000	
	8.000000	0.449648	7.000000	
	1.000000	0.365187	0.000000	
	3.000000	0.364313	2.000000	
	8.000000	0.452473	7.000000	
	8.000000	0.341139	7.000000	
	9.000000	0.409243	8.000000	
	2.000000	0.356981	1.000000	
	2.000000	0.194879	1.000000	
	4.000000	0.556959	3.000000	
	6.000000	0.473301	5.000000	
	6.000000	0.804643	5.000000	
	6.000000	0.567114	5.000000	
	6.000000	0.465789	5.000000	
	3.000000	0.350221	2.000000	
	3.000000	0.528552	2.000000	
	11.000000	0.263666	10.000000	
	8.000000	0.381628	7.000000	
	1.000000	0.392685	0.000000	
	10.000000	0.321848	9.000000	
	2.000000	0.366515	1.000000	
	8.000000	0.514543	7.000000	
	3.000000	0.460515	2.000000	
	3.000000	0.527101	2.000000	
	3.000000	0.605684	2.000000	
	8.000000	0.755631	7.000000	
	6.000000	0.614733	5.000000	
	10.000000	0.332832	9.000000	
	3.000000	0.792672	2.000000	
	1.000000	0.519241	0.000000	
	6.000000	0.732323	5.000000	
	6.000000	0.819828	5.000000	
	8.000000	0.649675	7.000000	
	8.000000	0.581668	7.000000	
	1.000000	0.591072	0.000000	
	9.000000	0.325478	8.000000	
	9.000000	0.364476	8.000000	
	6.000000	0.403847	5.000000	
	8.000000	0.267066	7.000000	
	1.000000	0.645283	0.000000	
	1.000000	0.222596	0.000000	
	2.000000	0.341477	1.000000	
	2.000000	0.318614	1.000000	
	8.000000	0.403541	7.000000	
	6.000000	0.559619	5.000000	
	1.000000	0.481050	0.000000	
	10.000000	0.545533	9.000000	
	11.000000	0.407933	10.000000	
	6.000000	0.466660	5.000000	
	10.000000	0.802830	9.000000	
	9.000000	0.426392	8.000000	
	5.000000	0.323543	4.000000	
	11.000000	0.363664	10.000000	
	9.000000	0.301558	8.000000	
	8.000000	0.327476	7.000000	
	9.000000	0.533169	8.000000	
	10.000000	0.363281	9.000000	
	11.000000	0.271825	10.000000	
	9.000000	0.508489	8.000000	
	10.000000	0.296075	9.000000	
	7.000000	0.277252	6.000000	
	10.000000	0.457806	9.000000	
	10.000000	0.249550	9.000000	
	8.000000	0.474588	7.000000	
	8.000000	0.724836	7.000000	
	1.000000	0.526744	0.000000	
	4.000000	0.372018	3.000000	
	5.000000	0.578724	4.000000	
	10.000000	0.396359	9.000000	
	3.000000	0.387949	2.000000	
	3.000000	0.655433	2.000000	
	9.000000	0.331621	8.000000	
	9.000000	0.229275	8.000000	
	2.000000	0.333769	1.000000	
	1.000000	0.272002	0.000000	
	2.000000	0.315253	1.000000	
	2.000000	0.321545	1.000000	
	6.000000	0.282377	5.000000	
	6.000000	0.444129	5.000000	
	6.000000	0.381538	5.000000	
	6.000000	0.475824	5.000000	
	11.000000	0.387979	10.000000	
	11.000000	0.656860	10.000000	
	3.000000	0.756903	2.000000	
	7.000000	0.318359	6.000000	
	4.000000	0.323438	3.000000	
	5.000000	0.254408	4.000000	
	6.000000	0.650437	5.000000	
	10.000000	0.658850	9.000000	
	8.000000	0.656079	7.000000	
	6.000000	0.781114	5.000000	
	10.000000	0.665817	9.000000	
	11.000000	0.522544	10.000000	
	6.000000	0.752738	5.000000	
	1.000000	0.714308	0.000000	
	11.000000	0.727190	10.000000	
	6.000000	0.701055	5.000000	
	11.000000	0.717406	10.000000	
	8.000000	0.521984	7.000000	
	1.000000	0.646064	0.000000	
	1.000000	0.745086	0.000000	
	6.000000	0.856200	5.000000	
	1.000000	0.836551	0.000000	
	1.000000	0.892653	0.000000	
	6.000000	0.723204	5.000000	
	6.000000	0.661810	5.000000	
	1.000000	0.487247	0.000000	
	3.000000	0.864680	2.000000	
	6.000000	0.962012	5.000000	
	6.000000	0.912477	5.000000	
	11.000000	0.591468	10.000000	
	6.000000	0.578600	5.000000	
	6.000000	0.753846	5.000000	
	6.000000	0.868760	5.000000	
	1.000000	0.572843	0.000000	
	8.000000	0.782924	7.000000	
	8.000000	0.849603	7.000000	
	7.000000	0.508165	6.000000	
	4.000000	0.659504	3.000000	
	8.000000	0.659870	7.000000	
	9.000000	0.542474	8.000000	
	3.000000	0.423580	2.000000	
	8.000000	0.508773	7.000000	
	5.000000	0.285223	4.000000	
	5.000000	0.611877	4.000000	
	2.000000	0.270399	1.000000	
	3.000000	0.635742	2.000000	
	1.000000	0.311856	0.000000	
	8.000000	0.525408	7.000000	
	7.000000	0.312980	6.000000	
	3.000000	0.331037	2.000000	
	2.000000	0.272092	1.000000	
	6.000000	0.523402	5.000000	
	3.000000	0.469884	2.000000	
	2.000000	0.398360	1.000000	
	8.000000	0.828920	7.000000	
	3.000000	0.525112	2.000000	
	6.000000	0.627124	5.000000	
	3.000000	0.354377	2.000000	
	4.000000	0.327621	3.000000	
	4.000000	0.415756	3.000000	
	8.000000	0.469647	7.000000	
	9.000000	0.236205	8.000000	
	10.000000	0.300383	9.000000	
	10.000000	0.506144	9.000000	
	3.000000	0.491383	2.000000	
	3.000000	0.758406	2.000000	
	3.000000	0.394632	2.000000	
	8.000000	0.509083	7.000000	
	8.000000	0.636708	7.000000	
	8.000000	0.915244	7.000000	
	8.000000	0.635207	7.000000	
	9.000000	0.199403	8.000000	
	11.000000	0.259772	10.000000	
	11.000000	0.489300	10.000000	
	1.000000	0.201588	0.000000	
	2.000000	0.514089	1.000000	
	2.000000	0.295542	1.000000	
	1.000000	0.302820	0.000000	
	2.000000	0.294215	1.000000	
	4.000000	0.263777	3.000000	
	4.000000	0.435294	3.000000	
	4.000000	0.361929	3.000000	
	4.000000	0.340600	3.000000	
	1.000000	0.262383	0.000000	
	1.000000	0.469961	0.000000	
	1.000000	0.392362	0.000000	
	1.000000	0.406138	0.000000	
	1.000000	0.321368	0.000000	
	1.000000	0.350833	0.000000	
	1.000000	0.320191	0.000000	
	1.000000	0.440619	0.000000	
	1.000000	0.495754	0.000000	
	1.000000	0.499256	0.000000	
	1.000000	0.416355	0.000000	
	1.000000	0.362688	0.000000	
	1.000000	0.437785	0.000000	
	6.000000	0.490738	5.000000	
	1.000000	0.583682	0.000000	
	1.000000	0.769055	0.000000	
	1.000000	0.464810	0.000000	
	10.000000	0.575649	9.000000	
	4.000000	0.737926	3.000000	
	10.000000	0.702353	9.000000	
	6.000000	0.904472	5.000000	
	6.000000	0.925572	5.000000	
	6.000000	0.855555	5.000000	
	6.000000	0.884687	5.000000	
	6.000000	0.912299	5.000000	
	6.000000	0.876256	5.000000	
	6.000000	0.784883	5.000000	
	10.000000	0.615072	9.000000	
	3.000000	0.533871	2.000000	
	11.000000	0.724786	10.000000	
	9.000000	0.503749	8.000000	
	9.000000	0.232545	8.000000	
	9.000000	0.441642	8.000000	
	1.000000	0.399628	0.000000	
	9.000000	0.485940	8.000000	
