MIRtoolbox1.7	_Pitch_Mean	
song_file\0001344-¬õ¼Ó¹Ú.mp3	843.627800	
	867.417251	
	831.955061	
	818.834907	
	826.479500	
	862.132135	
	863.244848	
	869.318154	
	820.706147	
	916.555260	
	999.206723	
	906.169220	
	906.193415	
	958.112512	
	897.034132	
	936.878458	
	937.838317	
	904.986430	
	893.263958	
	947.286775	
	454.868468	
	455.833282	
	532.506786	
	531.343410	
	405.315578	
	302.451036	
	339.604857	
	339.166138	
	404.623208	
	445.693893	
	303.502125	
	600.749907	
	606.721485	
	605.578068	
	604.170539	
	563.918458	
	463.102220	
	457.443960	
	456.425845	
	454.302674	
	414.625493	
	345.515108	
	304.063362	
	270.941223	
	308.995028	
	273.193250	
	308.218944	
	304.657908	
	NaN	
	285.898454	
	308.246507	
	297.899913	
	900.009450	
	402.456005	
	296.406673	
	702.836458	
	344.877615	
	402.795798	
	310.854791	
	305.616633	
	282.448829	
	NaN	
	NaN	
	309.361810	
	324.791419	
	265.694517	
	226.640987	
	256.873989	
	273.533717	
	274.420382	
	201.510669	
	754.619355	
	853.568497	
	776.407235	
	669.652580	
	NaN	
	304.559973	
	316.701545	
	299.223208	
	276.059729	
	318.745145	
	305.179692	
	275.130404	
	NaN	
	230.322104	
	960.991644	
	299.817692	
	333.550972	
	304.487074	
	263.617021	
	209.606231	
	268.972948	
	407.812422	
	342.074005	
	301.630243	
	809.399462	
	345.923476	
	346.899718	
	350.574661	
	821.648891	
	321.014531	
	336.730006	
	NaN	
	277.148781	
	918.746823	
	873.438502	
	101.476704	
	299.797169	
	281.081888	
	1013.475119	
	NaN	
	88.886118	
	271.709427	
	278.936938	
	1056.064210	
	NaN	
	270.640827	
	269.635341	
	272.116936	
	920.526611	
	517.235558	
	539.016813	
	493.720037	
	913.748981	
	940.691589	
	876.764687	
	932.015242	
	432.503011	
	984.572419	
	933.060031	
	826.302718	
	818.927377	
	818.079610	
	205.651772	
	412.088144	
	337.230376	
	NaN	
	NaN	
	340.344834	
	112.748714	
	336.603693	
	262.035736	
	NaN	
	273.641342	
	NaN	
	302.250346	
	304.427930	
	360.043492	
	345.068580	
	167.639642	
	893.747964	
	923.887050	
	NaN	
	NaN	
	225.011242	
	NaN	
	NaN	
	427.355480	
	NaN	
	NaN	
	326.903104	
	339.929968	
	333.743110	
	330.047700	
	102.664383	
	255.058046	
	226.651419	
	88.637077	
	NaN	
	301.699371	
	NaN	
	397.513761	
	1026.558698	
	310.977672	
	296.414262	
	305.439051	
	NaN	
	297.921725	
	312.793950	
	NaN	
	402.890225	
	299.102444	
	100.262257	
	389.930236	
	301.756091	
	272.451659	
	NaN	
	302.079931	
	284.640925	
	267.869384	
	273.501692	
	271.619383	
	1039.641211	
	710.724289	
	627.081724	
	638.943172	
	597.145118	
	625.683410	
	612.200174	
	674.285442	
	652.643040	
	582.100879	
	818.349131	
	823.997102	
	695.692920	
	NaN	
	733.605249	
	720.466824	
	882.509612	
	844.752909	
	820.518690	
	594.367575	
	630.133660	
	653.902424	
	583.051210	
	NaN	
	534.826592	
	892.896177	
	876.995576	
	352.752909	
	871.276950	
	NaN	
	401.285279	
	NaN	
	349.073484	
	NaN	
	NaN	
	NaN	
	337.762112	
	113.141658	
	NaN	
	1011.156184	
	NaN	
	NaN	
	930.633572	
	904.201469	
	345.482481	
	410.383194	
	90.804227	
	NaN	
	NaN	
	454.781298	
	115.201380	
	312.604817	
	270.602710	
	225.874165	
	NaN	
	228.193205	
	292.658510	
	288.793569	
	291.091805	
	296.978821	
	402.669160	
	316.469421	
	297.208732	
	281.136875	
	293.265956	
	310.717984	
	229.166454	
	NaN	
	404.270515	
	NaN	
	300.226149	
	332.659369	
	341.979274	
	NaN	
	302.895662	
	316.851824	
	NaN	
	275.311265	
	NaN	
	313.252975	
	277.567309	
	225.070222	
	NaN	
	NaN	
	NaN	
	266.438563	
	840.235534	
