_Key	_Keyclarity	_Keystrength		
	4.000000	0.414767	3.000000	
	7.000000	0.486911	6.000000	
	9.000000	0.427263	8.000000	
	11.000000	0.743129	10.000000	
	2.000000	0.634302	1.000000	
	2.000000	0.722813	1.000000	
	2.000000	0.704182	1.000000	
	2.000000	0.528132	1.000000	
	2.000000	0.613918	1.000000	
	2.000000	0.706868	1.000000	
	2.000000	0.744349	1.000000	
	11.000000	0.748326	10.000000	
	2.000000	0.693138	1.000000	
	11.000000	0.798604	10.000000	
	2.000000	0.729738	1.000000	
	11.000000	0.733867	10.000000	
	2.000000	0.409087	1.000000	
	2.000000	0.595167	1.000000	
	2.000000	0.674265	1.000000	
	2.000000	0.740203	1.000000	
	2.000000	0.539980	1.000000	
	11.000000	0.464511	10.000000	
	2.000000	0.598350	1.000000	
	11.000000	0.540075	10.000000	
	9.000000	0.499862	8.000000	
	9.000000	0.565738	8.000000	
	9.000000	0.616890	8.000000	
	9.000000	0.573502	8.000000	
	9.000000	0.540243	8.000000	
	9.000000	0.558371	8.000000	
	9.000000	0.525081	8.000000	
	2.000000	0.573883	1.000000	
	9.000000	0.607607	8.000000	
	2.000000	0.615171	1.000000	
	9.000000	0.582944	8.000000	
	9.000000	0.371813	8.000000	
	10.000000	0.780395	9.000000	
	10.000000	0.724706	9.000000	
	8.000000	0.681470	7.000000	
	11.000000	0.481333	10.000000	
	11.000000	0.520993	10.000000	
	11.000000	0.520371	10.000000	
	11.000000	0.327658	10.000000	
	9.000000	0.528993	8.000000	
	9.000000	0.606615	8.000000	
	9.000000	0.630613	8.000000	
	9.000000	0.602385	8.000000	
	9.000000	0.585018	8.000000	
	2.000000	0.518822	1.000000	
	9.000000	0.561674	8.000000	
	9.000000	0.575007	8.000000	
	9.000000	0.220131	8.000000	
	8.000000	0.400414	7.000000	
	2.000000	0.370325	1.000000	
	9.000000	0.620390	8.000000	
	9.000000	0.655455	8.000000	
	6.000000	0.708258	5.000000	
	9.000000	0.712763	8.000000	
	9.000000	0.706035	8.000000	
	2.000000	0.586444	1.000000	
	11.000000	0.626146	10.000000	
	11.000000	0.584308	10.000000	
	4.000000	0.626935	3.000000	
	11.000000	0.621589	10.000000	
	11.000000	0.605502	10.000000	
	11.000000	0.686520	10.000000	
	2.000000	0.602532	1.000000	
	11.000000	0.739595	10.000000	
	11.000000	0.649878	10.000000	
	4.000000	0.484558	3.000000	
	6.000000	0.778598	5.000000	
	9.000000	0.690211	8.000000	
	4.000000	0.576076	3.000000	
	4.000000	0.593821	3.000000	
	4.000000	0.573955	3.000000	
	4.000000	0.498319	3.000000	
	4.000000	0.514261	3.000000	
	6.000000	0.721868	5.000000	
	6.000000	0.591622	5.000000	
	6.000000	0.458846	5.000000	
	6.000000	0.570659	5.000000	
	6.000000	0.707521	5.000000	
	9.000000	0.480719	8.000000	
	4.000000	0.634589	3.000000	
	4.000000	0.501197	3.000000	
	4.000000	0.556150	3.000000	
	11.000000	0.623765	10.000000	
	11.000000	0.591455	10.000000	
	11.000000	0.520900	10.000000	
	2.000000	0.667208	1.000000	
	2.000000	0.578358	1.000000	
	6.000000	0.653748	5.000000	
	4.000000	0.531492	3.000000	
	6.000000	0.490269	5.000000	
	2.000000	0.663577	1.000000	
	2.000000	0.800965	1.000000	
	2.000000	0.519374	1.000000	
	2.000000	0.541358	1.000000	
	2.000000	0.551171	1.000000	
	2.000000	0.534880	1.000000	
	3.000000	0.405966	2.000000	
	9.000000	0.494530	8.000000	
	9.000000	0.538076	8.000000	
	2.000000	0.588009	1.000000	
	2.000000	0.324430	1.000000	
	9.000000	0.589001	8.000000	
	4.000000	0.752551	3.000000	
	4.000000	0.696833	3.000000	
	2.000000	0.402697	1.000000	
	11.000000	0.562534	10.000000	
	11.000000	0.560261	10.000000	
	2.000000	0.549132	1.000000	
	2.000000	0.533888	1.000000	
	4.000000	0.623942	3.000000	
	4.000000	0.572285	3.000000	
	7.000000	0.414814	6.000000	
	11.000000	0.611059	10.000000	
	9.000000	0.578174	8.000000	
	9.000000	0.441251	8.000000	
	9.000000	0.342076	8.000000	
	9.000000	0.678063	8.000000	
	9.000000	0.572169	8.000000	
	9.000000	0.529948	8.000000	
	9.000000	0.613845	8.000000	
	6.000000	0.531043	5.000000	
	6.000000	0.662329	5.000000	
	6.000000	0.581390	5.000000	
	2.000000	0.488653	1.000000	
	9.000000	0.573688	8.000000	
	4.000000	0.668998	3.000000	
	4.000000	0.457325	3.000000	
	4.000000	0.487766	3.000000	
	2.000000	0.455662	1.000000	
	2.000000	0.485896	1.000000	
	4.000000	0.354117	3.000000	
	4.000000	0.528453	3.000000	
	4.000000	0.411193	3.000000	
	1.000000	0.278245	0.000000	
	11.000000	0.284280	10.000000	
	2.000000	0.197367	1.000000	
	2.000000	0.575358	1.000000	
	9.000000	0.572592	8.000000	
	9.000000	0.486503	8.000000	
	9.000000	0.703728	8.000000	
	9.000000	0.642105	8.000000	
	9.000000	0.483006	8.000000	
	9.000000	0.345830	8.000000	
	9.000000	0.542305	8.000000	
	9.000000	0.511373	8.000000	
	2.000000	0.593211	1.000000	
	2.000000	0.509818	1.000000	
	9.000000	0.692140	8.000000	
	4.000000	0.608978	3.000000	
	4.000000	0.599973	3.000000	
	11.000000	0.287004	10.000000	
	11.000000	0.501770	10.000000	
	11.000000	0.478463	10.000000	
	11.000000	0.537733	10.000000	
	7.000000	0.283192	6.000000	
	4.000000	0.493335	3.000000	
	5.000000	0.270202	4.000000	
	1.000000	0.643742	0.000000	
	4.000000	0.467553	3.000000	
	9.000000	0.756955	8.000000	
	9.000000	0.441539	8.000000	
	1.000000	0.347934	0.000000	
	6.000000	0.357204	5.000000	
	4.000000	0.488513	3.000000	
	9.000000	0.518564	8.000000	
	9.000000	0.615636	8.000000	
	9.000000	0.380086	8.000000	
	9.000000	0.491277	8.000000	
	6.000000	0.487817	5.000000	
	2.000000	0.394155	1.000000	
	8.000000	0.346239	7.000000	
	4.000000	0.670471	3.000000	
	4.000000	0.580801	3.000000	
	4.000000	0.457574	3.000000	
	11.000000	0.472894	10.000000	
	11.000000	0.577702	10.000000	
	9.000000	0.523547	8.000000	
	9.000000	0.617560	8.000000	
	9.000000	0.356830	8.000000	
	6.000000	0.544479	5.000000	
	11.000000	0.425423	10.000000	
	2.000000	0.533568	1.000000	
	2.000000	0.421528	1.000000	
	2.000000	0.544129	1.000000	
	2.000000	0.487561	1.000000	
	2.000000	0.562882	1.000000	
	9.000000	0.535736	8.000000	
	9.000000	0.444928	8.000000	
	11.000000	0.582600	10.000000	
	11.000000	0.452306	10.000000	
	11.000000	0.409889	10.000000	
	11.000000	0.597567	10.000000	
	11.000000	0.667139	10.000000	
	10.000000	0.285539	9.000000	
	6.000000	0.369433	5.000000	
	9.000000	0.528613	8.000000	
	6.000000	0.490471	5.000000	
	1.000000	0.421300	0.000000	
	1.000000	0.664800	0.000000	
	1.000000	0.584504	0.000000	
	11.000000	0.563828	10.000000	
	11.000000	0.415542	10.000000	
	1.000000	0.521870	0.000000	
	6.000000	0.537516	5.000000	
	10.000000	0.530132	9.000000	
	10.000000	0.536999	9.000000	
	1.000000	0.542766	0.000000	
	6.000000	0.603957	5.000000	
	6.000000	0.534024	5.000000	
	11.000000	0.439287	10.000000	
	4.000000	0.379946	3.000000	
	1.000000	0.548464	0.000000	
	4.000000	0.535685	3.000000	
	4.000000	0.488253	3.000000	
	9.000000	0.488684	8.000000	
	6.000000	0.515453	5.000000	
	6.000000	0.502468	5.000000	
	6.000000	0.762847	5.000000	
	6.000000	0.735112	5.000000	
	1.000000	0.520607	0.000000	
	6.000000	0.730199	5.000000	
	6.000000	0.492004	5.000000	
	11.000000	0.507440	10.000000	
	11.000000	0.528561	10.000000	
	11.000000	0.479354	10.000000	
	11.000000	0.458044	10.000000	
	11.000000	0.504963	10.000000	
	6.000000	0.414685	5.000000	
	6.000000	0.839792	5.000000	
	6.000000	0.519783	5.000000	
	6.000000	0.587480	5.000000	
	4.000000	0.665375	3.000000	
	4.000000	0.570736	3.000000	
	2.000000	0.484754	1.000000	
	11.000000	0.482021	10.000000	
	11.000000	0.659824	10.000000	
