_Key	_Keyclarity	_Keystrength		
	8.000000	0.606128	7.000000	
	1.000000	0.477712	0.000000	
	1.000000	0.530784	0.000000	
	6.000000	0.662910	5.000000	
	6.000000	0.379142	5.000000	
	10.000000	0.467919	9.000000	
	11.000000	0.577791	10.000000	
	10.000000	0.467219	9.000000	
	11.000000	0.442338	10.000000	
	11.000000	0.650385	10.000000	
	6.000000	0.599055	5.000000	
	6.000000	0.790957	5.000000	
	8.000000	0.707079	7.000000	
	6.000000	0.592071	5.000000	
	6.000000	0.637463	5.000000	
	11.000000	0.803792	10.000000	
	8.000000	0.341589	7.000000	
	11.000000	0.586862	10.000000	
	11.000000	0.544577	10.000000	
	8.000000	0.548799	7.000000	
	8.000000	0.511264	7.000000	
	11.000000	0.738753	10.000000	
	11.000000	0.388264	10.000000	
	7.000000	0.222564	6.000000	
	4.000000	0.545598	3.000000	
	11.000000	0.626501	10.000000	
	11.000000	0.617320	10.000000	
	4.000000	0.642221	3.000000	
	11.000000	0.347654	10.000000	
	11.000000	0.596646	10.000000	
	1.000000	0.542681	0.000000	
	6.000000	0.552399	5.000000	
	11.000000	0.373171	10.000000	
	10.000000	0.271662	9.000000	
	11.000000	0.574060	10.000000	
	3.000000	0.518593	2.000000	
	10.000000	0.506846	9.000000	
	11.000000	0.438884	10.000000	
	6.000000	0.483833	5.000000	
	11.000000	0.355545	10.000000	
	3.000000	0.530250	2.000000	
	10.000000	0.624489	9.000000	
	3.000000	0.401814	2.000000	
	11.000000	0.428641	10.000000	
	5.000000	0.285114	4.000000	
	8.000000	0.419741	7.000000	
	11.000000	0.462642	10.000000	
	11.000000	0.392512	10.000000	
	7.000000	0.387796	6.000000	
	3.000000	0.263672	2.000000	
	10.000000	0.364182	9.000000	
	11.000000	0.316886	10.000000	
	6.000000	0.390479	5.000000	
	2.000000	0.284648	1.000000	
	3.000000	0.260936	2.000000	
	9.000000	0.291022	8.000000	
	8.000000	0.557757	7.000000	
	6.000000	0.616998	5.000000	
	11.000000	0.677900	10.000000	
	12.000000	0.160740	11.000000	
	1.000000	0.368286	0.000000	
	5.000000	0.344308	4.000000	
	1.000000	0.387326	0.000000	
	6.000000	0.594761	5.000000	
	5.000000	0.596651	4.000000	
	5.000000	0.270054	4.000000	
	8.000000	0.535795	7.000000	
	4.000000	0.462522	3.000000	
	12.000000	0.203519	11.000000	
	6.000000	0.584700	5.000000	
	3.000000	0.461408	2.000000	
	11.000000	0.468716	10.000000	
	11.000000	0.552215	10.000000	
	3.000000	0.456273	2.000000	
	3.000000	0.403597	2.000000	
	8.000000	0.397976	7.000000	
	4.000000	0.499100	3.000000	
	8.000000	0.698016	7.000000	
	6.000000	0.642377	5.000000	
	3.000000	0.494428	2.000000	
	4.000000	0.679947	3.000000	
	1.000000	0.502777	0.000000	
	1.000000	0.442947	0.000000	
	6.000000	0.487538	5.000000	
	5.000000	0.490665	4.000000	
	6.000000	0.568102	5.000000	
	6.000000	0.508801	5.000000	
	6.000000	0.390239	5.000000	
	6.000000	0.416333	5.000000	
	2.000000	0.324169	1.000000	
	11.000000	0.648126	10.000000	
	12.000000	0.412548	11.000000	
	1.000000	0.625970	0.000000	
	12.000000	0.401083	11.000000	
	11.000000	0.671323	10.000000	
	6.000000	0.309413	5.000000	
	6.000000	0.424400	5.000000	
	4.000000	0.378122	3.000000	
	1.000000	0.469363	0.000000	
	1.000000	0.415013	0.000000	
	6.000000	0.522241	5.000000	
	1.000000	0.613475	0.000000	
	3.000000	0.363135	2.000000	
	7.000000	0.261243	6.000000	
	3.000000	0.648414	2.000000	
	1.000000	0.420177	0.000000	
	2.000000	0.192608	1.000000	
	1.000000	0.280062	0.000000	
	8.000000	0.504078	7.000000	
	8.000000	0.683672	7.000000	
	6.000000	0.707732	5.000000	
	6.000000	0.647312	5.000000	
	12.000000	0.593466	11.000000	
	8.000000	0.318031	7.000000	
	8.000000	0.568962	7.000000	
	3.000000	0.290594	2.000000	
	10.000000	0.286587	9.000000	
	10.000000	0.429670	9.000000	
	8.000000	0.458589	7.000000	
	6.000000	0.589513	5.000000	
	6.000000	0.376340	5.000000	
	6.000000	0.587398	5.000000	
	1.000000	0.239911	0.000000	
	10.000000	0.599539	9.000000	
	10.000000	0.448534	9.000000	
	8.000000	0.343518	7.000000	
	5.000000	0.493549	4.000000	
	6.000000	0.426720	5.000000	
	6.000000	0.601034	5.000000	
	6.000000	0.399496	5.000000	
	11.000000	0.375938	10.000000	
	11.000000	0.341435	10.000000	
	8.000000	0.499430	7.000000	
	6.000000	0.428209	5.000000	
	11.000000	0.375545	10.000000	
	11.000000	0.552092	10.000000	
	2.000000	0.469827	1.000000	
	10.000000	0.335428	9.000000	
	11.000000	0.641715	10.000000	
	8.000000	0.423874	7.000000	
	8.000000	0.452422	7.000000	
	8.000000	0.408816	7.000000	
	4.000000	0.378842	3.000000	
	6.000000	0.728533	5.000000	
	6.000000	0.622967	5.000000	
	6.000000	0.612934	5.000000	
	6.000000	0.659911	5.000000	
	6.000000	0.432730	5.000000	
	11.000000	0.437815	10.000000	
	11.000000	0.646097	10.000000	
	4.000000	0.355808	3.000000	
	6.000000	0.753751	5.000000	
	11.000000	0.342354	10.000000	
	3.000000	0.568638	2.000000	
	1.000000	0.474467	0.000000	
	11.000000	0.702697	10.000000	
	11.000000	0.663726	10.000000	
	11.000000	0.615995	10.000000	
	6.000000	0.666347	5.000000	
	6.000000	0.653666	5.000000	
	10.000000	0.345913	9.000000	
	11.000000	0.461660	10.000000	
	3.000000	0.452203	2.000000	
	3.000000	0.424865	2.000000	
	11.000000	0.554537	10.000000	
	6.000000	0.473056	5.000000	
	3.000000	0.508368	2.000000	
	3.000000	0.477416	2.000000	
	1.000000	0.540004	0.000000	
	4.000000	0.379536	3.000000	
	4.000000	0.359215	3.000000	
	11.000000	0.463317	10.000000	
	11.000000	0.282852	10.000000	
	11.000000	0.341585	10.000000	
	5.000000	0.265418	4.000000	
	6.000000	0.574631	5.000000	
	3.000000	0.372445	2.000000	
	12.000000	0.209029	11.000000	
	11.000000	0.547668	10.000000	
	2.000000	0.299830	1.000000	
	7.000000	0.474042	6.000000	
	3.000000	0.459767	2.000000	
	3.000000	0.408776	2.000000	
	1.000000	0.405766	0.000000	
	6.000000	0.569043	5.000000	
	11.000000	0.709866	10.000000	
	1.000000	0.322118	0.000000	
	1.000000	0.476283	0.000000	
	12.000000	0.318038	11.000000	
	1.000000	0.441837	0.000000	
	6.000000	0.661961	5.000000	
	5.000000	0.514273	4.000000	
	6.000000	0.538977	5.000000	
	6.000000	0.755045	5.000000	
	11.000000	0.593026	10.000000	
	11.000000	0.421249	10.000000	
	6.000000	0.391200	5.000000	
	11.000000	0.430706	10.000000	
	6.000000	0.408693	5.000000	
	11.000000	0.730641	10.000000	
	11.000000	0.652630	10.000000	
	3.000000	0.256527	2.000000	
	1.000000	0.562581	0.000000	
	8.000000	0.630973	7.000000	
	11.000000	0.467513	10.000000	
	6.000000	0.682146	5.000000	
	2.000000	0.505538	1.000000	
	11.000000	0.424251	10.000000	
	1.000000	0.401934	0.000000	
	1.000000	0.372428	0.000000	
	1.000000	0.482871	0.000000	
	5.000000	0.332745	4.000000	
	1.000000	0.354559	0.000000	
	6.000000	0.551592	5.000000	
	8.000000	0.669426	7.000000	
	6.000000	0.433861	5.000000	
	6.000000	0.353690	5.000000	
	11.000000	0.776148	10.000000	
	11.000000	0.498648	10.000000	
	6.000000	0.441442	5.000000	
	1.000000	0.507390	0.000000	
	3.000000	0.507864	2.000000	
	6.000000	0.292131	5.000000	
	6.000000	0.350595	5.000000	
	6.000000	0.626324	5.000000	
	3.000000	0.706069	2.000000	
	1.000000	0.462990	0.000000	
	1.000000	0.527426	0.000000	
	1.000000	0.419031	0.000000	
	1.000000	0.495302	0.000000	
	3.000000	0.453695	2.000000	
	6.000000	0.386156	5.000000	
	3.000000	0.718461	2.000000	
	5.000000	0.300705	4.000000	
	2.000000	0.313845	1.000000	
	10.000000	0.458285	9.000000	
	7.000000	0.479866	6.000000	
	8.000000	0.815858	7.000000	
	6.000000	0.564767	5.000000	
	10.000000	0.354235	9.000000	
	8.000000	0.301903	7.000000	
	8.000000	0.369384	7.000000	
	8.000000	0.417907	7.000000	
	10.000000	0.358154	9.000000	
	10.000000	0.402909	9.000000	
	10.000000	0.513469	9.000000	
	8.000000	0.542042	7.000000	
	6.000000	0.457071	5.000000	
	6.000000	0.395278	5.000000	
	11.000000	0.452070	10.000000	
	11.000000	0.233184	10.000000	
	10.000000	0.584794	9.000000	
	10.000000	0.450857	9.000000	
	8.000000	0.553269	7.000000	
	6.000000	0.463006	5.000000	
	6.000000	0.467134	5.000000	
	6.000000	0.559323	5.000000	
	8.000000	0.369822	7.000000	
	11.000000	0.380440	10.000000	
	11.000000	0.318837	10.000000	
	8.000000	0.578437	7.000000	
	6.000000	0.540173	5.000000	
	11.000000	0.514280	10.000000	
	6.000000	0.402745	5.000000	
	6.000000	0.278441	5.000000	
	10.000000	0.605636	9.000000	
	11.000000	0.546436	10.000000	
	11.000000	0.371691	10.000000	
	8.000000	0.606075	7.000000	
	4.000000	0.462730	3.000000	
	4.000000	0.445160	3.000000	
	6.000000	0.669566	5.000000	
	6.000000	0.596257	5.000000	
	6.000000	0.682464	5.000000	
	6.000000	0.720069	5.000000	
	6.000000	0.488179	5.000000	
	11.000000	0.383031	10.000000	
	11.000000	0.625128	10.000000	
	8.000000	0.500027	7.000000	
	6.000000	0.649498	5.000000	
	11.000000	0.561925	10.000000	
	11.000000	0.673741	10.000000	
