MIRtoolbox1.7	_Pitch_Mean	
song_file\0000117-¦¿ªe¤ô.mp3	NaN	
	NaN	
	390.910071	
	402.540773	
	587.738761	
	588.607748	
	NaN	
	NaN	
	595.284756	
	NaN	
	NaN	
	458.748585	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	723.068383	
	NaN	
	NaN	
	720.263241	
	NaN	
	NaN	
	NaN	
	538.383139	
	NaN	
	705.617536	
	NaN	
	716.591683	
	719.377600	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	716.547731	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	526.925869	
	NaN	
	NaN	
	NaN	
	NaN	
	472.143039	
	NaN	
	NaN	
	777.093100	
	721.412521	
	NaN	
	NaN	
	NaN	
	566.573487	
	707.636776	
	785.645944	
	723.856852	
	931.879261	
	793.693588	
	800.274348	
	797.324578	
	711.552974	
	713.248053	
	711.065720	
	NaN	
	NaN	
	NaN	
	NaN	
	476.844556	
	NaN	
	476.433867	
	540.545867	
	NaN	
	721.812708	
	705.836916	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	710.086711	
	NaN	
	NaN	
	NaN	
	NaN	
	601.887138	
	703.173156	
	NaN	
	776.275810	
	NaN	
	769.651569	
	775.756055	
	NaN	
	792.751483	
	NaN	
	742.994292	
	779.935441	
	702.645787	
	NaN	
	710.911763	
	528.844212	
	NaN	
	717.716133	
	677.809491	
	736.788172	
	584.494688	
	NaN	
	NaN	
	NaN	
	594.521859	
	NaN	
	NaN	
	477.084241	
	NaN	
	711.041144	
	NaN	
	NaN	
	NaN	
	470.442888	
	575.813144	
	694.705567	
	705.587694	
	NaN	
	NaN	
	NaN	
	NaN	
	553.812664	
	NaN	
	NaN	
	NaN	
	460.674828	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
