MIRtoolbox1.7	_Pitch_Mean	
song_file\0001680-加多一點點.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	467.075430	
	NaN	
	NaN	
	NaN	
	NaN	
	610.205918	
	597.500841	
	NaN	
	597.812524	
	614.820964	
	NaN	
	NaN	
	NaN	
	455.345348	
	NaN	
	NaN	
	NaN	
	NaN	
	456.172494	
	NaN	
	NaN	
	676.058983	
	607.424701	
	566.951706	
	595.212675	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	608.680513	
	580.636618	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	462.239429	
	NaN	
	NaN	
	NaN	
	462.376318	
	611.033203	
	602.195048	
	NaN	
	NaN	
	603.465967	
	615.302365	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	453.711473	
	NaN	
	NaN	
	NaN	
	465.165835	
	NaN	
	647.490983	
	690.444515	
	631.922974	
	541.467354	
	609.747331	
	436.203609	
	1024.129429	
	NaN	
	NaN	
	NaN	
	610.870409	
	522.267879	
	NaN	
	NaN	
	462.477386	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	428.673782	
	573.284720	
	612.932278	
	596.844778	
	NaN	
	NaN	
	601.473718	
	610.976774	
	591.424293	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	448.701150	
	NaN	
	NaN	
	NaN	
	NaN	
	459.260456	
	NaN	
	657.293642	
	700.506255	
	NaN	
	609.767168	
	609.681884	
	NaN	
	555.470709	
	NaN	
	NaN	
	NaN	
	605.747352	
	605.350355	
	519.753589	
	NaN	
	NaN	
	NaN	
	NaN	
	459.813147	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
