_Key	_Keyclarity	_Keystrength		
	4.000000	0.447499	3.000000	
	4.000000	0.652272	3.000000	
	4.000000	0.764231	3.000000	
	4.000000	0.647116	3.000000	
	4.000000	0.768601	3.000000	
	4.000000	0.657702	3.000000	
	11.000000	0.481647	10.000000	
	11.000000	0.415620	10.000000	
	11.000000	0.595434	10.000000	
	11.000000	0.590152	10.000000	
	11.000000	0.624765	10.000000	
	11.000000	0.663438	10.000000	
	11.000000	0.714165	10.000000	
	6.000000	0.657463	5.000000	
	6.000000	0.632818	5.000000	
	6.000000	0.819346	5.000000	
	6.000000	0.713401	5.000000	
	1.000000	0.707014	0.000000	
	4.000000	0.824459	3.000000	
	4.000000	0.800630	3.000000	
	4.000000	0.680436	3.000000	
	4.000000	0.651472	3.000000	
	6.000000	0.694139	5.000000	
	11.000000	0.667644	10.000000	
	6.000000	0.724475	5.000000	
	1.000000	0.522253	0.000000	
	11.000000	0.455077	10.000000	
	9.000000	0.549613	8.000000	
	9.000000	0.528348	8.000000	
	6.000000	0.590443	5.000000	
	11.000000	0.450492	10.000000	
	3.000000	0.482748	2.000000	
	4.000000	0.475781	3.000000	
	11.000000	0.532893	10.000000	
	4.000000	0.312026	3.000000	
	4.000000	0.557621	3.000000	
	6.000000	0.595265	5.000000	
	11.000000	0.440142	10.000000	
	4.000000	0.342441	3.000000	
	3.000000	0.547372	2.000000	
	11.000000	0.496185	10.000000	
	3.000000	0.401639	2.000000	
	3.000000	0.388366	2.000000	
	10.000000	0.338750	9.000000	
	3.000000	0.354278	2.000000	
	11.000000	0.405926	10.000000	
	4.000000	0.398711	3.000000	
	11.000000	0.555636	10.000000	
	10.000000	0.229769	9.000000	
	11.000000	0.409765	10.000000	
	10.000000	0.251684	9.000000	
	9.000000	0.344400	8.000000	
	3.000000	0.358478	2.000000	
	4.000000	0.241547	3.000000	
	4.000000	0.424162	3.000000	
	9.000000	0.260479	8.000000	
	11.000000	0.447698	10.000000	
	6.000000	0.535722	5.000000	
	6.000000	0.415437	5.000000	
	3.000000	0.700813	2.000000	
	3.000000	0.230095	2.000000	
	4.000000	0.569747	3.000000	
	1.000000	0.273183	0.000000	
	9.000000	0.451128	8.000000	
	3.000000	0.260656	2.000000	
	11.000000	0.659680	10.000000	
	11.000000	0.345826	10.000000	
	6.000000	0.356124	5.000000	
	4.000000	0.383029	3.000000	
	10.000000	0.268766	9.000000	
	4.000000	0.381382	3.000000	
	6.000000	0.467265	5.000000	
	11.000000	0.437800	10.000000	
	10.000000	0.391451	9.000000	
	11.000000	0.246739	10.000000	
	3.000000	0.370985	2.000000	
	10.000000	0.235155	9.000000	
	11.000000	0.564625	10.000000	
	10.000000	0.585891	9.000000	
	11.000000	0.432653	10.000000	
	10.000000	0.559730	9.000000	
	11.000000	0.387436	10.000000	
	3.000000	0.425221	2.000000	
	3.000000	0.378078	2.000000	
	10.000000	0.385893	9.000000	
	4.000000	0.286446	3.000000	
	6.000000	0.525383	5.000000	
	3.000000	0.484741	2.000000	
	4.000000	0.374592	3.000000	
	10.000000	0.435288	9.000000	
	4.000000	0.501829	3.000000	
	4.000000	0.405039	3.000000	
	9.000000	0.371820	8.000000	
	9.000000	0.251342	8.000000	
	3.000000	0.325054	2.000000	
	1.000000	0.608057	0.000000	
	10.000000	0.349293	9.000000	
	10.000000	0.345709	9.000000	
	9.000000	0.521309	8.000000	
	10.000000	0.450667	9.000000	
	11.000000	0.459004	10.000000	
	3.000000	0.587975	2.000000	
	4.000000	0.375600	3.000000	
	3.000000	0.449994	2.000000	
	8.000000	0.425318	7.000000	
	9.000000	0.262572	8.000000	
	4.000000	0.362206	3.000000	
	11.000000	0.627905	10.000000	
	4.000000	0.377942	3.000000	
	3.000000	0.342063	2.000000	
	3.000000	0.402690	2.000000	
	11.000000	0.435414	10.000000	
	10.000000	0.537855	9.000000	
	6.000000	0.627181	5.000000	
	6.000000	0.763397	5.000000	
	1.000000	0.663945	0.000000	
	4.000000	0.677139	3.000000	
	4.000000	0.806181	3.000000	
	4.000000	0.764146	3.000000	
	1.000000	0.820707	0.000000	
	11.000000	0.704190	10.000000	
	6.000000	0.734228	5.000000	
	11.000000	0.653963	10.000000	
	1.000000	0.696081	0.000000	
	11.000000	0.521218	10.000000	
	11.000000	0.444892	10.000000	
	9.000000	0.584059	8.000000	
	9.000000	0.524899	8.000000	
	6.000000	0.597867	5.000000	
	11.000000	0.358894	10.000000	
	4.000000	0.449158	3.000000	
	4.000000	0.265765	3.000000	
	4.000000	0.540161	3.000000	
	10.000000	0.435130	9.000000	
	4.000000	0.470325	3.000000	
	3.000000	0.594617	2.000000	
	10.000000	0.396987	9.000000	
	3.000000	0.405137	2.000000	
	11.000000	0.490106	10.000000	
	11.000000	0.516994	10.000000	
	3.000000	0.398434	2.000000	
	10.000000	0.223335	9.000000	
	3.000000	0.294259	2.000000	
	10.000000	0.350974	9.000000	
	3.000000	0.252931	2.000000	
	4.000000	0.423567	3.000000	
	11.000000	0.481500	10.000000	
	2.000000	0.161254	1.000000	
	11.000000	0.479766	10.000000	
	8.000000	0.243147	7.000000	
	9.000000	0.408109	8.000000	
	11.000000	0.446037	10.000000	
	9.000000	0.315333	8.000000	
	1.000000	0.699465	0.000000	
	10.000000	0.180734	9.000000	
	11.000000	0.466955	10.000000	
	3.000000	0.513764	2.000000	
	10.000000	0.381080	9.000000	
	3.000000	0.710660	2.000000	
	4.000000	0.261096	3.000000	
	4.000000	0.474269	3.000000	
	4.000000	0.263195	3.000000	
	9.000000	0.520319	8.000000	
	11.000000	0.276684	10.000000	
	11.000000	0.621055	10.000000	
	10.000000	0.475227	9.000000	
	10.000000	0.480444	9.000000	
	10.000000	0.380074	9.000000	
	3.000000	0.287724	2.000000	
	10.000000	0.351161	9.000000	
	3.000000	0.406598	2.000000	
	11.000000	0.314240	10.000000	
	3.000000	0.431999	2.000000	
	10.000000	0.249575	9.000000	
	3.000000	0.332382	2.000000	
	10.000000	0.259073	9.000000	
	6.000000	0.424365	5.000000	
	6.000000	0.535218	5.000000	
	11.000000	0.406695	10.000000	
	3.000000	0.401050	2.000000	
	11.000000	0.321040	10.000000	
	3.000000	0.463406	2.000000	
	3.000000	0.391509	2.000000	
	10.000000	0.530148	9.000000	
	3.000000	0.500732	2.000000	
	6.000000	0.508977	5.000000	
	9.000000	0.307333	8.000000	
	4.000000	0.667797	3.000000	
	10.000000	0.399033	9.000000	
	4.000000	0.463907	3.000000	
	3.000000	0.413548	2.000000	
	9.000000	0.315713	8.000000	
	9.000000	0.224426	8.000000	
	3.000000	0.405193	2.000000	
	1.000000	0.271760	0.000000	
	10.000000	0.309501	9.000000	
	11.000000	0.349816	10.000000	
	9.000000	0.355096	8.000000	
	6.000000	0.348262	5.000000	
	11.000000	0.549626	10.000000	
	11.000000	0.568715	10.000000	
	4.000000	0.632454	3.000000	
	10.000000	0.402292	9.000000	
	3.000000	0.573917	2.000000	
	10.000000	0.665060	9.000000	
	4.000000	0.379310	3.000000	
	6.000000	0.507466	5.000000	
	11.000000	0.260567	10.000000	
	3.000000	0.641753	2.000000	
	10.000000	0.522267	9.000000	
	3.000000	0.348840	2.000000	
	10.000000	0.417837	9.000000	
	4.000000	0.570357	3.000000	
	4.000000	0.789436	3.000000	
	4.000000	0.610445	3.000000	
	4.000000	0.823739	3.000000	
	11.000000	0.658433	10.000000	
	4.000000	0.559951	3.000000	
	3.000000	0.354002	2.000000	
	3.000000	0.419944	2.000000	
	11.000000	0.726129	10.000000	
	6.000000	0.469016	5.000000	
	11.000000	0.622756	10.000000	
	6.000000	0.707165	5.000000	
	10.000000	0.381925	9.000000	
	6.000000	0.646372	5.000000	
	6.000000	0.756242	5.000000	
	6.000000	0.811276	5.000000	
	1.000000	0.712595	0.000000	
