_Key	_Keyclarity	_Keystrength		
	9.000000	0.368015	8.000000	
	2.000000	0.442053	1.000000	
	9.000000	0.464709	8.000000	
	2.000000	0.466424	1.000000	
	7.000000	0.364933	6.000000	
	10.000000	0.514425	9.000000	
	10.000000	0.561301	9.000000	
	3.000000	0.336545	2.000000	
	9.000000	0.346393	8.000000	
	9.000000	0.606451	8.000000	
	9.000000	0.551268	8.000000	
	9.000000	0.361258	8.000000	
	9.000000	0.476923	8.000000	
	9.000000	0.395763	8.000000	
	6.000000	0.544363	5.000000	
	9.000000	0.314340	8.000000	
	9.000000	0.371758	8.000000	
	2.000000	0.513691	1.000000	
	9.000000	0.671031	8.000000	
	8.000000	0.316868	7.000000	
	9.000000	0.652309	8.000000	
	9.000000	0.614110	8.000000	
	9.000000	0.545952	8.000000	
	9.000000	0.336201	8.000000	
	2.000000	0.483051	1.000000	
	9.000000	0.395607	8.000000	
	9.000000	0.720703	8.000000	
	8.000000	0.263720	7.000000	
	9.000000	0.471071	8.000000	
	9.000000	0.497023	8.000000	
	2.000000	0.390849	1.000000	
	9.000000	0.356792	8.000000	
	9.000000	0.430016	8.000000	
	2.000000	0.621482	1.000000	
	9.000000	0.714761	8.000000	
	9.000000	0.309407	8.000000	
	9.000000	0.404385	8.000000	
	9.000000	0.382436	8.000000	
	2.000000	0.515653	1.000000	
	2.000000	0.510574	1.000000	
	11.000000	0.681781	10.000000	
	11.000000	0.839742	10.000000	
	11.000000	0.684286	10.000000	
	4.000000	0.785779	3.000000	
	4.000000	0.568483	3.000000	
	11.000000	0.872869	10.000000	
	11.000000	0.684449	10.000000	
	11.000000	0.817502	10.000000	
	9.000000	0.573939	8.000000	
	9.000000	0.700433	8.000000	
	9.000000	0.646093	8.000000	
	9.000000	0.698078	8.000000	
	9.000000	0.663068	8.000000	
	9.000000	0.622549	8.000000	
	9.000000	0.671659	8.000000	
	9.000000	0.704802	8.000000	
	2.000000	0.514091	1.000000	
	7.000000	0.647560	6.000000	
	7.000000	0.682116	6.000000	
	7.000000	0.645234	6.000000	
	2.000000	0.654409	1.000000	
	9.000000	0.816724	8.000000	
	9.000000	0.680291	8.000000	
	9.000000	0.814746	8.000000	
	9.000000	0.695759	8.000000	
	11.000000	0.777104	10.000000	
	11.000000	0.777055	10.000000	
	11.000000	0.758666	10.000000	
	4.000000	0.582534	3.000000	
	9.000000	0.825653	8.000000	
	9.000000	0.738082	8.000000	
	9.000000	0.792696	8.000000	
	9.000000	0.690781	8.000000	
	2.000000	0.624962	1.000000	
	2.000000	0.662114	1.000000	
	7.000000	0.687763	6.000000	
	2.000000	0.689748	1.000000	
