_Key	_Keyclarity	_Keystrength		
	4.000000	0.807237	3.000000	
	4.000000	0.761077	3.000000	
	4.000000	0.787136	3.000000	
	4.000000	0.806539	3.000000	
	9.000000	0.737837	8.000000	
	4.000000	0.599844	3.000000	
	9.000000	0.849687	8.000000	
	8.000000	0.789396	7.000000	
	11.000000	0.588693	10.000000	
	8.000000	0.796291	7.000000	
	1.000000	0.820536	0.000000	
	1.000000	0.789705	0.000000	
	1.000000	0.817847	0.000000	
	4.000000	0.815909	3.000000	
	4.000000	0.749664	3.000000	
	4.000000	0.737344	3.000000	
	11.000000	0.535092	10.000000	
	9.000000	0.813925	8.000000	
	9.000000	0.560217	8.000000	
	4.000000	0.588346	3.000000	
	8.000000	0.636941	7.000000	
	3.000000	0.585856	2.000000	
	8.000000	0.689865	7.000000	
	1.000000	0.828968	0.000000	
	1.000000	0.735481	0.000000	
	1.000000	0.864656	0.000000	
	11.000000	0.624955	10.000000	
	11.000000	0.405292	10.000000	
	11.000000	0.669285	10.000000	
	11.000000	0.709022	10.000000	
	11.000000	0.611847	10.000000	
	8.000000	0.792718	7.000000	
	6.000000	0.599588	5.000000	
	8.000000	0.575968	7.000000	
	1.000000	0.512099	0.000000	
	1.000000	0.450838	0.000000	
	4.000000	0.772160	3.000000	
	4.000000	0.709763	3.000000	
	6.000000	0.703243	5.000000	
	6.000000	0.723748	5.000000	
	6.000000	0.447162	5.000000	
	6.000000	0.775365	5.000000	
	6.000000	0.680394	5.000000	
	6.000000	0.613669	5.000000	
	4.000000	0.723586	3.000000	
	6.000000	0.537291	5.000000	
	6.000000	0.781168	5.000000	
	6.000000	0.782278	5.000000	
	11.000000	0.716662	10.000000	
	6.000000	0.637031	5.000000	
	11.000000	0.625426	10.000000	
	11.000000	0.853260	10.000000	
	11.000000	0.547358	10.000000	
	11.000000	0.647550	10.000000	
	11.000000	0.473805	10.000000	
	11.000000	0.503598	10.000000	
	11.000000	0.716767	10.000000	
	11.000000	0.525268	10.000000	
	6.000000	0.754862	5.000000	
	1.000000	0.683904	0.000000	
	1.000000	0.654347	0.000000	
	1.000000	0.549765	0.000000	
	4.000000	0.753334	3.000000	
	1.000000	0.713477	0.000000	
	7.000000	0.520871	6.000000	
	6.000000	0.410664	5.000000	
	6.000000	0.522025	5.000000	
	1.000000	0.642189	0.000000	
	11.000000	0.696488	10.000000	
	11.000000	0.783549	10.000000	
	11.000000	0.814981	10.000000	
	4.000000	0.587524	3.000000	
	4.000000	0.769183	3.000000	
	4.000000	0.745316	3.000000	
	4.000000	0.722994	3.000000	
	4.000000	0.803271	3.000000	
	4.000000	0.353937	3.000000	
	9.000000	0.179438	8.000000	
	4.000000	0.646950	3.000000	
	4.000000	0.493840	3.000000	
	4.000000	0.386270	3.000000	
	11.000000	0.699258	10.000000	
	11.000000	0.649189	10.000000	
	11.000000	0.690901	10.000000	
	11.000000	0.791457	10.000000	
	1.000000	0.594465	0.000000	
	1.000000	0.821389	0.000000	
	6.000000	0.782154	5.000000	
	8.000000	0.767723	7.000000	
	8.000000	0.795421	7.000000	
	8.000000	0.615123	7.000000	
	6.000000	0.532321	5.000000	
	9.000000	0.642300	8.000000	
	9.000000	0.534414	8.000000	
	11.000000	0.735254	10.000000	
	3.000000	0.741399	2.000000	
	11.000000	0.775661	10.000000	
	11.000000	0.704612	10.000000	
	11.000000	0.466073	10.000000	
	11.000000	0.732621	10.000000	
	11.000000	0.629684	10.000000	
	6.000000	0.417623	5.000000	
	11.000000	0.646354	10.000000	
	2.000000	0.390021	1.000000	
	9.000000	0.770566	8.000000	
	9.000000	0.717871	8.000000	
	6.000000	0.444518	5.000000	
	8.000000	0.629618	7.000000	
	3.000000	0.818213	2.000000	
	1.000000	0.641944	0.000000	
	11.000000	0.794777	10.000000	
	6.000000	0.752427	5.000000	
	6.000000	0.762621	5.000000	
	6.000000	0.539219	5.000000	
	8.000000	0.663307	7.000000	
	8.000000	0.658966	7.000000	
	4.000000	0.371141	3.000000	
	6.000000	0.312373	5.000000	
	6.000000	0.618841	5.000000	
	6.000000	0.532665	5.000000	
	11.000000	0.672544	10.000000	
	11.000000	0.628995	10.000000	
	11.000000	0.677014	10.000000	
	4.000000	0.727444	3.000000	
	4.000000	0.657736	3.000000	
	4.000000	0.806099	3.000000	
	4.000000	0.701195	3.000000	
	4.000000	0.396901	3.000000	
	4.000000	0.669124	3.000000	
	8.000000	0.444439	7.000000	
	8.000000	0.678684	7.000000	
	3.000000	0.894101	2.000000	
	3.000000	0.891928	2.000000	
	8.000000	0.723317	7.000000	
	8.000000	0.697618	7.000000	
	8.000000	0.774921	7.000000	
	3.000000	0.638132	2.000000	
	4.000000	0.728173	3.000000	
	4.000000	0.802003	3.000000	
	1.000000	0.728643	0.000000	
	1.000000	0.791736	0.000000	
	1.000000	0.872951	0.000000	
	1.000000	0.671058	0.000000	
	11.000000	0.493027	10.000000	
	8.000000	0.694102	7.000000	
