_Key	_Keyclarity	_Keystrength		
	6.000000	0.667370	5.000000	
	6.000000	0.715982	5.000000	
	6.000000	0.697813	5.000000	
	6.000000	0.736383	5.000000	
	6.000000	0.800519	5.000000	
	6.000000	0.669273	5.000000	
	6.000000	0.730848	5.000000	
	6.000000	0.554400	5.000000	
	6.000000	0.715050	5.000000	
	3.000000	0.777637	2.000000	
	3.000000	0.898178	2.000000	
	3.000000	0.807295	2.000000	
	3.000000	0.807585	2.000000	
	3.000000	0.613212	2.000000	
	3.000000	0.868522	2.000000	
	3.000000	0.697364	2.000000	
	3.000000	0.681836	2.000000	
	10.000000	0.598187	9.000000	
	1.000000	0.622625	0.000000	
	11.000000	0.545139	10.000000	
	11.000000	0.769330	10.000000	
	11.000000	0.679798	10.000000	
	11.000000	0.719907	10.000000	
	11.000000	0.774483	10.000000	
	11.000000	0.799727	10.000000	
	11.000000	0.722643	10.000000	
	11.000000	0.758866	10.000000	
	11.000000	0.697495	10.000000	
	11.000000	0.802485	10.000000	
	11.000000	0.747001	10.000000	
	1.000000	0.771909	0.000000	
	1.000000	0.807578	0.000000	
	1.000000	0.784276	0.000000	
	1.000000	0.618907	0.000000	
	1.000000	0.773167	0.000000	
	1.000000	0.729066	0.000000	
	1.000000	0.719769	0.000000	
	1.000000	0.772242	0.000000	
	1.000000	0.309975	0.000000	
	1.000000	0.594359	0.000000	
	6.000000	0.826827	5.000000	
	6.000000	0.816621	5.000000	
	1.000000	0.469233	0.000000	
	10.000000	0.931603	9.000000	
	10.000000	0.766258	9.000000	
	10.000000	0.667951	9.000000	
	10.000000	0.638104	9.000000	
	10.000000	0.585344	9.000000	
	10.000000	0.747775	9.000000	
	10.000000	0.516111	9.000000	
	3.000000	0.696435	2.000000	
	3.000000	0.722583	2.000000	
	3.000000	0.592806	2.000000	
	3.000000	0.702751	2.000000	
	3.000000	0.741200	2.000000	
	1.000000	0.594715	0.000000	
	1.000000	0.531912	0.000000	
	1.000000	0.694701	0.000000	
	1.000000	0.775381	0.000000	
	1.000000	0.640702	0.000000	
	6.000000	0.622047	5.000000	
	6.000000	0.777069	5.000000	
	6.000000	0.752891	5.000000	
	6.000000	0.758038	5.000000	
	6.000000	0.758959	5.000000	
	11.000000	0.680597	10.000000	
	11.000000	0.633695	10.000000	
	11.000000	0.699720	10.000000	
	11.000000	0.734059	10.000000	
	11.000000	0.797953	10.000000	
