_Key	_Keyclarity	_Keystrength		
	10.000000	0.561174	9.000000	
	10.000000	0.573911	9.000000	
	10.000000	0.551337	9.000000	
	10.000000	0.555512	9.000000	
	10.000000	0.586760	9.000000	
	10.000000	0.535031	9.000000	
	10.000000	0.566584	9.000000	
	10.000000	0.599157	9.000000	
	10.000000	0.535827	9.000000	
	10.000000	0.545677	9.000000	
	10.000000	0.564082	9.000000	
	10.000000	0.603588	9.000000	
	10.000000	0.770201	9.000000	
	10.000000	0.774288	9.000000	
	10.000000	0.675931	9.000000	
	10.000000	0.734294	9.000000	
	10.000000	0.899257	9.000000	
	8.000000	0.753482	7.000000	
	8.000000	0.649084	7.000000	
	8.000000	0.789797	7.000000	
	8.000000	0.704617	7.000000	
	8.000000	0.681427	7.000000	
	8.000000	0.733047	7.000000	
	6.000000	0.721977	5.000000	
	6.000000	0.770006	5.000000	
	6.000000	0.694764	5.000000	
	6.000000	0.746887	5.000000	
	6.000000	0.556369	5.000000	
	10.000000	0.675228	9.000000	
	5.000000	0.782661	4.000000	
	5.000000	0.719589	4.000000	
	5.000000	0.738230	4.000000	
	5.000000	0.450345	4.000000	
	3.000000	0.397785	2.000000	
	10.000000	0.720444	9.000000	
	10.000000	0.755874	9.000000	
	10.000000	0.852576	9.000000	
	10.000000	0.716532	9.000000	
	10.000000	0.630714	9.000000	
	10.000000	0.780093	9.000000	
	8.000000	0.823199	7.000000	
	8.000000	0.632366	7.000000	
	12.000000	0.564560	11.000000	
	8.000000	0.720733	7.000000	
	8.000000	0.562689	7.000000	
	6.000000	0.814322	5.000000	
	6.000000	0.752288	5.000000	
	6.000000	0.725471	5.000000	
	6.000000	0.718166	5.000000	
	6.000000	0.635783	5.000000	
	10.000000	0.828068	9.000000	
	5.000000	0.741794	4.000000	
	5.000000	0.740528	4.000000	
	5.000000	0.737826	4.000000	
	5.000000	0.667852	4.000000	
	5.000000	0.741432	4.000000	
	10.000000	0.662575	9.000000	
	10.000000	0.765122	9.000000	
	10.000000	0.687565	9.000000	
	10.000000	0.618723	9.000000	
	10.000000	0.772994	9.000000	
	10.000000	0.757164	9.000000	
	8.000000	0.759242	7.000000	
	8.000000	0.710395	7.000000	
	8.000000	0.767482	7.000000	
	8.000000	0.760889	7.000000	
	8.000000	0.831483	7.000000	
	6.000000	0.607438	5.000000	
	6.000000	0.791598	5.000000	
	6.000000	0.796673	5.000000	
	6.000000	0.657641	5.000000	
	6.000000	0.763281	5.000000	
	1.000000	0.786960	0.000000	
	5.000000	0.881170	4.000000	
	5.000000	0.714253	4.000000	
	5.000000	0.727855	4.000000	
	5.000000	0.506708	4.000000	
	10.000000	0.392527	9.000000	
	10.000000	0.588254	9.000000	
	10.000000	0.648639	9.000000	
	10.000000	0.681081	9.000000	
	10.000000	0.387951	9.000000	
	10.000000	0.607979	9.000000	
	10.000000	0.672852	9.000000	
	10.000000	0.628120	9.000000	
	6.000000	0.653804	5.000000	
	6.000000	0.705190	5.000000	
	6.000000	0.542422	5.000000	
	6.000000	0.569398	5.000000	
	6.000000	0.354029	5.000000	
	8.000000	0.531398	7.000000	
	8.000000	0.473630	7.000000	
	1.000000	0.668524	0.000000	
	8.000000	0.516264	7.000000	
	8.000000	0.556492	7.000000	
	1.000000	0.671855	0.000000	
	1.000000	0.663651	0.000000	
	1.000000	0.534113	0.000000	
	5.000000	0.633643	4.000000	
	10.000000	0.428915	9.000000	
	5.000000	0.474682	4.000000	
	10.000000	0.619452	9.000000	
	10.000000	0.468049	9.000000	
	10.000000	0.691872	9.000000	
	10.000000	0.760438	9.000000	
	10.000000	0.793204	9.000000	
	10.000000	0.744603	9.000000	
	6.000000	0.767395	5.000000	
	10.000000	0.580779	9.000000	
	6.000000	0.538176	5.000000	
	6.000000	0.554877	5.000000	
	10.000000	0.343879	9.000000	
	8.000000	0.332748	7.000000	
	8.000000	0.461021	7.000000	
	1.000000	0.424563	0.000000	
	1.000000	0.583225	0.000000	
	8.000000	0.571257	7.000000	
	8.000000	0.685875	7.000000	
	10.000000	0.801950	9.000000	
	10.000000	0.732884	9.000000	
	10.000000	0.774633	9.000000	
	10.000000	0.777787	9.000000	
	10.000000	0.667939	9.000000	
	10.000000	0.686889	9.000000	
	10.000000	0.800697	9.000000	
	10.000000	0.826307	9.000000	
	10.000000	0.770128	9.000000	
	10.000000	0.734553	9.000000	
	10.000000	0.764369	9.000000	
	8.000000	0.670771	7.000000	
	8.000000	0.735622	7.000000	
	12.000000	0.655578	11.000000	
	8.000000	0.686502	7.000000	
	8.000000	0.694751	7.000000	
	8.000000	0.801546	7.000000	
	6.000000	0.770088	5.000000	
	6.000000	0.735382	5.000000	
	6.000000	0.759100	5.000000	
	6.000000	0.729193	5.000000	
	6.000000	0.637637	5.000000	
	10.000000	0.747540	9.000000	
	5.000000	0.767916	4.000000	
	5.000000	0.725713	4.000000	
	5.000000	0.674981	4.000000	
	5.000000	0.631321	4.000000	
	5.000000	0.736481	4.000000	
	10.000000	0.697161	9.000000	
	10.000000	0.828478	9.000000	
	10.000000	0.858837	9.000000	
	10.000000	0.810706	9.000000	
	10.000000	0.718620	9.000000	
	10.000000	0.885716	9.000000	
	8.000000	0.795985	7.000000	
	8.000000	0.574536	7.000000	
	8.000000	0.645892	7.000000	
	8.000000	0.557976	7.000000	
	8.000000	0.608687	7.000000	
	1.000000	0.608657	0.000000	
	6.000000	0.770204	5.000000	
	6.000000	0.650962	5.000000	
	6.000000	0.690453	5.000000	
	6.000000	0.790093	5.000000	
	10.000000	0.631321	9.000000	
	5.000000	0.634500	4.000000	
	5.000000	0.569599	4.000000	
	5.000000	0.769621	4.000000	
	5.000000	0.668108	4.000000	
	5.000000	0.474126	4.000000	
	5.000000	0.626693	4.000000	
	10.000000	0.691318	9.000000	
	10.000000	0.690983	9.000000	
	10.000000	0.592280	9.000000	
	10.000000	0.722370	9.000000	
	10.000000	0.858510	9.000000	
	10.000000	0.722540	9.000000	
	6.000000	0.624817	5.000000	
	6.000000	0.355706	5.000000	
	10.000000	0.496784	9.000000	
	6.000000	0.601384	5.000000	
	11.000000	0.450898	10.000000	
	8.000000	0.345365	7.000000	
	8.000000	0.546935	7.000000	
	1.000000	0.332634	0.000000	
	8.000000	0.326209	7.000000	
	8.000000	0.656716	7.000000	
	8.000000	0.572795	7.000000	
	1.000000	0.747916	0.000000	
	10.000000	0.458182	9.000000	
	4.000000	0.526218	3.000000	
	9.000000	0.678180	8.000000	
	5.000000	0.324562	4.000000	
	10.000000	0.613108	9.000000	
	10.000000	0.727058	9.000000	
	10.000000	0.519417	9.000000	
