MIRtoolbox1.7	_Pitch_Mean	
song_file\0001415-SingingforEachOther.mp3	292.024663	
	294.631250	
	434.136837	
	373.986422	
	703.869398	
	NaN	
	NaN	
	323.704327	
	294.256107	
	436.614935	
	380.605465	
	707.201829	
	700.556773	
	294.248835	
	NaN	
	294.308289	
	NaN	
	294.771206	
	NaN	
	378.108854	
	NaN	
	728.945625	
	733.028182	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	294.294636	
	431.217877	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	749.206148	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	726.019779	
	749.026450	
	752.310495	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	726.279415	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	737.034310	
	756.116377	
	761.488828	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	243.387696	
	NaN	
	918.967424	
	NaN	
	398.591210	
	NaN	
	NaN	
	NaN	
	322.760905	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	799.802098	
	828.850193	
	NaN	
	895.419420	
	NaN	
	1074.912619	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	244.442514	
	NaN	
	782.512813	
	804.669230	
	NaN	
	NaN	
	NaN	
	1028.176452	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	329.992236	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	429.740747	
	386.833462	
	720.996126	
	745.136892	
	NaN	
	NaN	
	616.692413	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	724.414785	
	NaN	
	NaN	
	NaN	
	NaN	
	767.465323	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	762.096434	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1022.185368	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	731.967873	
	746.370398	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	859.045782	
	850.479457	
	NaN	
	NaN	
	NaN	
	328.994948	
	302.757801	
	NaN	
	NaN	
	247.862069	
	NaN	
	NaN	
	NaN	
	328.238401	
	NaN	
	NaN	
	386.923886	
	292.606013	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	328.654517	
	780.885946	
	NaN	
	386.953286	
	NaN	
	NaN	
	NaN	
	186.209225	
	296.547446	
	860.102783	
	752.757270	
	627.686302	
	331.446858	
	NaN	
	244.307795	
	NaN	
