_Key	_Keyclarity	_Keystrength		
	9.000000	0.299886	8.000000	
	6.000000	0.508692	5.000000	
	6.000000	0.542683	5.000000	
	6.000000	0.666462	5.000000	
	6.000000	0.655234	5.000000	
	6.000000	0.567894	5.000000	
	6.000000	0.590106	5.000000	
	6.000000	0.615971	5.000000	
	6.000000	0.591122	5.000000	
	6.000000	0.576758	5.000000	
	4.000000	0.396604	3.000000	
	12.000000	0.587978	11.000000	
	1.000000	0.247560	0.000000	
	4.000000	0.553702	3.000000	
	9.000000	0.356527	8.000000	
	4.000000	0.518389	3.000000	
	4.000000	0.754555	3.000000	
	7.000000	0.636689	6.000000	
	7.000000	0.478127	6.000000	
	9.000000	0.451294	8.000000	
	7.000000	0.413008	6.000000	
	11.000000	0.328091	10.000000	
	3.000000	0.684705	2.000000	
	11.000000	0.573284	10.000000	
	9.000000	0.472900	8.000000	
	9.000000	0.524473	8.000000	
	6.000000	0.314152	5.000000	
	7.000000	0.458462	6.000000	
	2.000000	0.357378	1.000000	
	4.000000	0.414558	3.000000	
	4.000000	0.572049	3.000000	
	4.000000	0.373016	3.000000	
	3.000000	0.662525	2.000000	
	4.000000	0.389710	3.000000	
	4.000000	0.487571	3.000000	
	11.000000	0.784009	10.000000	
	11.000000	0.387615	10.000000	
	7.000000	0.445751	6.000000	
	7.000000	0.516496	6.000000	
	8.000000	0.256679	7.000000	
	7.000000	0.351549	6.000000	
	5.000000	0.412074	4.000000	
	5.000000	0.302509	4.000000	
	1.000000	0.429292	0.000000	
	1.000000	0.539798	0.000000	
	7.000000	0.580653	6.000000	
	7.000000	0.290217	6.000000	
	7.000000	0.399933	6.000000	
	6.000000	0.414775	5.000000	
	1.000000	0.462944	0.000000	
	4.000000	0.558251	3.000000	
	4.000000	0.457409	3.000000	
	5.000000	0.584735	4.000000	
	4.000000	0.258367	3.000000	
	2.000000	0.397947	1.000000	
	7.000000	0.497010	6.000000	
	12.000000	0.395991	11.000000	
	12.000000	0.460620	11.000000	
	5.000000	0.389644	4.000000	
	3.000000	0.715092	2.000000	
	1.000000	0.858770	0.000000	
	1.000000	0.840287	0.000000	
	11.000000	0.637499	10.000000	
	11.000000	0.542518	10.000000	
	12.000000	0.433523	11.000000	
	2.000000	0.454324	1.000000	
	4.000000	0.429557	3.000000	
	4.000000	0.464292	3.000000	
	5.000000	0.519515	4.000000	
	7.000000	0.567385	6.000000	
	7.000000	0.492413	6.000000	
	7.000000	0.314945	6.000000	
	11.000000	0.375808	10.000000	
	6.000000	0.347406	5.000000	
	3.000000	0.450442	2.000000	
	8.000000	0.469291	7.000000	
	8.000000	0.354505	7.000000	
	8.000000	0.433761	7.000000	
	8.000000	0.258214	7.000000	
	7.000000	0.583954	6.000000	
	2.000000	0.409276	1.000000	
	11.000000	0.537544	10.000000	
	4.000000	0.571819	3.000000	
	4.000000	0.357737	3.000000	
	3.000000	0.268357	2.000000	
	4.000000	0.504730	3.000000	
	4.000000	0.470191	3.000000	
	8.000000	0.644265	7.000000	
	11.000000	0.341713	10.000000	
