MIRtoolbox1.7	_Pitch_Mean	
song_file\0001462-¬Û«äªe¯`.mp3	NaN	
	342.070932	
	304.374002	
	323.111307	
	319.306791	
	NaN	
	365.029496	
	407.802674	
	364.294661	
	405.706189	
	414.583240	
	366.895647	
	306.681401	
	273.792982	
	NaN	
	NaN	
	295.851016	
	NaN	
	304.543751	
	NaN	
	367.097176	
	356.836054	
	390.485982	
	370.392222	
	326.076941	
	303.605244	
	275.834546	
	NaN	
	NaN	
	357.741245	
	346.431201	
	NaN	
	NaN	
	NaN	
	312.899180	
	292.439634	
	324.394316	
	348.524619	
	307.686674	
	265.181035	
	119.554442	
	NaN	
	NaN	
	NaN	
	NaN	
	248.403622	
	313.950653	
	319.974144	
	306.301506	
	323.970276	
	NaN	
	362.052323	
	427.296040	
	360.476841	
	NaN	
	402.267252	
	479.941917	
	437.997873	
	400.769963	
	368.536034	
	277.538428	
	NaN	
	NaN	
	302.585198	
	NaN	
	309.598353	
	361.963224	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	366.929370	
	362.925024	
	359.791353	
	373.142853	
	396.872582	
	374.326120	
	312.980001	
	301.545299	
	268.072892	
	345.097952	
	347.806654	
	NaN	
	305.550856	
	302.930160	
	308.611082	
	318.888381	
	NaN	
	357.554823	
	269.432787	
	NaN	
	NaN	
	243.478473	
	NaN	
	NaN	
	119.363182	
	NaN	
	403.876716	
	406.025520	
	410.952438	
	411.987911	
	421.043277	
	399.487902	
	411.161816	
	402.444977	
	400.951996	
	407.792844	
	408.379093	
	456.193328	
	474.781404	
	542.280946	
	493.397604	
	482.959779	
	466.774932	
	453.248077	
	453.270264	
	442.542389	
	409.858222	
	441.155007	
	NaN	
	407.752058	
	243.424622	
	299.517628	
	292.131193	
	300.425955	
	NaN	
	366.737629	
	357.654795	
	393.067325	
	402.095207	
	NaN	
	364.032384	
	NaN	
	316.426508	
	314.065148	
	326.680508	
	304.154291	
	271.471724	
	230.100065	
	239.835648	
	326.396215	
	NaN	
	271.803199	
	NaN	
	NaN	
	NaN	
	NaN	
	252.135377	
	308.376031	
	317.174950	
	308.523199	
	326.062651	
	360.242789	
	356.654741	
	359.998959	
	438.527901	
	361.666694	
	NaN	
	408.314707	
	483.247835	
	473.919204	
	403.995033	
	368.339272	
	NaN	
	274.297362	
	NaN	
	302.303438	
	300.317502	
	NaN	
	370.201373	
	362.484050	
	364.761028	
	394.193553	
	370.444721	
	321.855076	
	300.859499	
	268.189670	
	NaN	
	NaN	
	NaN	
	322.035515	
	313.685014	
	317.588939	
	312.242374	
	320.696242	
	320.931085	
	303.183294	
	118.898690	
