_Key	_Keyclarity	_Keystrength		
	5.000000	0.805550	4.000000	
	8.000000	0.682994	7.000000	
	8.000000	0.507899	7.000000	
	8.000000	0.696162	7.000000	
	8.000000	0.823832	7.000000	
	5.000000	0.718671	4.000000	
	12.000000	0.433149	11.000000	
	8.000000	0.652895	7.000000	
	8.000000	0.755238	7.000000	
	5.000000	0.862185	4.000000	
	5.000000	0.632427	4.000000	
	5.000000	0.468780	4.000000	
	5.000000	0.622544	4.000000	
	5.000000	0.628930	4.000000	
	10.000000	0.779246	9.000000	
	5.000000	0.882628	4.000000	
	5.000000	0.858364	4.000000	
	8.000000	0.697470	7.000000	
	5.000000	0.862376	4.000000	
	10.000000	0.808046	9.000000	
	3.000000	0.809451	2.000000	
	3.000000	0.796232	2.000000	
	3.000000	0.669741	2.000000	
	3.000000	0.709645	2.000000	
	12.000000	0.618637	11.000000	
	3.000000	0.606215	2.000000	
	3.000000	0.757071	2.000000	
	3.000000	0.713525	2.000000	
	10.000000	0.600010	9.000000	
	1.000000	0.766152	0.000000	
	1.000000	0.730961	0.000000	
	5.000000	0.628059	4.000000	
	5.000000	0.599844	4.000000	
	10.000000	0.599608	9.000000	
	3.000000	0.715235	2.000000	
	3.000000	0.680739	2.000000	
	3.000000	0.703206	2.000000	
	3.000000	0.694100	2.000000	
	3.000000	0.776425	2.000000	
	8.000000	0.723387	7.000000	
	8.000000	0.714364	7.000000	
	8.000000	0.710675	7.000000	
	5.000000	0.620175	4.000000	
	12.000000	0.602619	11.000000	
	12.000000	0.601301	11.000000	
	12.000000	0.611227	11.000000	
	12.000000	0.639009	11.000000	
	12.000000	0.664195	11.000000	
	6.000000	0.746096	5.000000	
	10.000000	0.706573	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.692847	9.000000	
	6.000000	0.774394	5.000000	
	10.000000	0.606840	9.000000	
	10.000000	0.612786	9.000000	
	6.000000	0.700969	5.000000	
	10.000000	0.600183	9.000000	
	12.000000	0.630109	11.000000	
	12.000000	0.660620	11.000000	
	12.000000	0.647961	11.000000	
	12.000000	0.613386	11.000000	
	12.000000	0.641228	11.000000	
	12.000000	0.629511	11.000000	
	12.000000	0.628655	11.000000	
	12.000000	0.615769	11.000000	
	12.000000	0.644960	11.000000	
	12.000000	0.629322	11.000000	
	12.000000	0.599589	11.000000	
	12.000000	0.782488	11.000000	
	12.000000	0.688204	11.000000	
	5.000000	0.804044	4.000000	
	8.000000	0.670119	7.000000	
	8.000000	0.679641	7.000000	
	3.000000	0.626930	2.000000	
	5.000000	0.685870	4.000000	
	5.000000	0.695802	4.000000	
	2.000000	0.432122	1.000000	
	5.000000	0.621681	4.000000	
	5.000000	0.695294	4.000000	
	5.000000	0.769883	4.000000	
	5.000000	0.676171	4.000000	
	10.000000	0.648890	9.000000	
	10.000000	0.703680	9.000000	
	10.000000	0.671868	9.000000	
	10.000000	0.683389	9.000000	
	5.000000	0.480833	4.000000	
	12.000000	0.541576	11.000000	
	12.000000	0.726105	11.000000	
	1.000000	0.588323	0.000000	
	1.000000	0.686649	0.000000	
	1.000000	0.811687	0.000000	
	12.000000	0.621112	11.000000	
	8.000000	0.555023	7.000000	
	8.000000	0.664153	7.000000	
	3.000000	0.767785	2.000000	
	12.000000	0.728993	11.000000	
	12.000000	0.656924	11.000000	
	5.000000	0.770019	4.000000	
	3.000000	0.731557	2.000000	
	3.000000	0.776352	2.000000	
	5.000000	0.684429	4.000000	
	7.000000	0.525544	6.000000	
	5.000000	0.281904	4.000000	
	5.000000	0.672124	4.000000	
	5.000000	0.383660	4.000000	
	5.000000	0.896417	4.000000	
	5.000000	0.929817	4.000000	
	5.000000	0.863074	4.000000	
	5.000000	0.528491	4.000000	
	12.000000	0.450330	11.000000	
	5.000000	0.858382	4.000000	
	5.000000	0.933657	4.000000	
	5.000000	0.638407	4.000000	
	5.000000	0.749054	4.000000	
	5.000000	0.739901	4.000000	
	5.000000	0.829218	4.000000	
	5.000000	0.843860	4.000000	
	8.000000	0.842943	7.000000	
	8.000000	0.774168	7.000000	
	5.000000	0.823501	4.000000	
	8.000000	0.831174	7.000000	
	8.000000	0.814044	7.000000	
	1.000000	0.731902	0.000000	
	1.000000	0.662563	0.000000	
	5.000000	0.821304	4.000000	
	5.000000	0.741447	4.000000	
	10.000000	0.757380	9.000000	
	3.000000	0.671892	2.000000	
	3.000000	0.609638	2.000000	
	10.000000	0.662443	9.000000	
	12.000000	0.776360	11.000000	
	12.000000	0.613595	11.000000	
	8.000000	0.741132	7.000000	
	8.000000	0.658439	7.000000	
	1.000000	0.675603	0.000000	
	1.000000	0.763508	0.000000	
	8.000000	0.627793	7.000000	
	8.000000	0.759106	7.000000	
	8.000000	0.782082	7.000000	
	3.000000	0.797930	2.000000	
