_Key	_Keyclarity	_Keystrength		
	6.000000	0.664757	5.000000	
	6.000000	0.524370	5.000000	
	7.000000	0.365241	6.000000	
	10.000000	0.711593	9.000000	
	3.000000	0.466879	2.000000	
	4.000000	0.494734	3.000000	
	6.000000	0.585237	5.000000	
	8.000000	0.589314	7.000000	
	1.000000	0.607988	0.000000	
	4.000000	0.467238	3.000000	
	5.000000	0.399108	4.000000	
	7.000000	0.463821	6.000000	
	8.000000	0.551456	7.000000	
	8.000000	0.539405	7.000000	
	4.000000	0.512210	3.000000	
	3.000000	0.599844	2.000000	
	3.000000	0.623456	2.000000	
	6.000000	0.264381	5.000000	
	12.000000	0.259484	11.000000	
	8.000000	0.413125	7.000000	
	8.000000	0.564327	7.000000	
	7.000000	0.448932	6.000000	
	7.000000	0.579511	6.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.598414	7.000000	
	1.000000	0.000000	0.000000	
	8.000000	0.366545	7.000000	
	8.000000	0.351744	7.000000	
	3.000000	0.646872	2.000000	
	1.000000	0.000000	0.000000	
	3.000000	0.411868	2.000000	
	11.000000	0.448869	10.000000	
	12.000000	0.459450	11.000000	
	10.000000	0.563416	9.000000	
	10.000000	0.341685	9.000000	
	10.000000	0.263412	9.000000	
	5.000000	0.329393	4.000000	
	7.000000	0.280980	6.000000	
	1.000000	0.647166	0.000000	
	1.000000	0.000000	0.000000	
	7.000000	0.527927	6.000000	
	12.000000	0.383317	11.000000	
	8.000000	0.388875	7.000000	
	8.000000	0.571810	7.000000	
	1.000000	0.000000	0.000000	
	7.000000	0.593134	6.000000	
	8.000000	0.496407	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.459655	7.000000	
	8.000000	0.434251	7.000000	
	8.000000	0.392141	7.000000	
	7.000000	0.533934	6.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	9.000000	0.547944	8.000000	
	5.000000	0.220824	4.000000	
	10.000000	0.278582	9.000000	
	4.000000	0.573366	3.000000	
	4.000000	0.575533	3.000000	
	5.000000	0.178490	4.000000	
	4.000000	0.176802	3.000000	
	3.000000	0.640128	2.000000	
	4.000000	0.691196	3.000000	
	11.000000	0.404009	10.000000	
	7.000000	0.404612	6.000000	
	5.000000	0.291124	4.000000	
	7.000000	0.509308	6.000000	
	1.000000	0.000000	0.000000	
	7.000000	0.599844	6.000000	
	7.000000	0.546765	6.000000	
	7.000000	0.578545	6.000000	
	7.000000	0.599844	6.000000	
	5.000000	0.472809	4.000000	
	8.000000	0.599844	7.000000	
	12.000000	0.428297	11.000000	
	1.000000	0.000000	0.000000	
	5.000000	0.584820	4.000000	
	4.000000	0.327328	3.000000	
	1.000000	0.253964	0.000000	
	9.000000	0.628708	8.000000	
	9.000000	0.260750	8.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
