MIRtoolbox1.7	_Pitch_Mean	
song_file\0001887-·R¤H¦P§Ó.mp3	NaN	
	345.573680	
	95.230467	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	108.199775	
	NaN	
	NaN	
	NaN	
	106.883180	
	107.216601	
	NaN	
	95.107327	
	NaN	
	NaN	
	95.806188	
	NaN	
	NaN	
	NaN	
	NaN	
	96.280342	
	NaN	
	NaN	
	189.993622	
	NaN	
	NaN	
	NaN	
	NaN	
	253.128868	
	565.260204	
	NaN	
	NaN	
	NaN	
	648.034654	
	645.225051	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	229.388583	
	NaN	
	126.581937	
	247.632805	
	246.959764	
	94.017159	
	239.883777	
	297.894695	
	487.127463	
	NaN	
	281.183266	
	NaN	
	NaN	
	NaN	
	NaN	
	284.902676	
	NaN	
	368.699077	
	386.250046	
	380.692153	
	NaN	
	370.208024	
	375.733495	
	NaN	
	369.434232	
	595.229809	
	NaN	
	569.860123	
	510.852265	
	NaN	
	506.995773	
	664.707705	
	NaN	
	NaN	
	258.419474	
	NaN	
	245.520079	
	NaN	
	NaN	
	252.672842	
	NaN	
	290.615888	
	NaN	
	561.749603	
	NaN	
	NaN	
	290.354314	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	108.830758	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	953.984612	
	NaN	
	866.357105	
	224.352478	
	NaN	
	214.896210	
	NaN	
	NaN	
	186.855564	
	NaN	
	NaN	
	NaN	
	NaN	
	241.110693	
	NaN	
	NaN	
	NaN	
	250.835047	
	NaN	
	220.141697	
	NaN	
	NaN	
	280.146916	
	NaN	
	717.375917	
	284.359316	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	346.307842	
	NaN	
	377.838740	
	379.358579	
	370.412173	
	NaN	
	364.564799	
	636.643901	
	NaN	
	286.568530	
	223.721801	
	248.251851	
	NaN	
	460.573632	
	248.376014	
	NaN	
	248.164701	
	250.082298	
	NaN	
	252.034173	
	422.364943	
	NaN	
	253.325326	
	251.962056	
	597.648950	
	NaN	
	NaN	
	810.287952	
	NaN	
	356.270072	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	95.672233	
	NaN	
	NaN	
	782.405275	
	NaN	
	NaN	
	NaN	
	404.482914	
	447.287508	
	439.979056	
	NaN	
	424.484715	
	414.879318	
	NaN	
	NaN	
	NaN	
	419.889067	
	452.856583	
	440.194821	
	NaN	
	NaN	
	NaN	
	NaN	
	281.141974	
	563.798702	
	228.224066	
	560.264990	
	NaN	
	264.183882	
	508.843597	
	533.844662	
	284.716531	
	NaN	
	NaN	
	NaN	
	331.887717	
	NaN	
	255.744086	
	NaN	
	273.155267	
	556.904364	
	NaN	
	NaN	
	378.885347	
	343.751930	
	499.618866	
	565.761107	
	553.256337	
	550.627840	
	NaN	
	NaN	
	540.955258	
	504.673359	
	484.993961	
	450.618752	
	NaN	
	441.369775	
	NaN	
	714.380081	
	129.054166	
	NaN	
	429.708051	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	217.066076	
	NaN	
	218.617103	
	NaN	
	472.025337	
	226.067612	
	112.998506	
	NaN	
	NaN	
	113.709542	
	NaN	
	NaN	
	214.475797	
	495.706618	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1131.023588	
	NaN	
	532.118565	
	191.069190	
	582.455266	
	258.912283	
	285.748366	
	NaN	
	223.807998	
	456.505170	
	NaN	
	NaN	
	NaN	
	344.087491	
	375.021709	
	NaN	
	387.569479	
	NaN	
	813.219064	
	NaN	
	NaN	
	252.688799	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	245.675111	
	NaN	
	513.283095	
	278.031478	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	281.361492	
	343.408971	
	372.245072	
	NaN	
	372.815594	
	363.145494	
	368.043718	
	344.911845	
