_Key	_Keyclarity	_Keystrength		
	9.000000	0.492104	8.000000	
	4.000000	0.498745	3.000000	
	4.000000	0.681130	3.000000	
	4.000000	0.591259	3.000000	
	2.000000	0.674809	1.000000	
	5.000000	0.730141	4.000000	
	2.000000	0.651795	1.000000	
	4.000000	0.490659	3.000000	
	4.000000	0.552355	3.000000	
	4.000000	0.564816	3.000000	
	2.000000	0.728518	1.000000	
	9.000000	0.516688	8.000000	
	2.000000	0.379693	1.000000	
	4.000000	0.402105	3.000000	
	4.000000	0.635641	3.000000	
	4.000000	0.613595	3.000000	
	2.000000	0.550769	1.000000	
	2.000000	0.793765	1.000000	
	2.000000	0.752081	1.000000	
	4.000000	0.482284	3.000000	
	4.000000	0.434170	3.000000	
	4.000000	0.576488	3.000000	
	9.000000	0.519089	8.000000	
	1.000000	0.282950	0.000000	
	5.000000	0.355125	4.000000	
	9.000000	0.480992	8.000000	
	4.000000	0.641476	3.000000	
	4.000000	0.739635	3.000000	
	4.000000	0.666459	3.000000	
	2.000000	0.736974	1.000000	
	5.000000	0.798280	4.000000	
	2.000000	0.807065	1.000000	
	4.000000	0.692975	3.000000	
	4.000000	0.475309	3.000000	
	9.000000	0.459859	8.000000	
	2.000000	0.701569	1.000000	
	9.000000	0.367929	8.000000	
	5.000000	0.429831	4.000000	
	9.000000	0.382606	8.000000	
	4.000000	0.676825	3.000000	
	4.000000	0.729007	3.000000	
	9.000000	0.586026	8.000000	
	2.000000	0.780392	1.000000	
	5.000000	0.739143	4.000000	
	11.000000	0.315813	10.000000	
	9.000000	0.565188	8.000000	
	8.000000	0.256556	7.000000	
	9.000000	0.484320	8.000000	
	9.000000	0.480054	8.000000	
	9.000000	0.534380	8.000000	
	8.000000	0.475853	7.000000	
	9.000000	0.782778	8.000000	
	9.000000	0.618889	8.000000	
	9.000000	0.705015	8.000000	
	9.000000	0.686435	8.000000	
	9.000000	0.608260	8.000000	
	9.000000	0.585021	8.000000	
	9.000000	0.659561	8.000000	
	2.000000	0.561814	1.000000	
	2.000000	0.657879	1.000000	
	2.000000	0.557013	1.000000	
	2.000000	0.843562	1.000000	
	9.000000	0.617530	8.000000	
	9.000000	0.532768	8.000000	
	11.000000	0.579524	10.000000	
	4.000000	0.549068	3.000000	
	11.000000	0.489345	10.000000	
	11.000000	0.558855	10.000000	
	4.000000	0.657180	3.000000	
	9.000000	0.501855	8.000000	
	9.000000	0.531512	8.000000	
	9.000000	0.397884	8.000000	
	9.000000	0.824940	8.000000	
	9.000000	0.440310	8.000000	
	9.000000	0.550502	8.000000	
	4.000000	0.210369	3.000000	
	9.000000	0.646668	8.000000	
	9.000000	0.702380	8.000000	
	9.000000	0.695406	8.000000	
	9.000000	0.630194	8.000000	
	9.000000	0.446984	8.000000	
	9.000000	0.751564	8.000000	
	9.000000	0.750724	8.000000	
	2.000000	0.635315	1.000000	
	9.000000	0.638651	8.000000	
	2.000000	0.746915	1.000000	
	2.000000	0.673588	1.000000	
	9.000000	0.594036	8.000000	
	9.000000	0.461141	8.000000	
	4.000000	0.563811	3.000000	
	4.000000	0.659009	3.000000	
	4.000000	0.614067	3.000000	
	4.000000	0.520317	3.000000	
	12.000000	0.487553	11.000000	
	9.000000	0.288089	8.000000	
	9.000000	0.489260	8.000000	
	9.000000	0.574423	8.000000	
	9.000000	0.616017	8.000000	
	9.000000	0.638372	8.000000	
	9.000000	0.862434	8.000000	
	12.000000	0.329628	11.000000	
	2.000000	0.472383	1.000000	
	9.000000	0.612686	8.000000	
	9.000000	0.786221	8.000000	
	2.000000	0.538259	1.000000	
	9.000000	0.488453	8.000000	
	9.000000	0.570130	8.000000	
	9.000000	0.802889	8.000000	
	4.000000	0.551184	3.000000	
	4.000000	0.684878	3.000000	
	8.000000	0.333925	7.000000	
	2.000000	0.371860	1.000000	
	2.000000	0.499507	1.000000	
	2.000000	0.354508	1.000000	
	9.000000	0.664881	8.000000	
	2.000000	0.572247	1.000000	
	2.000000	0.554641	1.000000	
	2.000000	0.554961	1.000000	
	9.000000	0.563996	8.000000	
	9.000000	0.217072	8.000000	
	9.000000	0.482460	8.000000	
	2.000000	0.619702	1.000000	
	9.000000	0.706684	8.000000	
	8.000000	0.358467	7.000000	
	1.000000	0.317240	0.000000	
	9.000000	0.313447	8.000000	
	9.000000	0.408366	8.000000	
	9.000000	0.675944	8.000000	
	9.000000	0.833972	8.000000	
	12.000000	0.310922	11.000000	
	9.000000	0.364604	8.000000	
	1.000000	0.344963	0.000000	
	9.000000	0.649111	8.000000	
	5.000000	0.721912	4.000000	
	9.000000	0.716089	8.000000	
	5.000000	0.551919	4.000000	
	9.000000	0.635247	8.000000	
	5.000000	0.631034	4.000000	
	9.000000	0.516260	8.000000	
	9.000000	0.499138	8.000000	
