_Key	_Keyclarity	_Keystrength		
	11.000000	0.596535	10.000000	
	11.000000	0.691015	10.000000	
	11.000000	0.797550	10.000000	
	11.000000	0.714873	10.000000	
	11.000000	0.740105	10.000000	
	11.000000	0.712234	10.000000	
	8.000000	0.602946	7.000000	
	11.000000	0.697524	10.000000	
	11.000000	0.517320	10.000000	
	1.000000	0.582122	0.000000	
	1.000000	0.506093	0.000000	
	1.000000	0.527416	0.000000	
	6.000000	0.603478	5.000000	
	11.000000	0.537993	10.000000	
	8.000000	0.542757	7.000000	
	6.000000	0.556177	5.000000	
	11.000000	0.333295	10.000000	
	2.000000	0.208106	1.000000	
	2.000000	0.441356	1.000000	
	3.000000	0.340247	2.000000	
	8.000000	0.367920	7.000000	
	1.000000	0.730913	0.000000	
	11.000000	0.565815	10.000000	
	11.000000	0.710016	10.000000	
	8.000000	0.650545	7.000000	
	11.000000	0.626687	10.000000	
	3.000000	0.836745	2.000000	
	8.000000	0.631081	7.000000	
	11.000000	0.810469	10.000000	
	8.000000	0.754616	7.000000	
	1.000000	0.408675	0.000000	
	11.000000	0.577085	10.000000	
	9.000000	0.366261	8.000000	
	1.000000	0.566402	0.000000	
	11.000000	0.749122	10.000000	
	11.000000	0.780610	10.000000	
	1.000000	0.606576	0.000000	
	11.000000	0.791386	10.000000	
	11.000000	0.764768	10.000000	
	8.000000	0.680364	7.000000	
	11.000000	0.759709	10.000000	
	11.000000	0.687789	10.000000	
	3.000000	0.623303	2.000000	
	6.000000	0.713765	5.000000	
	6.000000	0.688407	5.000000	
	3.000000	0.738668	2.000000	
	11.000000	0.703002	10.000000	
	11.000000	0.691613	10.000000	
	8.000000	0.608699	7.000000	
	11.000000	0.649403	10.000000	
	11.000000	0.786655	10.000000	
	6.000000	0.457436	5.000000	
	11.000000	0.630455	10.000000	
	6.000000	0.822912	5.000000	
	6.000000	0.757289	5.000000	
	6.000000	0.822791	5.000000	
	6.000000	0.771086	5.000000	
	6.000000	0.477819	5.000000	
