_Key	_Keyclarity	_Keystrength		
	7.000000	0.680067	6.000000	
	7.000000	0.877082	6.000000	
	10.000000	0.586264	9.000000	
	12.000000	0.524434	11.000000	
	5.000000	0.621755	4.000000	
	12.000000	0.634059	11.000000	
	12.000000	0.717970	11.000000	
	12.000000	0.766505	11.000000	
	8.000000	0.365530	7.000000	
	9.000000	0.485005	8.000000	
	10.000000	0.512874	9.000000	
	12.000000	0.583527	11.000000	
	5.000000	0.715938	4.000000	
	5.000000	0.814529	4.000000	
	5.000000	0.783640	4.000000	
	5.000000	0.803840	4.000000	
	9.000000	0.673565	8.000000	
	9.000000	0.697135	8.000000	
	9.000000	0.685554	8.000000	
	5.000000	0.735170	4.000000	
	5.000000	0.599524	4.000000	
	3.000000	0.615010	2.000000	
	3.000000	0.622999	2.000000	
	3.000000	0.836936	2.000000	
	3.000000	0.825867	2.000000	
	7.000000	0.788484	6.000000	
	7.000000	0.778775	6.000000	
	7.000000	0.426940	6.000000	
	7.000000	0.580784	6.000000	
	3.000000	0.578294	2.000000	
	3.000000	0.575311	2.000000	
	3.000000	0.799715	2.000000	
	2.000000	0.735767	1.000000	
	2.000000	0.796917	1.000000	
	2.000000	0.759899	1.000000	
	2.000000	0.795704	1.000000	
	2.000000	0.799177	1.000000	
	2.000000	0.748565	1.000000	
	2.000000	0.454496	1.000000	
	2.000000	0.763892	1.000000	
	2.000000	0.815678	1.000000	
	7.000000	0.307069	6.000000	
	12.000000	0.306253	11.000000	
	7.000000	0.625247	6.000000	
	7.000000	0.907599	6.000000	
	7.000000	0.800423	6.000000	
	12.000000	0.374181	11.000000	
	8.000000	0.197807	7.000000	
	10.000000	0.296540	9.000000	
	10.000000	0.234547	9.000000	
	7.000000	0.554073	6.000000	
	5.000000	0.815275	4.000000	
	5.000000	0.701118	4.000000	
	5.000000	0.844472	4.000000	
	5.000000	0.830917	4.000000	
	5.000000	0.287054	4.000000	
	12.000000	0.317485	11.000000	
	3.000000	0.349814	2.000000	
	10.000000	0.428730	9.000000	
	3.000000	0.543320	2.000000	
	12.000000	0.776139	11.000000	
	12.000000	0.403946	11.000000	
	12.000000	0.429544	11.000000	
	12.000000	0.343554	11.000000	
	3.000000	0.681152	2.000000	
	3.000000	0.667864	2.000000	
	10.000000	0.290357	9.000000	
	12.000000	0.202636	11.000000	
	2.000000	0.426038	1.000000	
	2.000000	0.747547	1.000000	
	2.000000	0.822127	1.000000	
	2.000000	0.816370	1.000000	
	5.000000	0.181755	4.000000	
	4.000000	0.217440	3.000000	
	2.000000	0.562162	1.000000	
	2.000000	0.705018	1.000000	
	6.000000	0.679402	5.000000	
	2.000000	0.715075	1.000000	
	7.000000	0.293130	6.000000	
	10.000000	0.351519	9.000000	
	9.000000	0.592638	8.000000	
	9.000000	0.599844	8.000000	
	6.000000	0.602130	5.000000	
	2.000000	0.491846	1.000000	
	2.000000	0.530009	1.000000	
	2.000000	0.630734	1.000000	
	9.000000	0.599844	8.000000	
	5.000000	0.628386	4.000000	
	5.000000	0.639797	4.000000	
	12.000000	0.517487	11.000000	
	4.000000	0.758148	3.000000	
	5.000000	0.466289	4.000000	
	9.000000	0.351886	8.000000	
	9.000000	0.222750	8.000000	
	4.000000	0.733790	3.000000	
	4.000000	0.350544	3.000000	
	8.000000	0.201430	7.000000	
	12.000000	0.561735	11.000000	
	3.000000	0.698764	2.000000	
	12.000000	0.473888	11.000000	
	5.000000	0.499352	4.000000	
	10.000000	0.739958	9.000000	
	10.000000	0.405445	9.000000	
	10.000000	0.514598	9.000000	
	10.000000	0.426149	9.000000	
	10.000000	0.373196	9.000000	
	3.000000	0.512760	2.000000	
	3.000000	0.730445	2.000000	
	3.000000	0.343799	2.000000	
	9.000000	0.194140	8.000000	
	9.000000	0.372876	8.000000	
	9.000000	0.329212	8.000000	
	2.000000	0.322913	1.000000	
	2.000000	0.501386	1.000000	
	2.000000	0.300657	1.000000	
	2.000000	0.344676	1.000000	
	2.000000	0.780598	1.000000	
	2.000000	0.776305	1.000000	
	4.000000	0.461517	3.000000	
	7.000000	0.606635	6.000000	
	7.000000	0.484429	6.000000	
	7.000000	0.596575	6.000000	
	7.000000	0.741265	6.000000	
	7.000000	0.894651	6.000000	
	7.000000	0.272760	6.000000	
	7.000000	0.469657	6.000000	
	2.000000	0.329436	1.000000	
	2.000000	0.360114	1.000000	
	2.000000	0.492507	1.000000	
	7.000000	0.456971	6.000000	
	11.000000	0.197759	10.000000	
	12.000000	0.625842	11.000000	
	12.000000	0.437987	11.000000	
	3.000000	0.313594	2.000000	
	12.000000	0.536392	11.000000	
	12.000000	0.836373	11.000000	
	12.000000	0.272741	11.000000	
	12.000000	0.647399	11.000000	
	12.000000	0.660851	11.000000	
	10.000000	0.688531	9.000000	
	7.000000	0.486247	6.000000	
	12.000000	0.513385	11.000000	
	6.000000	0.352575	5.000000	
	2.000000	0.736266	1.000000	
	2.000000	0.679926	1.000000	
	2.000000	0.324377	1.000000	
	2.000000	0.451289	1.000000	
	2.000000	0.474070	1.000000	
	12.000000	0.496770	11.000000	
	7.000000	0.728354	6.000000	
	7.000000	0.672202	6.000000	
	11.000000	0.395184	10.000000	
	7.000000	0.666070	6.000000	
	7.000000	0.869032	6.000000	
	7.000000	0.561930	6.000000	
	12.000000	0.480296	11.000000	
	3.000000	0.671323	2.000000	
	3.000000	0.364686	2.000000	
	10.000000	0.654356	9.000000	
	7.000000	0.297741	6.000000	
	2.000000	0.441347	1.000000	
	12.000000	0.466934	11.000000	
	12.000000	0.494055	11.000000	
	3.000000	0.576522	2.000000	
	12.000000	0.303489	11.000000	
	7.000000	0.712863	6.000000	
	7.000000	0.322361	6.000000	
	9.000000	0.373311	8.000000	
	9.000000	0.628746	8.000000	
	9.000000	0.337381	8.000000	
	9.000000	0.353304	8.000000	
	9.000000	0.621575	8.000000	
	9.000000	0.680432	8.000000	
	9.000000	0.655296	8.000000	
	2.000000	0.591623	1.000000	
	11.000000	0.558632	10.000000	
	11.000000	0.438245	10.000000	
	2.000000	0.294874	1.000000	
	2.000000	0.496922	1.000000	
	2.000000	0.429985	1.000000	
	7.000000	0.483183	6.000000	
	7.000000	0.338074	6.000000	
	7.000000	0.435604	6.000000	
	7.000000	0.752449	6.000000	
	7.000000	0.773377	6.000000	
	10.000000	0.419694	9.000000	
	7.000000	0.507664	6.000000	
	7.000000	0.442771	6.000000	
	10.000000	0.327217	9.000000	
	2.000000	0.507445	1.000000	
	2.000000	0.578546	1.000000	
	12.000000	0.268977	11.000000	
	12.000000	0.712076	11.000000	
	12.000000	0.445503	11.000000	
	12.000000	0.343139	11.000000	
	5.000000	0.276804	4.000000	
	12.000000	0.406664	11.000000	
	12.000000	0.305367	11.000000	
	12.000000	0.539496	11.000000	
	12.000000	0.472491	11.000000	
	2.000000	0.318783	1.000000	
	7.000000	0.547543	6.000000	
	7.000000	0.580751	6.000000	
	10.000000	0.143220	9.000000	
	2.000000	0.771117	1.000000	
	2.000000	0.608924	1.000000	
	2.000000	0.353366	1.000000	
	2.000000	0.607324	1.000000	
	2.000000	0.626588	1.000000	
	12.000000	0.171800	11.000000	
