_Key	_Keyclarity	_Keystrength		
	2.000000	0.752349	1.000000	
	2.000000	0.748087	1.000000	
	2.000000	0.710112	1.000000	
	9.000000	0.823425	8.000000	
	2.000000	0.753791	1.000000	
	2.000000	0.799885	1.000000	
	2.000000	0.766760	1.000000	
	11.000000	0.665522	10.000000	
	11.000000	0.724850	10.000000	
	11.000000	0.746788	10.000000	
	11.000000	0.876543	10.000000	
	11.000000	0.728756	10.000000	
	11.000000	0.610824	10.000000	
	2.000000	0.666499	1.000000	
	2.000000	0.801082	1.000000	
	2.000000	0.897812	1.000000	
	2.000000	0.602349	1.000000	
	2.000000	0.787377	1.000000	
	2.000000	0.844732	1.000000	
	9.000000	0.560252	8.000000	
	4.000000	0.505913	3.000000	
	9.000000	0.529220	8.000000	
	9.000000	0.669356	8.000000	
	6.000000	0.802542	5.000000	
	4.000000	0.608987	3.000000	
	7.000000	0.755188	6.000000	
	7.000000	0.732037	6.000000	
	7.000000	0.897423	6.000000	
	9.000000	0.670937	8.000000	
	9.000000	0.667277	8.000000	
	2.000000	0.677666	1.000000	
	2.000000	0.739358	1.000000	
	11.000000	0.780585	10.000000	
	11.000000	0.904378	10.000000	
	2.000000	0.556962	1.000000	
	2.000000	0.796318	1.000000	
	11.000000	0.711625	10.000000	
	2.000000	0.510038	1.000000	
	12.000000	0.371764	11.000000	
	9.000000	0.424202	8.000000	
	2.000000	0.589835	1.000000	
	2.000000	0.648344	1.000000	
	2.000000	0.827559	1.000000	
	4.000000	0.251211	3.000000	
	7.000000	0.452536	6.000000	
	2.000000	0.391985	1.000000	
	9.000000	0.194681	8.000000	
	12.000000	0.262377	11.000000	
	11.000000	0.350382	10.000000	
	2.000000	0.852796	1.000000	
	5.000000	0.588436	4.000000	
	6.000000	0.469517	5.000000	
	6.000000	0.631142	5.000000	
	9.000000	0.420921	8.000000	
	2.000000	0.717138	1.000000	
	2.000000	0.600450	1.000000	
	8.000000	0.262390	7.000000	
	9.000000	0.481270	8.000000	
	9.000000	0.334992	8.000000	
	9.000000	0.270404	8.000000	
	9.000000	0.706246	8.000000	
	2.000000	0.755455	1.000000	
	4.000000	0.574351	3.000000	
	5.000000	0.300627	4.000000	
	2.000000	0.247751	1.000000	
	4.000000	0.476164	3.000000	
	11.000000	0.618653	10.000000	
	11.000000	0.333734	10.000000	
	2.000000	0.526487	1.000000	
	2.000000	0.601553	1.000000	
	4.000000	0.691615	3.000000	
	2.000000	0.473371	1.000000	
	9.000000	0.498834	8.000000	
	6.000000	0.315705	5.000000	
	9.000000	0.412742	8.000000	
	2.000000	0.414712	1.000000	
	2.000000	0.464519	1.000000	
