MIRtoolbox1.7	_Pitch_Mean	
song_file\0001830-飛向你飛向我.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	96.735645	
	99.637376	
	98.071066	
	99.881994	
	NaN	
	NaN	
	NaN	
	97.204819	
	NaN	
	220.597939	
	932.941708	
	902.601880	
	NaN	
	82.727730	
	83.580923	
	NaN	
	NaN	
	NaN	
	NaN	
	166.517685	
	900.445772	
	167.958137	
	172.271775	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	782.858264	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	99.886711	
	98.944964	
	859.837178	
	NaN	
	1151.371268	
	77.669511	
	425.899658	
	435.827533	
	1038.926146	
	1044.976364	
	1015.266551	
	998.502241	
	852.251249	
	374.719641	
	82.737731	
	NaN	
	NaN	
	NaN	
	NaN	
	448.906868	
	NaN	
	921.426941	
	335.016946	
	NaN	
	922.092179	
	NaN	
	NaN	
	374.646177	
	431.320723	
	NaN	
	NaN	
	NaN	
	NaN	
	828.832542	
	747.096451	
	NaN	
	NaN	
	486.139430	
	NaN	
	NaN	
	NaN	
	710.545725	
	NaN	
	1151.669760	
	NaN	
	395.002314	
	134.573565	
	NaN	
	NaN	
	439.700962	
	NaN	
	442.850772	
	481.896510	
	NaN	
	98.990826	
	NaN	
	99.181160	
	NaN	
	NaN	
	1025.425088	
	933.450524	
	NaN	
	NaN	
	400.090792	
	88.545332	
	499.299868	
	861.753227	
	446.515276	
	396.689744	
	399.259914	
	NaN	
	1172.396680	
	NaN	
	726.280246	
	NaN	
	383.066237	
	NaN	
	830.375382	
	NaN	
	98.855240	
	NaN	
	NaN	
	NaN	
	NaN	
	99.336106	
	NaN	
	NaN	
	132.724014	
	NaN	
	133.232571	
	133.822247	
	NaN	
	NaN	
	NaN	
	133.908861	
	435.739197	
	88.881542	
	903.656082	
	899.676937	
	496.032991	
	459.734872	
	489.803926	
	369.600596	
	NaN	
	733.106030	
	712.514646	
	NaN	
	NaN	
	NaN	
	668.653626	
	482.173152	
	882.612879	
	394.137190	
	756.430630	
	392.040291	
	716.376584	
	NaN	
	NaN	
	373.320091	
	NaN	
	NaN	
	837.573906	
	NaN	
	920.156214	
	489.356072	
	NaN	
	NaN	
	83.085926	
	937.999098	
	901.973249	
	NaN	
	482.941362	
	450.495720	
	NaN	
	1095.840476	
	438.739133	
	792.236659	
	NaN	
	NaN	
	952.061957	
	1000.442053	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	523.022390	
	472.693297	
	483.921696	
	490.572392	
	451.247540	
	935.545891	
	95.457210	
	490.161135	
	501.460636	
	480.767495	
	NaN	
	NaN	
	NaN	
	493.224808	
	487.364459	
	452.572290	
	NaN	
	84.262426	
	445.597547	
	909.965799	
	NaN	
	84.051717	
	785.999786	
	83.241798	
	83.256644	
	474.528443	
	984.472896	
	1118.013255	
	332.049479	
	458.561721	
	350.105059	
	453.952996	
	NaN	
	NaN	
	99.999717	
	831.966088	
	845.860759	
	98.777490	
	NaN	
	99.092453	
	98.585517	
	NaN	
	NaN	
	82.215725	
	NaN	
	82.082722	
	222.701021	
	872.836051	
	NaN	
	83.666983	
	84.063598	
	83.239939	
	1034.696134	
	NaN	
	985.762707	
	976.873360	
	1070.585819	
	1005.316405	
	NaN	
	NaN	
	NaN	
	NaN	
	839.791868	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1120.171362	
	99.699205	
	NaN	
	834.443221	
	NaN	
	NaN	
	99.237008	
	97.341831	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	83.030936	
	860.454986	
	NaN	
	808.018826	
	NaN	
	84.728616	
	83.764094	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	88.015452	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	186.383292	
	NaN	
	98.518413	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	815.720474	
	NaN	
	NaN	
	1122.695652	
	1104.554751	
	948.576293	
	1035.542466	
	1075.988013	
	909.630360	
	813.830327	
	735.294647	
	NaN	
	NaN	
	NaN	
	NaN	
	480.284306	
	82.483713	
	NaN	
	823.281844	
	NaN	
	949.289691	
	NaN	
	NaN	
	NaN	
	424.010608	
	NaN	
	NaN	
	NaN	
	83.557626	
	841.234111	
	NaN	
	334.261951	
	NaN	
	857.892433	
	717.138314	
	NaN	
	NaN	
	477.908093	
	NaN	
	NaN	
	NaN	
	347.137241	
	NaN	
	1176.504832	
	400.476592	
	79.960903	
	454.236567	
	448.678842	
	449.467215	
	453.448645	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	320.644286	
	917.314424	
	NaN	
	82.836241	
	82.289710	
	NaN	
	410.089548	
	419.206467	
	468.547285	
	502.682394	
	485.994692	
	420.853932	
	901.558573	
	910.592631	
	437.244896	
	899.943496	
	1036.129093	
	1158.247578	
	NaN	
	NaN	
	NaN	
	1090.749959	
	NaN	
	NaN	
	NaN	
	NaN	
	100.039488	
	99.169533	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	336.201913	
	169.355111	
	415.441705	
	NaN	
	NaN	
	133.521493	
	400.716190	
	NaN	
	887.142654	
	984.914621	
	488.251636	
	455.893061	
	487.241759	
	373.720722	
	NaN	
	744.635592	
	726.662897	
	NaN	
	NaN	
	372.179490	
	377.363762	
	1024.715429	
	446.049730	
	NaN	
	135.123010	
	NaN	
	83.984495	
	902.754466	
	371.327003	
	481.260736	
	NaN	
	NaN	
	447.356359	
	458.054912	
	933.277299	
	474.342649	
	NaN	
	1177.945630	
	451.488880	
	907.194931	
	433.890995	
	495.828372	
	912.417581	
	131.556644	
	1065.382144	
	NaN	
	770.420354	
	963.069056	
	807.884812	
	NaN	
	NaN	
	383.709145	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	89.089671	
	470.504151	
	500.120136	
	456.807010	
	NaN	
	NaN	
	98.612640	
	460.280523	
	NaN	
	99.103663	
	99.193657	
	469.874751	
	98.854246	
	455.916681	
	NaN	
	467.345332	
	910.649641	
	NaN	
	NaN	
	730.922607	
	83.361217	
	83.496808	
	956.848691	
	461.119779	
	389.428280	
	331.709359	
	493.399037	
	444.665978	
	347.879356	
	455.319676	
	772.350220	
	399.127903	
	NaN	
	99.586691	
	99.306666	
	NaN	
	NaN	
	99.482113	
	NaN	
	829.834906	
	NaN	
	339.165504	
	164.206129	
	133.560130	
	NaN	
	NaN	
	132.185147	
	NaN	
	NaN	
	917.056374	
	919.582236	
	768.942990	
	503.322621	
	232.423189	
	NaN	
	NaN	
	NaN	
	711.200663	
	768.923314	
	NaN	
	901.647175	
	NaN	
	364.247395	
	372.907544	
	491.293602	
	855.434260	
	NaN	
	NaN	
	757.924517	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	369.482124	
	469.534644	
	384.621544	
	456.062031	
	452.459192	
	835.773485	
	479.414500	
	NaN	
	NaN	
	NaN	
	893.335495	
	NaN	
	NaN	
	500.146834	
	455.818209	
	NaN	
	NaN	
	1131.344435	
	NaN	
	NaN	
	776.403386	
	NaN	
	890.716292	
	NaN	
	NaN	
	NaN	
	819.935455	
	82.745051	
	795.407784	
	757.920934	
	NaN	
	NaN	
	NaN	
	NaN	
	498.866209	
	NaN	
	NaN	
	NaN	
	476.725478	
	99.732838	
	99.109854	
	NaN	
	NaN	
	NaN	
	504.752462	
	480.771353	
	NaN	
	458.304599	
	924.293840	
	906.491704	
	927.689061	
	827.145208	
	83.553616	
	82.940432	
	997.557740	
	455.567968	
	1091.511812	
	NaN	
	490.784041	
	464.124150	
	NaN	
	NaN	
	NaN	
	460.529926	
	769.883472	
	253.103604	
	249.685520	
	NaN	
	775.669715	
	820.142685	
	NaN	
	99.006089	
	99.241744	
	NaN	
	NaN	
	99.219890	
	NaN	
	NaN	
	83.347601	
	222.059721	
	NaN	
	914.326394	
	985.985723	
	NaN	
	83.264880	
	83.425369	
	NaN	
	1059.240042	
	444.900847	
	1098.261413	
	NaN	
	324.918932	
	889.834546	
	452.271426	
	NaN	
	NaN	
	195.921076	
	943.432992	
	765.119410	
	762.670600	
	NaN	
	837.193957	
	99.930274	
	99.393718	
	NaN	
	NaN	
	98.743088	
	NaN	
	83.376350	
	NaN	
	83.491840	
	NaN	
	NaN	
