_Key	_Keyclarity	_Keystrength		
	10.000000	0.490260	9.000000	
	12.000000	0.684425	11.000000	
	12.000000	0.768660	11.000000	
	12.000000	0.822764	11.000000	
	12.000000	0.827130	11.000000	
	12.000000	0.782788	11.000000	
	12.000000	0.751654	11.000000	
	12.000000	0.717762	11.000000	
	12.000000	0.747734	11.000000	
	12.000000	0.816202	11.000000	
	12.000000	0.788913	11.000000	
	12.000000	0.748991	11.000000	
	5.000000	0.792934	4.000000	
	5.000000	0.739229	4.000000	
	12.000000	0.833701	11.000000	
	12.000000	0.787183	11.000000	
	3.000000	0.588087	2.000000	
	7.000000	0.694154	6.000000	
	7.000000	0.723685	6.000000	
	12.000000	0.595201	11.000000	
	12.000000	0.776592	11.000000	
	12.000000	0.725847	11.000000	
	12.000000	0.551947	11.000000	
	12.000000	0.441877	11.000000	
	5.000000	0.727917	4.000000	
	5.000000	0.532383	4.000000	
	8.000000	0.649598	7.000000	
	8.000000	0.247323	7.000000	
	11.000000	0.560922	10.000000	
	3.000000	0.544416	2.000000	
	10.000000	0.397875	9.000000	
	12.000000	0.646024	11.000000	
	12.000000	0.340729	11.000000	
	12.000000	0.448069	11.000000	
	12.000000	0.624372	11.000000	
	12.000000	0.721188	11.000000	
	12.000000	0.799599	11.000000	
	1.000000	0.643698	0.000000	
	1.000000	0.220789	0.000000	
	8.000000	0.502090	7.000000	
	8.000000	0.718868	7.000000	
	5.000000	0.501553	4.000000	
	3.000000	0.534839	2.000000	
	7.000000	0.769123	6.000000	
	7.000000	0.553003	6.000000	
	7.000000	0.707602	6.000000	
	7.000000	0.635606	6.000000	
	7.000000	0.422295	6.000000	
	7.000000	0.452012	6.000000	
	12.000000	0.771142	11.000000	
	12.000000	0.710322	11.000000	
	7.000000	0.548342	6.000000	
	12.000000	0.512673	11.000000	
	12.000000	0.344928	11.000000	
	7.000000	0.424389	6.000000	
	5.000000	0.347766	4.000000	
	3.000000	0.277021	2.000000	
	3.000000	0.326576	2.000000	
	3.000000	0.467810	2.000000	
	3.000000	0.311583	2.000000	
	3.000000	0.411600	2.000000	
	12.000000	0.443505	11.000000	
	12.000000	0.359667	11.000000	
	12.000000	0.353856	11.000000	
	12.000000	0.504308	11.000000	
	12.000000	0.475462	11.000000	
	12.000000	0.626833	11.000000	
	12.000000	0.418796	11.000000	
	1.000000	0.199054	0.000000	
	12.000000	0.323248	11.000000	
	12.000000	0.450653	11.000000	
	12.000000	0.808377	11.000000	
	12.000000	0.881973	11.000000	
	12.000000	0.769568	11.000000	
	6.000000	0.380228	5.000000	
	7.000000	0.346198	6.000000	
	3.000000	0.246914	2.000000	
	3.000000	0.397675	2.000000	
	5.000000	0.493562	4.000000	
	12.000000	0.560536	11.000000	
	12.000000	0.406617	11.000000	
	12.000000	0.308466	11.000000	
	12.000000	0.386624	11.000000	
	12.000000	0.629802	11.000000	
	12.000000	0.409061	11.000000	
	1.000000	0.558974	0.000000	
	8.000000	0.278852	7.000000	
	8.000000	0.648799	7.000000	
	8.000000	0.555792	7.000000	
	5.000000	0.192279	4.000000	
	8.000000	0.466222	7.000000	
	7.000000	0.769243	6.000000	
	7.000000	0.486714	6.000000	
	7.000000	0.621845	6.000000	
	7.000000	0.582598	6.000000	
	6.000000	0.276894	5.000000	
	7.000000	0.500208	6.000000	
	12.000000	0.803070	11.000000	
	12.000000	0.532115	11.000000	
	12.000000	0.490633	11.000000	
	12.000000	0.653742	11.000000	
	12.000000	0.539863	11.000000	
	7.000000	0.706691	6.000000	
	3.000000	0.658794	2.000000	
	3.000000	0.338860	2.000000	
	3.000000	0.622898	2.000000	
	3.000000	0.524643	2.000000	
	3.000000	0.587515	2.000000	
	12.000000	0.702418	11.000000	
	12.000000	0.399487	11.000000	
	1.000000	0.347655	0.000000	
