MIRtoolbox1.7	_Pitch_Mean	
song_file\0001823-心的方向.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	259.130426	
	NaN	
	NaN	
	NaN	
	193.683794	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1000.685531	
	221.936332	
	NaN	
	NaN	
	NaN	
	NaN	
	297.947555	
	NaN	
	NaN	
	263.249034	
	299.763819	
	266.022852	
	244.588110	
	NaN	
	NaN	
	390.945178	
	349.154681	
	390.063927	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	996.665116	
	335.442416	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	246.154221	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	248.105163	
	NaN	
	222.720472	
	218.285057	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	330.537543	
	NaN	
	NaN	
	NaN	
	217.640517	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	243.832426	
	294.919147	
	772.010603	
	400.784924	
	NaN	
	NaN	
	NaN	
	888.572723	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	979.624042	
	NaN	
	NaN	
	165.639447	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	298.133113	
	NaN	
	298.087444	
	323.720734	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	289.953251	
	NaN	
	260.392015	
	NaN	
	297.632882	
	NaN	
