_Key	_Keyclarity	_Keystrength		
	1.000000	0.151183	0.000000	
	2.000000	0.276954	1.000000	
	9.000000	0.148040	8.000000	
	9.000000	0.156387	8.000000	
	9.000000	0.156338	8.000000	
	9.000000	0.159688	8.000000	
	9.000000	0.173616	8.000000	
	1.000000	0.138977	0.000000	
	9.000000	0.182789	8.000000	
	9.000000	0.176337	8.000000	
	9.000000	0.156593	8.000000	
	1.000000	0.118198	0.000000	
	12.000000	0.138057	11.000000	
	9.000000	0.136447	8.000000	
	3.000000	0.370255	2.000000	
	1.000000	0.561056	0.000000	
	12.000000	0.601075	11.000000	
	10.000000	0.558753	9.000000	
	10.000000	0.694771	9.000000	
	10.000000	0.514837	9.000000	
	10.000000	0.747102	9.000000	
	5.000000	0.811940	4.000000	
	10.000000	0.799225	9.000000	
	10.000000	0.651786	9.000000	
	10.000000	0.761707	9.000000	
	1.000000	0.702218	0.000000	
	8.000000	0.767749	7.000000	
	8.000000	0.692627	7.000000	
	3.000000	0.734903	2.000000	
	8.000000	0.826352	7.000000	
	8.000000	0.817491	7.000000	
	8.000000	0.699012	7.000000	
	3.000000	0.808823	2.000000	
	10.000000	0.608565	9.000000	
	10.000000	0.600158	9.000000	
	10.000000	0.782576	9.000000	
	1.000000	0.786018	0.000000	
	10.000000	0.793058	9.000000	
	10.000000	0.637014	9.000000	
	10.000000	0.748155	9.000000	
	1.000000	0.890222	0.000000	
	3.000000	0.844912	2.000000	
	3.000000	0.786990	2.000000	
	3.000000	0.659686	2.000000	
	3.000000	0.552032	2.000000	
	5.000000	0.742402	4.000000	
	5.000000	0.684780	4.000000	
	5.000000	0.723842	4.000000	
	10.000000	0.549661	9.000000	
	10.000000	0.751443	9.000000	
	10.000000	0.663733	9.000000	
	1.000000	0.739930	0.000000	
	10.000000	0.291320	9.000000	
	10.000000	0.423861	9.000000	
	6.000000	0.144111	5.000000	
	10.000000	0.547522	9.000000	
	10.000000	0.753682	9.000000	
	10.000000	0.609059	9.000000	
	1.000000	0.637484	0.000000	
	1.000000	0.839986	0.000000	
	3.000000	0.433291	2.000000	
	3.000000	0.775689	2.000000	
	6.000000	0.624072	5.000000	
	1.000000	0.426313	0.000000	
	3.000000	0.423520	2.000000	
	8.000000	0.739974	7.000000	
	8.000000	0.810416	7.000000	
	1.000000	0.585543	0.000000	
	1.000000	0.769591	0.000000	
	5.000000	0.707433	4.000000	
	5.000000	0.651706	4.000000	
	10.000000	0.680415	9.000000	
	10.000000	0.674195	9.000000	
	10.000000	0.783535	9.000000	
	10.000000	0.750616	9.000000	
	3.000000	0.589973	2.000000	
	3.000000	0.601814	2.000000	
	3.000000	0.810805	2.000000	
	3.000000	0.697980	2.000000	
	3.000000	0.358646	2.000000	
	6.000000	0.546219	5.000000	
	6.000000	0.816140	5.000000	
	12.000000	0.630679	11.000000	
	6.000000	0.348898	5.000000	
	6.000000	0.376034	5.000000	
	3.000000	0.571856	2.000000	
	5.000000	0.742325	4.000000	
	5.000000	0.726841	4.000000	
	5.000000	0.778411	4.000000	
	5.000000	0.803912	4.000000	
	5.000000	0.797533	4.000000	
	5.000000	0.576368	4.000000	
	10.000000	0.650934	9.000000	
	10.000000	0.657245	9.000000	
	10.000000	0.502415	9.000000	
	10.000000	0.670087	9.000000	
	5.000000	0.591630	4.000000	
	3.000000	0.437510	2.000000	
	8.000000	0.433021	7.000000	
	3.000000	0.826566	2.000000	
	6.000000	0.688491	5.000000	
	8.000000	0.654045	7.000000	
	8.000000	0.678779	7.000000	
	8.000000	0.698527	7.000000	
	10.000000	0.771765	9.000000	
	1.000000	0.632278	0.000000	
	8.000000	0.652640	7.000000	
	5.000000	0.720337	4.000000	
	10.000000	0.305637	9.000000	
	10.000000	0.705087	9.000000	
	10.000000	0.797320	9.000000	
	10.000000	0.615143	9.000000	
	3.000000	0.666598	2.000000	
	3.000000	0.432482	2.000000	
	3.000000	0.749253	2.000000	
	3.000000	0.706113	2.000000	
	3.000000	0.657785	2.000000	
	3.000000	0.688911	2.000000	
	12.000000	0.510594	11.000000	
	10.000000	0.519176	9.000000	
	12.000000	0.838054	11.000000	
	8.000000	0.623659	7.000000	
	8.000000	0.383343	7.000000	
	3.000000	0.537702	2.000000	
	5.000000	0.761763	4.000000	
	5.000000	0.765336	4.000000	
	5.000000	0.814375	4.000000	
	5.000000	0.815792	4.000000	
	5.000000	0.763160	4.000000	
	5.000000	0.457361	4.000000	
	10.000000	0.440839	9.000000	
	10.000000	0.696442	9.000000	
	10.000000	0.736605	9.000000	
	5.000000	0.590113	4.000000	
	5.000000	0.768351	4.000000	
	3.000000	0.804671	2.000000	
	3.000000	0.718406	2.000000	
	6.000000	0.665583	5.000000	
	6.000000	0.626239	5.000000	
	8.000000	0.656815	7.000000	
	1.000000	0.639444	0.000000	
	3.000000	0.601422	2.000000	
	1.000000	0.729072	0.000000	
	5.000000	0.792117	4.000000	
	5.000000	0.775880	4.000000	
	5.000000	0.692078	4.000000	
	10.000000	0.721418	9.000000	
	3.000000	0.563596	2.000000	
	10.000000	0.785975	9.000000	
	10.000000	0.686965	9.000000	
	3.000000	0.455627	2.000000	
	3.000000	0.615440	2.000000	
	3.000000	0.795470	2.000000	
	3.000000	0.863732	2.000000	
	8.000000	0.504561	7.000000	
	5.000000	0.547577	4.000000	
	5.000000	0.513132	4.000000	
	10.000000	0.709803	9.000000	
	10.000000	0.710800	9.000000	
	10.000000	0.761488	9.000000	
	10.000000	0.521152	9.000000	
	10.000000	0.478381	9.000000	
	10.000000	0.362656	9.000000	
	6.000000	0.663913	5.000000	
	1.000000	0.364642	0.000000	
	8.000000	0.694622	7.000000	
	8.000000	0.562625	7.000000	
	8.000000	0.714883	7.000000	
	8.000000	0.716817	7.000000	
	8.000000	0.613606	7.000000	
	8.000000	0.592044	7.000000	
	3.000000	0.598817	2.000000	
	6.000000	0.639279	5.000000	
	1.000000	0.527568	0.000000	
	3.000000	0.461111	2.000000	
	3.000000	0.569034	2.000000	
	6.000000	0.578312	5.000000	
	1.000000	0.400958	0.000000	
	6.000000	0.585661	5.000000	
	6.000000	0.388502	5.000000	
	11.000000	0.786324	10.000000	
	11.000000	0.571430	10.000000	
	11.000000	0.643429	10.000000	
	11.000000	0.738395	10.000000	
	11.000000	0.622289	10.000000	
	11.000000	0.588312	10.000000	
	6.000000	0.460709	5.000000	
	5.000000	0.238630	4.000000	
	5.000000	0.684737	4.000000	
	5.000000	0.793134	4.000000	
	5.000000	0.653391	4.000000	
	5.000000	0.495702	4.000000	
	5.000000	0.338740	4.000000	
	10.000000	0.528682	9.000000	
	1.000000	0.524180	0.000000	
	10.000000	0.790694	9.000000	
	10.000000	0.819983	9.000000	
	10.000000	0.805888	9.000000	
	1.000000	0.684267	0.000000	
	3.000000	0.556688	2.000000	
	3.000000	0.712526	2.000000	
	3.000000	0.608137	2.000000	
	8.000000	0.583175	7.000000	
	8.000000	0.620530	7.000000	
	8.000000	0.676335	7.000000	
	8.000000	0.672419	7.000000	
	1.000000	0.831978	0.000000	
	1.000000	0.650649	0.000000	
	5.000000	0.586927	4.000000	
	5.000000	0.506171	4.000000	
	10.000000	0.669571	9.000000	
	3.000000	0.561750	2.000000	
	10.000000	0.742837	9.000000	
	10.000000	0.599458	9.000000	
	3.000000	0.810323	2.000000	
	3.000000	0.651044	2.000000	
	3.000000	0.794283	2.000000	
	3.000000	0.688605	2.000000	
	6.000000	0.321606	5.000000	
	3.000000	0.696774	2.000000	
	6.000000	0.757525	5.000000	
	12.000000	0.614318	11.000000	
	8.000000	0.407060	7.000000	
	8.000000	0.500026	7.000000	
	3.000000	0.398155	2.000000	
	5.000000	0.783178	4.000000	
	5.000000	0.706245	4.000000	
	5.000000	0.717744	4.000000	
	5.000000	0.820042	4.000000	
	5.000000	0.797613	4.000000	
	10.000000	0.377453	9.000000	
	10.000000	0.470242	9.000000	
	10.000000	0.624850	9.000000	
	10.000000	0.449774	9.000000	
	10.000000	0.830809	9.000000	
	5.000000	0.785347	4.000000	
	3.000000	0.543983	2.000000	
	3.000000	0.642602	2.000000	
	3.000000	0.833027	2.000000	
	3.000000	0.663684	2.000000	
	8.000000	0.676751	7.000000	
	8.000000	0.625995	7.000000	
	3.000000	0.733761	2.000000	
	10.000000	0.776075	9.000000	
	1.000000	0.576965	0.000000	
	1.000000	0.578956	0.000000	
	5.000000	0.782220	4.000000	
	10.000000	0.609292	9.000000	
	10.000000	0.721363	9.000000	
	10.000000	0.825033	9.000000	
	10.000000	0.729059	9.000000	
	3.000000	0.614541	2.000000	
	3.000000	0.588827	2.000000	
	3.000000	0.792762	2.000000	
	3.000000	0.744524	2.000000	
	2.000000	0.471773	1.000000	
	3.000000	0.550633	2.000000	
	12.000000	0.363654	11.000000	
	1.000000	0.395028	0.000000	
	12.000000	0.827212	11.000000	
	8.000000	0.674989	7.000000	
	8.000000	0.438288	7.000000	
	10.000000	0.544384	9.000000	
	5.000000	0.750885	4.000000	
	5.000000	0.703897	4.000000	
	5.000000	0.766537	4.000000	
	5.000000	0.768848	4.000000	
	5.000000	0.432049	4.000000	
	10.000000	0.714569	9.000000	
	5.000000	0.622801	4.000000	
	10.000000	0.655665	9.000000	
	10.000000	0.758242	9.000000	
	10.000000	0.643407	9.000000	
	10.000000	0.735379	9.000000	
	3.000000	0.761071	2.000000	
	3.000000	0.785608	2.000000	
	3.000000	0.889741	2.000000	
	3.000000	0.771052	2.000000	
	8.000000	0.616166	7.000000	
	1.000000	0.639307	0.000000	
	8.000000	0.674110	7.000000	
	1.000000	0.739364	0.000000	
	5.000000	0.787207	4.000000	
	5.000000	0.813008	4.000000	
	5.000000	0.736594	4.000000	
	10.000000	0.752278	9.000000	
	10.000000	0.667304	9.000000	
	10.000000	0.897920	9.000000	
	10.000000	0.702327	9.000000	
	3.000000	0.554287	2.000000	
	3.000000	0.733271	2.000000	
	3.000000	0.764034	2.000000	
	3.000000	0.765423	2.000000	
	3.000000	0.693155	2.000000	
	12.000000	0.478157	11.000000	
	5.000000	0.602945	4.000000	
	10.000000	0.709277	9.000000	
	10.000000	0.713901	9.000000	
	10.000000	0.879317	9.000000	
	1.000000	0.518963	0.000000	
	10.000000	0.641731	9.000000	
	5.000000	0.490445	4.000000	
	5.000000	0.526551	4.000000	
	5.000000	0.620132	4.000000	
	3.000000	0.741074	2.000000	
	3.000000	0.688141	2.000000	
	3.000000	0.672374	2.000000	
	6.000000	0.432393	5.000000	
	8.000000	0.611224	7.000000	
	1.000000	0.504340	0.000000	
	3.000000	0.441413	2.000000	
	1.000000	0.624369	0.000000	
	5.000000	0.709420	4.000000	
	5.000000	0.499037	4.000000	
	10.000000	0.863133	9.000000	
	10.000000	0.815759	9.000000	
	10.000000	0.573797	9.000000	
	10.000000	0.862144	9.000000	
	10.000000	0.773987	9.000000	
	3.000000	0.713150	2.000000	
	3.000000	0.644149	2.000000	
	3.000000	0.770176	2.000000	
	3.000000	0.826066	2.000000	
	3.000000	0.660342	2.000000	
	5.000000	0.478455	4.000000	
	5.000000	0.660597	4.000000	
	10.000000	0.660570	9.000000	
	10.000000	0.809927	9.000000	
	10.000000	0.836606	9.000000	
	10.000000	0.653599	9.000000	
	10.000000	0.557911	9.000000	
	10.000000	0.501354	9.000000	
	10.000000	0.682607	9.000000	
	5.000000	0.744098	4.000000	
	3.000000	0.766512	2.000000	
	3.000000	0.730818	2.000000	
	6.000000	0.705938	5.000000	
	6.000000	0.846006	5.000000	
	8.000000	0.725867	7.000000	
	8.000000	0.624180	7.000000	
	8.000000	0.674441	7.000000	
	8.000000	0.652904	7.000000	
	1.000000	0.850842	0.000000	
	1.000000	0.760070	0.000000	
	5.000000	0.740605	4.000000	
	5.000000	0.646948	4.000000	
	10.000000	0.816542	9.000000	
	10.000000	0.822694	9.000000	
	10.000000	0.885434	9.000000	
	10.000000	0.726663	9.000000	
	3.000000	0.551362	2.000000	
	3.000000	0.711897	2.000000	
	3.000000	0.775359	2.000000	
	3.000000	0.775356	2.000000	
	3.000000	0.574498	2.000000	
	5.000000	0.674639	4.000000	
	5.000000	0.534287	4.000000	
	10.000000	0.787101	9.000000	
	10.000000	0.773878	9.000000	
	10.000000	0.842241	9.000000	
	10.000000	0.798053	9.000000	
	10.000000	0.731604	9.000000	
	10.000000	0.528887	9.000000	
	10.000000	0.287407	9.000000	
	8.000000	0.261264	7.000000	
	8.000000	0.741951	7.000000	
	8.000000	0.848003	7.000000	
	6.000000	0.608129	5.000000	
	8.000000	0.664861	7.000000	
	3.000000	0.718390	2.000000	
	8.000000	0.835172	7.000000	
	3.000000	0.709638	2.000000	
	1.000000	0.788118	0.000000	
	1.000000	0.858241	0.000000	
	3.000000	0.702053	2.000000	
	1.000000	0.660077	0.000000	
	10.000000	0.609384	9.000000	
	6.000000	0.810445	5.000000	
	6.000000	0.752247	5.000000	
	6.000000	0.678617	5.000000	
	8.000000	0.809897	7.000000	
	6.000000	0.859366	5.000000	
	8.000000	0.640411	7.000000	
	8.000000	0.604131	7.000000	
	3.000000	0.763154	2.000000	
	8.000000	0.723510	7.000000	
	8.000000	0.796758	7.000000	
	3.000000	0.631816	2.000000	
	10.000000	0.768831	9.000000	
	10.000000	0.788648	9.000000	
	10.000000	0.525752	9.000000	
	10.000000	0.741417	9.000000	
	10.000000	0.599872	9.000000	
	3.000000	0.516835	2.000000	
	8.000000	0.601308	7.000000	
	8.000000	0.810746	7.000000	
	8.000000	0.761918	7.000000	
	3.000000	0.467821	2.000000	
	8.000000	0.768352	7.000000	
	3.000000	0.631290	2.000000	
	8.000000	0.765871	7.000000	
	8.000000	0.878767	7.000000	
	6.000000	0.548443	5.000000	
	1.000000	0.655247	0.000000	
	6.000000	0.826464	5.000000	
	1.000000	0.704565	0.000000	
	1.000000	0.510920	0.000000	
	1.000000	0.758935	0.000000	
	6.000000	0.776019	5.000000	
	1.000000	0.705255	0.000000	
	6.000000	0.723952	5.000000	
	3.000000	0.858211	2.000000	
	8.000000	0.636357	7.000000	
	8.000000	0.632332	7.000000	
	3.000000	0.801028	2.000000	
	8.000000	0.738163	7.000000	
	3.000000	0.763909	2.000000	
	6.000000	0.630242	5.000000	
	1.000000	0.913854	0.000000	
	1.000000	0.729544	0.000000	
	6.000000	0.414155	5.000000	
	6.000000	0.666068	5.000000	
	10.000000	0.737290	9.000000	
	6.000000	0.691988	5.000000	
	1.000000	0.556648	0.000000	
	8.000000	0.629404	7.000000	
	3.000000	0.500356	2.000000	
	3.000000	0.646695	2.000000	
	11.000000	0.349694	10.000000	
	9.000000	0.291796	8.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
